ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
000639.SZ,20250630,植物油,P,942070445.79,189706642.05,752363803.74,CNY
000639.SZ,20250630,营养补给品,P,949658304.61,289643218.15,660015086.46,CNY
000639.SZ,20250630,国外,D,902352225.06,282590362.44,619761862.62,CNY
000639.SZ,20250630,中国大陆,D,1216141699.4,184900733.17,1031240966.23,CNY
000639.SZ,20250630,其他主营业务,P,226765174.06,-11858764.59,238623938.65,CNY
000639.SZ,20250630,食品加工,I,2118493924.46,467491095.61,1651002828.85,CNY
000639.SZ,20241231,营养补给品,P,2248084013.92,656148511.44,1591935502.48,CNY
000639.SZ,20241231,其他主营业务,P,471694795.22,15744549.12,455950246.1,CNY
000639.SZ,20241231,经销,455006000,3389327302.05,704167504.93,2685159797.12,CNY
000639.SZ,20241231,直销,455006000,1582981706.25,482636606.87,1100345099.38,CNY
000639.SZ,20241231,国外,D,2070873531.82,646401373.8,1424472158.02,CNY
000639.SZ,20241231,食品加工,I,4972309008.3,1186804111.8,3785504896.5,CNY
000639.SZ,20241231,植物油,P,2252530199.16,514911051.24,1737619147.92,CNY
000639.SZ,20241231,中国大陆,D,2901435476.48,540402738.0,2361032738.48,CNY
000639.SZ,20240630,其他主营业务,P,235891402.73,-562027.97,236453430.7,CNY
000639.SZ,20240630,营养补给品,P,1212092807.63,369375002.45,842717805.18,CNY
000639.SZ,20240630,食品加工,I,2516562714.68,642906192.06,1873656522.62,CNY
000639.SZ,20240630,中国大陆,D,1427613203.93,287900422.82,1139712781.11,CNY
000639.SZ,20240630,国外,D,1088949510.75,355005769.24,733943741.51,CNY
000639.SZ,20240630,植物油,P,1068578504.32,274093217.58,794485286.74,CNY
000639.SZ,20231231,其他主营业务,P,608057668.29,67882513.73,540175154.56,CNY
000639.SZ,20231231,植物油,P,2384829021.59,397769223.63,1987059797.96,CNY
000639.SZ,20231231,营养补给品,P,2497392207.5,671801102.32,1825591105.18,CNY
000639.SZ,20231231,中国大陆,D,3371304258.1,504556197.54,2866748060.56,CNY
000639.SZ,20231231,食品加工,I,5490278897.38,1137452839.68,4352826057.7,CNY
000639.SZ,20231231,国外,D,2118974639.28,632896642.14,1486077997.14,CNY
000639.SZ,20230630,食品加工,I,2732813255.41,486280990.08,2246532265.33,CNY
000639.SZ,20230630,国外,D,1114691230.47,305585253.96,809105976.51,CNY
000639.SZ,20230630,植物油,P,1133829437.41,161889823.92,971939613.49,CNY
000639.SZ,20230630,其他主营业务,P,290576256.13,-7273451.51,297849707.64,CNY
000639.SZ,20230630,营养补给品,P,1308407561.87,331664617.67,976742944.2,CNY
000639.SZ,20230630,中国大陆,D,1618122024.94,180695736.12,1437426288.82,CNY
000639.SZ,20221231,国外,D,2103725153.88,573565306.59,1530159847.29,CNY
000639.SZ,20221231,营养补给品,P,2540498937.11,656417405.66,1884081531.45,CNY
000639.SZ,20221231,食品加工,I,6070815722.31,931047337.25,5139768385.06,CNY
000639.SZ,20221231,植物油,P,3447537864.88,272394614.26,3175143250.62,CNY
000639.SZ,20221231,其他业务,P,82778920.32,2235317.33,80543602.99,CNY
