ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
000983.SZ,20250630,南方,D,2608635218.49,1455618451.92,1153016766.57,CNY
000983.SZ,20250630,焦炭,P,3122599458.9,-48750221.76,3171349680.66,CNY
000983.SZ,20250630,其他焦化工产品,P,1061478618.33,108522177.8,952956440.53,CNY
000983.SZ,20250630,其他主营业务,P,301939084.02,157496935.1,144442148.92,CNY
000983.SZ,20250630,煤炭,P,10394855017.01,4942591909.52,5452263107.49,CNY
000983.SZ,20250630,煤炭,P,10394855017.01,4942591909.52,5452263107.49,CNY
000983.SZ,20250630,华北,D,14500606526.85,3393910299.82,11106696227.03,CNY
000983.SZ,20250630,南方,D,2608635218.49,1455618451.92,1153016766.57,CNY
000983.SZ,20250630,建材,P,27215406.33,-9435998.45,36651404.78,CNY
000983.SZ,20250630,其他焦化工产品,P,1061478618.33,108522177.8,952956440.53,CNY
000983.SZ,20250630,工业收入,I,18053292756.93,5415959358.69,12637333398.24,CNY
000983.SZ,20250630,建材,P,27215406.33,-9435998.45,36651404.78,CNY
000983.SZ,20250630,其他主营业务,P,301939084.02,157496935.1,144442148.92,CNY
000983.SZ,20250630,工业收入,I,18053292756.93,5415959358.69,12637333398.24,CNY
000983.SZ,20250630,电力热力,P,3145205172.34,265534556.48,2879670615.86,CNY
000983.SZ,20250630,焦炭,P,3122599458.9,-48750221.76,3171349680.66,CNY
000983.SZ,20250630,东北,D,944051011.59,566430606.95,377620404.64,CNY
000983.SZ,20250630,华北,D,14500606526.85,3393910299.82,11106696227.03,CNY
000983.SZ,20250630,东北,D,944051011.59,566430606.95,377620404.64,CNY
000983.SZ,20250630,电力热力,P,3145205172.34,265534556.48,2879670615.86,CNY
000983.SZ,20241231,焦油,P,447976720.48,29207469.49,418769250.99,CNY
000983.SZ,20241231,建材,P,280845788.45,-150606478.92,431452267.37,CNY
000983.SZ,20241231,华北,D,36686505286.13,8398049459.56,28288455826.57,CNY
000983.SZ,20241231,工业收入,I,45290384448.09,14210286709.15,31080097738.94,CNY
000983.SZ,20241231,其他主营业务,P,598755763.48,124159399.98,474596363.5,CNY
000983.SZ,20241231,其他化工产品及副产品,P,1779145680.21,177076685.83,1602068994.38,CNY
000983.SZ,20241231,南方,D,6243315508.87,3504372995.13,2738942513.74,CNY
000983.SZ,20241231,煤炭,P,26582394632.1,13899941481.28,12682453150.82,CNY
000983.SZ,20241231,焦炭,P,8732308241.12,-42208519.12,8774516760.24,CNY
000983.SZ,20241231,电力热力,P,6868957622.25,172716670.61,6696240951.64,CNY
000983.SZ,20241231,东北,D,2360563653.09,2307864254.46,52699398.63,CNY
000983.SZ,20240630,焦炭,P,4786445389.05,28827721.82,4757617667.23,CNY
000983.SZ,20240630,工业收入,I,21569772715.58,6733163561.89,14836609153.69,CNY
000983.SZ,20240630,华北,D,16875252901.58,4005834522.77,12869418378.81,CNY
000983.SZ,20240630,其他焦化工产品,P,1099663213.59,75121325.46,1024541888.13,CNY
000983.SZ,20240630,其他业务,P,261064705.05,122582821.62,138481883.43,CNY
000983.SZ,20240630,煤炭,P,12013865568.32,6516367284.93,5497498283.39,CNY
000983.SZ,20240630,电力热力,P,3319185816.33,25777042.43,3293408773.9,CNY
000983.SZ,20240630,东北,D,1124532519.51,615681554.43,508850965.08,CNY
000983.SZ,20240630,南方,D,3569987294.49,2111647484.69,1458339809.8,CNY
000983.SZ,20240630,建材,P,89548023.24,-35512634.37,125060657.61,CNY
000983.SZ,20231231,其他化工产品及副产品,P,1831266056.45,193718730.86,1637547325.59,CNY
000983.SZ,20231231,华北,D,45347427610.92,14579462635.24,30767964975.68,CNY
000983.SZ,20231231,其他主营业务,P,722776660.85,105920312.68,616856348.17,CNY
000983.SZ,20231231,东北,D,2663358346.64,1627705708.64,1035652638.0,CNY
000983.SZ,20231231,电力热力,P,7032584205.95,-217465270.58,7250049476.53,CNY
000983.SZ,20231231,煤炭,P,35418368542.67,20946767031.37,14471601511.3,CNY
000983.SZ,20231231,工业收入,I,55522870893.68,20908982305.4,34613888588.28,CNY
000983.SZ,20231231,南方,D,7512084936.12,4701813961.52,2810270974.6,CNY
000983.SZ,20231231,建材,P,403756997.57,-75298182.92,479055180.49,CNY
000983.SZ,20231231,焦炭,P,9644379659.65,-40523199.01,9684902858.66,CNY
000983.SZ,20231231,焦油,P,469738770.54,-4137117.0,473875887.54,CNY
000983.SZ,20230630,其他焦化工产品,P,1154189975.87,,,CNY
000983.SZ,20230630,电力热力,P,3537159664.68,35123777.8,3502035886.88,CNY
000983.SZ,20230630,工业收入,I,27559888517.49,11348933845.82,16210954671.67,CNY
000983.SZ,20230630,东北,D,1430167121.29,941049965.81,489117155.48,CNY
000983.SZ,20230630,其他主营业务,P,305988985.58,,,CNY
000983.SZ,20230630,南方,D,5677050181.23,3800785096.33,1876265084.9,CNY
000983.SZ,20230630,华北,D,20452671214.97,6607098783.68,13845572431.29,CNY
000983.SZ,20230630,焦炭,P,5218247881.87,-3521733.96,5221769615.83,CNY
000983.SZ,20230630,建材,P,178097372.74,,,CNY
000983.SZ,20230630,煤炭,P,17166204636.75,11216854031.84,5949350604.91,CNY
000983.SZ,20221231,工业收入,I,65183452996.11,27506533500.32,37676919495.79,CNY
000983.SZ,20221231,焦油,P,639785295.12,71152382.12,568632913.0,CNY
000983.SZ,20221231,东北,D,3132172067.22,2040191446.16,1091980621.06,CNY
000983.SZ,20221231,南方,D,12054777606.27,8392536169.48,3662241436.79,CNY
000983.SZ,20221231,煤炭,P,41500059752.0,27823230458.93,13676829293.07,CNY
000983.SZ,20221231,焦炭,P,12776945724.83,-389671004.26,13166616729.09,CNY
000983.SZ,20221231,其他化工产品及副产品,P,1455342978.23,27565436.11,1427777542.12,CNY
000983.SZ,20221231,建材,P,604962529.04,-305123850.03,910086379.07,CNY
000983.SZ,20221231,电力热力,P,7212100878.55,-149936562.42,7362037440.97,CNY
000983.SZ,20221231,华北,D,49996503322.62,17073805884.68,32922697437.94,CNY
