ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
688531.SH,20250630,备品备件及其他,P,50515719.53,28141232.43,22374487.1,CNY
688531.SH,20250630,X射线检测设备,P,8150247.11,2496384.1,5653863.01,CNY
688531.SH,20250630,铸件产品,P,92001409.47,34046244.69,57955164.78,CNY
688531.SH,20250630,新能源电池自动检测系统,P,97785980.1,31550757.55,66235222.55,CNY
688531.SH,20250630,备品备件及其他,P,50515719.53,28141232.43,22374487.1,CNY
688531.SH,20250630,X射线检测设备,P,8150247.11,2496384.1,5653863.01,CNY
688531.SH,20250630,铸件产品,P,92001409.47,34046244.69,57955164.78,CNY
688531.SH,20250630,集成电路制造,P,211451053.92,106617311.22,104833742.7,CNY
688531.SH,20250630,新能源电池自动检测系统,P,97785980.1,31550757.55,66235222.55,CNY
688531.SH,20250630,国外,D,47420486.14,21352181.96,26068304.18,CNY
688531.SH,20250630,其他业务,P,486992.95,253125.65,233867.3,CNY
688531.SH,20250630,其他业务,P,486992.95,253125.65,233867.3,CNY
688531.SH,20250630,集成电路制造,P,211451053.92,106617311.22,104833742.7,CNY
688531.SH,20250630,国外,D,47420486.14,21352181.96,26068304.18,CNY
688531.SH,20250630,中国大陆,D,412970916.94,181752873.68,231218043.26,CNY
688531.SH,20250630,中国大陆,D,412970916.94,181752873.68,231218043.26,CNY
688531.SH,20241231,直销,455006000,587919486.3,248394031.16,339525455.14,CNY
688531.SH,20241231,备品备件及其他(行业),I,82320690.65,53857061.07,28463629.58,CNY
688531.SH,20241231,新能源电池自动检测系统,P,139617023.53,45808857.36,93808166.17,CNY
688531.SH,20241231,集成电路制造,P,331856115.57,153915891.94,177940223.63,CNY
688531.SH,20241231,备品备件及其他,P,82320690.65,53857061.07,28463629.58,CNY
688531.SH,20241231,非直销,455006000,150504850.36,74127757.24,76377093.12,CNY
688531.SH,20241231,国外,D,59161346.52,30982090.25,28179256.27,CNY
688531.SH,20241231,其他业务(地区),D,1071589.59,514239.48,557350.11,CNY
688531.SH,20241231,其他业务,P,1071589.59,514239.48,557350.11,CNY
688531.SH,20241231,中国大陆,D,679262990.14,291539698.15,387723291.99,CNY
688531.SH,20241231,其他业务(销售模式),455006000,1071589.59,514239.48,557350.11,CNY
688531.SH,20241231,其他业务(行业),I,1071589.59,514239.48,557350.11,CNY
688531.SH,20241231,X射线智能检测设备(行业),I,656103646.01,268664727.33,387438918.68,CNY
688531.SH,20241231,铸件产品,P,168977232.45,64267635.39,104709597.06,CNY
688531.SH,20241231,X射线检测设备,P,15653274.46,4672342.64,10980931.82,CNY
688531.SH,20240630,国外,D,25938072.18,13480055.59,12458016.59,CNY
688531.SH,20240630,铸件产品,P,90897912.03,33815242.89,57082669.14,CNY
688531.SH,20240630,其他业务,P,583972.73,259777.13,324195.6,CNY
688531.SH,20240630,X射线检测设备,P,5572743.39,1818857.01,3753886.38,CNY
688531.SH,20240630,备品备件及其他,P,41206058.04,30286905.06,10919152.98,CNY
688531.SH,20240630,集成电路制造,P,136743688.35,66168516.72,70575171.63,CNY
688531.SH,20240630,新能源电池自动检测系统,P,57803407.12,18832577.2,38970829.92,CNY
688531.SH,20240630,中国大陆,D,306869709.48,137701820.42,169167889.06,CNY
688531.SH,20231231,国外,D,49228810.62,25624807.0,23604003.62,CNY
688531.SH,20231231,X射线智能检测设备(行业),I,517927867.51,194197011.16,323730856.35,CNY
688531.SH,20231231,其他业务(地区),D,3364006.89,520250.23,2843756.66,CNY
688531.SH,20231231,中国大陆,D,534799957.51,212499037.64,322300919.87,CNY
688531.SH,20231231,备品备件及其他,P,66100900.62,43926833.48,22174067.14,CNY
688531.SH,20231231,备品备件及其他(行业),I,66100900.62,43926833.48,22174067.14,CNY
688531.SH,20231231,新能源电池自动检测系统,P,133724460.16,29698307.53,104026152.63,CNY
688531.SH,20231231,其他业务,P,3364006.89,520250.23,2843756.66,CNY
688531.SH,20231231,铸件产品,P,136853218.46,53117703.51,83735514.95,CNY
688531.SH,20231231,X射线检测设备,P,11572035.44,3599748.88,7972286.56,CNY
688531.SH,20231231,集成电路制造,P,235778153.45,107781251.24,127996902.21,CNY
688531.SH,20230630,集成电路制造,P,104024597.37,,,CNY
688531.SH,20230630,新能源电池自动检测系统,P,73901061.95,,,CNY
688531.SH,20230630,铸件产品,P,58982613.33,,,CNY
688531.SH,20230630,X射线检测设备,P,4768495.58,,,CNY
688531.SH,20230630,备品备件及其他,P,31756778.32,,,CNY
688531.SH,20230630,华东,D,111745244.29,,,CNY
688531.SH,20230630,华南,D,65515066.77,,,CNY
688531.SH,20230630,华北,D,13766984.31,,,CNY
688531.SH,20230630,华中,D,46241784.76,,,CNY
688531.SH,20230630,其他(地区),D,21357726.05,,,CNY
688531.SH,20230630,国外,D,16397021.55,,,CNY
688531.SH,20230630,其他业务,P,1590281.18,,,CNY
688531.SH,20221231,西南,D,50883303.15,15807138.18,35076164.97,CNY
688531.SH,20221231,其他(地区),D,5715677.99,2090073.91,3625604.08,CNY
688531.SH,20221231,国外,D,28133797.93,13141100.11,14992697.82,CNY
688531.SH,20221231,集成电路制造,P,210063464.49,94454829.41,115608635.08,CNY
688531.SH,20221231,新能源电池自动检测系统,P,130843874.68,39643735.79,91200138.89,CNY
688531.SH,20221231,铸件产品,P,74869155.27,24733840.72,50135314.55,CNY
688531.SH,20221231,备品备件及其他,P,60108315.66,35622315.7,24485999.96,CNY
688531.SH,20221231,华南,D,154184024.33,66346985.39,87837038.94,CNY
688531.SH,20221231,华北,D,22975800.06,8080125.1,14895674.96,CNY
