ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
600329.SH,20250630,其他主营业务,P,173346952.08,85884101.06,87462851.02,CNY
600329.SH,20250630,其他业务(地区),D,5793149.77,2084668.23,3708481.54,CNY
600329.SH,20250630,西药,P,46832769.68,20260706.5,26572063.18,CNY
600329.SH,20250630,国外,D,18080781.31,4492901.65,13587879.66,CNY
600329.SH,20250630,其他业务,P,5793149.77,2084668.23,3708481.54,CNY
600329.SH,20250630,中成药,P,2424546190.02,1870980476.64,553565713.38,CNY
600329.SH,20250630,其他业务(地区),D,5793149.77,2084668.23,3708481.54,CNY
600329.SH,20250630,其他主营业务,P,173346952.08,85884101.06,87462851.02,CNY
600329.SH,20250630,其他业务,P,5793149.77,2084668.23,3708481.54,CNY
600329.SH,20250630,国外,D,18080781.31,4492901.65,13587879.66,CNY
600329.SH,20250630,其他主营业务,P,173346952.08,85884101.06,87462851.02,CNY
600329.SH,20250630,其他主营业务,P,173346952.08,85884101.06,87462851.02,CNY
600329.SH,20250630,国外,D,18080781.31,4492901.65,13587879.66,CNY
600329.SH,20250630,国外,D,18080781.31,4492901.65,13587879.66,CNY
600329.SH,20250630,西药,P,46832769.68,20260706.5,26572063.18,CNY
600329.SH,20250630,其他业务(地区),D,5793149.77,2084668.23,3708481.54,CNY
600329.SH,20250630,其他业务(地区),D,5793149.77,2084668.23,3708481.54,CNY
600329.SH,20250630,其他业务(地区),D,5793149.77,2084668.23,3708481.54,CNY
600329.SH,20250630,中国大陆,D,2626645130.47,1972632382.55,654012747.92,CNY
600329.SH,20250630,中成药,P,2424546190.02,1870980476.64,553565713.38,CNY
600329.SH,20250630,中国大陆,D,2626645130.47,1972632382.55,654012747.92,CNY
600329.SH,20250630,中国大陆,D,2626645130.47,1972632382.55,654012747.92,CNY
600329.SH,20250630,西药,P,46832769.68,20260706.5,26572063.18,CNY
600329.SH,20250630,其他业务,P,5793149.77,2084668.23,3708481.54,CNY
600329.SH,20250630,西药,P,46832769.68,20260706.5,26572063.18,CNY
600329.SH,20250630,国外,D,18080781.31,4492901.65,13587879.66,CNY
600329.SH,20250630,中国大陆,D,2626645130.47,1972632382.55,654012747.92,CNY
600329.SH,20250630,其他业务,P,5793149.77,2084668.23,3708481.54,CNY
600329.SH,20250630,中成药,P,2424546190.02,1870980476.64,553565713.38,CNY
600329.SH,20250630,中成药,P,2424546190.02,1870980476.64,553565713.38,CNY
600329.SH,20250630,中成药,P,2424546190.02,1870980476.64,553565713.38,CNY
600329.SH,20250630,其他主营业务,P,173346952.08,85884101.06,87462851.02,CNY
600329.SH,20250630,西药,P,46832769.68,20260706.5,26572063.18,CNY
600329.SH,20250630,中成药,P,2424546190.02,1870980476.64,553565713.38,CNY
600329.SH,20250630,其他业务,P,5793149.77,2084668.23,3708481.54,CNY
600329.SH,20250630,西药,P,46832769.68,20260706.5,26572063.18,CNY
600329.SH,20250630,其他业务(地区),D,5793149.77,2084668.23,3708481.54,CNY
600329.SH,20250630,国外,D,18080781.31,4492901.65,13587879.66,CNY
600329.SH,20250630,其他主营业务,P,173346952.08,85884101.06,87462851.02,CNY
600329.SH,20250630,其他业务,P,5793149.77,2084668.23,3708481.54,CNY
600329.SH,20250630,中国大陆,D,2626645130.47,1972632382.55,654012747.92,CNY
600329.SH,20250630,中国大陆,D,2626645130.47,1972632382.55,654012747.92,CNY
600329.SH,20241231,中成药,P,5657330804.48,3294481162.92,2362849641.56,CNY
600329.SH,20241231,工业收入,I,4490726178.52,3259033329.94,1231692848.58,CNY
600329.SH,20241231,其他业务(地区),D,14245694.03,8360927.67,5884766.36,CNY
600329.SH,20241231,西南,D,266066706.18,141729730.58,124336975.6,CNY
600329.SH,20241231,华北,D,4650136868.46,2046965513.79,2603171354.67,CNY
600329.SH,20241231,其他业务,P,14245694.03,8360927.67,5884766.36,CNY
600329.SH,20241231,华中,D,390714798.62,191287918.57,199426880.05,CNY
600329.SH,20241231,华东,D,1018386375.72,634240214.64,384146161.08,CNY
600329.SH,20241231,其他主营业务,P,443152312.79,178622215.08,264530097.71,CNY
600329.SH,20241231,商业收入,I,3112862352.99,211016300.35,2901846052.64,CNY
600329.SH,20241231,国外,D,36732163.52,1302926.61,35429236.91,CNY
600329.SH,20241231,西北,D,161043730.53,96418090.92,64625639.61,CNY
600329.SH,20241231,内部抵销(行业),I,-311098166.85,42310489.29,-353408656.14,CNY
600329.SH,20241231,西药,P,1192007247.39,39256741.58,1152750505.81,CNY
600329.SH,20241231,其他业务(行业),I,14245694.03,8360927.67,5884766.36,CNY
600329.SH,20241231,华南,D,414020397.19,198301729.63,215718667.56,CNY
600329.SH,20241231,东北,D,355389324.44,202113994.84,153275329.6,CNY
600329.SH,20240630,中国大陆,D,3936078971.88,1973134888.37,1962944083.51,CNY
600329.SH,20240630,中成药,P,3062934008.85,1845801672.5,1217132336.35,CNY
600329.SH,20240630,其他主营业务,P,273140518.51,96375218.69,176765299.82,CNY
600329.SH,20240630,国外,D,23291197.45,3477650.88,19813546.57,CNY
600329.SH,20240630,西药,P,623295641.97,34435648.06,588859993.91,CNY
600329.SH,20240630,其他业务,P,5370615.97,2978564.89,2392051.08,CNY
600329.SH,20240630,其他业务(地区),D,5370615.97,2978564.89,2392051.08,CNY
600329.SH,20231231,华中,D,471056652.01,261708691.61,209347960.4,CNY
600329.SH,20231231,华北,D,5480479308.86,2073679946.98,3406799361.88,CNY
600329.SH,20231231,东北,D,361217742.4,200272733.14,160945009.26,CNY
600329.SH,20231231,西南,D,359712817.21,210840939.93,148871877.28,CNY
600329.SH,20231231,华南,D,318490359.31,163365474.21,155124885.1,CNY
600329.SH,20231231,工业收入,I,4929845908.89,3434854567.53,1494991341.36,CNY
600329.SH,20231231,其他主营业务,P,673083224.45,159555682.22,513527542.23,CNY
600329.SH,20231231,其他业务(地区),D,16232099.44,12018066.03,4214033.41,CNY
600329.SH,20231231,西药,P,1696768039.2,104161475.95,1592606563.25,CNY
600329.SH,20231231,西北,D,174852528.53,102045214.95,72807313.58,CNY
600329.SH,20231231,国外,D,44875936.93,10112258.9,34763678.03,CNY
600329.SH,20231231,内部抵销(行业),I,-485336138.1,-27679199.32,-457656938.78,CNY
600329.SH,20231231,其他业务,P,16232099.44,12018066.03,4214033.41,CNY
600329.SH,20231231,商业收入,I,3761569978.82,199035018.9,3562534959.92,CNY
600329.SH,20231231,中成药,P,5836228485.96,3342493228.94,2493735257.02,CNY
600329.SH,20231231,华东,D,995394404.36,584185127.39,411209276.97,CNY
600329.SH,20230630,国外,D,24741767.94,5610455.95,19131311.99,CNY
600329.SH,20230630,其他业务,P,6336353.83,5235509.17,1100844.66,CNY
600329.SH,20230630,其他业务(地区),D,6336353.83,5235509.17,1100844.66,CNY
600329.SH,20230630,中成药,P,3050908556.55,1784307326.01,1266601230.54,CNY
600329.SH,20230630,西药,P,735670224.75,52215944.65,683454280.1,CNY
600329.SH,20230630,其他主营业务,P,295393706.89,74085742.93,221307963.96,CNY
600329.SH,20230630,中国大陆,D,4057230720.25,1904998557.64,2152232162.61,CNY
600329.SH,20221231,中成药,P,5652052698.88,2988454524.3,2663598174.58,CNY
600329.SH,20221231,医药制造,I,5229365373.09,2954143436.73,2275221936.36,CNY
600329.SH,20221231,内部抵销(行业),I,-3082209286.49,-2835603.16,-3079373683.33,CNY
600329.SH,20221231,其他业务(地区),D,17869606.28,14155867.01,3713739.27,CNY
600329.SH,20221231,西北,D,141506523.25,78150369.37,63356153.88,CNY
600329.SH,20221231,国外,D,33742313.53,6185614.62,27556698.91,CNY
600329.SH,20221231,医药流通,I,6079923753.31,326102185.47,5753821567.84,CNY
600329.SH,20221231,西南,D,327400756.45,186481238.34,140919518.11,CNY
600329.SH,20221231,东北,D,311129477.51,173530120.07,137599357.44,CNY
600329.SH,20221231,华中,D,328228493.93,175289690.64,152938803.29,CNY
600329.SH,20221231,华东,D,1007430543.0,583075716.24,424354826.76,CNY
600329.SH,20221231,华南,D,267123645.2,123400276.9,143723368.3,CNY
600329.SH,20221231,华北,D,5814818206.03,1953388798.96,3861429407.07,CNY
600329.SH,20221231,西药,P,1783067956.09,157743601.7,1625324354.39,CNY
600329.SH,20221231,其他主营业务,P,796259303.93,133303699.14,662955604.79,CNY
600329.SH,20221231,其他业务,P,17869606.28,14155867.01,3713739.27,CNY
600329.SH,20221231,中医药特色医院,I,4300118.99,2091806.1,2208312.89,CNY
600329.SH,20220630,中成药,P,2480801466.17,1395919872.24,1084881593.93,CNY
600329.SH,20220630,其他主营业务,P,431269809.05,66679523.21,364590285.84,CNY
600329.SH,20220630,中国大陆,D,3745586863.99,1545296562.97,2200290301.02,CNY
600329.SH,20220630,国外,D,20253786.5,3303471.61,16950314.89,CNY
600329.SH,20220630,西药,P,853769375.27,86000639.13,767768736.14,CNY
600329.SH,20220630,其他业务(地区),D,8923159.24,6336533.26,2586625.98,CNY
600329.SH,20220630,其他业务,P,8923159.24,6336533.26,2586625.98,CNY
600329.SH,20211231,中医药特色医院,I,32794.34,-19216.35,52010.69,CNY
600329.SH,20211231,西南,D,231049192.82,129011370.0,102037822.82,CNY
600329.SH,20211231,其他业务,P,15327950.33,13602225.72,1725724.61,CNY
600329.SH,20211231,东北,D,314322620.4,177126313.85,137196306.55,CNY
600329.SH,20211231,华北,D,4749937600.86,1560031640.39,3189905960.47,CNY
600329.SH,20211231,华东,D,824057387.93,482376796.42,341680591.51,CNY
600329.SH,20211231,华中,D,433674323.88,243878723.74,189795600.14,CNY
600329.SH,20211231,西药,P,1595779413.89,266191348.76,1329588065.13,CNY
600329.SH,20211231,其他主营业务,P,626896250.1,100675053.83,526221196.27,CNY
600329.SH,20211231,医药流通,I,5952994429.05,316144382.85,5636850046.2,CNY
600329.SH,20211231,中成药,P,4669540641.68,2376651328.2,2292889313.48,CNY
600329.SH,20211231,医药制造,I,4283328913.83,2429379146.77,1853949767.06,CNY
600329.SH,20211231,西北,D,103405725.64,56231782.17,47173943.47,CNY
600329.SH,20211231,华南,D,201864359.98,89550563.98,112313796.0,CNY
600329.SH,20211231,其他业务(地区),D,15327950.33,13602225.72,1725724.61,CNY
600329.SH,20211231,国外,D,33905094.16,5310540.24,28594553.92,CNY
600329.SH,20211231,内部抵销(行业),I,-3344139831.55,-1986582.48,-3342153249.07,CNY
600329.SH,20210630,中国大陆,D,3610981369.3,1528459803.81,2082521565.49,CNY
600329.SH,20210630,西药(行业),I,827655018.02,125529997.08,702125020.94,CNY
600329.SH,20210630,其他主营业务,P,329107540.86,69043406.22,260064134.64,CNY
600329.SH,20210630,其他业务(地区),D,8958568.9,7908821.14,1049747.76,CNY
600329.SH,20210630,其他业务,P,8958568.9,7908821.14,1049747.76,CNY
600329.SH,20210630,西药,P,827655018.02,125529997.08,702125020.94,CNY
600329.SH,20210630,国外,D,20481386.74,4145522.31,16335864.43,CNY
600329.SH,20210630,其他(行业),I,329107540.86,69043406.22,260064134.64,CNY
600329.SH,20210630,中成药,P,2474700197.16,1338031922.82,1136668274.34,CNY
600329.SH,20210630,中成药(行业),I,2474700197.16,1338031922.82,1136668274.34,CNY
600329.SH,20201231,华北,D,4760093224.53,1545870831.06,3214222393.47,CNY
600329.SH,20201231,西北,D,74278611.27,43011105.64,31267505.63,CNY
600329.SH,20201231,其他主营业务,P,575266465.69,126221915.63,449044550.06,CNY
600329.SH,20201231,其他业务,P,13643796.69,12592517.42,1051279.27,CNY
600329.SH,20201231,中成药,P,4369712909.34,2211744020.18,2157968889.16,CNY
600329.SH,20201231,营养保健品,I,12372008.42,4422885.52,7949122.9,CNY
600329.SH,20201231,国外,D,18278569.67,3935985.6,14342584.07,CNY
600329.SH,20201231,其他业务(地区),D,13643796.69,12592517.42,1051279.27,CNY
600329.SH,20201231,内部抵销(行业),I,-3260500724.81,,-3260500724.81,CNY
600329.SH,20201231,西药,P,1645028843.39,225338395.02,1419690448.37,CNY
