ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
688633.SH,20241231,西南,D,23602400.0,7968500.0,15633900.0,CNY
688633.SH,20241231,石墨设备及部件,P,340243600.0,145001900.0,195241700.0,CNY
688633.SH,20241231,设备配件销售,P,130682500.0,62285600.0,68396900.0,CNY
688633.SH,20241231,其他主营业务,P,54846400.0,29348200.0,25498200.0,CNY
688633.SH,20241231,华中,D,109777900.0,59546200.0,50231700.0,CNY
688633.SH,20241231,华东,D,148200800.0,57157500.0,91043300.0,CNY
688633.SH,20241231,基础化工行业,I,441959500.0,203198400.0,238761100.0,CNY
688633.SH,20241231,华北,D,84053000.0,42130800.0,41922200.0,CNY
688633.SH,20241231,石油化工行业,I,132714400.0,67277100.0,65437300.0,CNY
688633.SH,20241231,维保服务,P,69553900.0,38833500.0,30720400.0,CNY
688633.SH,20241231,其他(行业),I,15265200.0,3596200.0,11669000.0,CNY
688633.SH,20241231,西北,D,173783100.0,82907600.0,90875500.0,CNY
688633.SH,20241231,环保行业,I,5387300.0,1397500.0,3989800.0,CNY
688633.SH,20241231,国外,D,3999400.0,3034300.0,965100.0,CNY
688633.SH,20241231,直销,455006000,595326400.0,275469200.0,319857200.0,CNY
688633.SH,20241231,东北,D,9459400.0,4694400.0,4765000.0,CNY
688633.SH,20241231,其他业务(销售模式),455006000,37311421.74,860363.87,36451057.87,CNY
688633.SH,20241231,其他业务(行业),I,37311421.74,860363.87,36451057.87,CNY
688633.SH,20241231,其他业务(地区),D,37311421.74,860363.87,36451057.87,CNY
688633.SH,20241231,其他业务,P,37311421.74,860363.87,36451057.87,CNY
688633.SH,20241231,华南,D,42450400.0,18029900.0,24420500.0,CNY
688633.SH,20231231,西南,D,67786500.0,25922600.0,41863900.0,CNY
688633.SH,20231231,基础化工行业,I,572548500.0,223995700.0,348552800.0,CNY
688633.SH,20231231,石墨设备及部件,P,474592700.0,169262100.0,305330600.0,CNY
688633.SH,20231231,华东,D,225151100.0,82415100.0,142736000.0,CNY
688633.SH,20231231,环保行业,I,19732400.0,3252100.0,16480300.0,CNY
688633.SH,20231231,华中,D,114170500.0,36759900.0,77410600.0,CNY
688633.SH,20231231,其他(行业),I,55071000.0,20391900.0,34679100.0,CNY
688633.SH,20231231,西北,D,204195700.0,81328400.0,122867300.0,CNY
688633.SH,20231231,华南,D,8684200.0,3090500.0,5593700.0,CNY
688633.SH,20231231,其他主营业务,P,23565700.0,10037700.0,13528000.0,CNY
688633.SH,20231231,维保服务,P,62433200.0,32960700.0,29472500.0,CNY
688633.SH,20231231,石油化工行业,I,110963700.0,39447400.0,71516300.0,CNY
