ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
300249.SZ,20250630,国外,D,62321363.19,16551924.02,45769439.17,CNY
300249.SZ,20250630,信息领域,I,736768756.38,121299399.69,615469356.69,CNY
300249.SZ,20250630,国外,D,62321363.19,16551924.02,45769439.17,CNY
300249.SZ,20250630,信息领域,I,736768756.38,121299399.69,615469356.69,CNY
300249.SZ,20250630,中国大陆,D,674447393.19,104747475.67,569699917.52,CNY
300249.SZ,20250630,信息领域产品,P,736768756.38,121299399.69,615469356.69,CNY
300249.SZ,20250630,信息领域产品,P,736768756.38,121299399.69,615469356.69,CNY
300249.SZ,20250630,中国大陆,D,674447393.19,104747475.67,569699917.52,CNY
300249.SZ,20241231,国外,D,47718761.49,13862623.23,33856138.26,CNY
300249.SZ,20241231,直销,455006000,936842282.49,,,CNY
300249.SZ,20241231,信息领域产品,P,1144563057.21,157864174.95,986698882.26,CNY
300249.SZ,20241231,中国大陆,D,1096844295.72,144001551.72,952842744.0,CNY
300249.SZ,20241231,信息领域,I,1144563057.21,157864174.95,986698882.26,CNY
300249.SZ,20241231,经销商渠道,455006000,207720774.72,,,CNY
300249.SZ,20240630,西北,D,18045652.11,4852769.83,13192882.28,CNY
300249.SZ,20240630,信息领域,I,475874946.03,98583982.03,377290964.0,CNY
300249.SZ,20240630,华北,D,99182055.71,15666519.01,83515536.7,CNY
300249.SZ,20240630,国外,D,38875890.94,9692372.8,29183518.14,CNY
300249.SZ,20240630,其他业务(地区),D,,-0.01,0.01,CNY
300249.SZ,20240630,东北,D,13123582.91,2175811.53,10947771.38,CNY
300249.SZ,20240630,其他业务(地区),D,,,0.01,CNY
300249.SZ,20240630,信息领域产品,P,475874946.03,98583982.03,377290964.0,CNY
300249.SZ,20240630,中南,D,110639003.13,27353248.62,83285754.51,CNY
300249.SZ,20240630,华东,D,132696056.27,22821381.52,109874674.75,CNY
300249.SZ,20240630,西南,D,63312704.96,16021878.73,47290826.23,CNY
300249.SZ,20231231,西北,D,26140727.64,5677924.6,20462803.04,CNY
300249.SZ,20231231,信息领域产品,P,690146478.41,117673455.49,572473022.92,CNY
300249.SZ,20231231,东北,D,18289344.28,3360860.06,14928484.22,CNY
300249.SZ,20231231,环境治理领域产品,P,111128735.65,-1483002.73,112611738.38,CNY
300249.SZ,20231231,环保领域,I,111128735.65,-1483002.73,112611738.38,CNY
300249.SZ,20231231,信息领域,I,690146478.41,117673455.49,572473022.92,CNY
300249.SZ,20231231,华北,D,213469407.36,19877514.99,193591892.37,CNY
300249.SZ,20231231,华东,D,294178136.61,42227415.46,251950721.15,CNY
300249.SZ,20231231,西南,D,127570022.07,31491415.18,96078606.89,CNY
300249.SZ,20231231,中南,D,121627576.1,13555322.47,108072253.63,CNY
300249.SZ,20230630,环保领域,I,92333957.69,-2973235.7,95307193.39,CNY
300249.SZ,20230630,西南,D,61987092.13,18609440.46,43377651.67,CNY
300249.SZ,20230630,东北,D,6204750.82,1042951.08,5161799.74,CNY
300249.SZ,20230630,华北,D,33409587.68,9828437.15,23581150.53,CNY
300249.SZ,20230630,华东,D,152553571.39,17007014.24,135546557.15,CNY
300249.SZ,20230630,西北,D,14673565.26,2857223.6,11816341.66,CNY
300249.SZ,20230630,中南,D,62446755.58,11282164.11,51164591.47,CNY
300249.SZ,20230630,信息领域产品,P,238941365.17,63600466.34,175340898.83,CNY
300249.SZ,20230630,环境治理领域产品,P,92333957.69,-2973235.7,95307193.39,CNY
300249.SZ,20230630,信息领域,I,238941365.17,63600466.34,175340898.83,CNY
300249.SZ,20221231,华东,D,294257182.12,48773278.39,245483903.73,CNY
300249.SZ,20221231,环境治理领域产品,P,150755227.25,9936379.01,140818848.24,CNY
