ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
002012.SZ,20250630,其他业务,P,3213845.14,,,CNY
002012.SZ,20250630,其他业务(行业),I,3213845.14,293501.82,2920343.32,CNY
002012.SZ,20250630,其他纸,P,11022598.79,1691656.56,9330942.23,CNY
002012.SZ,20250630,国外,D,16861515.29,3143445.54,13718069.75,CNY
002012.SZ,20250630,纸基功能材料,I,272026420.04,49684438.99,222341981.05,CNY
002012.SZ,20250630,特殊食品包装用纸,P,223721140.25,41673209.11,182047931.14,CNY
002012.SZ,20250630,工业配套用纸,P,37282681.0,5887714.91,31394966.09,CNY
002012.SZ,20250630,中国大陆,D,258378749.89,46834495.27,211544254.62,CNY
002012.SZ,20241231,中国大陆,D,563161688.29,102662215.63,460499472.66,CNY
002012.SZ,20241231,其他纸,P,30751126.6,389475.57,30361651.03,CNY
002012.SZ,20241231,纸基功能材料,I,557162734.03,105612215.33,451550518.7,CNY
002012.SZ,20241231,直营,455006000,590513451.92,109348653.38,481164798.54,CNY
002012.SZ,20241231,其他业务,P,33350717.89,3736438.05,29614279.84,CNY
002012.SZ,20241231,国外,D,27351763.63,6686437.75,20665325.88,CNY
002012.SZ,20241231,工业配套用纸,P,72953146.37,11755940.95,61197205.42,CNY
002012.SZ,20241231,特殊食品包装用纸,P,453458461.06,93466798.81,359991662.25,CNY
002012.SZ,20241231,其他业务(行业),I,33350717.89,3736438.05,29614279.84,CNY
002012.SZ,20240630,其他业务(行业),I,25921768.75,2008945.99,23912822.76,CNY
002012.SZ,20240630,特殊食品包装用纸,P,195865665.64,37468212.73,158397452.91,CNY
002012.SZ,20240630,其他业务,P,25921768.75,2008945.99,23912822.76,CNY
002012.SZ,20240630,工业配套用纸,P,32133038.71,6205006.69,25928032.02,CNY
002012.SZ,20240630,纸基功能材料,I,248838106.78,43005512.1,205832594.68,CNY
002012.SZ,20240630,中国大陆,D,267135887.73,43352059.35,223783828.38,CNY
002012.SZ,20240630,国外,D,7623987.8,1662398.74,5961589.06,CNY
002012.SZ,20240630,其他纸,P,20839402.43,-667707.32,21507109.75,CNY
002012.SZ,20231231,工业配套用纸,P,212072329.2,45396799.95,166675529.25,CNY
002012.SZ,20231231,其他纸,P,70737677.49,2916624.07,67821053.42,CNY
002012.SZ,20231231,其他业务(行业),I,66491189.23,-6752426.32,73243615.55,CNY
