ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
601992.SH,20250630,华中,D,575983727.09,122039170.23,453944556.86,CNY
601992.SH,20250630,东北,D,994440130.28,301705291.54,692734838.74,CNY
601992.SH,20250630,装饰装修收入,P,1203574911.84,386982167.2,816592744.64,CNY
601992.SH,20250630,华南,D,110311470.8,11670204.95,98641265.85,CNY
601992.SH,20250630,房屋销售,P,3498246475.46,251523516.82,3246722958.64,CNY
601992.SH,20250630,酒店管理,P,228092197.86,87360907.09,140731290.77,CNY
601992.SH,20250630,利息收入,P,109161700.53,,,CNY
601992.SH,20250630,华北,D,34294394075.82,3888080856.05,30406313219.77,CNY
601992.SH,20250630,租赁收入,P,1003228447.48,899368822.08,103859625.4,CNY
601992.SH,20250630,国外,D,5428368299.53,103376434.23,5324991865.3,CNY
601992.SH,20250630,固废处置,P,364803431.16,100697259.41,264106171.75,CNY
601992.SH,20250630,华东,D,2209626535.1,87410244.5,2122216290.6,CNY
601992.SH,20250630,物业管理,P,603538018.43,142087861.53,461450156.9,CNY
601992.SH,20250630,其他主营业务,P,341012816.75,315720.04,340697096.71,CNY
601992.SH,20250630,西北,D,1147683399.36,343501379.2,804182020.16,CNY
601992.SH,20250630,西南,D,804907443.11,97689201.88,707218241.23,CNY
601992.SH,20250630,大宗贸易商品,P,23776462910.7,56264930.02,23720197980.68,CNY
601992.SH,20250630,产品销售,P,14437594170.88,2921709897.86,11515884273.02,CNY
601992.SH,20241231,西北,D,2641682737.89,1127774708.21,1513908029.68,CNY
601992.SH,20241231,华北,D,74631502493.64,12853415618.59,61778086875.05,CNY
601992.SH,20241231,大宗贸易商品,P,41124474265.15,129071902.61,40995402362.54,CNY
601992.SH,20241231,东北,D,1788615208.02,643125595.83,1145489612.19,CNY
601992.SH,20241231,利息收入,P,226481731.87,,,CNY
601992.SH,20241231,酒店管理,P,474518558.84,161952682.34,312565876.5,CNY
601992.SH,20241231,内部抵销(行业),I,-1358850984.57,-495948853.94,-862902130.63,CNY
601992.SH,20241231,物业管理,P,1040421870.19,239458583.9,800963286.29,CNY
601992.SH,20241231,其他业务(行业),I,0.01,,,CNY
601992.SH,20241231,西南,D,2072627638.83,277331481.98,1795296156.85,CNY
601992.SH,20241231,租赁收入,P,1914028399.71,1648191423.94,265836975.77,CNY
601992.SH,20241231,装饰装修收入,P,1966238450.64,505091959.92,1461146490.72,CNY
601992.SH,20241231,房屋销售,P,29177666725.97,1951581418.63,27226085307.34,CNY
601992.SH,20241231,固废处置,P,961981779.89,294813092.55,667168687.34,CNY
601992.SH,20241231,房地产开发,I,33420070181.84,4586995615.68,28833074566.16,CNY
601992.SH,20241231,新型建筑材料,I,78650600201.46,7486931291.14,71163668910.32,CNY
601992.SH,20241231,国外,D,5730982640.42,-6708771243.36,12439753883.78,CNY
601992.SH,20241231,华东,D,21223985915.22,1888214319.03,19335771596.19,CNY
601992.SH,20241231,华中,D,840199850.06,294088022.49,546111827.57,CNY
601992.SH,20241231,产品销售,P,31923127688.77,5341630120.45,26581497568.32,CNY
601992.SH,20241231,华南,D,1782222914.66,1202799550.12,579423364.54,CNY
601992.SH,20241231,其他主营业务,P,1902879927.71,1079705136.68,823174791.03,CNY
601992.SH,20240630,利息收入,P,207253186.72,,,CNY
601992.SH,20240630,华南,D,54299431.52,,,CNY
601992.SH,20240630,其他主营业务,P,932750121.71,,,CNY
601992.SH,20240630,固废处置,P,451233352.77,,,CNY
601992.SH,20240630,产品销售,P,14766672347.28,,,CNY
601992.SH,20240630,华中,D,265602689.42,,,CNY
601992.SH,20240630,物业管理,P,596318882.9,,,CNY
601992.SH,20240630,东北,D,712320595.88,,,CNY
601992.SH,20240630,西南,D,950282159.35,,,CNY
601992.SH,20240630,酒店管理,P,187158763.74,,,CNY
601992.SH,20240630,装饰装修收入,P,1314330648.58,,,CNY
601992.SH,20240630,华东,D,7713755832.65,,,CNY
601992.SH,20240630,华北,D,29490559384.34,,,CNY
601992.SH,20240630,西北,D,782088972.93,,,CNY
601992.SH,20240630,国外,D,5593498265.7,,,CNY
601992.SH,20240630,租赁收入,P,1013645284.38,,,CNY
601992.SH,20240630,房屋销售,P,8966517727.98,,,CNY
601992.SH,20240630,大宗贸易商品,P,17126527015.73,,,CNY
601992.SH,20231231,房地产开发,I,30124814346.04,5693812754.14,24431001591.9,CNY
601992.SH,20231231,华东,D,14338381043.27,762225317.43,13576155725.84,CNY
601992.SH,20231231,产品销售,P,35850042491.04,3709367057.2,32140675433.84,CNY
601992.SH,20231231,华中,D,912485345.79,74167917.87,838317427.92,CNY
601992.SH,20231231,物业管理,P,988961306.67,208560506.59,780400800.08,CNY
601992.SH,20231231,装饰装修收入,P,1111993331.35,318714895.64,793278435.71,CNY
601992.SH,20231231,西北,D,2405490073.67,771410544.38,1634079529.29,CNY
601992.SH,20231231,酒店管理,P,418813688.92,141824213.0,276989475.92,CNY
601992.SH,20231231,内部抵销(行业),I,-1637670047.91,-507174424.09,-1130495623.82,CNY
601992.SH,20231231,固废处置,P,1031071099.12,348370464.04,682700635.08,CNY
601992.SH,20231231,租赁收入,P,1827157545.3,1534703846.38,292453698.92,CNY
601992.SH,20231231,房屋销售,P,25248350728.71,3725529523.81,21522821204.9,CNY
601992.SH,20231231,大宗贸易商品,P,39225956086.77,1131203752.3,38094752334.47,CNY
601992.SH,20231231,国外,D,3683153223.67,77206403.65,3605946820.02,CNY
601992.SH,20231231,其他主营业务,P,1976268028.07,588537068.68,1387730959.39,CNY
601992.SH,20231231,新型建筑材料,I,79468535259.89,6797238249.66,72671297010.23,CNY
601992.SH,20231231,东北,D,2261435900.12,301732901.51,1959702998.61,CNY
601992.SH,20231231,华南,D,292438870.65,24945471.28,267493399.37,CNY
601992.SH,20231231,利息收入,P,277065252.07,,,CNY
601992.SH,20231231,西南,D,3335888550.07,316404037.84,3019484512.23,CNY
601992.SH,20231231,华北,D,80726406550.78,9655783985.75,71070622565.03,CNY
601992.SH,20230630,大宗贸易商品,P,17182250530.43,,,CNY
601992.SH,20230630,产品销售,P,18700237978.69,,,CNY
601992.SH,20230630,其他业务,P,1093619255.91,,,CNY
601992.SH,20230630,物业管理,P,520517896.33,,,CNY
601992.SH,20230630,房屋销售,P,9252801360.48,,,CNY
601992.SH,20230630,装饰装修收入,P,789343459.36,,,CNY
