ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
300916.SZ,20250630,国外,D,366467868.55,53349251.31,313118617.24,CNY
300916.SZ,20250630,其他业务,P,8017109.29,4279851.15,3737258.14,CNY
300916.SZ,20250630,中国大陆,D,439997611.02,69894776.34,370102834.68,CNY
300916.SZ,20250630,智能产品,P,491349257.3,63390717.11,427958540.19,CNY
300916.SZ,20250630,智能控制器,P,307099112.98,55573459.39,251525653.59,CNY
300916.SZ,20241231,华南,D,868307295.65,120734636.13,747572659.52,CNY
300916.SZ,20241231,国外,D,468478638.51,88807668.32,379670970.19,CNY
300916.SZ,20241231,国内其他,D,19355755.53,7311420.79,12044334.74,CNY
300916.SZ,20241231,华东,D,215855932.5,46031153.93,169824778.57,CNY
300916.SZ,20241231,直接销售,455006000,1591940799.94,271881139.89,1320059660.05,CNY
300916.SZ,20241231,其他业务,P,19943177.75,8996260.72,10946917.03,CNY
300916.SZ,20241231,其他收入,P,94833106.83,10970697.97,83862408.86,CNY
300916.SZ,20241231,其他类智能控制器,P,9438590.44,2553583.06,6885007.38,CNY
300916.SZ,20241231,汽车电子智能控制器,P,103412741.95,39079114.7,64333627.25,CNY
300916.SZ,20241231,新型消费电子产品,P,101292808.23,29824229.17,71468579.06,CNY
300916.SZ,20241231,消费类电子,P,701306256.18,85963419.63,615342836.55,CNY
300916.SZ,20241231,智能家居及家电类智能控制器,P,202551289.45,50142697.39,152408592.06,CNY
300916.SZ,20241231,计算机、通信和其他电子设备制造业,I,1591940799.94,271881139.89,1320059660.05,CNY
300916.SZ,20241231,离网照明产品,P,359162829.11,44351137.25,314811691.86,CNY
300916.SZ,20241231,其他业务(地区),D,19943177.75,8996260.72,10946917.03,CNY
300916.SZ,20240630,国外,D,190210325.9,38194605.25,152015720.65,CNY
300916.SZ,20240630,智能产品,P,245729230.6,34960005.2,210769225.4,CNY
300916.SZ,20240630,其他业务,P,10802326.03,6346552.07,4455773.96,CNY
300916.SZ,20240630,中国大陆,D,709831437.76,105683069.48,604148368.28,CNY
300916.SZ,20240630,智能控制器,P,643510207.03,102571117.46,540939089.57,CNY
300916.SZ,20231231,消费类电子,P,225362360.97,23819520.11,201542840.86,CNY
300916.SZ,20231231,华东,D,80085400.21,11905081.44,68180318.77,CNY
300916.SZ,20231231,华南,D,458612213.64,70295851.89,388316361.75,CNY
