ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
600099.SH,20250630,摩托车,P,65788956.28,7391433.69,58397522.59,CNY
600099.SH,20250630,中国大陆,D,290651023.18,41088285.18,249562738.0,CNY
600099.SH,20250630,其他主营业务,P,3918648.69,3283523.43,635125.26,CNY
600099.SH,20250630,特种车辆,P,226153373.98,32442566.6,193710807.38,CNY
600099.SH,20250630,国外,D,287742988.29,39437806.81,248305181.48,CNY
600099.SH,20250630,摩托车,P,65788956.28,7391433.69,58397522.59,CNY
600099.SH,20250630,农业机械,P,152408782.62,13728728.52,138680054.1,CNY
600099.SH,20250630,农业机械,P,152408782.62,13728728.52,138680054.1,CNY
600099.SH,20250630,摩托车,P,65788956.28,7391433.69,58397522.59,CNY
600099.SH,20250630,农业机械,P,152408782.62,13728728.52,138680054.1,CNY
600099.SH,20250630,特种车辆,P,226153373.98,32442566.6,193710807.38,CNY
600099.SH,20250630,摩托车,P,65788956.28,7391433.69,58397522.59,CNY
600099.SH,20250630,国外,D,287742988.29,39437806.81,248305181.48,CNY
600099.SH,20250630,中国大陆,D,290651023.18,41088285.18,249562738.0,CNY
600099.SH,20250630,其他主营业务,P,3918648.69,3283523.43,635125.26,CNY
600099.SH,20250630,农业机械,P,152408782.62,13728728.52,138680054.1,CNY
600099.SH,20250630,农业机械,P,152408782.62,13728728.52,138680054.1,CNY
600099.SH,20250630,国外,D,287742988.29,39437806.81,248305181.48,CNY
600099.SH,20250630,消防机械,P,130124249.9,23679839.75,106444410.15,CNY
600099.SH,20250630,特种车辆,P,226153373.98,32442566.6,193710807.38,CNY
600099.SH,20250630,中国大陆,D,290651023.18,41088285.18,249562738.0,CNY
600099.SH,20250630,特种车辆,P,226153373.98,32442566.6,193710807.38,CNY
600099.SH,20250630,其他主营业务,P,3918648.69,3283523.43,635125.26,CNY
600099.SH,20250630,农业机械,P,152408782.62,13728728.52,138680054.1,CNY
600099.SH,20250630,其他主营业务,P,3918648.69,3283523.43,635125.26,CNY
600099.SH,20250630,其他主营业务,P,3918648.69,3283523.43,635125.26,CNY
600099.SH,20250630,消防机械,P,130124249.9,23679839.75,106444410.15,CNY
600099.SH,20250630,特种车辆,P,226153373.98,32442566.6,193710807.38,CNY
600099.SH,20250630,消防机械,P,130124249.9,23679839.75,106444410.15,CNY
600099.SH,20250630,中国大陆,D,290651023.18,41088285.18,249562738.0,CNY
600099.SH,20250630,国外,D,287742988.29,39437806.81,248305181.48,CNY
600099.SH,20250630,中国大陆,D,290651023.18,41088285.18,249562738.0,CNY
600099.SH,20250630,其他主营业务,P,3918648.69,3283523.43,635125.26,CNY
600099.SH,20250630,中国大陆,D,290651023.18,41088285.18,249562738.0,CNY
600099.SH,20250630,国外,D,287742988.29,39437806.81,248305181.48,CNY
600099.SH,20250630,国外,D,287742988.29,39437806.81,248305181.48,CNY
600099.SH,20250630,摩托车,P,65788956.28,7391433.69,58397522.59,CNY
