ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
000410.SZ,20250630,华南,D,232075339.42,35940611.45,196134727.97,CNY
000410.SZ,20250630,华中,D,135813771.73,23957102.59,111856669.14,CNY
000410.SZ,20250630,工业(机床主业),I,1875955683.39,278889017.27,1597066666.12,CNY
000410.SZ,20250630,数控金属板材成形机床及生产线,P,551659590.51,124036219.03,427623371.48,CNY
000410.SZ,20250630,东北,D,473013688.5,83284540.86,389729147.64,CNY
000410.SZ,20250630,华北,D,201408232.39,18765185.08,182643047.31,CNY
000410.SZ,20250630,直接销售,455006000,1525711532.56,251101135.59,1274610396.97,CNY
000410.SZ,20250630,经销商渠道,455006000,363562184.66,38424989.4,325137195.26,CNY
000410.SZ,20250630,西南,D,95997658.02,21614768.8,74382889.22,CNY
000410.SZ,20250630,华东,D,648470498.18,80810357.14,567660141.04,CNY
000410.SZ,20250630,西北,D,53339666.34,8448146.58,44891519.76,CNY
000410.SZ,20250630,机床产品,P,1083992541.06,117441403.5,966551137.56,CNY
000410.SZ,20250630,机床及配套产品,I,13318033.83,10637107.72,2680926.11,CNY
000410.SZ,20250630,国外,D,49154862.64,16705412.49,32449450.15,CNY
000410.SZ,20250630,其他主营业务,P,253621585.65,48048502.46,205573083.19,CNY
000410.SZ,20241231,华南,D,179313163.27,28471882.97,150841280.3,CNY
000410.SZ,20241231,东北,D,555387914.25,24767478.87,530620435.38,CNY
000410.SZ,20241231,西北,D,12925884.09,1517369.72,11408514.37,CNY
000410.SZ,20241231,西南,D,53751027.2,9497719.85,44253307.35,CNY
000410.SZ,20241231,普通钻、镗床,P,44709644.93,4714944.07,39994700.86,CNY
000410.SZ,20241231,其他主营业务,P,397934993.01,3242037.38,394692955.63,CNY
000410.SZ,20241231,普通车床,P,61954343.8,4375073.0,57579270.8,CNY
000410.SZ,20241231,机床及配套产品,I,355358153.05,1391696.4,353966456.65,CNY
000410.SZ,20241231,数控机床,P,999251657.58,109974247.05,889277410.53,CNY
000410.SZ,20241231,工业(机床主业),I,1148492486.27,120914605.1,1027577881.17,CNY
000410.SZ,20241231,直接销售,455006000,697200093.57,50129795.62,647070297.95,CNY
000410.SZ,20241231,华中,D,118932805.59,10360823.2,108571982.39,CNY
000410.SZ,20241231,分销,455006000,806650545.75,72176505.88,734474039.87,CNY
000410.SZ,20241231,国外,D,12116018.36,1052620.47,11063397.89,CNY
000410.SZ,20241231,华北,D,168054851.07,14753581.71,153301269.36,CNY
000410.SZ,20241231,华东,D,403368975.49,31884824.71,371484150.78,CNY
000410.SZ,20240630,华南,D,80163402.39,8290838.21,71872564.18,CNY
000410.SZ,20240630,西南,D,20407425.08,2526601.86,17880823.22,CNY
000410.SZ,20240630,华中,D,68091143.31,4797783.56,63293359.75,CNY
000410.SZ,20240630,普通钻、镗床,P,28904601.95,3290882.96,25613718.99,CNY
000410.SZ,20240630,其他主营业务,P,189304463.69,-275246.72,189579710.41,CNY
