ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
601766.SH,20250630,城轨与城市基础设施,P,17401636000.0,3281597000.0,14120039000.0,CNY
601766.SH,20250630,中国港澳台地区及海外地区,D,13233801000.0,,,CNY
601766.SH,20250630,现代服务,P,1917339000.0,591607000.0,1325732000.0,CNY
601766.SH,20250630,轨道交通装备及其延伸产品和服务,I,119758127000.0,26124134000.0,93633993000.0,CNY
601766.SH,20250630,新产业,P,40732864000.0,7224326000.0,33508538000.0,CNY
601766.SH,20250630,中国大陆,D,106524326000.0,,,CNY
601766.SH,20250630,铁路装备,P,59706288000.0,15026604000.0,44679684000.0,CNY
601766.SH,20241231,铁路装备,P,110461238000.0,27307846000.0,83153392000.0,CNY
601766.SH,20241231,城轨与城市基础设施,P,45439542000.0,9065903000.0,36373639000.0,CNY
601766.SH,20241231,中国大陆,D,218120085000.0,,,CNY
601766.SH,20241231,现代服务,P,4180696000.0,1188077000.0,2992619000.0,CNY
601766.SH,20241231,中国港澳台地区及海外地区,D,28336719000.0,,,CNY
601766.SH,20241231,按订单销售,455006000,246456804000.0,52693525000.0,193763279000.0,CNY
601766.SH,20241231,轨道交通装备及其延伸产品和服务,I,246456804000.0,52693525000.0,193763279000.0,CNY
601766.SH,20241231,新产业,P,86375328000.0,15131699000.0,71243629000.0,CNY
601766.SH,20240630,轨道交通装备及其延伸产品和服务,I,90039351000.0,19274964000.0,70764387000.0,CNY
601766.SH,20240630,现代服务,P,1637697000.0,550336000.0,1087361000.0,CNY
601766.SH,20240630,新产业,P,30041752000.0,6233165000.0,23808587000.0,CNY
601766.SH,20240630,中国大陆,D,77834510000.0,,,CNY
601766.SH,20240630,城轨与城市基础设施,P,16374830000.0,2955613000.0,13419217000.0,CNY
601766.SH,20240630,铁路装备,P,41985072000.0,9535850000.0,32449222000.0,CNY
601766.SH,20240630,港澳台地区及海外地区,D,12204841000.0,,,CNY
601766.SH,20231231,新产业,P,80624368000.0,15434271000.0,65190097000.0,CNY
601766.SH,20231231,城轨与城市基础设施,P,50333927000.0,10714123000.0,39619804000.0,CNY
601766.SH,20231231,轨道交通装备及其延伸产品和服务,I,234261514000.0,52160110000.0,182101404000.0,CNY
601766.SH,20231231,港澳台地区及海外地区,D,27732978000.0,,,CNY
601766.SH,20231231,中国大陆,D,206528536000.0,,,CNY
601766.SH,20231231,现代服务,P,5112314000.0,1203082000.0,3909232000.0,CNY
601766.SH,20231231,铁路装备,P,98190905000.0,24808634000.0,73382271000.0,CNY
601766.SH,20230630,轨道交通装备及其延伸产品和服务,I,87303227000.0,18432350000.0,68870877000.0,CNY
601766.SH,20230630,港澳台地区及海外地区,D,12458182000.0,,,CNY
601766.SH,20230630,城轨与城市基础设施,P,19052161000.0,3696091000.0,15356070000.0,CNY
601766.SH,20230630,中国大陆,D,74845045000.0,,,CNY
601766.SH,20230630,现代服务,P,2839198000.0,744135000.0,2095063000.0,CNY
601766.SH,20230630,铁路装备,P,28563266000.0,6636790000.0,21926476000.0,CNY
601766.SH,20230630,新产业,P,36848602000.0,7355334000.0,29493268000.0,CNY
601766.SH,20221231,港澳台地区及海外地区,D,24381603000.0,,,CNY
601766.SH,20221231,中国大陆,D,198557034000.0,198557034000.0,,CNY
