ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
300735.SZ,20250630,消费电子类,P,1834371594.32,259158928.44,1575212665.88,CNY
300735.SZ,20250630,其他业务,P,339929306.53,42954213.82,296975092.71,CNY
300735.SZ,20250630,汽车电子类,P,1144186283.4,81718998.21,1062467285.19,CNY
300735.SZ,20250630,消费电子类,P,1834371594.32,259158928.44,1575212665.88,CNY
300735.SZ,20250630,汽车电子类,P,1144186283.4,81718998.21,1062467285.19,CNY
300735.SZ,20250630,消费电子类,P,1834371594.32,259158928.44,1575212665.88,CNY
300735.SZ,20250630,其他业务,P,339929306.53,42954213.82,296975092.71,CNY
300735.SZ,20250630,其他业务,P,339929306.53,42954213.82,296975092.71,CNY
300735.SZ,20250630,汽车电子类,P,1144186283.4,81718998.21,1062467285.19,CNY
300735.SZ,20250630,其他业务,P,339929306.53,42954213.82,296975092.71,CNY
300735.SZ,20250630,消费电子类,P,1834371594.32,259158928.44,1575212665.88,CNY
300735.SZ,20250630,汽车电子类,P,1144186283.4,81718998.21,1062467285.19,CNY
300735.SZ,20241231,中国大陆,D,3926922878.53,452181210.77,3474741667.76,CNY
300735.SZ,20241231,其他主营业务,P,154589864.75,25410749.14,129179115.61,CNY
300735.SZ,20241231,其他业务(行业),I,64322781.83,16860876.7,47461905.13,CNY
300735.SZ,20241231,消费电子类,P,4713478338.4,690703876.45,4022774461.95,CNY
300735.SZ,20241231,国外,D,2954489314.39,430595821.1,2523893493.29,CNY
300735.SZ,20241231,汽车电子类,P,1591903851.06,89762813.15,1502141037.91,CNY
300735.SZ,20241231,网络通讯类,P,421440138.71,76899593.12,344540545.59,CNY
300735.SZ,20241231,EMS制造,I,6817089411.09,865916155.16,5951173255.93,CNY
300735.SZ,20240630,汽车电子类,P,709256116.99,31990668.8,677265448.19,CNY
300735.SZ,20240630,消费电子类,P,2376304045.47,325693021.73,2050611023.74,CNY
300735.SZ,20240630,其他业务,P,227382881.2,46517511.79,180865369.41,CNY
300735.SZ,20231231,EMS制造,I,5392272403.17,944288356.59,4447984046.58,CNY
300735.SZ,20231231,网络通讯类,P,341416499.72,61757474.59,279659025.13,CNY
300735.SZ,20231231,其他主营业务,P,51632018.74,11027385.83,40604632.91,CNY
300735.SZ,20231231,汽车电子类,P,702916775.68,75847853.78,627068921.9,CNY
300735.SZ,20231231,中国大陆,D,3020704799.57,511408500.11,2509296299.46,CNY
300735.SZ,20231231,其他(行业),I,10176567.97,2881711.18,7294856.79,CNY
300735.SZ,20231231,新能源,P,51803708.89,4490595.42,47313113.47,CNY
300735.SZ,20231231,国外,D,2381744171.57,435761567.66,1945982603.91,CNY
300735.SZ,20231231,消费电子类,P,4254679968.11,794046758.15,3460633209.96,CNY
300735.SZ,20231231,其他业务(行业),I,10176567.97,2881711.18,7294856.79,CNY
300735.SZ,20230630,其他业务,P,197370739.32,34685663.55,162685075.77,CNY
300735.SZ,20230630,消费电子类,P,1376111604.48,254227525.9,1121884078.58,CNY
300735.SZ,20230630,汽车电子类,P,202386703.33,20291902.54,182094800.79,CNY
300735.SZ,20221231,消费电子类,P,3119059825.96,603686901.82,2515372924.14,CNY
300735.SZ,20221231,网络通讯类,P,589052494.48,63265346.3,525787148.18,CNY
300735.SZ,20221231,物联网,P,198982191.19,45601300.21,153380890.98,CNY
300735.SZ,20221231,汽车电子类,P,170555813.52,34616924.54,135938888.98,CNY
300735.SZ,20221231,EMS制造,I,4150328098.51,764459215.83,3385868882.68,CNY
300735.SZ,20221231,中国大陆,D,2926880701.22,527908938.12,2398971763.1,CNY
300735.SZ,20221231,国外,D,1252899536.76,247988646.21,1004910890.55,CNY
300735.SZ,20221231,其他主营业务,P,36854531.27,11718577.73,25135953.54,CNY
300735.SZ,20221231,新能源,P,48668246.13,15891989.38,32776256.75,CNY
300735.SZ,20221231,智能穿戴,P,16607135.43,1116544.35,15490591.08,CNY
300735.SZ,20220630,消费电子类,P,1698868990.8,343976785.67,1354892205.13,CNY
300735.SZ,20220630,网络通讯类,P,260288579.15,27096262.45,233192316.7,CNY
300735.SZ,20220630,物联网,P,88012918.6,,,CNY
300735.SZ,20220630,汽车电子类,P,29993536.88,,,CNY
300735.SZ,20220630,其他主营业务,P,29000863.15,,,CNY
300735.SZ,20220630,新能源,P,6267838.25,,,CNY
300735.SZ,20220630,智能穿戴,P,5861175.71,,,CNY
300735.SZ,20211231,物联网,P,162888639.41,29760097.68,133128541.73,CNY
300735.SZ,20211231,华东,D,601425271.08,127986225.84,473439045.24,CNY
300735.SZ,20211231,其他业务,P,,,0.01,CNY
300735.SZ,20211231,其他主营业务,P,12588382.6,2030913.04,10557469.56,CNY
300735.SZ,20211231,西北,D,5000.0,,,CNY
300735.SZ,20211231,西南,D,60045136.27,,,CNY
300735.SZ,20211231,华中,D,284206994.82,,,CNY
300735.SZ,20211231,国外,D,902626499.66,197057661.31,705568838.35,CNY
300735.SZ,20211231,华北,D,366571634.53,80816012.3,285755622.23,CNY
300735.SZ,20211231,华南,D,1388737838.92,263688799.6,1125049039.32,CNY
300735.SZ,20211231,智能穿戴,P,53369046.57,11392864.37,41976182.2,CNY
300735.SZ,20211231,汽车电子类,P,58028146.76,20483284.24,37544862.52,CNY
300735.SZ,20211231,网络通讯类,P,604093987.81,83923774.35,520170213.46,CNY
300735.SZ,20211231,消费电子类,P,2712650172.13,592560581.94,2120089590.19,CNY
300735.SZ,20211231,EMS制造,I,3594229619.72,738285672.2,2855943947.52,CNY
300735.SZ,20210630,其他主营业务,P,9031007.1,,,CNY
300735.SZ,20210630,消费电子类,P,899865846.77,,,CNY
300735.SZ,20210630,物联网,P,60929464.58,,,CNY
300735.SZ,20210630,网络通讯类,P,167848699.37,,,CNY
300735.SZ,20210630,汽车电子类,P,24368664.34,,,CNY
300735.SZ,20210630,智能穿戴,P,32389121.91,,,CNY
300735.SZ,20201231,智能穿戴,P,39315103.6,-1093809.9,40408913.5,CNY
300735.SZ,20201231,华北,D,21108881.49,,,CNY
300735.SZ,20201231,西南,D,51337984.26,,,CNY
300735.SZ,20201231,华中,D,84341842.67,,,CNY
300735.SZ,20201231,国外,D,241793785.92,65777657.02,176016128.9,CNY
300735.SZ,20201231,华东,D,271311579.25,56303227.94,215008351.31,CNY
300735.SZ,20201231,汽车电子类,P,52953631.29,17277975.93,35675655.36,CNY
300735.SZ,20201231,网络通讯类,P,172087068.91,39148546.8,132938522.11,CNY
300735.SZ,20201231,物联网,P,130204133.68,24801448.45,105402685.23,CNY
300735.SZ,20201231,消费电子类,P,1869659475.68,504364684.66,1365294791.02,CNY
300735.SZ,20201231,EMS制造,I,2268102014.8,585531986.08,1682570028.72,CNY
300735.SZ,20201231,华南,D,1615519271.87,431885246.04,1183634025.83,CNY
300735.SZ,20201231,其他主营业务,P,21193932.3,11131467.06,10062465.24,CNY
300735.SZ,20200630,消费电子类,P,951641353.09,261082136.83,690559216.26,CNY
300735.SZ,20200630,智能穿戴,P,1215000.88,,,CNY
300735.SZ,20200630,物联网,P,59317653.2,,,CNY
300735.SZ,20200630,网络通讯类,P,83758132.54,,,CNY
300735.SZ,20200630,汽车电子类,P,21229545.52,,,CNY
300735.SZ,20200630,其他主营业务,P,24028174.68,,,CNY
300735.SZ,20200630,华南,D,1004915880.29,,,CNY
300735.SZ,20200630,华东,D,41155105.42,,,CNY
300735.SZ,20200630,华中,D,20582815.84,,,CNY
300735.SZ,20200630,西南,D,24659230.46,,,CNY
300735.SZ,20200630,国外,D,49463150.59,,,CNY
300735.SZ,20200630,其他业务,P,,,144349243.3,CNY
300735.SZ,20200630,华北,D,413677.31,,,CNY
300735.SZ,20191231,消费电子类,P,1752035453.7,602318425.11,1149717028.59,CNY
300735.SZ,20191231,物联网,P,124410785.58,13235727.89,111175057.69,CNY
300735.SZ,20191231,汽车电子类,P,85101343.62,17070062.11,68031281.51,CNY
300735.SZ,20191231,华东,D,78434294.04,,,CNY
300735.SZ,20191231,华中,D,38982163.81,,,CNY
300735.SZ,20191231,西南,D,154093221.07,,,CNY
300735.SZ,20191231,国外,D,156827544.39,,,CNY
300735.SZ,20191231,其他业务,P,,,-0.01,CNY
300735.SZ,20191231,EMS制造,I,2179818427.97,699889964.09,1479928463.88,CNY
300735.SZ,20191231,其他主营业务,P,26630885.97,-246013.83,26876899.8,CNY
300735.SZ,20191231,华北,D,7105469.98,,,CNY
300735.SZ,20191231,华南,D,1754998327.3,581582831.78,1173415495.52,CNY
300735.SZ,20191231,网络通讯类,P,202262551.72,64773027.04,137489524.68,CNY
300735.SZ,20190630,消费电子类,P,820632253.9,262754042.01,557878211.89,CNY
300735.SZ,20190630,其他业务,P,236408722.25,54920780.07,181487942.18,CNY
300735.SZ,20181231,物联网,P,88483057.67,30337673.73,58145383.94,CNY
300735.SZ,20181231,华北,D,9341541.42,,,CNY
300735.SZ,20181231,EMS制造,I,1594258149.68,506892598.36,1087365551.32,CNY
300735.SZ,20181231,消费电子类,P,1127210818.9,377883300.72,749327518.18,CNY
300735.SZ,20181231,网络通讯类,P,199623824.48,62358594.52,137265229.96,CNY
300735.SZ,20181231,其他主营业务,P,67268643.71,13131152.35,54137491.36,CNY
300735.SZ,20181231,华南,D,998483622.8,328282148.8,670201474.0,CNY
300735.SZ,20181231,华东,D,302053237.12,97748931.73,204304305.39,CNY
300735.SZ,20181231,华中,D,35456570.43,,,CNY
300735.SZ,20181231,西南,D,106044784.18,,,CNY
300735.SZ,20181231,中国西北,D,64102.5,,,CNY
300735.SZ,20181231,国外,D,146643682.29,,,CNY
300735.SZ,20181231,汽车电子类,P,115501195.98,26263636.98,89237559.0,CNY
300735.SZ,20181231,西北,D,64102.5,,,CNY
300735.SZ,20180630,消费电子类,P,462678598.49,128746226.45,333932372.04,CNY
300735.SZ,20180630,其他业务,P,124871177.47,27181888.29,97689289.18,CNY
300735.SZ,20180630,网络通讯类,P,115808946.01,34935851.13,80873094.88,CNY
300735.SZ,20171231,国外,D,201830421.8,,,CNY
300735.SZ,20171231,中国西北,D,8547.0,,,CNY
300735.SZ,20171231,西南,D,27837530.55,,,CNY
300735.SZ,20171231,华东,D,256166682.82,,,CNY
300735.SZ,20171231,华南,D,777463108.5,,,CNY
300735.SZ,20171231,其他主营业务,P,84511385.27,18961354.93,65550030.34,CNY
300735.SZ,20171231,汽车电子类,P,104977107.01,24047836.07,80929270.94,CNY
300735.SZ,20171231,网络通讯类,P,189087113.62,42407384.73,146679728.89,CNY
300735.SZ,20171231,物联网,P,88505675.07,30977988.24,57527686.83,CNY
300735.SZ,20171231,消费电子类,P,807031074.73,237814720.6,569216354.13,CNY
300735.SZ,20171231,EMS制造,I,1272595855.56,353098291.39,919497564.17,CNY
300735.SZ,20171231,中国大陆,D,1072281933.9,,,CNY
300735.SZ,20171231,西北,D,8547.0,,,CNY
300735.SZ,20171231,华中,D,2080045.58,,,CNY
300735.SZ,20171231,华北,D,8726019.45,,,CNY
300735.SZ,20170930,国外,D,182720947.49,46453695.85,136267251.64,CNY
300735.SZ,20170930,华东,D,189963840.12,50320284.57,139643555.55,CNY
300735.SZ,20170930,中国大陆,D,803707773.88,227881986.86,575825787.02,CNY
