ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
300727.SZ,20250630,纺织印染助剂产品,P,239776248.32,73378233.03,166398015.29,CNY
300727.SZ,20250630,其他业务,P,999301.38,101143.73,898157.65,CNY
300727.SZ,20250630,纺织印染助剂产品,P,239776248.32,73378233.03,166398015.29,CNY
300727.SZ,20250630,其他业务,P,999301.38,101143.73,898157.65,CNY
300727.SZ,20250630,其他业务,P,999301.38,101143.73,898157.65,CNY
300727.SZ,20250630,纺织印染助剂产品,P,239776248.32,73378233.03,166398015.29,CNY
300727.SZ,20250630,有机硅深加工产品,P,438030653.76,99062445.48,338968208.28,CNY
300727.SZ,20250630,纺织印染助剂产品,P,239776248.32,73378233.03,166398015.29,CNY
300727.SZ,20250630,其他业务,P,999301.38,101143.73,898157.65,CNY
300727.SZ,20250630,纺织印染助剂产品,P,239776248.32,73378233.03,166398015.29,CNY
300727.SZ,20250630,有机硅深加工产品,P,438030653.76,99062445.48,338968208.28,CNY
300727.SZ,20250630,其他业务,P,999301.38,101143.73,898157.65,CNY
300727.SZ,20250630,纺织印染助剂产品,P,239776248.32,73378233.03,166398015.29,CNY
300727.SZ,20250630,其他业务,P,999301.38,101143.73,898157.65,CNY
300727.SZ,20250630,纺织印染助剂产品,P,239776248.32,73378233.03,166398015.29,CNY
300727.SZ,20250630,其他业务,P,999301.38,101143.73,898157.65,CNY
300727.SZ,20250630,有机硅深加工产品,P,438030653.76,99062445.48,338968208.28,CNY
300727.SZ,20250630,有机硅深加工产品,P,438030653.76,99062445.48,338968208.28,CNY
300727.SZ,20250630,有机硅深加工产品,P,438030653.76,99062445.48,338968208.28,CNY
300727.SZ,20250630,纺织印染助剂产品,P,239776248.32,73378233.03,166398015.29,CNY
300727.SZ,20250630,有机硅深加工产品,P,438030653.76,99062445.48,338968208.28,CNY
300727.SZ,20250630,有机硅深加工产品,P,438030653.76,99062445.48,338968208.28,CNY
300727.SZ,20250630,有机硅深加工产品,P,438030653.76,99062445.48,338968208.28,CNY
300727.SZ,20250630,有机硅深加工产品,P,438030653.76,99062445.48,338968208.28,CNY
300727.SZ,20250630,纺织印染助剂产品,P,239776248.32,73378233.03,166398015.29,CNY
300727.SZ,20250630,其他业务,P,999301.38,101143.73,898157.65,CNY
300727.SZ,20250630,其他业务,P,999301.38,101143.73,898157.65,CNY
300727.SZ,20250630,有机硅深加工产品,P,438030653.76,99062445.48,338968208.28,CNY
300727.SZ,20250630,其他业务,P,999301.38,101143.73,898157.65,CNY
300727.SZ,20250630,有机硅深加工产品,P,438030653.76,99062445.48,338968208.28,CNY
300727.SZ,20250630,纺织印染助剂产品,P,239776248.32,73378233.03,166398015.29,CNY
300727.SZ,20250630,有机硅深加工产品,P,438030653.76,99062445.48,338968208.28,CNY
300727.SZ,20250630,其他业务,P,999301.38,101143.73,898157.65,CNY
300727.SZ,20250630,纺织印染助剂产品,P,239776248.32,73378233.03,166398015.29,CNY
