ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
300726.SZ,20250630,元器件,P,659476200.39,394831631.98,264644568.41,CNY
300726.SZ,20250630,国外,D,3535901.87,1744912.37,1790989.5,CNY
300726.SZ,20250630,模块及其他产品,P,197103550.9,95988173.21,101115377.69,CNY
300726.SZ,20250630,中国大陆,D,853043849.42,489074892.82,363968956.6,CNY
300726.SZ,20250630,模块及其他产品,P,197103550.9,95988173.21,101115377.69,CNY
300726.SZ,20250630,中国大陆,D,853043849.42,489074892.82,363968956.6,CNY
300726.SZ,20250630,元器件,P,659476200.39,394831631.98,264644568.41,CNY
300726.SZ,20250630,国外,D,3535901.87,1744912.37,1790989.5,CNY
300726.SZ,20241231,模块及其他产品,P,338929954.02,174530246.04,164399707.98,CNY
300726.SZ,20241231,元器件,P,1246577608.61,739226094.22,507351514.39,CNY
300726.SZ,20241231,电子元器件,I,1585507562.63,913756340.26,671751222.37,CNY
300726.SZ,20241231,直销,455006000,1533919093.48,910417954.54,623501138.94,CNY
300726.SZ,20241231,经销,455006000,51588469.15,3338385.72,48250083.43,CNY
300726.SZ,20241231,中国大陆,D,1582038984.38,912330399.86,669708584.52,CNY
300726.SZ,20241231,国外,D,3468578.25,1425940.4,2042637.85,CNY
300726.SZ,20240630,中国大陆,D,748520836.36,475157589.76,273363246.6,CNY
300726.SZ,20240630,元器件,P,614532688.14,399368824.09,215163864.05,CNY
300726.SZ,20240630,国外,D,1754106.05,830905.58,923200.47,CNY
300726.SZ,20240630,模块及其他产品,P,135742254.27,76619671.25,59122583.02,CNY
300726.SZ,20231231,元器件,P,1393365263.82,839566803.8,553798460.02,CNY
300726.SZ,20231231,模块及其他产品,P,312842104.62,173391169.75,139450934.87,CNY
300726.SZ,20231231,国外,D,4604149.76,1671956.31,2932193.45,CNY
300726.SZ,20231231,电子元器件,I,1706207368.44,1012957973.55,693249394.89,CNY
300726.SZ,20231231,中国大陆,D,1701603218.68,1011286017.24,690317201.44,CNY
300726.SZ,20230630,模块及其他产品,P,143232300.0,82880300.0,60352000.0,CNY
300726.SZ,20230630,国外,D,1883550.95,,,CNY
300726.SZ,20230630,元器件,P,686380100.0,466930800.0,219449300.0,CNY
300726.SZ,20230630,中国大陆,D,827728848.55,,,CNY
300726.SZ,20221231,元器件,P,1766271287.04,1208962220.12,557309066.92,CNY
300726.SZ,20221231,国外,D,660466.56,186699.7,473766.86,CNY
300726.SZ,20221231,模块及其他产品,P,391909031.74,228335736.29,163573295.45,CNY
300726.SZ,20221231,电子元器件,I,2158180318.78,1437297956.41,720882362.37,CNY
300726.SZ,20221231,中国大陆,D,2157519852.22,1437111256.71,720408595.51,CNY
300726.SZ,20220630,国外,D,611318.48,,,CNY
300726.SZ,20220630,模块及其他产品,P,166409200.0,105591100.0,60818100.0,CNY
300726.SZ,20220630,元器件,P,936335200.0,662878000.0,273457200.0,CNY
300726.SZ,20220630,中国大陆,D,1614872484.85,,,CNY
300726.SZ,20220630,其他业务(地区),D,-512739428.5,,,CNY
300726.SZ,20211231,中国大陆,D,1999237237.4,1374500929.24,624736308.16,CNY
300726.SZ,20211231,电子元器件,I,2000350142.77,1374796575.56,625553567.21,CNY
300726.SZ,20211231,国外,D,1112905.37,295646.34,817259.03,CNY
300726.SZ,20211231,元器件,P,1715932031.15,1202751865.8,513180165.35,CNY
300726.SZ,20211231,模块及其他产品,P,284418111.62,172044709.76,112373401.86,CNY
300726.SZ,20210630,国外,D,596246.99,,,CNY
300726.SZ,20210630,非固体电解质钽电容器,P,309226049.4,250791762.05,58434287.35,CNY
300726.SZ,20210630,固体电解质钽电容器,P,250326469.3,152841358.35,97485110.95,CNY
300726.SZ,20210630,微电路模块,P,92756316.67,72485073.59,20271243.08,CNY
300726.SZ,20210630,陶瓷电容器,P,77402119.01,,,CNY
300726.SZ,20210630,其他收入,P,192988573.65,,,CNY
300726.SZ,20210630,中国大陆,D,922103281.08,,,CNY
300726.SZ,20201231,电子元器件,I,1400857588.18,968677946.32,432179641.86,CNY
300726.SZ,20201231,非固体电解质钽电容器,P,494221920.96,401430915.24,92791005.72,CNY
300726.SZ,20201231,微电路模块,P,114134967.59,,,CNY
300726.SZ,20201231,陶瓷电容器,P,121606153.69,,,CNY
300726.SZ,20201231,其他收入,P,307794689.64,,,CNY
300726.SZ,20201231,中国大陆,D,1399298573.05,968237005.91,431061567.14,CNY
300726.SZ,20201231,固体电解质钽电容器,P,363099856.3,203598649.76,159501206.54,CNY
300726.SZ,20201231,国外,D,1559015.13,440940.41,1118074.72,CNY
300726.SZ,20200630,非固体电解质钽电容器,P,212461328.43,170232642.34,42228686.09,CNY
300726.SZ,20200630,其他业务,P,3419604.41,1112340.71,2307263.7,CNY
300726.SZ,20200630,固体电解质钽电容器,P,128712560.62,68218384.51,60494176.11,CNY
300726.SZ,20200630,其他收入,P,175145852.97,106435560.81,68710292.16,CNY
300726.SZ,20191231,陶瓷电容器,P,74975625.37,,,CNY
300726.SZ,20191231,微电路模块,P,54498074.62,,,CNY
300726.SZ,20191231,其他收入,P,115623451.13,56121439.23,59502011.9,CNY
300726.SZ,20191231,固体电解质钽电容器,P,252775268.47,141653576.54,111121691.93,CNY
300726.SZ,20191231,非固体电解质钽电容器,P,346169256.51,272758588.36,73410668.15,CNY
300726.SZ,20191231,中国大陆,D,842699569.42,563020850.36,279678719.06,CNY
300726.SZ,20191231,国外,D,1342106.68,,,CNY
300726.SZ,20191231,电子元器件,I,844041676.1,563206308.46,280835367.64,CNY
300726.SZ,20190630,非固体电解质钽电容器,P,185326853.99,147628708.54,37698145.45,CNY
300726.SZ,20190630,固体电解质钽电容器,P,118589015.61,66698079.43,51890936.18,CNY
300726.SZ,20190630,其他业务,P,99024278.16,61077675.0,37946603.16,CNY
300726.SZ,20181231,非固体电解质钽电容器,P,260992274.93,205194330.53,55797944.4,CNY
300726.SZ,20181231,国外,D,1018801.83,20857.61,997944.22,CNY
300726.SZ,20181231,电子元器件,I,636314595.16,420307863.32,216006731.84,CNY
300726.SZ,20181231,固体电解质钽电容器,P,256178255.0,147711836.63,108466418.37,CNY
300726.SZ,20181231,其他业务,P,78334142.54,35253533.59,43080608.95,CNY
300726.SZ,20181231,陶瓷电容器,P,40809922.69,32148162.57,8661760.12,CNY
300726.SZ,20181231,中国大陆,D,635295793.33,420287005.71,215008787.62,CNY
300726.SZ,20181231,其他收入,P,78334142.54,35253533.59,43080608.95,CNY
300726.SZ,20180630,非固体电解质钽电容器,P,134943760.32,106729487.02,28214273.3,CNY
300726.SZ,20180630,其他业务,P,50057783.02,27889310.75,22168472.27,CNY
300726.SZ,20180630,固体电解质钽电容器,P,124492894.14,76853990.85,47638903.29,CNY
300726.SZ,20171231,固体电解质钽电容器,P,221767647.48,138032833.91,83734813.57,CNY
300726.SZ,20171231,国外,D,4911620.42,2612008.72,2299611.7,CNY
300726.SZ,20171231,固体电解质钽电容器,P,221767647.48,,,CNY
300726.SZ,20171231,非固体电解质钽电容器,P,230951295.89,,,CNY
300726.SZ,20171231,其他产品,P,36585811.27,,,CNY
300726.SZ,20171231,中国大陆,D,519454428.54,361868392.95,157586035.59,CNY
300726.SZ,20171231,电子元器件,I,524366048.96,364480401.67,159885647.29,CNY
300726.SZ,20171231,陶瓷电容器,P,35061294.32,,,CNY
300726.SZ,20171231,非固体电解质钽电容器,P,230951295.89,181291107.11,49660188.78,CNY
300726.SZ,20171231,其他收入(行业),P,36585811.27,,,CNY
300726.SZ,20171231,其他收入,P,36585811.27,,,CNY
300726.SZ,20170630,其他业务,P,235670.72,,,CNY
300726.SZ,20170630,固体电解质钽电容器,P,90269700.0,58825800.0,,CNY
300726.SZ,20170630,片式钽电容器,P,53776300.0,31965500.0,,CNY
300726.SZ,20170630,高分子钽电容器,P,30493300.0,24868100.0,,CNY
300726.SZ,20170630,其他类钽电容器,P,6000100.0,1992200.0,,CNY
300726.SZ,20170630,非固体电解质钽电容器,P,125925400.0,99262300.0,,CNY
300726.SZ,20170630,银外壳封装非固体电解质钽电容器,P,21487700.0,15278900.0,,CNY
300726.SZ,20170630,钽外壳封装非固体电解质钽电容器,P,104437700.0,83983400.0,,CNY
300726.SZ,20170630,陶瓷电容器,P,12813000.0,10315200.0,,CNY
300726.SZ,20170630,其他产品,P,10926600.0,4400800.0,,CNY
300726.SZ,20170630,华东,D,73500800.0,,,CNY
300726.SZ,20170630,西北,D,58599700.0,,,CNY
300726.SZ,20170630,华北,D,37113800.0,,,CNY
300726.SZ,20170630,华中,D,27973000.0,,,CNY
300726.SZ,20170630,西南,D,24080400.0,,,CNY
300726.SZ,20170630,华南,D,13100000.0,,,CNY
300726.SZ,20170630,国外,D,4428300.0,,,CNY
300726.SZ,20170630,其他业务(地区),D,235670.72,,,CNY
300726.SZ,20170630,中国大陆,D,235506400.0,,,CNY
300726.SZ,20170630,其他收入(行业),P,10926600.0,4400800.0,,CNY
300726.SZ,20170630,其他收入,P,10926600.0,4400800.0,,CNY
300726.SZ,20170630,东北,D,1138700.0,,,CNY
300726.SZ,20161231,银外壳封装非固体电解质钽电容器,P,45529700.0,34371400.0,,CNY
300726.SZ,20161231,钽外壳封装非固体电解质钽电容器,P,159536500.0,132468600.0,,CNY
300726.SZ,20161231,片式钽电容器,P,117627500.0,83095700.0,,CNY
300726.SZ,20161231,高分子钽电容器,P,59587600.0,49350300.0,,CNY
300726.SZ,20161231,其他类钽电容器,P,12495100.0,4841500.0,,CNY
300726.SZ,20161231,陶瓷电容器,P,24621200.0,18204200.0,,CNY
300726.SZ,20161231,其他产品,P,27163000.0,7449600.0,,CNY
300726.SZ,20161231,华东,D,161324400.0,,,CNY
300726.SZ,20161231,西北,D,83356700.0,,,CNY
300726.SZ,20161231,华北,D,69718700.0,,,CNY
300726.SZ,20161231,华中,D,57176800.0,,,CNY
300726.SZ,20161231,西南,D,47471200.0,,,CNY
300726.SZ,20161231,华南,D,17831300.0,,,CNY
300726.SZ,20161231,东北,D,7542100.0,,,CNY
300726.SZ,20161231,其他业务(地区),D,2175608.43,,,CNY
300726.SZ,20161231,其他业务,P,2175608.43,,,CNY
300726.SZ,20161231,国外,D,2139500.0,,,CNY
300726.SZ,20161231,中国大陆,D,444421200.0,,,CNY
300726.SZ,20161231,其他收入(行业),P,27163000.0,7449600.0,,CNY
300726.SZ,20161231,其他收入,P,27163000.0,7449600.0,,CNY
300726.SZ,20160331,华北,D,12994700.0,,,CNY
300726.SZ,20160331,其他类钽电容器,P,2647300.0,1420300.0,,CNY
300726.SZ,20160331,其他业务(地区),D,620743.63,,,CNY
300726.SZ,20160331,陶瓷电容器,P,5878600.0,3622100.0,,CNY
300726.SZ,20160331,钽外壳封装非固体电解质钽电容器,P,47847900.0,40835200.0,,CNY
300726.SZ,20160331,其他业务,P,620743.63,,,CNY
300726.SZ,20160331,中国大陆,D,108823700.0,,,CNY
300726.SZ,20160331,固体电解质钽电容器,P,41209000.0,30198000.0,,CNY
300726.SZ,20160331,其他产品,P,2053200.0,871500.0,,CNY
300726.SZ,20160331,西北,D,23522300.0,,,CNY
300726.SZ,20160331,非固体电解质钽电容器,P,59729800.0,49817300.0,,CNY
300726.SZ,20160331,其他收入(行业),P,2053200.0,871500.0,,CNY
300726.SZ,20160331,东北,D,1007000.0,,,CNY
