ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
603065.SH,20250630,其他业务,P,91167955.12,,,CNY
603065.SH,20250630,中国大陆,D,326222667.77,42945719.49,283276948.28,CNY
603065.SH,20250630,阻聚剂,P,32253200.0,,,CNY
603065.SH,20250630,中间体,P,21651400.0,,,CNY
603065.SH,20250630,国外,D,300707103.04,51137018.45,249570084.59,CNY
603065.SH,20250630,其他业务,P,91167955.12,,,CNY
603065.SH,20250630,其他业务(地区),D,471184.31,32788.06,438396.25,CNY
603065.SH,20250630,受阻胺光稳定剂,P,360789200.0,,,CNY
603065.SH,20250630,复配制剂,P,121539200.0,,,CNY
603065.SH,20250630,中国大陆,D,326222667.77,42945719.49,283276948.28,CNY
603065.SH,20250630,国外,D,300707103.04,51137018.45,249570084.59,CNY
603065.SH,20250630,阻聚剂,P,32253200.0,,,CNY
603065.SH,20250630,中间体,P,21651400.0,,,CNY
603065.SH,20250630,复配制剂,P,121539200.0,,,CNY
603065.SH,20250630,其他业务(地区),D,471184.31,32788.06,438396.25,CNY
603065.SH,20250630,受阻胺光稳定剂,P,360789200.0,,,CNY
603065.SH,20241231,直销,455006000,1483847326.39,202832922.39,1281014404.0,CNY
603065.SH,20241231,化工行业,I,1478247499.81,203587519.17,1274659980.64,CNY
603065.SH,20241231,复配制剂,P,303517123.89,38069228.47,265447895.42,CNY
603065.SH,20241231,中间体,P,40482883.69,3003712.77,37479170.92,CNY
603065.SH,20241231,经销,455006000,12504424.78,1004139.24,11500285.54,CNY
603065.SH,20241231,国外,D,748275868.63,105347542.37,642928326.26,CNY
603065.SH,20241231,其他业务(行业),I,7661137.41,2288794.91,5372342.5,CNY
603065.SH,20241231,其他业务,P,7661137.42,2288794.92,5372342.5,CNY
603065.SH,20241231,其他业务(地区),D,7661137.41,2288794.91,5372342.5,CNY
603065.SH,20241231,其他业务(销售模式),455006000,7661137.41,2288794.91,5372342.5,CNY
603065.SH,20241231,阻聚剂,P,77031086.74,4413497.82,72617588.92,CNY
603065.SH,20241231,受阻胺光稳定剂,P,886217802.97,139820365.63,746397437.34,CNY
603065.SH,20241231,紫外线吸收剂,P,170998602.51,18280714.47,152717888.04,CNY
603065.SH,20241231,设备类(行业),I,18104251.36,249542.46,17854708.9,CNY
603065.SH,20241231,化工设备,P,18104251.36,249542.46,17854708.9,CNY
603065.SH,20241231,中国大陆,D,748075882.54,98489519.26,649586363.28,CNY
603065.SH,20240630,其他业务,P,86128785.17,,,CNY
603065.SH,20240630,受阻胺光稳定剂,P,441791600.0,,,CNY
603065.SH,20240630,中国大陆,D,305588178.67,37618521.46,267969657.21,CNY
603065.SH,20240630,国外,D,421339765.51,61663040.96,359676724.55,CNY
603065.SH,20240630,阻聚剂,P,29642400.0,,,CNY
603065.SH,20240630,其他业务(地区),D,76540.99,17291.0,59249.99,CNY
603065.SH,20240630,中间体,P,21825300.0,,,CNY
603065.SH,20240630,复配制剂,P,147616400.0,,,CNY
603065.SH,20231231,中间体,P,32813777.31,4412231.99,28401545.32,CNY
