ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
603040.SH,20250630,其他精密冷锻件,P,33775182.84,13960403.21,19814779.63,CNY
603040.SH,20250630,气门传动组精密冷锻件,P,296755026.19,165076997.5,131678028.69,CNY
603040.SH,20250630,冷锻精制线材加工,P,15858204.83,401351.68,15456853.15,CNY
603040.SH,20250630,中国大陆,D,189609719.24,100491969.98,89117749.26,CNY
603040.SH,20250630,国外,D,200415659.49,109771815.95,90643843.54,CNY
603040.SH,20250630,其他主营业务,I,6783052.93,5377498.62,1405554.31,CNY
603040.SH,20250630,摩托车,I,12380803.18,9371024.06,3009779.12,CNY
603040.SH,20250630,冷锻精制线材加工(行业),I,15858204.83,401351.68,15456853.15,CNY
603040.SH,20250630,其他主营业务,I,6783052.93,5377498.62,1405554.31,CNY
603040.SH,20250630,乘用车,I,284468058.54,152831717.08,131636341.46,CNY
603040.SH,20250630,气门组精密冷锻件,P,43636964.87,30825033.54,12811931.33,CNY
603040.SH,20250630,摩托车,I,12380803.18,9371024.06,3009779.12,CNY
603040.SH,20250630,冷锻精制线材加工(行业),I,15858204.83,401351.68,15456853.15,CNY
603040.SH,20250630,商用车,I,70535259.25,42282194.49,28253064.76,CNY
603040.SH,20250630,其他精密冷锻件,P,33775182.84,13960403.21,19814779.63,CNY
603040.SH,20250630,商用车,I,70535259.25,42282194.49,28253064.76,CNY
603040.SH,20250630,国外,D,200415659.49,109771815.95,90643843.54,CNY
603040.SH,20250630,气门组精密冷锻件,P,43636964.87,30825033.54,12811931.33,CNY
603040.SH,20250630,乘用车,I,284468058.54,152831717.08,131636341.46,CNY
603040.SH,20250630,气门传动组精密冷锻件,P,296755026.19,165076997.5,131678028.69,CNY
603040.SH,20250630,冷锻精制线材加工,P,15858204.83,401351.68,15456853.15,CNY
603040.SH,20250630,中国大陆,D,189609719.24,100491969.98,89117749.26,CNY
603040.SH,20241231,气门组精密冷锻件,P,93285030.22,64341131.44,28943898.78,CNY
603040.SH,20241231,乘用车,I,487062722.1,259034842.91,228027879.19,CNY
603040.SH,20241231,气门传动组精密冷锻件,P,500172568.37,269821236.96,230351331.41,CNY
603040.SH,20241231,冷锻精制线材加工(行业),I,39997642.82,-346582.88,40344225.7,CNY
603040.SH,20241231,其他精密冷锻件,P,46826882.47,19255514.8,27571367.67,CNY
603040.SH,20241231,商用车,I,117289092.0,68492214.58,48796877.42,CNY
603040.SH,20241231,冷锻精制线材加工,P,39997642.82,-346582.88,40344225.7,CNY
603040.SH,20241231,国外,D,293696120.72,149686153.06,144009967.66,CNY
603040.SH,20241231,其他主营业务,I,6261276.66,4026093.93,2235182.73,CNY
603040.SH,20241231,摩托车,I,22873104.02,17156891.21,5716212.81,CNY
603040.SH,20241231,其他业务(行业),I,6798286.28,4707840.57,2090445.71,CNY
603040.SH,20241231,中国大陆,D,386586003.16,203385147.26,183200855.9,CNY
603040.SH,20240630,国外,D,153320809.53,77200919.81,76119889.72,CNY
603040.SH,20240630,其他精密冷锻件,P,22291458.3,10648388.47,11643069.83,CNY
603040.SH,20240630,中国大陆,D,174851111.11,95137577.66,79713533.45,CNY
603040.SH,20240630,冷锻精制线材加工(行业),I,20386444.11,-1113737.4,21500181.51,CNY
603040.SH,20240630,其他主营业务,I,6086906.59,3802504.49,2284402.1,CNY
603040.SH,20240630,商用车,I,30118088.23,13348274.83,16769813.4,CNY
603040.SH,20240630,摩托车,I,11498774.7,8702780.32,2795994.38,CNY
603040.SH,20240630,乘用车,I,260081707.01,147598675.23,112483031.78,CNY
603040.SH,20240630,气门传动组精密冷锻件,P,240097729.75,131716248.47,108381481.28,CNY
603040.SH,20240630,冷锻精制线材加工,P,20386444.11,-1113737.4,21500181.51,CNY
603040.SH,20240630,气门组精密冷锻件,P,45396288.48,31087597.93,14308690.55,CNY
603040.SH,20231231,其他精密冷锻件,P,84153000.22,19750267.39,64402732.83,CNY
