ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
301099.SZ,20250630,版权金收入,P,1371049.67,,,CNY
301099.SZ,20250630,版权金收入,P,1371049.67,,,CNY
301099.SZ,20250630,其他业务,P,807151.05,770322.61,36828.44,CNY
301099.SZ,20250630,中国大陆,D,2269983632.33,333853757.53,1936129874.8,CNY
301099.SZ,20250630,分销产品,P,2694057022.26,328500867.39,2365556154.87,CNY
301099.SZ,20250630,分销产品,P,2694057022.26,328500867.39,2365556154.87,CNY
301099.SZ,20250630,其他业务,P,807151.05,770322.61,36828.44,CNY
301099.SZ,20250630,技术方案,P,455326.37,84211.0,371115.37,CNY
301099.SZ,20250630,国外,D,213775180.37,47184566.02,166590614.35,CNY
301099.SZ,20250630,自主芯片,P,150250095.17,66965995.01,83284100.16,CNY
301099.SZ,20250630,其他业务,P,807151.05,770322.61,36828.44,CNY
301099.SZ,20250630,技术方案,P,455326.37,84211.0,371115.37,CNY
301099.SZ,20250630,技术方案,P,455326.37,84211.0,371115.37,CNY
301099.SZ,20250630,中国大陆,D,2269983632.33,333853757.53,1936129874.8,CNY
301099.SZ,20250630,分销产品,P,2694057022.26,328500867.39,2365556154.87,CNY
301099.SZ,20250630,中国港澳台地区,D,363181831.82,16654122.13,346527709.69,CNY
301099.SZ,20250630,自主芯片,P,150250095.17,66965995.01,83284100.16,CNY
301099.SZ,20250630,国外,D,213775180.37,47184566.02,166590614.35,CNY
301099.SZ,20250630,版权金收入,P,1371049.67,,,CNY
301099.SZ,20250630,中国大陆,D,2269983632.33,333853757.53,1936129874.8,CNY
301099.SZ,20250630,分销产品,P,2694057022.26,328500867.39,2365556154.87,CNY
301099.SZ,20250630,其他业务,P,807151.05,770322.61,36828.44,CNY
301099.SZ,20250630,中国港澳台地区,D,363181831.82,16654122.13,346527709.69,CNY
301099.SZ,20250630,中国大陆,D,2269983632.33,333853757.53,1936129874.8,CNY
301099.SZ,20250630,版权金收入,P,1371049.67,,,CNY
301099.SZ,20250630,国外,D,213775180.37,47184566.02,166590614.35,CNY
301099.SZ,20250630,自主芯片,P,150250095.17,66965995.01,83284100.16,CNY
301099.SZ,20250630,版权金收入,P,1371049.67,,,CNY
301099.SZ,20250630,中国港澳台地区,D,363181831.82,16654122.13,346527709.69,CNY
301099.SZ,20250630,技术方案,P,455326.37,84211.0,371115.37,CNY
301099.SZ,20250630,自主芯片,P,150250095.17,66965995.01,83284100.16,CNY
301099.SZ,20250630,国外,D,213775180.37,47184566.02,166590614.35,CNY
301099.SZ,20250630,中国大陆,D,2269983632.33,333853757.53,1936129874.8,CNY
301099.SZ,20250630,分销产品,P,2694057022.26,328500867.39,2365556154.87,CNY
301099.SZ,20250630,其他业务,P,807151.05,770322.61,36828.44,CNY
301099.SZ,20250630,中国港澳台地区,D,363181831.82,16654122.13,346527709.69,CNY
301099.SZ,20250630,中国港澳台地区,D,363181831.82,16654122.13,346527709.69,CNY
301099.SZ,20250630,技术方案,P,455326.37,84211.0,371115.37,CNY
301099.SZ,20250630,自主芯片,P,150250095.17,66965995.01,83284100.16,CNY
301099.SZ,20250630,中国大陆,D,2269983632.33,333853757.53,1936129874.8,CNY
301099.SZ,20250630,国外,D,213775180.37,47184566.02,166590614.35,CNY
301099.SZ,20250630,分销产品,P,2694057022.26,328500867.39,2365556154.87,CNY
301099.SZ,20250630,其他业务,P,807151.05,770322.61,36828.44,CNY
301099.SZ,20250630,中国港澳台地区,D,363181831.82,16654122.13,346527709.69,CNY
301099.SZ,20250630,自主芯片,P,150250095.17,66965995.01,83284100.16,CNY
301099.SZ,20250630,国外,D,213775180.37,47184566.02,166590614.35,CNY
301099.SZ,20250630,版权金收入,P,1371049.67,,,CNY
301099.SZ,20250630,技术方案,P,455326.37,84211.0,371115.37,CNY
301099.SZ,20241231,IC业务（分销）,455006000,251447205.54,,,CNY
301099.SZ,20241231,汽车电子(行业),I,1893654408.12,368756816.54,1524897591.58,CNY
301099.SZ,20241231,分销产品,P,3251044381.41,474942527.64,2776101853.77,CNY
301099.SZ,20241231,技术方案,P,3767416.31,398828.65,3368587.66,CNY
301099.SZ,20241231,IC业务（直销）,455006000,96884234.85,,,CNY
301099.SZ,20241231,技术服务业务（直销）,455006000,9648835.0,,,CNY
301099.SZ,20241231,电子元器件业务（直销）,455006000,3251044381.41,474942527.64,2776101853.77,CNY
301099.SZ,20241231,版权金收入,P,5881418.69,,,CNY
301099.SZ,20241231,国外,D,348546420.84,95871131.54,252675289.3,CNY
301099.SZ,20241231,IC设计服务,P,348331440.39,163552517.72,184778922.67,CNY
301099.SZ,20241231,中国大陆,D,2831953909.7,505672107.35,2326281802.35,CNY
301099.SZ,20241231,非汽车电子行业,I,1716271531.84,276820108.29,1439451423.55,CNY
301099.SZ,20241231,其他业务(销售模式),455006000,901283.16,,,CNY
301099.SZ,20241231,其他业务,P,901283.16,801632.13,99651.03,CNY
