ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
601377.SH,20250630,利息收入:存放金融同业,I,791126877.69,,,CNY
601377.SH,20250630,上海地区,D,150338900.0,68309800.0,82029100.0,CNY
601377.SH,20250630,公司本部及子公司,D,3636841400.0,911534300.0,2725307100.0,CNY
601377.SH,20250630,手续费及佣金收入:证券经纪业务:代销金融产品业务,I,138810506.11,138810506.11,,CNY
601377.SH,20250630,手续费及佣金收入:保荐业务,I,4203972.35,4146961.02,57011.33,CNY
601377.SH,20250630,手续费及佣金收入:证券经纪业务:代理买卖证券业务,I,1086682940.13,828087027.69,258595912.44,CNY
601377.SH,20250630,手续费及佣金收入:证券经纪业务:交易单元席位租赁,I,235874776.66,235181787.69,692988.97,CNY
601377.SH,20250630,内部抵销,P,-1021044333.44,-300390000.0,-720654333.44,CNY
601377.SH,20250630,证券投资业务,P,1740930743.75,955883260.98,785047482.77,CNY
601377.SH,20250630,其他主营业务,P,746443300.32,-797056131.09,1543499431.41,CNY
601377.SH,20250630,资产管理业务,P,1434058059.03,985566395.02,448491664.01,CNY
601377.SH,20250630,手续费及佣金收入:期货经纪业务,I,177658630.14,40009732.96,137648897.18,CNY
601377.SH,20250630,手续费及佣金收入:其他业务,I,107508630.1,100496657.13,7011972.97,CNY
601377.SH,20250630,福建,D,1063518300.0,809496600.0,254021700.0,CNY
601377.SH,20250630,手续费及佣金收入:财务顾问业务,I,26955396.04,26935242.58,20153.46,CNY
601377.SH,20250630,利息收入:债权投资利息收入,I,70818591.29,,,CNY
601377.SH,20250630,其他(地区),D,553504600.0,19834000.0,533670600.0,CNY
601377.SH,20250630,利息收入:买入返售金融资产:股权质押回购,I,13160970.0,,,CNY
601377.SH,20250630,海外业务,P,260969439.71,103056812.55,157912627.16,CNY
601377.SH,20250630,手续费及佣金收入:证券经纪业务:代销金融产品业务,I,138810506.11,,,CNY
601377.SH,20250630,手续费及佣金收入:基金管理业务,I,1413543925.71,944590372.16,468953553.55,CNY
601377.SH,20250630,利息收入:其他业务,I,47539100.65,,,CNY
601377.SH,20250630,利息收入:融资融券业务,I,831788606.39,,,CNY
601377.SH,20250630,利息收入:其他债权投资,I,775173875.37,,,CNY
601377.SH,20250630,手续费及佣金收入:资产管理业务,I,76097112.74,74977056.87,1120055.87,CNY
601377.SH,20250630,手续费及佣金收入:证券承销业务,I,191964857.78,188051889.12,3912968.66,CNY
601377.SH,20250630,机构服务,P,569864696.26,145205781.95,424658914.31,CNY
601377.SH,20250630,手续费及佣金收入:投资咨询业务,I,78184044.17,78135841.29,48202.88,CNY
601377.SH,20250630,证券及期货经纪业务,P,1672981328.59,716908544.57,956072784.02,CNY
601377.SH,20241231,利息收入:债权投资利息收入,I,98917128.42,,,CNY
601377.SH,20241231,利息收入:其他业务,I,20985730.53,,,CNY
601377.SH,20241231,利息收入:融资融券业务,I,1638135256.98,,,CNY
601377.SH,20241231,手续费及佣金收入:其他业务,I,205517946.49,190524489.15,14993457.34,CNY
601377.SH,20241231,福建,D,1930786000.0,1465021700.0,465764300.0,CNY
601377.SH,20241231,利息收入:存放金融同业,I,1739306141.77,,,CNY
601377.SH,20241231,手续费及佣金收入:证券经纪业务:交易单元席位租赁,I,464803615.68,464803615.68,,CNY
601377.SH,20241231,手续费及佣金收入:证券经纪业务:交易单元席位租赁,I,464803615.68,,,CNY
601377.SH,20241231,内部抵销,P,-2123514038.84,-751430000.0,-1372084038.84,CNY
601377.SH,20241231,手续费及佣金收入:资产管理业务,I,161607099.87,159457613.9,2149485.97,CNY
601377.SH,20241231,手续费及佣金收入:证券经纪业务:代理买卖证券业务,I,1752097420.88,1308072028.13,444025392.75,CNY
601377.SH,20241231,海外业务,P,481969210.51,108875297.98,373093912.53,CNY
601377.SH,20241231,利息收入:其他业务,I,20985730.53,,,CNY
601377.SH,20241231,利息收入:其他债权投资,I,1424016290.58,,,CNY
601377.SH,20241231,资产管理业务,P,2554408862.16,1855907080.15,698501782.01,CNY
601377.SH,20241231,机构服务,P,3563511861.78,22932226.33,3540579635.45,CNY
601377.SH,20241231,手续费及佣金收入:证券经纪业务:代销金融产品业务,I,266949901.93,265242287.68,1707614.25,CNY
601377.SH,20241231,证券及期货经纪业务,P,3112925530.4,1158590162.45,1954335367.95,CNY
601377.SH,20241231,其他主营业务,P,1643110331.31,-963992960.74,2607103292.05,CNY
601377.SH,20241231,手续费及佣金收入:财务顾问业务,I,54897313.47,54848728.85,48584.62,CNY
601377.SH,20241231,证券投资业务,P,3121421707.74,1650795746.34,1470625961.4,CNY
601377.SH,20241231,手续费及佣金收入:投资咨询业务,I,172582856.32,172360588.6,222267.72,CNY
601377.SH,20241231,利息收入:买入返售金融资产:股权质押回购,I,50211434.04,,,CNY
601377.SH,20241231,公司本部及子公司,D,9096687800.0,1561805800.0,7534882000.0,CNY
601377.SH,20241231,手续费及佣金收入:证券承销业务,I,630898034.24,618650970.06,12247064.18,CNY
601377.SH,20241231,其他(地区),D,984267700.0,-114709100.0,1098976800.0,CNY
601377.SH,20241231,上海地区,D,342092000.0,169559200.0,172532800.0,CNY
601377.SH,20241231,手续费及佣金收入:其他业务,I,205517946.49,190524489.15,14993457.34,CNY
601377.SH,20241231,手续费及佣金收入:基金管理业务,I,2791492330.09,1919599122.75,871893207.34,CNY
601377.SH,20241231,手续费及佣金收入:保荐业务,I,28002393.23,27188252.85,814140.38,CNY
601377.SH,20241231,手续费及佣金收入:期货经纪业务,I,427325279.33,92171014.13,335154265.2,CNY
601377.SH,20240630,手续费及佣金收入:基金管理业务,I,1382398036.81,956499855.96,425898180.85,CNY
601377.SH,20240630,利息收入:债权投资利息收入,I,53972972.97,,,CNY
601377.SH,20240630,其他(地区),D,414000400.0,-113301800.0,527302200.0,CNY
601377.SH,20240630,手续费及佣金收入:证券经纪业务:代销金融产品业务,I,129039535.36,128425528.94,614006.42,CNY
