ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
002119.SZ,20250630,其他业务(行业),I,7966458.84,6095612.62,1870846.22,CNY
002119.SZ,20250630,中国大陆,D,773641830.28,111728029.62,661913800.66,CNY
002119.SZ,20250630,键合金丝产品,P,230117521.45,8473610.65,221643910.8,CNY
002119.SZ,20250630,其他业务,P,7966458.84,6095612.62,1870846.22,CNY
002119.SZ,20250630,模具产品,P,211447.87,99403.64,112044.23,CNY
002119.SZ,20250630,电极丝产品,P,158849421.1,22105139.99,136744281.11,CNY
002119.SZ,20250630,国外,D,197596713.93,24779893.89,172816820.04,CNY
002119.SZ,20250630,制造业,I,963272085.37,130412310.89,832859774.48,CNY
002119.SZ,20250630,引线框架产品,P,574093694.95,99734156.61,474359538.34,CNY
002119.SZ,20250630,国外,D,197596713.93,24779893.89,172816820.04,CNY
002119.SZ,20250630,制造业,I,963272085.37,130412310.89,832859774.48,CNY
002119.SZ,20250630,引线框架产品,P,574093694.95,99734156.61,474359538.34,CNY
002119.SZ,20250630,电极丝产品,P,158849421.1,22105139.99,136744281.11,CNY
002119.SZ,20250630,国外,D,197596713.93,24779893.89,172816820.04,CNY
002119.SZ,20250630,键合金丝产品,P,230117521.45,8473610.65,221643910.8,CNY
002119.SZ,20250630,引线框架产品,P,574093694.95,99734156.61,474359538.34,CNY
002119.SZ,20250630,中国大陆,D,773641830.28,111728029.62,661913800.66,CNY
002119.SZ,20250630,制造业,I,963272085.37,130412310.89,832859774.48,CNY
002119.SZ,20250630,模具产品,P,211447.87,99403.64,112044.23,CNY
002119.SZ,20250630,其他业务,P,7966458.84,6095612.62,1870846.22,CNY
002119.SZ,20250630,其他业务(行业),I,7966458.84,6095612.62,1870846.22,CNY
002119.SZ,20250630,电极丝产品,P,158849421.1,22105139.99,136744281.11,CNY
002119.SZ,20250630,中国大陆,D,773641830.28,111728029.62,661913800.66,CNY
002119.SZ,20250630,其他业务(行业),I,7966458.84,6095612.62,1870846.22,CNY
002119.SZ,20250630,模具产品,P,211447.87,99403.64,112044.23,CNY
002119.SZ,20250630,键合金丝产品,P,230117521.45,8473610.65,221643910.8,CNY
002119.SZ,20250630,其他业务,P,7966458.84,6095612.62,1870846.22,CNY
002119.SZ,20241231,引线框架产品,P,1165510249.26,173113846.71,992396402.55,CNY
002119.SZ,20241231,键合金丝产品,P,463414712.81,13588816.53,449825896.28,CNY
002119.SZ,20241231,模具产品,P,4597310.97,2197761.35,2399549.62,CNY
002119.SZ,20241231,电极丝产品,P,317469292.63,36682349.31,280786943.32,CNY
002119.SZ,20241231,中国大陆,D,1567069058.57,195614630.89,1371454427.68,CNY
002119.SZ,20241231,其他业务(行业),I,13568541.07,9850815.05,3717726.02,CNY
002119.SZ,20241231,国内-直销,455006000,1567069058.57,195614630.89,1371454427.68,CNY
002119.SZ,20241231,国外直销,455006000,397491048.17,39818958.06,357672090.11,CNY
002119.SZ,20241231,其他业务,P,13568541.07,9850815.05,3717726.02,CNY
002119.SZ,20241231,制造业,I,1950991565.67,225582773.9,1725408791.77,CNY
002119.SZ,20241231,国外,D,397491048.17,39818958.06,357672090.11,CNY
002119.SZ,20240630,模具产品,P,3821347.08,1852813.72,1968533.36,CNY
002119.SZ,20240630,引线框架产品,P,550840839.74,88879428.77,461961410.97,CNY
002119.SZ,20240630,其他业务(行业),I,5172312.02,3375813.8,1796498.22,CNY
002119.SZ,20240630,国外,D,211976346.34,20758774.94,191217571.4,CNY
002119.SZ,20240630,其他业务,P,5172312.02,3375813.8,1796498.22,CNY
002119.SZ,20240630,电极丝产品,P,163703055.39,19310537.59,144392517.8,CNY
002119.SZ,20240630,键合金丝产品,P,251276100.14,5520661.78,245755438.36,CNY
002119.SZ,20240630,中国大陆,D,762837308.03,98180480.72,664656827.31,CNY
002119.SZ,20240630,制造业,I,969641342.35,115563441.86,854077900.49,CNY
002119.SZ,20231231,制造业,I,1765424469.74,218532568.77,1546891900.97,CNY
002119.SZ,20231231,其他业务收入(行业),I,14432138.23,10187144.88,4244993.35,CNY
002119.SZ,20231231,国外,D,367644529.78,44473997.53,323170532.25,CNY
002119.SZ,20231231,其他业务(行业),I,14432138.23,10187144.88,4244993.35,CNY
002119.SZ,20231231,中国大陆,D,1412212078.19,184245716.12,1227966362.07,CNY
002119.SZ,20231231,其他业务收入,P,14432138.23,10187144.88,4244993.35,CNY
002119.SZ,20231231,模具产品,P,22477743.84,7787084.46,14690659.38,CNY
002119.SZ,20231231,电极丝产品,P,264435462.03,32696030.09,231739431.94,CNY
002119.SZ,20231231,键合金丝产品,P,488665271.4,13658410.52,475006860.88,CNY
002119.SZ,20231231,引线框架产品,P,989845992.47,164391043.7,825454948.77,CNY
002119.SZ,20231231,其他收入-产品,P,14432138.23,10187144.88,4244993.35,CNY
002119.SZ,20231231,其他业务,P,14432138.23,10187144.88,4244993.35,CNY
002119.SZ,20230630,制造业,I,838671435.05,118757732.58,719913702.47,CNY
002119.SZ,20230630,其他业务,P,8226643.19,6098538.18,2128105.01,CNY
002119.SZ,20230630,引线框架产品,P,484589558.01,92310040.57,392279517.44,CNY
002119.SZ,20230630,键合金丝产品,P,209931256.47,6571845.18,203359411.29,CNY
002119.SZ,20230630,中国大陆,D,668152415.91,106368026.66,561784389.25,CNY
002119.SZ,20230630,模具产品,P,12246218.66,4240923.42,8005295.24,CNY
002119.SZ,20230630,电极丝产品,P,131904401.91,15634923.41,116269478.5,CNY
002119.SZ,20230630,国外,D,178745662.33,18488244.1,160257418.23,CNY
002119.SZ,20221231,中国大陆,D,1290149504.14,204942501.69,1085207002.45,CNY
002119.SZ,20221231,模具产品,P,25377682.52,10745927.18,14631755.34,CNY
002119.SZ,20221231,国外,D,400121269.74,55026122.98,345095146.76,CNY
002119.SZ,20221231,其他业务,P,12520713.52,8173519.3,4347194.22,CNY
002119.SZ,20221231,键合金丝产品,P,468696872.18,20214089.46,448482782.72,CNY
002119.SZ,20221231,中国大陆,D,1302670217.66,213116020.99,1089554196.67,CNY
002119.SZ,20221231,电极丝产品,P,294185258.36,38655582.76,255529675.6,CNY
002119.SZ,20221231,其他业务(地区),D,12520713.52,8173519.3,4347194.22,CNY
002119.SZ,20221231,引线框架产品,P,902010960.82,190353025.27,711657935.55,CNY
002119.SZ,20221231,制造业,I,1690270773.88,259968624.67,1430302149.21,CNY
002119.SZ,20220630,制造业,I,928523800.79,173028922.34,755494878.45,CNY
002119.SZ,20220630,模具产品,P,14878569.2,6825395.54,8053173.66,CNY
002119.SZ,20220630,键合金丝产品,P,220713356.12,10000013.15,210713342.97,CNY
002119.SZ,20220630,国外,D,227368423.47,34472106.48,192896316.99,CNY
002119.SZ,20220630,引线框架产品,P,517667070.08,131173042.32,386494027.76,CNY
002119.SZ,20220630,电极丝产品,P,175264805.39,25030471.33,150234334.06,CNY
002119.SZ,20220630,中国大陆,D,708123478.85,143343439.57,564780039.28,CNY
002119.SZ,20220630,其他业务,P,6968101.53,4786623.71,2181477.82,CNY
002119.SZ,20211231,键合金丝产品,P,538534087.03,19248081.82,519286005.21,CNY
002119.SZ,20211231,模具产品,P,10074368.65,5918796.26,4155572.39,CNY
002119.SZ,20211231,制造业,I,2178637621.36,402117773.27,1776519848.09,CNY
002119.SZ,20211231,电极丝产品,P,314090604.23,37434274.32,276656329.91,CNY
002119.SZ,20211231,中国大陆,D,1753228795.04,351494508.52,1401734286.52,CNY
002119.SZ,20211231,中国大陆,D,1737250510.39,339911790.86,1397338719.53,CNY
002119.SZ,20211231,引线框架产品,P,1315938561.45,339516620.87,976421940.58,CNY
002119.SZ,20211231,其他业务(地区),D,15978284.65,11582717.66,4395566.99,CNY
002119.SZ,20211231,国外,D,441387110.97,62205982.41,379181128.56,CNY
002119.SZ,20211231,其他业务,P,15978284.65,11582717.66,4395566.99,CNY
002119.SZ,20210630,中国大陆,D,832797446.6,159924991.77,672872454.83,CNY
002119.SZ,20210630,键合金丝产品,P,271282927.58,10265728.35,261017199.23,CNY
002119.SZ,20210630,模具产品,P,2039089.53,,,CNY
002119.SZ,20210630,其他业务,P,7522263.92,,,CNY
002119.SZ,20210630,电极丝产品,P,162368723.35,19828793.83,142539929.52,CNY
002119.SZ,20210630,国外,D,223662092.92,28988866.87,194673226.05,CNY
002119.SZ,20210630,引线框架产品,P,613246535.14,152310506.76,460936028.38,CNY
002119.SZ,20210630,制造业,I,1048937275.6,183842890.66,865094384.94,CNY
002119.SZ,20201231,中国大陆,D,1250067154.36,233810759.53,1016256394.83,CNY
002119.SZ,20201231,制造业,I,1531883562.28,279742262.82,1252141299.46,CNY
002119.SZ,20201231,键合金丝产品,P,441397643.94,23091918.51,418305725.43,CNY
002119.SZ,20201231,电极丝产品,P,199507979.32,28768452.71,170739526.61,CNY
002119.SZ,20201231,引线框架产品,P,886978189.52,225354488.11,661623701.41,CNY
002119.SZ,20201231,国外,D,281816407.92,45931503.29,235884904.63,CNY
002119.SZ,20201231,其他业务,P,16748946.51,10602895.45,6146051.06,CNY
002119.SZ,20201231,其他业务(地区),D,16748946.51,10602895.45,6146051.06,CNY
002119.SZ,20201231,模具产品,P,3999749.5,2527403.49,1472346.01,CNY
002119.SZ,20200630,引线框架产品,P,392138795.92,116822102.92,275316693.0,CNY
002119.SZ,20200630,其他业务,P,7413331.88,2931716.53,4481615.35,CNY
002119.SZ,20200630,模具产品,P,2344811.05,1392356.94,952454.11,CNY
002119.SZ,20200630,制造业,I,648121434.44,145260231.32,502861203.12,CNY
002119.SZ,20200630,键合金丝产品,P,158219126.71,11161614.69,147057512.02,CNY
002119.SZ,20200630,中国大陆,D,518395438.72,120212115.75,398183322.97,CNY
002119.SZ,20191231,冲床,P,2813362.07,485254.17,2328107.9,CNY
002119.SZ,20191231,键合金丝产品,P,362352780.15,17021748.52,345331031.63,CNY
002119.SZ,20191231,模具产品,P,8846529.99,4517558.46,4328971.53,CNY
002119.SZ,20191231,中国大陆,D,1113394793.01,242732791.14,870662001.87,CNY
002119.SZ,20191231,制造业,I,1408952677.49,292643491.72,1116309185.77,CNY
002119.SZ,20191231,其他业务,P,9316967.69,4134997.35,5181970.34,CNY
002119.SZ,20191231,其他业务(地区),D,9316967.69,4134997.35,5181970.34,CNY
002119.SZ,20191231,引线框架产品,P,800830567.68,234511204.16,566319363.52,CNY
002119.SZ,20191231,电极丝产品,P,234109437.6,36107726.41,198001711.19,CNY
002119.SZ,20191231,中国大陆,D,1122711760.7,246867788.49,875843972.21,CNY
002119.SZ,20191231,国外,D,295557884.48,49910700.58,245647183.9,CNY
002119.SZ,20190630,模具产品,P,4953969.86,2535534.78,2418435.08,CNY
002119.SZ,20190630,其他业务,P,2990453.19,926590.5,2063862.69,CNY
002119.SZ,20190630,键合金丝产品,P,153202113.43,7061969.27,146140144.16,CNY
002119.SZ,20190630,国外,D,168680542.64,26899855.21,141780687.43,CNY
002119.SZ,20190630,中国大陆,D,483353165.32,107330543.05,376022622.27,CNY
002119.SZ,20190630,引线框架产品,P,362544644.07,104830893.11,257713750.96,CNY
002119.SZ,20190630,制造业,I,649043254.77,133303807.76,515739447.01,CNY
002119.SZ,20190630,电极丝产品,P,128342527.41,18875410.6,109467116.81,CNY
002119.SZ,20181231,模具产品,P,4981360.5,2336810.74,2644549.76,CNY
002119.SZ,20181231,引线框架产品,P,795534642.55,249042487.73,546492154.82,CNY
002119.SZ,20181231,电极丝产品,P,233797890.26,31534982.89,202262907.37,CNY
002119.SZ,20181231,中国大陆,D,1166945767.87,247123737.09,919822030.78,CNY
002119.SZ,20181231,其他业务,P,5391650.92,4567074.99,824575.93,CNY
002119.SZ,20181231,键合金丝产品,P,431678515.56,13089162.12,418589353.44,CNY
002119.SZ,20181231,制造业,I,1477505383.38,295774818.0,1181730565.38,CNY
002119.SZ,20181231,冲床,P,11512974.51,-228625.48,11741599.99,CNY
002119.SZ,20181231,国外,D,315951266.43,53218155.9,262733110.53,CNY
002119.SZ,20180630,电极丝产品,P,123787016.68,15238269.29,108548747.39,CNY
002119.SZ,20180630,制造业,I,739876680.26,146603118.66,593273561.6,CNY
002119.SZ,20180630,其他业务,P,3471513.34,,,CNY
002119.SZ,20180630,中国大陆,D,581305849.75,123432952.49,457872897.26,CNY
