ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
300301.SZ,20250630,中国大陆,D,79343145.75,21291884.47,58051261.28,CNY
300301.SZ,20250630,移动照明设备,P,186379861.9,46181819.02,140198042.88,CNY
300301.SZ,20250630,工业收入,I,202044896.77,43451110.24,158593786.53,CNY
300301.SZ,20250630,其他业务(地区),D,10952009.82,7044772.47,3907237.35,CNY
300301.SZ,20250630,国外,D,122701751.02,22159225.77,100542525.25,CNY
300301.SZ,20250630,其他业务(行业),I,10952009.82,7044772.47,3907237.35,CNY
300301.SZ,20250630,贴片式LED(含大功率),P,15665034.87,-2730708.78,18395743.65,CNY
300301.SZ,20250630,其他业务,P,10952009.82,7044772.47,3907237.35,CNY
300301.SZ,20241231,其他业务(地区),D,23208782.12,12502587.94,10706194.18,CNY
300301.SZ,20241231,移动照明设备,P,433306028.79,130304572.38,303001456.41,CNY
300301.SZ,20241231,贴片式LED(含大功率),P,48622062.15,-5387229.75,54009291.9,CNY
300301.SZ,20241231,其他业务(行业),I,23208782.12,12502587.94,10706194.18,CNY
300301.SZ,20241231,中国大陆,D,212060479.83,51939219.23,160121260.6,CNY
300301.SZ,20241231,其他业务,P,23208782.12,12502587.94,10706194.18,CNY
300301.SZ,20241231,国外,D,269867611.11,72978123.4,196889487.71,CNY
300301.SZ,20241231,工业收入,I,481928090.94,124917342.63,357010748.31,CNY
300301.SZ,20240630,移动照明设备,P,230428611.48,70377458.15,160051153.33,CNY
300301.SZ,20240630,其他业务(地区),D,11419193.18,6317565.29,5101627.89,CNY
300301.SZ,20240630,中国大陆,D,133605898.32,42335320.37,91270577.95,CNY
300301.SZ,20240630,贴片式LED(含大功率),P,28234702.52,-4787025.8,33021728.32,CNY
300301.SZ,20240630,工业收入,I,258663314.0,65590432.35,193072881.65,CNY
300301.SZ,20240630,国外,D,125057415.68,23255111.98,101802303.7,CNY
300301.SZ,20240630,其他业务,P,11419193.18,6317565.29,5101627.89,CNY
300301.SZ,20240630,其他业务(行业),I,11419193.18,6317565.29,5101627.89,CNY
300301.SZ,20231231,其他业务(行业),I,21412326.0,12209544.28,9202781.72,CNY
300301.SZ,20231231,其他业务,P,21412326.0,12209544.28,9202781.72,CNY
300301.SZ,20231231,其他业务(地区),D,21412326.0,12209544.28,9202781.72,CNY
300301.SZ,20231231,其他业务收入(行业),I,21412326.0,12209544.28,9202781.72,CNY
300301.SZ,20231231,工业收入,I,522485431.09,65968730.6,456516700.49,CNY
300301.SZ,20231231,移动照明设备,P,474048640.54,89820120.23,384228520.31,CNY
300301.SZ,20231231,国外,D,274355626.85,41063309.33,233292317.52,CNY
300301.SZ,20231231,其他主营业务,P,21412326.0,12209544.28,9202781.72,CNY
300301.SZ,20231231,贴片式LED(含大功率),P,48436790.55,-23851389.63,72288180.18,CNY
300301.SZ,20231231,中国大陆,D,248129804.24,24905421.27,223224382.97,CNY
300301.SZ,20230630,贴片式LED(含大功率),P,20206139.92,-11446050.04,31652189.96,CNY
300301.SZ,20230630,其他业务,P,9916443.87,5350894.6,4565549.27,CNY
300301.SZ,20230630,中国大陆,D,155908260.93,33489102.51,122419158.42,CNY
300301.SZ,20230630,移动照明设备,P,295726397.2,64433937.48,231292459.72,CNY
300301.SZ,20230630,其他业务(地区),D,9916443.87,5350894.6,4565549.27,CNY
300301.SZ,20230630,工业收入,I,315932537.12,52987887.44,262944649.68,CNY
300301.SZ,20230630,国外,D,160024276.19,19498784.93,140525491.26,CNY
300301.SZ,20221231,中国大陆,D,375971740.61,27606770.55,348364970.06,CNY
300301.SZ,20221231,工业收入,I,706285626.78,61938932.07,644346694.71,CNY
