ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
600807.SH,20250630,房地产业及物业服务,P,40426980.26,13082222.16,27344758.1,CNY
600807.SH,20250630,贸易业务及其他,P,79125336.41,2518834.95,76606501.46,CNY
600807.SH,20250630,体外诊断,I,36787228.29,11375266.18,25411962.11,CNY
600807.SH,20250630,体外诊断,I,36787228.29,11375266.18,25411962.11,CNY
600807.SH,20250630,贸易业务及其他,P,79125336.41,2518834.95,76606501.46,CNY
600807.SH,20250630,贸易行业,I,79480783.46,2853618.06,76627165.4,CNY
600807.SH,20250630,其他业务,P,2637170.32,2616506.38,20663.94,CNY
600807.SH,20250630,房地产开发及物业租赁(行业),I,42708703.53,15363945.43,27344758.1,CNY
600807.SH,20250630,房地产业及物业服务,P,40426980.26,13082222.16,27344758.1,CNY
600807.SH,20250630,其他业务,P,2637170.32,2616506.38,20663.94,CNY
600807.SH,20250630,体外诊断业务,P,36787228.29,11375266.18,25411962.11,CNY
600807.SH,20250630,贸易行业,I,79480783.46,2853618.06,76627165.4,CNY
600807.SH,20250630,中国大陆,D,158976715.28,29592829.67,129383885.61,CNY
600807.SH,20250630,体外诊断业务,P,36787228.29,11375266.18,25411962.11,CNY
600807.SH,20250630,中国大陆,D,158976715.28,29592829.67,129383885.61,CNY
600807.SH,20250630,房地产开发及物业租赁(行业),I,42708703.53,15363945.43,27344758.1,CNY
600807.SH,20241231,其他业务,P,6505775.13,2636689.7,3869085.43,CNY
600807.SH,20241231,其他业务(行业),I,6505775.13,2636689.7,3869085.43,CNY
600807.SH,20241231,中国大陆,D,372176682.13,64378090.68,307798591.45,CNY
600807.SH,20241231,体外诊断业务,P,159639630.96,38157148.88,121482482.08,CNY
600807.SH,20241231,体外诊断,I,159639630.96,38157148.88,121482482.08,CNY
600807.SH,20241231,房地产业,I,99507562.98,19173867.11,80333695.87,CNY
600807.SH,20241231,房地产业及物业服务,P,99507562.98,19173867.11,80333695.87,CNY
600807.SH,20241231,贸易,P,106523713.06,4410384.99,102113328.07,CNY
600807.SH,20241231,贸易行业,I,106523713.06,4410384.99,102113328.07,CNY
600807.SH,20240630,物业管理服务业务,P,41209299.05,8910408.6,32298890.45,CNY
600807.SH,20240630,体外诊断业务,P,118925175.3,23746515.17,95178660.13,CNY
600807.SH,20240630,贸易行业,I,38085147.18,2346152.92,35738994.26,CNY
600807.SH,20240630,贸易业务及其他,P,37982166.61,2277003.3,35705163.31,CNY
600807.SH,20240630,房地产开发及物业租赁(行业),I,9216317.69,2815624.85,6400692.84,CNY
600807.SH,20240630,租赁及物业收入,P,5651081.31,3237923.78,2413157.53,CNY
600807.SH,20240630,体外诊断,I,118925175.3,23746515.17,95178660.13,CNY
600807.SH,20240630,物业管理(行业),I,41209299.05,8910408.6,32298890.45,CNY
600807.SH,20240630,其他业务,P,3668216.95,-353149.31,4021366.26,CNY
600807.SH,20240630,中国大陆,D,207435939.22,37818701.54,169617237.68,CNY
600807.SH,20231231,其他业务收入,P,24798188.0,10142173.72,14656014.28,CNY
600807.SH,20231231,体外诊断,I,367069741.77,123260637.49,243809104.28,CNY
600807.SH,20231231,贸易行业,I,117875634.95,5942494.01,111933140.94,CNY
600807.SH,20231231,贸易业务及其他,P,117875634.95,5942494.01,111933140.94,CNY
600807.SH,20231231,体外诊断业务,P,367069741.77,123260637.49,243809104.28,CNY
600807.SH,20231231,房地产业,I,97149466.82,11864012.77,85285454.05,CNY
600807.SH,20231231,其他业务,P,24798188.0,10142173.72,14656014.28,CNY
600807.SH,20231231,房地产业及物业服务,P,96283114.64,10997660.59,85285454.05,CNY
