ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
601519.SH,20250630,国外,D,102301589.01,51844731.82,50456857.19,CNY
601519.SH,20250630,其他业务(地区),D,1503191.8,-3569259.99,5072451.79,CNY
601519.SH,20250630,分部抵消,D,-7421454.07,-66325.08,-7355128.99,CNY
601519.SH,20250630,中国大陆,D,282653708.24,189038982.26,93614725.98,CNY
601519.SH,20241231,直播平台,P,4408922.79,3578616.06,830306.73,CNY
601519.SH,20241231,线上,455006000,48351696.95,-12737124.98,61088821.93,CNY
601519.SH,20241231,其他主营业务,P,27274111.34,19908435.68,7365675.66,CNY
601519.SH,20241231,证券公司综合服务系统,P,89128232.19,51783452.49,37344779.7,CNY
601519.SH,20241231,信息咨询服务业,I,761888207.34,464488959.83,297399247.51,CNY
601519.SH,20241231,线下,455006000,717945433.18,480804700.87,237140732.31,CNY
601519.SH,20241231,保险经纪业务,P,3378910.78,456422.06,2922488.72,CNY
601519.SH,20241231,金融资讯及数据移动终端服务系统,P,25558167.89,4835051.41,20723116.48,CNY
601519.SH,20241231,广告,P,105818355.85,104576815.27,1241540.58,CNY
601519.SH,20241231,“视吧”社交平台,I,4408922.79,3578616.06,830306.73,CNY
601519.SH,20241231,其他业务(销售模式),455006000,4556305.9,-5586344.15,10142650.05,CNY
601519.SH,20241231,其他业务(行业),I,4556305.9,-5586344.15,10142650.05,CNY
601519.SH,20241231,其他业务(地区),D,4556305.9,-5586344.15,10142650.05,CNY
601519.SH,20241231,其他业务,P,4556305.9,-5586344.15,10142650.05,CNY
601519.SH,20241231,金融资讯及数据PC终端服务系统,P,391233677.96,212730335.82,178503342.14,CNY
601519.SH,20241231,国外,D,205082962.88,120321625.11,84761337.77,CNY
601519.SH,20241231,中国大陆,D,561214167.25,347745950.78,213468216.47,CNY
601519.SH,20241231,港股服务系统,P,119496751.33,70198447.1,49298304.23,CNY
601519.SH,20240630,国外,D,100582121.35,53899241.89,46682879.46,CNY
601519.SH,20240630,中国大陆,D,240725627.02,139896868.8,100828758.22,CNY
601519.SH,20240630,分部抵消,D,-6441607.31,-101965.03,-6339642.28,CNY
601519.SH,20231231,“视吧”社交平台,I,4730447.45,3109356.84,1621090.61,CNY
601519.SH,20231231,国外,D,227993613.0,139060077.44,88933535.56,CNY
601519.SH,20231231,其他业务,P,4581490.99,-5563274.61,10144765.6,CNY
601519.SH,20231231,广告,P,55303649.85,54478172.6,825477.25,CNY
601519.SH,20231231,港股服务系统,P,138163933.78,84527980.2,53635953.58,CNY
601519.SH,20231231,中国大陆,D,544815871.97,325653791.97,219162080.0,CNY
601519.SH,20231231,其他主营业务,P,44336673.26,36624212.26,7712461.0,CNY
601519.SH,20231231,证券公司综合服务系统,P,91702730.99,55117614.48,36585116.51,CNY
601519.SH,20231231,其他业务(地区),D,4581490.99,-5563274.61,10144765.6,CNY
601519.SH,20231231,直播平台,P,4730447.45,3109356.84,1621090.61,CNY
601519.SH,20231231,信息咨询服务业,I,768079037.52,461604512.57,306474524.95,CNY
601519.SH,20231231,保险经纪业务,P,22792444.01,5786106.67,17006337.34,CNY
601519.SH,20231231,金融资讯及数据移动终端服务系统,P,30329290.58,5147641.06,25181649.52,CNY
601519.SH,20231231,金融资讯及数据PC终端服务系统,P,385450315.05,219922785.3,165527529.75,CNY
601519.SH,20230630,分部抵消,D,-5082510.89,17015.47,-5099526.36,CNY
601519.SH,20230630,其他业务(地区),D,2268495.97,-2754938.85,5023434.82,CNY
601519.SH,20230630,国外,D,118541361.69,68503079.85,50038281.84,CNY
601519.SH,20230630,中国大陆,D,246743533.66,146653532.65,100090001.01,CNY
