ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
002430.SZ,20250630,空分设备,P,2318067533.3,473621142.47,1844446390.83,CNY
002430.SZ,20250630,工程总包,P,48166891.6,9141980.04,39024911.56,CNY
002430.SZ,20250630,气体销售,P,4592637669.33,972549937.28,3620087732.05,CNY
002430.SZ,20250630,工程总包(行业),I,48166891.6,9141980.04,39024911.56,CNY
002430.SZ,20250630,气体行业,I,4592637669.33,972549937.28,3620087732.05,CNY
002430.SZ,20250630,国外,D,294560825.87,114613217.77,179947608.1,CNY
002430.SZ,20250630,乙烯冷箱产品,P,317219304.47,58427741.51,258791562.96,CNY
002430.SZ,20250630,制造业,I,2635286837.77,532048883.98,2103237953.79,CNY
002430.SZ,20250630,其他业务,P,51125911.3,5355339.23,45770572.07,CNY
002430.SZ,20250630,其他业务(行业),I,51125911.3,5355339.23,45770572.07,CNY
002430.SZ,20250630,中国大陆,D,7032656484.13,1404482922.75,5628173561.38,CNY
002430.SZ,20241231,气体销售,P,8099901647.1,1309359249.89,6790542397.21,CNY
002430.SZ,20241231,国外,D,749093788.72,237006814.05,512086974.67,CNY
002430.SZ,20241231,中国大陆,D,12967391627.95,2623296574.46,10344095053.49,CNY
002430.SZ,20241231,制造业,I,5064600279.09,1403469893.89,3661130385.2,CNY
002430.SZ,20241231,其他业务(行业),I,366222612.02,125085320.75,241137291.27,CNY
002430.SZ,20241231,乙烯冷箱产品,P,539191173.68,51321076.44,487870097.24,CNY
002430.SZ,20241231,其他业务,P,366222612.02,125085320.75,241137291.27,CNY
002430.SZ,20241231,工程总包,P,185760878.46,22388923.98,163371954.48,CNY
002430.SZ,20241231,直销,455006000,13716485416.67,2860303388.51,10856182028.16,CNY
002430.SZ,20241231,空分设备,P,4525409105.41,1352148817.45,3173260287.96,CNY
002430.SZ,20241231,气体行业,I,8099901647.1,1309359249.89,6790542397.21,CNY
002430.SZ,20241231,工程总包(行业),I,185760878.46,22388923.98,163371954.48,CNY
002430.SZ,20240630,气体行业,I,4024449322.46,741416881.53,3283032440.93,CNY
002430.SZ,20240630,中国大陆,D,6562556719.51,1337871877.92,5224684841.59,CNY
002430.SZ,20240630,乙烯冷箱产品,P,211084417.18,24967652.94,186116764.24,CNY
002430.SZ,20240630,制造业,I,2528279107.95,614408734.54,1913870373.41,CNY
002430.SZ,20240630,工程总包,P,86093425.51,12996354.69,73097070.82,CNY
002430.SZ,20240630,其他业务(行业),I,88392354.03,24330609.02,64061745.01,CNY
002430.SZ,20240630,其他业务,P,88392354.03,24330609.02,64061745.01,CNY
002430.SZ,20240630,空分设备,P,2317194690.77,589441081.6,1727753609.17,CNY
002430.SZ,20240630,气体销售,P,4024449322.46,741416881.53,3283032440.93,CNY
002430.SZ,20240630,国外,D,164657490.44,55280701.86,109376788.58,CNY
002430.SZ,20240630,工程总包(行业),I,86093425.51,12996354.69,73097070.82,CNY
002430.SZ,20231231,国外,D,839050437.08,162569793.11,676480643.97,CNY
002430.SZ,20231231,其他(行业),I,302476577.1,91293196.28,211183380.82,CNY
002430.SZ,20231231,乙烯冷箱产品,P,484685047.55,76538775.9,408146271.65,CNY
002430.SZ,20231231,空分设备,P,4238654842.97,1335961037.81,2902693805.16,CNY
002430.SZ,20231231,气体销售,P,8193968383.0,1536368865.64,6657599517.36,CNY
002430.SZ,20231231,工程总包(行业),I,89214904.27,9119790.46,80095113.81,CNY
002430.SZ,20231231,气体行业,I,8193968383.0,1536368865.64,6657599517.36,CNY
002430.SZ,20231231,其他业务收入,P,302476577.1,91293196.28,211183380.82,CNY
002430.SZ,20231231,其他收入-产品,P,302476577.1,91293196.28,211183380.82,CNY
002430.SZ,20231231,其他业务,P,302476577.1,91293196.28,211183380.82,CNY
002430.SZ,20231231,工程总包,P,89214904.27,9119790.46,80095113.81,CNY
002430.SZ,20231231,制造业,I,4723339890.52,1412499813.71,3310840076.81,CNY
002430.SZ,20231231,其他业务(行业),I,302476577.1,91293196.28,211183380.82,CNY
002430.SZ,20231231,中国大陆,D,12469949317.81,2886711872.98,9583237444.83,CNY
002430.SZ,20230630,其他业务,P,96852315.11,22560595.0,74291720.11,CNY
002430.SZ,20230630,气体销售,P,4017616550.55,847722602.2,3169893948.35,CNY
002430.SZ,20230630,气体行业,I,4017616550.55,847722602.2,3169893948.35,CNY
002430.SZ,20230630,乙烯冷箱产品,P,336930005.68,67617162.35,269312843.33,CNY
002430.SZ,20230630,国外,D,435755076.8,112239719.97,323515356.83,CNY
002430.SZ,20230630,空分设备,P,1940654297.69,614187272.73,1326467024.96,CNY
002430.SZ,20230630,制造业,I,2277584303.37,681804435.08,1595779868.29,CNY
002430.SZ,20230630,中国大陆,D,6007877937.07,1447067134.28,4560810802.79,CNY
002430.SZ,20230630,工程总包(行业),I,51579844.84,7219221.97,44360622.87,CNY
002430.SZ,20230630,工程总包,P,51579844.84,7219221.97,44360622.87,CNY
002430.SZ,20221231,国外,D,809222667.61,213540264.57,595682403.04,CNY
002430.SZ,20221231,其他业务(地区),D,206849734.99,55856518.37,150993216.62,CNY
002430.SZ,20221231,气体行业,I,8007576238.08,2024759184.68,5982817053.4,CNY
002430.SZ,20221231,空分设备,P,4011328234.06,1073066319.86,2938261914.2,CNY
002430.SZ,20221231,乙烯冷箱产品,P,446449167.17,90140430.87,356308736.3,CNY
002430.SZ,20221231,中国大陆,D,11993988107.97,3049616222.5,8944371885.47,CNY
002430.SZ,20221231,制造业,I,4457777401.23,1163206750.73,3294570650.5,CNY
002430.SZ,20221231,中国大陆,D,11787138372.98,2993759704.13,8793378668.85,CNY
002430.SZ,20221231,工程总包,P,131007401.28,19334033.29,111673367.99,CNY
002430.SZ,20221231,工程总包(行业),I,131007401.28,19334033.29,111673367.99,CNY
002430.SZ,20221231,其他业务,P,206849734.99,55856518.37,150993216.62,CNY
002430.SZ,20221231,气体销售,P,8007576238.08,2024759184.68,5982817053.4,CNY
002430.SZ,20220630,其他业务,P,88972974.17,,,CNY
002430.SZ,20220630,乙烯冷箱产品,P,309280311.47,,,CNY
002430.SZ,20220630,中国大陆,D,6011932055.98,1694591991.33,4317340064.65,CNY
002430.SZ,20220630,气体行业,I,3727144464.78,1124940602.05,2602203862.73,CNY
002430.SZ,20220630,制造业,I,2264686209.62,584183103.08,1680503106.54,CNY
002430.SZ,20220630,工程总包,P,98009412.33,,,CNY
002430.SZ,20220630,工程总包(行业),I,98009412.33,16338157.39,81671254.94,CNY
002430.SZ,20220630,国外,D,166881004.92,51783957.8,115097047.12,CNY
002430.SZ,20220630,空分设备,P,1955405898.15,518254589.52,1437151308.63,CNY
002430.SZ,20220630,气体销售,P,3727144464.78,1124940602.05,2602203862.73,CNY
002430.SZ,20211231,空分设备,P,4314712137.8,1036972800.65,3277739337.15,CNY
002430.SZ,20211231,其他业务,P,222493429.38,45292514.66,177200914.72,CNY
002430.SZ,20211231,国外,D,221793135.65,45383305.62,176409830.03,CNY
002430.SZ,20211231,其他业务(地区),D,222493429.38,45292514.66,177200914.72,CNY
002430.SZ,20211231,中国大陆,D,11433558083.96,2836058116.61,8597499967.35,CNY
002430.SZ,20211231,乙烯冷箱产品,P,512769040.64,87465758.05,425303282.59,CNY
002430.SZ,20211231,气体行业,I,6615790820.13,1731078019.9,4884712800.23,CNY
002430.SZ,20211231,制造业,I,4827481178.44,1124438558.7,3703042619.74,CNY
002430.SZ,20211231,工程总包,P,212079221.04,25924843.63,186154377.41,CNY
002430.SZ,20211231,工程总包(行业),I,212079221.04,25924843.63,186154377.41,CNY
002430.SZ,20211231,气体销售,P,6615790820.13,1731078019.9,4884712800.23,CNY
002430.SZ,20210630,空分设备,P,2293054366.55,,,CNY
002430.SZ,20210630,国外,D,127767364.35,42805338.31,84962026.04,CNY
002430.SZ,20210630,乙烯冷箱产品,P,167561355.46,,,CNY
002430.SZ,20210630,工程总包,P,115816149.71,16576960.84,99239188.87,CNY
002430.SZ,20210630,中国大陆,D,5489372001.35,1424399039.7,4064972961.65,CNY
002430.SZ,20210630,其他业务,P,135805600.15,,,CNY
002430.SZ,20210630,工程总包(行业),I,115816149.71,16576960.84,99239188.87,CNY
002430.SZ,20210630,工程总包,P,115816149.71,,,CNY
002430.SZ,20210630,气体销售,P,3074722009.22,843536026.42,2231185982.8,CNY
002430.SZ,20210630,制造业,I,2293054366.55,576631383.55,1716422983.0,CNY
002430.SZ,20210630,气体行业,I,3074722009.22,843536026.42,2231185982.8,CNY
002430.SZ,20210630,其他业务,P,133546840.22,,,CNY
002430.SZ,20210630,空分设备,P,2123234251.16,541632053.5,1581602197.66,CNY
002430.SZ,20201231,工程总包,P,95952180.3,8648380.3,87303800.0,CNY
002430.SZ,20201231,乙烯冷箱产品,P,204617695.7,34532454.26,170085241.44,CNY
002430.SZ,20201231,气体行业,I,5420436194.59,1206875596.35,4213560598.24,CNY
002430.SZ,20201231,其他主营业务,P,210346668.82,49838619.74,160508049.08,CNY
002430.SZ,20201231,空分设备,P,4089415395.24,972912276.71,3116503118.53,CNY
002430.SZ,20201231,制造业,I,4296151911.04,1009563551.07,3286588359.97,CNY
002430.SZ,20201231,工程总包(行业),I,95952180.3,8648380.3,87303800.0,CNY
002430.SZ,20201231,气体销售,P,5420436194.59,1206875596.35,4213560598.24,CNY
002430.SZ,20201231,国外,D,252045351.6,85953515.52,166091836.08,CNY
002430.SZ,20201231,中国大陆,D,9768722783.05,2186853811.84,7581868971.21,CNY
002430.SZ,20200630,其他主营业务,P,96016501.0,,,CNY
002430.SZ,20200630,工程总包(行业),I,75219722.32,16238881.22,58980841.1,CNY
002430.SZ,20200630,其他业务(地区),D,,,55217108.88,CNY
002430.SZ,20200630,工程总包,P,75219722.32,,,CNY
002430.SZ,20200630,空分设备,P,1790921685.71,420202699.63,1370718986.08,CNY
002430.SZ,20200630,气体销售,P,2450647649.62,489853513.74,1960794135.88,CNY
