ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
601929.SH,20241231,直销,455006000,1981768513.18,356616817.51,1625151695.67,CNY
601929.SH,20241231,有线电视服务,P,1981768513.18,356616817.51,1625151695.67,CNY
601929.SH,20241231,有线电视行业,I,1981768513.18,356616817.51,1625151695.67,CNY
601929.SH,20241231,吉林,D,1981768513.18,356616817.51,1625151695.67,CNY
601929.SH,20231231,有线电视服务,P,1599556922.15,90447666.02,1509109256.13,CNY
601929.SH,20231231,吉林,D,1599556922.15,90447666.02,1509109256.13,CNY
601929.SH,20231231,有线电视行业,I,1599556922.15,90447666.02,1509109256.13,CNY
601929.SH,20221231,有线电视服务,P,1812997058.85,404971764.43,1408025294.42,CNY
601929.SH,20221231,有线电视行业,I,1812997058.85,404971764.43,1408025294.42,CNY
601929.SH,20221231,地区,D,1812997058.85,404971764.43,1408025294.42,CNY
601929.SH,20211231,有线电视服务,P,2079765156.57,702507369.46,1377257787.11,CNY
601929.SH,20211231,有线电视行业,I,2079765156.57,702507369.46,1377257787.11,CNY
601929.SH,20211231,吉林,D,2079765156.57,702507369.46,1377257787.11,CNY
601929.SH,20201231,有线电视行业,I,1971042781.01,624866095.27,1346176685.74,CNY
601929.SH,20201231,有线电视服务,P,1971042781.01,624866095.27,1346176685.74,CNY
601929.SH,20201231,吉林,D,1971042781.01,624866095.27,1346176685.74,CNY
601929.SH,20191231,有线电视行业,I,1927661632.92,752804873.58,1174856759.34,CNY
601929.SH,20191231,有线电视服务,P,1927661632.92,752804873.58,1174856759.34,CNY
601929.SH,20191231,吉林,D,1927661632.92,752804873.58,1174856759.34,CNY
601929.SH,20181231,有线电视行业,I,2012031525.74,929460046.05,1082571479.69,CNY
601929.SH,20181231,有线电视服务,P,2012031525.74,929460046.05,1082571479.69,CNY
601929.SH,20181231,吉林,D,2012031525.74,929460046.05,1082571479.69,CNY
601929.SH,20171231,有线电视行业,I,2047177786.71,941755526.71,1105422260.0,CNY
601929.SH,20171231,有线电视服务,P,2047177786.71,941755526.71,1105422260.0,CNY
601929.SH,20171231,吉林,D,2047177786.71,941755526.71,1105422260.0,CNY
601929.SH,20171231,中国大陆,D,2047177786.71,941755526.71,1105422260.0,CNY
601929.SH,20161231,有线电视行业,I,2214702428.7,963071457.82,1251630970.88,CNY
601929.SH,20161231,吉林,D,2214702428.7,963071457.82,1251630970.88,CNY
601929.SH,20161231,有线电视服务,P,2214702428.7,963071457.82,1251630970.88,CNY
601929.SH,20161231,中国大陆,D,2214702428.7,963071457.82,1251630970.88,CNY
601929.SH,20160630,其他业务,P,2025280.41,1998964.84,26315.57,CNY
601929.SH,20160630,中国大陆,D,1041163545.48,445171167.41,595992378.07,CNY
601929.SH,20160630,其他业务(地区),D,2025280.41,1998964.84,26315.57,CNY
601929.SH,20160630,吉林,D,1041163545.48,445171167.41,595992378.07,CNY
601929.SH,20160630,有线电视服务,P,1041163545.48,445171167.41,595992378.07,CNY
601929.SH,20160630,有线电视行业,I,1041163545.48,445171167.41,595992378.07,CNY
601929.SH,20151231,有线电视服务,P,2171055338.14,1002369333.74,1168686004.4,CNY
601929.SH,20151231,机顶盒,P,37984884.73,,,CNY
601929.SH,20151231,有线电视工程及入网费收入,P,258186694.24,,,CNY
601929.SH,20151231,其他业务(地区),D,4753601.78,4084963.72,668638.06,CNY
601929.SH,20151231,吉林,D,2171055338.14,1002369333.74,1168686004.4,CNY
601929.SH,20151231,节目传输,P,188670492.58,,,CNY
601929.SH,20151231,折旧,P,,,327392961.28,CNY
601929.SH,20151231,中国大陆,D,2171055338.14,1002369333.74,1168686004.4,CNY
601929.SH,20151231,人工成本,P,,,366052695.69,CNY
601929.SH,20151231,网络运行、维护成本,P,,,245968760.45,CNY
601929.SH,20151231,其他业务,P,4753601.78,4084963.72,668638.06,CNY
601929.SH,20151231,机顶盒摊销成本,P,,,214650339.64,CNY
601929.SH,20151231,有线宽带业务收入,P,93922915.43,,,CNY
601929.SH,20151231,有线电视行业,I,2171055338.14,1002369333.74,1168686004.4,CNY
601929.SH,20151231,电视收视业务,P,1548627435.72,,,CNY
601929.SH,20151231,其他收入,P,43662915.44,29041668.1,14621247.34,CNY
601929.SH,20150630,机顶盒,P,13007757.21,,,CNY
601929.SH,20150630,有线电视服务,P,1036070383.12,481918241.49,554152141.63,CNY
601929.SH,20150630,电视收视业务,P,791810737.11,,,CNY
601929.SH,20150630,节目传输,P,89086085.53,,,CNY
601929.SH,20150630,其他业务,P,4598426.69,3589057.43,1009369.26,CNY
601929.SH,20150630,有线电视行业,I,1036070383.12,481918241.49,554152141.63,CNY
601929.SH,20150630,有线宽带业务收入,P,38718000.8,,,CNY
601929.SH,20150630,有线电视工程及入网费收入,P,88894328.3,,,CNY
601929.SH,20150630,折旧,P,,,146539308.75,CNY
601929.SH,20150630,人工成本,P,,,196058241.56,CNY
601929.SH,20150630,其他收入,P,14553474.17,9168782.37,5384691.8,CNY
601929.SH,20150630,机顶盒摊销成本,P,,,110578977.18,CNY
601929.SH,20150630,网络运行、维护成本,P,,,95590922.34,CNY
601929.SH,20141231,其他业务(地区),D,15958795.96,15147281.87,811514.09,CNY
601929.SH,20141231,折旧,P,,,318900094.71,CNY
601929.SH,20141231,机顶盒摊销成本,P,,,205971168.66,CNY
601929.SH,20141231,机顶盒,P,19686058.92,,,CNY
601929.SH,20141231,吉林,D,2033845320.51,916923285.84,1116922034.67,CNY
601929.SH,20141231,有线电视服务,P,2033845320.51,916923285.84,1116922034.67,CNY
601929.SH,20141231,节目传输,P,181099968.65,,,CNY
601929.SH,20141231,有线宽带业务收入,P,70977732.48,,,CNY
601929.SH,20141231,有线电视工程及入网费收入,P,317858695.55,,,CNY
601929.SH,20141231,中国大陆,D,2033845320.51,916923285.84,1116922034.67,CNY
