ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
601038.SH,20250630,中国大陆,D,6270332300.0,1024101300.0,5246231000.0,CNY
601038.SH,20250630,经销商渠道,455006000,5543077000.0,874871300.0,4668205700.0,CNY
601038.SH,20250630,国外,D,657316100.0,86502800.0,570813300.0,CNY
601038.SH,20250630,农业机械,P,6277252200.0,1051040200.0,5226212000.0,CNY
601038.SH,20250630,动力机械,P,650396200.0,59563900.0,590832300.0,CNY
601038.SH,20250630,直接销售,455006000,1384571400.0,235732800.0,1148838600.0,CNY
601038.SH,20241231,其他业务,P,911.94,-841.28,1753.22,CNY
601038.SH,20241231,动力机械,P,2928530000.0,321020000.0,2607510000.0,CNY
601038.SH,20241231,内部抵销,P,-1981620000.0,-49530000.0,-1932090000.0,CNY
601038.SH,20241231,中国大陆,D,10981510000.0,1638910000.0,9342600000.0,CNY
601038.SH,20241231,其他业务(销售模式),455006000,911.94,-841.28,1753.22,CNY
601038.SH,20241231,其他业务(地区),D,911.94,-841.28,1753.22,CNY
601038.SH,20241231,农业机械,P,10957460000.0,1487660000.0,9469800000.0,CNY
601038.SH,20241231,国外,D,922860000.0,120240000.0,802620000.0,CNY
601038.SH,20241231,其他业务(行业),I,911.94,-841.28,1753.22,CNY
601038.SH,20241231,装备制造业,I,11904370000.0,1759150000.0,10145220000.0,CNY
601038.SH,20241231,直接销售,455006000,2723840000.0,296670000.0,2427170000.0,CNY
601038.SH,20241231,经销商渠道,455006000,9180530000.0,1462480000.0,7718050000.0,CNY
601038.SH,20240630,动力机械,P,713871000.0,81863800.0,632007200.0,CNY
601038.SH,20240630,农业机械,P,7092748800.0,1246138900.0,5846609900.0,CNY
601038.SH,20240630,国外,D,564095100.0,75363100.0,488732000.0,CNY
601038.SH,20240630,中国大陆,D,7242524700.0,1252639600.0,5989885100.0,CNY
601038.SH,20231231,中国大陆,D,10543561800.0,1709637400.0,8833924400.0,CNY
601038.SH,20231231,农业机械,P,10136024900.0,1681044500.0,8454980400.0,CNY
601038.SH,20231231,动力机械,P,1392135900.0,150486300.0,1241649600.0,CNY
601038.SH,20231231,装备制造业,I,11528160000.0,1831530000.0,9696630000.0,CNY
601038.SH,20231231,国外,D,984599000.0,121893400.0,862705600.0,CNY
601038.SH,20231231,其他业务(地区),D,5625979.44,5625979.44,,CNY
601038.SH,20231231,其他业务,P,5625979.44,5625979.44,,CNY
601038.SH,20230630,农业机械,P,6695417849.52,,,CNY
601038.SH,20230630,动力机械,P,1783425607.89,,,CNY
601038.SH,20230630,内部抵销,P,-1235924914.8,,,CNY
601038.SH,20230630,金融,P,5626023.58,,,CNY
601038.SH,20221231,动力机械,P,2575470000.0,322230000.0,2253240000.0,CNY
601038.SH,20221231,其他业务(地区),D,108310344.92,108311780.6,-1435.68,CNY
601038.SH,20221231,农业机械,P,11647530000.0,1636180000.0,10011350000.0,CNY
601038.SH,20221231,中国大陆,D,11738310000.0,1878660000.0,9859650000.0,CNY
