ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
002230.SZ,20250630,西南,D,754306467.21,,,CNY
002230.SZ,20250630,智能硬件产品,P,870439362.24,,,CNY
002230.SZ,20250630,智慧汽车,P,399250914.15,,,CNY
002230.SZ,20250630,华北,D,1567688859.96,566226969.43,1001461890.53,CNY
002230.SZ,20250630,其他业务,P,35889906.99,25423959.78,10465947.21,CNY
002230.SZ,20250630,华南,D,2111853439.43,710715747.09,1401137692.34,CNY
002230.SZ,20250630,其他主营业务,P,172229379.36,,,CNY
002230.SZ,20250630,数字政府行业应用,P,291961312.65,,,CNY
002230.SZ,20250630,其他业务(行业),I,35889906.99,25423959.78,10465947.21,CNY
002230.SZ,20250630,智慧金融,P,439450399.19,,,CNY
002230.SZ,20250630,国外,D,178527940.25,,,CNY
002230.SZ,20250630,教育教学(行业),I,164966373.33,25260821.63,139705551.7,CNY
002230.SZ,20250630,软件和信息技术服务业,I,10710081542.39,4338692717.76,6371388824.63,CNY
002230.SZ,20250630,西北,D,235723124.02,,,CNY
002230.SZ,20250630,华中,D,658227685.7,,,CNY
002230.SZ,20250630,智慧政法行业应用,P,265246183.68,,,CNY
002230.SZ,20250630,智慧医疗,P,276199165.6,,,CNY
002230.SZ,20250630,教育产品和服务,P,3531010957.05,1833129903.41,1697881053.64,CNY
002230.SZ,20250630,移动互联网产品及服务,P,305843042.9,,,CNY
002230.SZ,20250630,华东,D,5275079808.99,2249387520.05,3025692288.94,CNY
002230.SZ,20250630,开放平台,P,2723932884.53,451716968.1,2272215916.43,CNY
002230.SZ,20250630,信息工程,P,713129222.97,,,CNY
002230.SZ,20250630,东北,D,129530497.15,,,CNY
002230.SZ,20250630,运营商大数据,P,886355091.4,,,CNY
002230.SZ,20241231,数字政府行业应用,P,1195589506.33,,,CNY
002230.SZ,20241231,其他业务(行业),I,65512995.91,34070163.98,31442831.93,CNY
002230.SZ,20241231,开放平台,P,5171903877.27,953843948.84,4218059928.43,CNY
002230.SZ,20241231,华南,D,3612469328.26,1362379159.84,2250090168.42,CNY
002230.SZ,20241231,移动互联网产品及服务,P,691306726.81,,,CNY
002230.SZ,20241231,教育产品和服务,P,7229265407.18,3971832061.81,3257433345.37,CNY
002230.SZ,20241231,智能硬件产品,P,2022764845.35,,,CNY
002230.SZ,20241231,华北,D,3211611130.5,1194326449.37,2017284681.13,CNY
002230.SZ,20241231,智慧政法行业应用,P,738774392.27,,,CNY
