ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
600563.SH,20250630,其他业务,P,72543919.3,61332601.67,11211317.63,CNY
600563.SH,20250630,中国大陆,D,1914459646.0,596806087.67,1317653558.33,CNY
600563.SH,20250630,中国大陆,D,1914459646.0,596806087.67,1317653558.33,CNY
600563.SH,20250630,中国大陆,D,1914459646.0,596806087.67,1317653558.33,CNY
600563.SH,20250630,变压器,P,70486556.41,9939148.94,60547407.47,CNY
600563.SH,20250630,其他业务,P,72543919.3,61332601.67,11211317.63,CNY
600563.SH,20250630,国外,D,512303350.28,168568964.17,343734386.11,CNY
600563.SH,20250630,变压器,P,70486556.41,9939148.94,60547407.47,CNY
600563.SH,20250630,电容器及金属化膜,P,2356276439.87,755435902.9,1600840536.97,CNY
600563.SH,20250630,其他业务(地区),D,72543919.3,61332601.67,11211317.63,CNY
600563.SH,20250630,电容器及金属化膜,P,2356276439.87,755435902.9,1600840536.97,CNY
600563.SH,20250630,其他业务,P,72543919.3,61332601.67,11211317.63,CNY
600563.SH,20250630,变压器,P,70486556.41,9939148.94,60547407.47,CNY
600563.SH,20250630,其他业务(地区),D,72543919.3,61332601.67,11211317.63,CNY
600563.SH,20250630,国外,D,512303350.28,168568964.17,343734386.11,CNY
600563.SH,20250630,电容器及金属化膜,P,2356276439.87,755435902.9,1600840536.97,CNY
600563.SH,20250630,其他业务(地区),D,72543919.3,61332601.67,11211317.63,CNY
600563.SH,20250630,国外,D,512303350.28,168568964.17,343734386.11,CNY
600563.SH,20241231,中国大陆,D,3642666801.88,1157989999.53,2484676802.35,CNY
600563.SH,20241231,电子元器件(行业),I,4648258317.84,1496577374.72,3151680943.12,CNY
600563.SH,20241231,其他业务,P,123492929.99,95991759.7,27501170.29,CNY
600563.SH,20241231,其他业务(地区),D,123492929.99,95991759.7,27501170.29,CNY
600563.SH,20241231,其他业务(行业),I,123492929.99,95991759.7,27501170.29,CNY
600563.SH,20241231,国外,D,1005591515.96,338587375.19,667004140.77,CNY
600563.SH,20241231,变压器,P,138662834.08,21681310.81,116981523.27,CNY
600563.SH,20241231,电容器及金属化膜,P,4509595483.76,1474896063.91,3034699419.85,CNY
600563.SH,20240630,国外,D,465815772.78,152326214.27,313489558.51,CNY
600563.SH,20240630,其他业务,P,45068720.89,36670022.07,8398698.82,CNY
600563.SH,20240630,其他业务(地区),D,45068720.89,36670022.07,8398698.82,CNY
600563.SH,20240630,中国大陆,D,1606327935.62,532606844.51,1073721091.11,CNY
600563.SH,20240630,电容器及金属化膜,P,2009840592.06,676222464.62,1333618127.44,CNY
600563.SH,20240630,变压器,P,62303116.34,8710594.16,53592522.18,CNY
600563.SH,20231231,其他业务,P,78646830.1,72106073.98,6540756.12,CNY
600563.SH,20231231,其他业务(地区),D,78646830.1,72106073.98,6540756.12,CNY
600563.SH,20231231,中国大陆,D,2870792395.05,1101698849.37,1769093545.68,CNY
600563.SH,20231231,电子元器件(行业),I,3801146445.7,1424605247.36,2376541198.34,CNY
600563.SH,20231231,国外,D,930354050.65,322906397.99,607447652.66,CNY
600563.SH,20231231,电子元器件,P,3801146445.7,1424605247.36,2376541198.34,CNY
600563.SH,20230630,变压器,P,61550640.6,,,CNY
600563.SH,20230630,电容器及金属化膜,P,1872595573.13,,,CNY
600563.SH,20230630,中国大陆,D,1445095262.84,,,CNY
600563.SH,20230630,国外,D,489050950.89,,,CNY
600563.SH,20230630,其他业务,P,37619787.94,,,CNY
600563.SH,20230630,其他业务(地区),D,37619787.94,,,CNY
600563.SH,20221231,其他业务(地区),D,90498283.82,87907181.88,2591101.94,CNY
600563.SH,20221231,其他业务,P,90498283.82,87907181.88,2591101.94,CNY
600563.SH,20221231,电子元器件,P,3745717975.17,1381631485.23,2364086489.94,CNY
600563.SH,20221231,电子元器件(行业),I,3745717975.17,1381631485.23,2364086489.94,CNY
600563.SH,20221231,中国大陆,D,2821899746.3,1078283296.78,1743616449.52,CNY
600563.SH,20221231,国外,D,923818228.87,303348188.45,620470040.42,CNY
600563.SH,20220630,其他业务(地区),D,52226089.97,,,CNY
600563.SH,20220630,其他业务,P,52226089.97,,,CNY
600563.SH,20220630,变压器,P,129169674.23,,,CNY
600563.SH,20220630,电容器及金属化膜,P,1581864020.26,,,CNY
600563.SH,20220630,中国大陆,D,1257831749.79,,,CNY
600563.SH,20220630,国外,D,453201944.7,,,CNY
600563.SH,20211231,其他业务(地区),D,79352710.5,77208732.95,2143977.55,CNY
600563.SH,20211231,电子元器件,P,2731203503.82,1107260885.45,1623942618.37,CNY
600563.SH,20211231,电子元器件(行业),I,2731203503.82,1107260885.45,1623942618.37,CNY
600563.SH,20211231,中国大陆,D,1955870468.96,832591449.97,1123279018.99,CNY
600563.SH,20211231,国外,D,775333034.86,274669435.48,500663599.38,CNY
600563.SH,20211231,其他业务,P,79352710.5,77208732.95,2143977.55,CNY
600563.SH,20210630,变压器,P,101877647.24,,,CNY
600563.SH,20210630,电容器及金属化膜,P,1149766157.22,,,CNY
600563.SH,20210630,中国大陆,D,857318944.02,,,CNY
600563.SH,20210630,国外,D,394324860.44,,,CNY
600563.SH,20210630,其他业务,P,31107538.84,,,CNY
600563.SH,20210630,其他业务(地区),D,31107538.84,,,CNY
600563.SH,20201231,国外,D,607700144.41,247255720.0,360444424.41,CNY
600563.SH,20201231,其他业务,P,37025823.48,35223909.22,1801914.26,CNY
600563.SH,20201231,其他业务(地区),D,37025823.48,35223909.22,1801914.26,CNY
600563.SH,20201231,电子元器件(行业),I,1853548437.19,798083409.75,1055465027.44,CNY
600563.SH,20201231,电子元器件,P,1853548437.19,798083409.75,1055465027.44,CNY
600563.SH,20201231,中国大陆,D,1245848292.78,550827689.75,695020603.03,CNY
600563.SH,20191231,其他业务,P,35129179.65,33194311.55,1934868.1,CNY
600563.SH,20191231,其他业务(地区),D,35129179.65,33194311.55,1934868.1,CNY
600563.SH,20191231,国外,D,546305728.08,219483483.65,326822244.43,CNY
600563.SH,20191231,中国大陆,D,1098887040.56,470057638.27,628829402.29,CNY
600563.SH,20191231,电子元器件(行业),I,1645192768.64,689541121.92,955651646.72,CNY
600563.SH,20191231,电子元器件,P,1645192768.64,689541121.92,955651646.72,CNY
600563.SH,20181231,其他业务,P,32672901.16,30734412.36,1938488.8,CNY
600563.SH,20181231,电子元器件(行业),I,1688749118.82,713550213.36,975198905.46,CNY
600563.SH,20181231,电子元器件,P,1688749118.82,713550213.36,975198905.46,CNY
600563.SH,20181231,其他业务(地区),D,32672901.16,30734412.36,1938488.8,CNY
600563.SH,20181231,中国大陆,D,1096452672.96,483379618.61,613073054.35,CNY
600563.SH,20181231,国外,D,592296445.86,230170594.75,362125851.11,CNY
600563.SH,20171231,电子元器件,P,1670948534.2,693292306.44,977656227.76,CNY
600563.SH,20171231,中国大陆,D,1071664804.31,471792116.77,599872687.54,CNY
600563.SH,20171231,国外,D,599283729.89,221500189.67,377783540.22,CNY
600563.SH,20171231,电子元器件(行业),I,1670948534.2,693292306.44,977656227.76,CNY
600563.SH,20171231,其他业务,P,26685724.35,24541676.22,2144048.13,CNY
600563.SH,20171231,其他业务(地区),D,26685724.35,24541676.22,2144048.13,CNY
600563.SH,20161231,电子元器件(行业),I,1496392684.63,623415295.23,872977389.4,CNY
600563.SH,20161231,中国大陆,D,974023209.75,432814738.43,541208471.32,CNY
600563.SH,20161231,国外,D,522369474.88,190600556.8,331768918.08,CNY
600563.SH,20161231,变压器,P,185832764.89,33076638.64,152756126.25,CNY
600563.SH,20161231,电容器及金属化膜,P,1310559919.74,590338656.59,720221263.15,CNY
600563.SH,20161231,其他业务,P,24770949.55,22511467.17,2259482.38,CNY
600563.SH,20161231,其他业务(地区),D,24770949.55,22511467.17,2259482.38,CNY
600563.SH,20160630,其他业务,P,10233523.52,9257672.88,975850.64,CNY
600563.SH,20160630,电子元器件,P,707793406.44,282829419.45,424963986.99,CNY
600563.SH,20160630,中国大陆,D,445551377.45,,,CNY
600563.SH,20160630,国外,D,262242028.99,,,CNY
600563.SH,20160630,电子元器件(行业),I,707793406.44,282829419.45,424963986.99,CNY
600563.SH,20160630,其他业务(地区),D,10233523.52,,,CNY
600563.SH,20151231,电子元器件(行业),I,1372936989.75,542024880.0,830912109.75,CNY
600563.SH,20151231,中国大陆,D,832119696.15,355659576.16,476460119.99,CNY
600563.SH,20151231,其他业务,P,20461251.84,18574075.16,1887176.68,CNY
600563.SH,20151231,电子元器件,P,1372936989.75,542024880.0,830912109.75,CNY
600563.SH,20151231,其他业务(地区),D,20461251.84,18574075.16,1887176.68,CNY
600563.SH,20151231,国外,D,540817293.6,186365303.84,354451989.76,CNY
600563.SH,20150630,电子元器件(行业),I,664420621.84,258044798.27,406375823.57,CNY
600563.SH,20150630,国外,D,279113822.14,,,CNY
600563.SH,20150630,中国大陆,D,385306799.7,,,CNY
600563.SH,20150630,其他业务(地区),D,11738696.69,,,CNY
600563.SH,20150630,其他业务,P,11738696.69,10570386.43,1168310.26,CNY
600563.SH,20150630,电子元器件,P,664420621.84,258044798.27,406375823.57,CNY
600563.SH,20141231,国外,D,590965643.19,193237649.79,397727993.4,CNY
600563.SH,20141231,其他业务(地区),D,22617650.19,20289184.12,2328466.07,CNY
600563.SH,20141231,其他业务,P,22617650.19,20289184.12,2328466.07,CNY
600563.SH,20141231,电子元器件(行业),I,1393592713.19,515060771.76,878531941.43,CNY
600563.SH,20141231,电子元器件,P,1393592713.19,515060771.76,878531941.43,CNY
600563.SH,20141231,中国大陆,D,802627070.0,321823121.97,480803948.03,CNY
600563.SH,20140630,国外,D,318481433.85,108294197.87,210187235.98,CNY
600563.SH,20140630,其他业务,P,11237857.69,10175909.44,1061948.25,CNY
600563.SH,20140630,电子元器件(行业),I,710810020.84,269744594.47,441065426.37,CNY
600563.SH,20140630,其他业务(地区),D,11237857.69,10175909.44,1061948.25,CNY
600563.SH,20140630,中国大陆,D,392328586.99,161450396.6,230878190.39,CNY
600563.SH,20140630,电子元器件,P,710810020.84,269744594.47,441065426.37,CNY
600563.SH,20131231,电子元器件(行业),I,1302766011.85,485275841.73,817490170.12,CNY
600563.SH,20131231,电子元器件,P,1302766011.85,485275841.73,817490170.12,CNY
600563.SH,20131231,其他业务(地区),D,23995387.73,21571617.27,2423770.46,CNY
600563.SH,20131231,中国大陆,D,724594159.28,287386232.74,437207926.54,CNY
600563.SH,20131231,其他业务,P,23995387.73,21571617.27,2423770.46,CNY
600563.SH,20131231,国外,D,578171852.57,197889608.99,380282243.58,CNY
600563.SH,20130630,中国大陆,D,324184144.56,129257690.48,194926454.08,CNY
600563.SH,20130630,其他业务(地区),D,10939800.87,9727778.82,1212022.05,CNY
600563.SH,20130630,电子元器件(行业),I,602251984.06,225366806.14,376885177.92,CNY
600563.SH,20130630,电子元器件,P,602251984.06,225366806.14,376885177.92,CNY
600563.SH,20130630,其他业务,P,10939800.87,9727778.82,1212022.05,CNY
600563.SH,20130630,国外,D,278067839.5,96109115.66,181958723.84,CNY
600563.SH,20121231,电子元器件(行业),I,1209168590.99,428062076.88,781106514.11,CNY
600563.SH,20121231,国外,D,583790545.14,190381129.12,393409416.02,CNY
600563.SH,20121231,其他业务(地区),D,22767484.58,19555174.54,3212310.04,CNY
600563.SH,20121231,中国大陆,D,625378045.85,237680947.76,387697098.09,CNY
600563.SH,20121231,其他业务,P,22767484.58,19555174.54,3212310.04,CNY
600563.SH,20121231,电子元器件,P,1209168590.99,428062076.88,781106514.11,CNY
600563.SH,20120630,电子元器件,P,594421334.74,206780337.94,387640996.8,CNY
600563.SH,20120630,电子元器件(行业),I,594421334.74,206780337.94,387640996.8,CNY
600563.SH,20120630,中国大陆,D,306179401.29,106510107.17,199669294.12,CNY
