ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
688283.SH,20241231,中国大陆,D,205263860.54,123441728.27,81822132.27,CNY
688283.SH,20241231,直销,455006000,185378587.09,112372023.12,73006563.97,CNY
688283.SH,20241231,仪器仪表制造业,I,205263860.54,123441728.27,81822132.27,CNY
688283.SH,20241231,其他业务(销售模式),455006000,21301592.96,3178210.88,18123382.08,CNY
688283.SH,20241231,其他业务(行业),I,21301592.96,3178210.87,18123382.09,CNY
688283.SH,20241231,其他业务(地区),D,21301592.96,3178210.87,18123382.09,CNY
688283.SH,20241231,其他业务,P,21301592.96,3178210.87,18123382.09,CNY
688283.SH,20241231,经销,455006000,19885273.45,11069705.14,8815568.31,CNY
688283.SH,20241231,无线信道仿真仪系列产品,P,202098741.06,121375365.94,80723375.12,CNY
688283.SH,20241231,模块化组件,P,3165119.48,2066362.33,1098757.15,CNY
688283.SH,20231231,无线信道仿真仪系列产品,P,239959887.11,163507889.99,76451997.12,CNY
688283.SH,20231231,中国大陆,D,252515639.32,171484349.65,81031289.67,CNY
688283.SH,20231231,仪器仪表制造业,I,252515639.32,171484349.65,81031289.67,CNY
688283.SH,20231231,其他业务(地区),D,1076991.14,985016.78,91974.36,CNY
688283.SH,20231231,其他业务,P,1076991.14,985016.78,91974.36,CNY
688283.SH,20231231,模块化组件,P,12555752.21,7976459.66,4579292.55,CNY
688283.SH,20221231,无线信道仿真仪系列产品,P,212210407.43,140261792.32,71948615.11,CNY
688283.SH,20221231,模块化组件,P,6712672.55,4888355.67,1824316.88,CNY
688283.SH,20221231,仪器仪表制造业,I,218923079.98,145150147.99,73772931.99,CNY
688283.SH,20221231,华北,D,68250443.73,42769187.16,25481256.57,CNY
688283.SH,20221231,华南,D,62806395.05,40085942.78,22720452.27,CNY
688283.SH,20221231,西南,D,40383580.61,28010934.55,12372646.06,CNY
688283.SH,20221231,其他区域,D,47482660.59,34284083.5,13198577.09,CNY
688283.SH,20221231,其他业务,P,1439069.92,1321834.79,117235.13,CNY
688283.SH,20221231,其他业务(地区),D,1439069.92,1321834.79,117235.13,CNY
688283.SH,20211231,无线信道仿真仪系列产品,P,111123397.9,73379291.49,37744106.41,CNY
688283.SH,20211231,射频微波信号发生器,P,26374200.89,13562522.46,12811678.43,CNY
688283.SH,20211231,定制化开发产品及系统解决方案,P,15330639.78,9060564.93,6270074.85,CNY
688283.SH,20211231,模块化组件,P,8517699.1,5174952.12,3342746.98,CNY
688283.SH,20211231,仪器仪表制造业,I,161345937.67,101177330.99,60168606.68,CNY
688283.SH,20211231,华南,D,48209566.36,30071692.93,18137873.43,CNY
688283.SH,20211231,华北,D,47574940.37,27851111.5,19723828.87,CNY
688283.SH,20211231,西北,D,19361415.92,12550969.65,6810446.27,CNY
688283.SH,20211231,其他区域,D,46200015.02,30703556.91,15496458.11,CNY
688283.SH,20211231,其他业务,P,1547369.04,1463342.77,84026.27,CNY
688283.SH,20211231,其他业务(地区),D,1547369.04,1463342.78,84026.26,CNY
688283.SH,20210630,无线信道仿真仪-标准化产品,P,9169200.0,,,CNY
688283.SH,20210630,无线信道仿真仪-定制化产品,P,14367100.0,,,CNY
688283.SH,20210630,射频微波信号发生器-定制化产品,P,2929200.0,,,CNY
688283.SH,20210630,定制化技术开发产品,P,7125700.0,,,CNY
688283.SH,20210630,模块化组件,P,3968000.0,2328000.0,1640000.0,CNY
688283.SH,20210630,华北,D,7839700.0,,,CNY
688283.SH,20210630,华东,D,5330300.0,,,CNY
688283.SH,20210630,华南,D,5929200.0,,,CNY
688283.SH,20210630,华中,D,1382100.0,,,CNY
688283.SH,20210630,西北,D,13396500.0,,,CNY
688283.SH,20210630,西南,D,3681400.0,,,CNY
688283.SH,20210630,其他业务(地区),D,1277407.7,,,CNY
688283.SH,20210630,其他业务,P,1277407.7,1221580.62,55827.08,CNY
688283.SH,20201231,华北,D,36460000.0,,,CNY
688283.SH,20201231,华东,D,11331400.0,,,CNY
688283.SH,20201231,华南,D,35373500.0,,,CNY
688283.SH,20201231,华中,D,10747300.0,,,CNY
688283.SH,20201231,西北,D,19891800.0,,,CNY
688283.SH,20201231,无线信道仿真仪-标准化产品,P,53030500.0,,,CNY
688283.SH,20201231,无线信道仿真仪-定制化产品,P,39913300.0,,,CNY
688283.SH,20201231,射频微波信号发生器-定制化产品,P,11026900.0,,,CNY
688283.SH,20201231,定制化技术开发产品,P,18589300.0,,,CNY
688283.SH,20201231,模块化组件,P,6055600.0,4078900.0,1976700.0,CNY
688283.SH,20201231,西南,D,16376500.0,,,CNY
688283.SH,20201231,技术开发,P,1285000.0,,,CNY
688283.SH,20201231,技术服务,P,280000.0,,,CNY
688283.SH,20201231,其他业务(地区),D,8204.2,,,CNY
688283.SH,20201231,其他业务,P,8104.2,316.52,7787.68,CNY
688283.SH,20191231,华北,D,11584700.0,,,CNY
688283.SH,20191231,华东,D,16006400.0,,,CNY
688283.SH,20191231,华南,D,38195100.0,,,CNY
688283.SH,20191231,华中,D,1113900.0,,,CNY
688283.SH,20191231,西北,D,21948800.0,,,CNY
688283.SH,20191231,西南,D,16402100.0,,,CNY
688283.SH,20191231,无线信道仿真仪-标准化产品,P,51083100.0,,,CNY
688283.SH,20191231,无线信道仿真仪-定制化产品,P,20251300.0,,,CNY
688283.SH,20191231,射频微波信号发生器-定制化产品,P,2026500.0,,,CNY
688283.SH,20191231,定制化技术开发产品,P,28480500.0,,,CNY
688283.SH,20191231,模块化组件,P,2571200.0,1275500.0,1295700.0,CNY
688283.SH,20191231,其他业务(地区),D,208147.0,,,CNY
688283.SH,20191231,其他业务,P,208247.0,194669.67,13577.33,CNY
688283.SH,20191231,技术开发,P,838300.0,,,CNY
688283.SH,20181231,华北,D,12115600.0,,,CNY
688283.SH,20181231,华东,D,8537800.0,,,CNY
688283.SH,20181231,华南,D,2541000.0,,,CNY
688283.SH,20181231,华中,D,5331300.0,,,CNY
688283.SH,20181231,西北,D,13374400.0,,,CNY
688283.SH,20181231,西南,D,15625000.0,,,CNY
