ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
600343.SH,20250630,内部抵销(地区),D,-4962992.38,-2627672.39,-2335319.99,CNY
600343.SH,20250630,泵及泵系统,P,141654934.89,28187642.78,113467292.11,CNY
600343.SH,20250630,国外,D,6561476.09,-670203.01,7231679.1,CNY
600343.SH,20250630,液力变矩器,P,95734115.83,-13786952.26,109521068.09,CNY
600343.SH,20250630,华中,D,19963527.59,2333940.37,17629587.22,CNY
600343.SH,20250630,建筑安装,P,49969.64,999.39,48970.25,CNY
600343.SH,20250630,电机,P,67369174.67,219795.93,67149378.74,CNY
600343.SH,20250630,华东,D,143709324.86,4043852.24,139665472.62,CNY
600343.SH,20250630,西北,D,101070704.28,15778736.81,85291967.47,CNY
600343.SH,20250630,华南,D,25444406.98,2413912.52,23030494.46,CNY
600343.SH,20250630,东北,D,21081392.53,22.42,21081370.11,CNY
600343.SH,20250630,华北,D,12259952.95,20769.79,12239183.16,CNY
600343.SH,20250630,内部抵销,P,-4962992.38,-2627672.39,-2335319.99,CNY
600343.SH,20250630,流体装备,P,14507328.41,-571255.77,15078584.18,CNY
600343.SH,20250630,西南,D,2535188.77,-8277.68,2543466.45,CNY
600343.SH,20250630,其他业务收入,P,13310450.61,9862523.39,3447927.22,CNY
600343.SH,20241231,西南,D,15272491.38,1376171.62,13896319.76,CNY
600343.SH,20241231,国外,D,10077763.86,954807.53,9122956.33,CNY
600343.SH,20241231,电机,P,154794882.87,12435651.96,142359230.91,CNY
600343.SH,20241231,西北,D,194068685.85,31362901.17,162705784.68,CNY
600343.SH,20241231,制造行业,I,890183400.0,18040300.0,872143100.0,CNY
600343.SH,20241231,华中,D,69842571.58,10125737.02,59716834.56,CNY
600343.SH,20241231,华南,D,91442162.56,15185241.6,76256920.96,CNY
600343.SH,20241231,流体装备,P,59470334.74,-11946771.15,71417105.89,CNY
600343.SH,20241231,建筑安装行业,I,4173100.0,127600.0,4045500.0,CNY
600343.SH,20241231,内部抵销(地区),D,-20968751.53,-1764776.1,-19203975.43,CNY
600343.SH,20241231,东北,D,75091224.43,-2314768.03,77405992.46,CNY
600343.SH,20241231,其他业务(行业),I,40740687.82,24070485.55,16670202.27,CNY
600343.SH,20241231,内部抵销(行业),I,-9624500.0,728900.0,-10353400.0,CNY
600343.SH,20241231,华东,D,428774779.3,-22579754.84,451354534.14,CNY
600343.SH,20241231,内部抵销,P,-20968751.53,-1764776.1,-19203975.43,CNY
600343.SH,20241231,建筑安装,P,4173095.78,127570.51,4045525.27,CNY
600343.SH,20241231,液力变矩器,P,239422770.54,-60063377.81,299486148.35,CNY
600343.SH,20241231,华北,D,61871760.39,10621725.58,51250034.81,CNY
600343.SH,20241231,泵及泵系统,P,436495389.37,77614869.97,358880519.4,CNY
600343.SH,20241231,其他业务收入,P,52084966.05,26564118.17,25520847.88,CNY
600343.SH,20240630,东北,D,24511599.51,1232260.05,23279339.46,CNY
600343.SH,20240630,华中,D,27674831.38,5241943.29,22432888.09,CNY
600343.SH,20240630,国外,D,4503420.55,829521.46,3673899.09,CNY
600343.SH,20240630,华北,D,12567814.06,2305447.76,10262366.3,CNY
600343.SH,20240630,建筑安装,P,2853412.01,162336.9,2691075.11,CNY
600343.SH,20240630,西南,D,6769760.08,1605023.99,5164736.09,CNY
600343.SH,20240630,西北,D,66997722.0,11630778.77,55366943.23,CNY
600343.SH,20240630,液力变矩器,P,98206642.0,-4878346.79,103084988.79,CNY
600343.SH,20240630,华东,D,195427159.87,15396212.71,180030947.16,CNY
600343.SH,20240630,其他业务,P,10748805.77,7318351.6,3430454.17,CNY
600343.SH,20240630,内部抵销(地区),D,-4550133.13,74641.13,-4624774.26,CNY
600343.SH,20240630,内部抵销,P,-4550133.13,74641.13,-4624774.26,CNY
600343.SH,20240630,节能服务项目,P,11594417.06,468293.57,11126123.49,CNY
600343.SH,20240630,电机,P,72514343.93,10764365.43,61749978.5,CNY
600343.SH,20240630,泵及泵系统,P,184756546.46,31415707.29,153340839.17,CNY
600343.SH,20240630,华南,D,42221859.78,7009519.97,35212339.81,CNY
600343.SH,20231231,泵及泵系统,P,524813022.5,82534406.85,442278615.65,CNY
600343.SH,20231231,建筑安装,P,16435810.99,621948.99,15813862.0,CNY
600343.SH,20231231,国外,D,10956571.79,1102039.29,9854532.5,CNY
600343.SH,20231231,西南,D,51581575.27,9313926.41,42267648.86,CNY
600343.SH,20231231,其他业务,P,27464502.87,17756061.31,9708441.56,CNY
600343.SH,20231231,东北,D,55069901.74,-5836559.23,60906460.97,CNY
600343.SH,20231231,电机,P,201952745.34,26608914.69,175343830.65,CNY
600343.SH,20231231,建筑安装行业,I,16435800.0,621900.0,15813900.0,CNY
600343.SH,20231231,内部抵销(行业),I,-36783900.0,-3023800.0,-33760100.0,CNY
600343.SH,20231231,液力变矩器,P,137957753.43,-18895857.32,156853610.75,CNY
600343.SH,20231231,华中,D,112276178.79,14117921.95,98158256.84,CNY
600343.SH,20231231,华南,D,95835122.39,16487829.18,79347293.21,CNY
600343.SH,20231231,节能服务项目,P,28015660.16,2264544.15,25751116.01,CNY
600343.SH,20231231,内部抵销(地区),D,-36783866.09,-3023760.09,-33760106.0,CNY
600343.SH,20231231,智能燃气表,P,484527.08,92664.51,391862.57,CNY
600343.SH,20231231,其他业务收入,P,27464502.87,17756061.31,9708441.56,CNY
600343.SH,20231231,内部抵销,P,-36783866.09,-3023760.09,-33760106.0,CNY
600343.SH,20231231,华东,D,279327874.37,30242592.5,249085281.87,CNY
600343.SH,20231231,制造行业,I,865208100.0,90340200.0,774867900.0,CNY
600343.SH,20231231,华北,D,74853354.89,9493587.67,65359767.22,CNY
600343.SH,20231231,西北,D,257223443.13,36061345.41,221162097.72,CNY
600343.SH,20231231,节能服务项目(行业),I,28015700.0,2264600.0,25751100.0,CNY
600343.SH,20230630,其他业务,P,7407074.83,,,CNY
600343.SH,20230630,建筑安装,P,752691.15,,,CNY
600343.SH,20230630,西北,D,146258241.26,25913060.73,120345180.53,CNY
600343.SH,20230630,泵及泵系统,P,182497622.03,,,CNY
600343.SH,20230630,智能燃气表,P,484527.08,,,CNY
600343.SH,20230630,内部抵销(地区),D,-10069292.96,74641.13,-10143934.09,CNY
600343.SH,20230630,节能服务项目,P,6051906.43,,,CNY
600343.SH,20230630,华东,D,219074333.81,39018569.63,180055764.18,CNY
600343.SH,20230630,液力变矩器,P,48560769.49,,,CNY
600343.SH,20221231,智能燃气表,P,30420100.0,1288700.0,29131400.0,CNY
600343.SH,20221231,液力变矩器,P,127305900.0,8532600.0,118773300.0,CNY
600343.SH,20221231,内部抵销(地区),D,-46412300.0,4680100.0,-51092400.0,CNY
600343.SH,20221231,泵及泵系统,P,549081400.0,108382500.0,440698900.0,CNY
600343.SH,20221231,东北,D,53897800.0,8224500.0,45673300.0,CNY
600343.SH,20221231,其他业务,P,28331175.64,22290428.62,6040747.02,CNY
600343.SH,20221231,节能服务项目,P,6077700.0,1448200.0,4629500.0,CNY
600343.SH,20221231,建筑安装行业,I,9893800.0,-1355800.0,11249600.0,CNY
600343.SH,20221231,内部抵销,P,-46412300.0,4680100.0,-51092400.0,CNY
600343.SH,20221231,西北,D,349276600.0,47066900.0,302209700.0,CNY
600343.SH,20221231,内部抵销(行业),I,-46412300.0,4680100.0,-51092400.0,CNY
600343.SH,20221231,化工装备,P,376861500.0,1756600.0,375104900.0,CNY
600343.SH,20221231,华中,D,289222100.0,29955300.0,259266800.0,CNY
600343.SH,20221231,国外,D,18210100.0,4649600.0,13560500.0,CNY
600343.SH,20221231,西南,D,68482600.0,18578000.0,49904600.0,CNY
600343.SH,20221231,华南,D,74961500.0,13601800.0,61359700.0,CNY
600343.SH,20221231,华东,D,365206200.0,33458000.0,331748200.0,CNY
600343.SH,20221231,电机,P,193721300.0,39145600.0,154575700.0,CNY
600343.SH,20221231,其他业务(地区),D,28331275.64,22290328.62,6040947.02,CNY
600343.SH,20221231,华北,D,74104700.0,3664400.0,70440300.0,CNY
600343.SH,20221231,制造行业,I,1277390100.0,159106000.0,1118284100.0,CNY
600343.SH,20221231,节能服务项目(行业),I,6077700.0,1448200.0,4629500.0,CNY
600343.SH,20221231,建筑安装,P,9893800.0,-1355800.0,11249600.0,CNY
600343.SH,20220630,化工装备,P,184166440.16,,,CNY
600343.SH,20220630,华东,D,184879477.24,30077449.01,154802028.23,CNY
600343.SH,20220630,智能燃气表,P,7617667.23,,,CNY
600343.SH,20220630,电机,P,84212544.31,,,CNY
600343.SH,20220630,内部抵销(地区),D,-9807856.57,74641.13,-9882497.7,CNY
600343.SH,20220630,西北,D,335845709.56,42891006.05,292954703.51,CNY
600343.SH,20220630,其他业务,P,8262947.47,,,CNY
600343.SH,20220630,泵及泵系统,P,169839292.29,,,CNY
600343.SH,20220630,液力变矩器,P,45635754.17,,,CNY
600343.SH,20220630,节能服务项目,P,1832968.05,,,CNY
600343.SH,20220630,建筑安装,P,9349716.55,,,CNY
600343.SH,20211231,内部抵销,P,-49275100.0,-923600.0,-48351500.0,CNY
600343.SH,20211231,智能燃气表,P,59505400.0,389300.0,59116100.0,CNY
600343.SH,20211231,内部抵销(地区),D,-49275100.0,-923600.0,-48351500.0,CNY
600343.SH,20211231,华北,D,102279400.0,-1959800.0,104239200.0,CNY
600343.SH,20211231,建筑安装行业,I,12402500.0,1535600.0,10866900.0,CNY
600343.SH,20211231,华东,D,376835900.0,477500.0,376358400.0,CNY
600343.SH,20211231,化工装备,P,284142000.0,19051700.0,265090300.0,CNY
600343.SH,20211231,其他业务,P,50724241.43,17106167.93,33618073.5,CNY
600343.SH,20211231,西北,D,334031200.0,-2701200.0,336732400.0,CNY
600343.SH,20211231,华中,D,166486300.0,22100900.0,144385400.0,CNY
600343.SH,20211231,节能服务项目,P,9642800.0,3645800.0,5997000.0,CNY
600343.SH,20211231,制造行业,I,1202504200.0,11710000.0,1190794200.0,CNY
600343.SH,20211231,华南,D,86814700.0,-37000.0,86851700.0,CNY
600343.SH,20211231,泵及泵系统,P,468531200.0,38267700.0,430263500.0,CNY
600343.SH,20211231,节能服务项目(行业),I,9642800.0,3645800.0,5997000.0,CNY
600343.SH,20211231,东北,D,57278700.0,4210200.0,53068500.0,CNY
600343.SH,20211231,建筑安装,P,12402500.0,1535600.0,10866900.0,CNY
600343.SH,20211231,西南,D,90895400.0,-6276100.0,97171500.0,CNY
600343.SH,20211231,内部抵销(行业),I,-49275100.0,-923600.0,-48351500.0,CNY
600343.SH,20211231,电机,P,202306100.0,-21515200.0,223821300.0,CNY
600343.SH,20211231,国外,D,9927800.0,1076700.0,8851100.0,CNY
600343.SH,20211231,液力变矩器,P,188019500.0,-24483400.0,212502900.0,CNY
600343.SH,20211231,其他业务(地区),D,50724341.43,17106467.93,33617873.5,CNY
600343.SH,20210630,建筑安装,P,9470510.8,,,CNY
600343.SH,20210630,化工装备,P,100619643.0,,,CNY
600343.SH,20210630,节能服务项目,P,6098610.95,,,CNY
600343.SH,20210630,内部抵销(地区),D,-40072209.97,74641.13,-40146851.1,CNY
600343.SH,20210630,液力变矩器,P,70347243.53,,,CNY
600343.SH,20210630,泵及泵系统,P,175699338.16,,,CNY
600343.SH,20210630,智能燃气表,P,40397351.2,,,CNY
600343.SH,20210630,电机,P,94472173.84,,,CNY
600343.SH,20210630,华东,D,203999617.91,32935470.3,171064147.61,CNY
600343.SH,20210630,西北,D,350223283.43,59227298.26,290995985.17,CNY
