ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
600593.SH,20250630,动物经营,P,4877624.22,4390529.09,487095.13,CNY
600593.SH,20250630,黑龙江,D,90943757.0,43571351.69,47372405.31,CNY
600593.SH,20250630,黑龙江,D,90943757.0,43571351.69,47372405.31,CNY
600593.SH,20250630,其他业务,P,26268.39,,,CNY
600593.SH,20250630,动物经营,P,4877624.22,4390529.09,487095.13,CNY
600593.SH,20250630,商业运营,P,25456417.55,14638190.71,10818226.84,CNY
600593.SH,20250630,商业运营,P,25456417.55,14638190.71,10818226.84,CNY
600593.SH,20250630,其他业务,P,26268.39,,,CNY
600593.SH,20250630,动物经营,P,4877624.22,4390529.09,487095.13,CNY
600593.SH,20250630,景区综合经营收入,P,149409899.09,69756070.01,79653829.08,CNY
600593.SH,20250630,大连,D,95046037.11,47111806.85,47934230.26,CNY
600593.SH,20250630,酒店运营,P,6219584.86,1872100.34,4347484.52,CNY
600593.SH,20250630,其他业务,P,26268.39,,,CNY
600593.SH,20250630,景区综合经营收入,P,149409899.09,69756070.01,79653829.08,CNY
600593.SH,20250630,酒店运营,P,6219584.86,1872100.34,4347484.52,CNY
600593.SH,20250630,景区综合经营收入,P,149409899.09,69756070.01,79653829.08,CNY
600593.SH,20250630,大连,D,95046037.11,47111806.85,47934230.26,CNY
600593.SH,20250630,酒店运营,P,6219584.86,1872100.34,4347484.52,CNY
600593.SH,20250630,黑龙江,D,90943757.0,43571351.69,47372405.31,CNY
600593.SH,20250630,大连,D,95046037.11,47111806.85,47934230.26,CNY
600593.SH,20250630,商业运营,P,25456417.55,14638190.71,10818226.84,CNY
600593.SH,20241231,动物经营,P,28550674.55,27410732.94,1139941.61,CNY
600593.SH,20241231,商业运营,P,60508038.9,32084907.58,28423131.32,CNY
600593.SH,20241231,黑龙江,D,240695309.43,138309603.79,102385705.64,CNY
600593.SH,20241231,酒店运营,P,7503014.68,2185694.74,5317319.94,CNY
600593.SH,20241231,大连,D,264546269.54,163447231.06,101099038.48,CNY
600593.SH,20241231,景区综合经营收入,P,408546373.61,239982030.2,168564343.41,CNY
600593.SH,20241231,旅游服务业(行业),I,503658527.29,301439988.49,202218538.8,CNY
600593.SH,20241231,其他业务(行业),I,78167.23,,,CNY
