ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
300962.SZ,20250630,华南,D,28069410.14,17606377.35,10463032.79,CNY
300962.SZ,20250630,西南,D,18360084.1,6970818.83,11389265.27,CNY
300962.SZ,20250630,高温灭菌技术服务收入,P,8824919.76,3139417.09,5685502.67,CNY
300962.SZ,20250630,华中,D,16162652.46,9773901.7,6388750.76,CNY
300962.SZ,20250630,辐照技术服务收入,P,169151807.69,105943422.88,63208384.81,CNY
300962.SZ,20250630,华北,D,53262727.35,37204031.04,16058696.31,CNY
300962.SZ,20250630,华东,D,63973262.06,39245622.98,24727639.08,CNY
300962.SZ,20250630,其他业务,P,1851408.66,1717911.93,133496.73,CNY
300962.SZ,20250630,辐照技术服务收入(行业),I,169151807.69,105943422.88,63208384.81,CNY
300962.SZ,20250630,其他业务(行业),I,10676328.42,,,CNY
300962.SZ,20241231,华北,D,110644255.92,76634637.83,34009618.09,CNY
300962.SZ,20241231,直销,455006000,358512458.03,224394534.16,134117923.87,CNY
300962.SZ,20241231,高温灭菌技术服务收入,P,16753236.19,5873553.13,10879683.06,CNY
300962.SZ,20241231,辐照技术服务收入(行业),I,333085557.17,212080327.07,121005230.1,CNY
300962.SZ,20241231,华东,D,117237807.66,73409168.3,43828639.36,CNY
300962.SZ,20241231,辐照技术服务收入,P,333085557.17,212080327.07,121005230.1,CNY
300962.SZ,20241231,高温灭菌技术服务收入(行业),I,16753236.19,5873553.13,10879683.06,CNY
300962.SZ,20241231,华中,D,33329535.46,20879733.01,12449802.45,CNY
300962.SZ,20241231,华南,D,58383620.63,36056418.07,22327202.56,CNY
300962.SZ,20241231,其他业务(行业),I,8673664.67,6440653.96,2233010.71,CNY
300962.SZ,20241231,其他业务,P,8673664.67,6440653.96,2233010.71,CNY
300962.SZ,20241231,西南,D,38917238.36,17414576.95,21502661.41,CNY
300962.SZ,20240630,西南,D,18959535.47,9950071.43,9009464.04,CNY
300962.SZ,20240630,辐照技术服务收入,P,165670356.8,109628732.14,56041624.66,CNY
300962.SZ,20240630,华北,D,57644846.72,41150489.8,16494356.92,CNY
300962.SZ,20240630,华中,D,16277822.22,10099965.43,6177856.79,CNY
300962.SZ,20240630,其他业务收入,P,4830057.81,3868709.95,961347.86,CNY
300962.SZ,20240630,华南,D,28434633.15,17842310.97,10592322.18,CNY
300962.SZ,20240630,高温灭菌技术服务收入,P,8293913.55,2755806.82,5538106.73,CNY
300962.SZ,20240630,其他业务,P,4830057.81,3868709.95,961347.86,CNY
300962.SZ,20240630,华东,D,57477490.6,37210411.28,20267079.32,CNY
300962.SZ,20231231,其他业务(行业),I,11939444.43,9482344.8,2457099.63,CNY
300962.SZ,20231231,高温灭菌技术服务收入(行业),I,15568407.67,4320108.93,11248298.74,CNY
300962.SZ,20231231,华中,D,31514047.52,19908343.5,11605704.02,CNY
300962.SZ,20231231,华南,D,54597900.77,31871634.49,22726266.28,CNY
300962.SZ,20231231,华北,D,104900517.31,71425955.32,33474561.99,CNY
300962.SZ,20231231,西南,D,40158840.99,21905252.54,18253588.45,CNY
300962.SZ,20231231,高温灭菌技术服务收入,P,15568407.67,4320108.93,11248298.74,CNY
300962.SZ,20231231,其他业务收入,P,11939444.43,9482344.8,2457099.63,CNY
300962.SZ,20231231,其他收入-产品,P,11939444.43,9482344.8,2457099.63,CNY
300962.SZ,20231231,辐照技术服务收入,P,317246492.66,204679535.29,112566957.37,CNY
300962.SZ,20231231,其他(行业),I,11939444.43,9482344.8,2457099.63,CNY
300962.SZ,20231231,其他业务,P,11939444.43,9482344.8,2457099.63,CNY
300962.SZ,20231231,辐照技术服务收入(行业),I,317246492.66,204679535.29,112566957.37,CNY
300962.SZ,20231231,华东,D,113583038.17,73370803.17,40212235.0,CNY
300962.SZ,20230630,高温灭菌技术服务收入,P,8013473.8,2733692.97,5279780.83,CNY
300962.SZ,20230630,高温灭菌技术服务收入(行业),I,8013473.8,2733692.97,5279780.83,CNY
300962.SZ,20230630,其他业务,P,5793104.18,4761005.04,1032099.14,CNY
300962.SZ,20230630,华中,D,13789625.58,8532923.2,5256702.38,CNY
300962.SZ,20230630,华东,D,55957980.03,37738013.94,18219966.09,CNY
300962.SZ,20230630,西南,D,20732979.94,12270698.51,8462281.43,CNY
300962.SZ,20230630,华南,D,26735589.51,17167650.55,9567938.96,CNY
300962.SZ,20230630,华北,D,52356791.94,37067565.75,15289226.19,CNY
300962.SZ,20230630,辐照技术服务收入(行业),I,155766389.02,105282153.94,50484235.08,CNY
300962.SZ,20230630,辐照技术服务收入,P,155766389.02,105282153.94,50484235.08,CNY
300962.SZ,20221231,辐照技术服务收入,P,310951361.83,203120426.98,107830934.85,CNY
300962.SZ,20221231,华中,D,30205946.31,18899100.84,11306845.47,CNY
300962.SZ,20221231,其他业务,P,11493814.1,8423378.2,3070435.9,CNY
300962.SZ,20221231,西南,D,40377384.2,22241897.02,18135487.18,CNY
300962.SZ,20221231,高温灭菌技术服务收入,P,14684508.55,2846298.12,11838210.43,CNY
