ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
603356.SH,20250630,电梯补偿缆,P,18789667.4,813250.14,17976417.26,CNY
603356.SH,20250630,制动器,P,10745210.16,1774327.15,8970883.01,CNY
603356.SH,20250630,其他(行业),I,19024582.63,-749885.88,19774468.51,CNY
603356.SH,20250630,光伏支架,I,32240811.21,1346800.29,30894010.92,CNY
603356.SH,20250630,风电制动(行业),I,13249809.23,2462245.39,10787563.84,CNY
603356.SH,20250630,电梯配件,I,380104495.22,2041604.1,378062891.12,CNY
603356.SH,20250630,其他主营业务,P,14170308.09,-1853430.12,16023738.21,CNY
603356.SH,20250630,电梯用钢丝绳,P,87472986.59,1501491.94,85971494.65,CNY
603356.SH,20250630,钣金件,P,138998095.54,-4097353.28,143095448.82,CNY
603356.SH,20250630,电梯用钢丝绳,P,87472986.59,1501491.94,85971494.65,CNY
603356.SH,20250630,光伏支架产品,P,32240811.21,1346800.29,30894010.92,CNY
603356.SH,20250630,对重块,P,142202619.3,5615677.78,136586941.52,CNY
603356.SH,20250630,其他(行业),I,19024582.63,-749885.88,19774468.51,CNY
603356.SH,20250630,光伏支架,I,32240811.21,1346800.29,30894010.92,CNY
603356.SH,20250630,风电制动(行业),I,13249809.23,2462245.39,10787563.84,CNY
603356.SH,20250630,电梯配件,I,380104495.22,2041604.1,378062891.12,CNY
603356.SH,20250630,制动器,P,10745210.16,1774327.15,8970883.01,CNY
603356.SH,20250630,其他主营业务,P,14170308.09,-1853430.12,16023738.21,CNY
603356.SH,20250630,电梯补偿缆,P,18789667.4,813250.14,17976417.26,CNY
603356.SH,20250630,对重块,P,142202619.3,5615677.78,136586941.52,CNY
603356.SH,20250630,光伏支架产品,P,32240811.21,1346800.29,30894010.92,CNY
603356.SH,20250630,钣金件,P,138998095.54,-4097353.28,143095448.82,CNY
603356.SH,20241231,电梯配件,I,996257039.36,18625928.58,977631110.78,CNY
603356.SH,20241231,风电制动(行业),I,39593183.35,-6993460.23,46586643.58,CNY
603356.SH,20241231,华南,D,133286827.11,3237516.53,130049310.58,CNY
603356.SH,20241231,电梯补偿缆,P,40035174.75,-576013.14,40611187.89,CNY
603356.SH,20241231,电梯用钢丝绳,P,232304971.66,17458643.02,214846328.64,CNY
603356.SH,20241231,对重块,P,356051530.93,8318263.26,347733267.67,CNY
603356.SH,20241231,其他(行业),I,33526420.65,10795607.43,22730813.22,CNY
603356.SH,20241231,光伏支架,I,51700156.49,3221184.56,48478971.93,CNY
603356.SH,20241231,国外,D,36118121.56,4741329.55,31376792.01,CNY
603356.SH,20241231,其他(地区),D,31234248.48,2412194.47,28822054.01,CNY
603356.SH,20241231,华东,D,802119843.17,11764483.84,790355359.33,CNY
603356.SH,20241231,西南,D,49970917.21,971888.54,48999028.67,CNY
603356.SH,20241231,其他业务(地区),D,-0.02,,,CNY
603356.SH,20241231,其他主营业务,P,47245745.99,11611701.5,35634044.49,CNY
603356.SH,20241231,玻璃钢防护网,P,9715.19,-3407.34,13122.53,CNY
603356.SH,20241231,锁紧销,P,979569.98,332028.04,647541.94,CNY
603356.SH,20241231,制动器,P,23075519.01,-11976988.27,35052507.28,CNY
603356.SH,20241231,华北,D,68346842.34,2521847.43,65824994.91,CNY
603356.SH,20241231,光伏支架产品,P,51700156.49,3221184.56,48478971.93,CNY
603356.SH,20241231,钣金件,P,369674415.85,-2736151.29,372410567.14,CNY
603356.SH,20240630,电梯用钢丝绳,P,122644497.21,11233392.4,111411104.81,CNY
603356.SH,20240630,其他(行业),I,10841046.92,5705565.57,5135481.35,CNY
603356.SH,20240630,光伏支架,I,31732816.14,2028151.59,29704664.55,CNY
603356.SH,20240630,光伏支架产品,P,32461798.44,2168698.66,30293099.78,CNY
603356.SH,20240630,其他主营业务,P,28351891.81,8310445.36,20041446.45,CNY
603356.SH,20240630,电梯补偿缆,P,20833199.53,1957773.45,18875426.08,CNY
603356.SH,20240630,锁紧销,P,69683.19,29001.49,40681.7,CNY
603356.SH,20240630,制动器,P,5971016.56,517747.83,5453268.73,CNY
603356.SH,20240630,电梯配件,I,501980112.62,17315974.35,484664138.27,CNY
603356.SH,20240630,钣金件,P,169488623.94,393425.26,169095198.68,CNY
603356.SH,20240630,通风设备,P,30128.0,2752.28,27375.72,CNY
603356.SH,20240630,对重块,P,179271155.11,3478893.49,175792261.62,CNY
603356.SH,20240630,风电制动(行业),I,14568018.11,3042438.71,11525579.4,CNY
603356.SH,20240630,其他业务(行业),I,10841046.92,5705565.57,5135481.35,CNY
603356.SH,20231231,华东,D,1130835034.06,58873671.55,1071961362.51,CNY
603356.SH,20231231,电梯配件,I,1419473551.25,56858361.1,1362615190.15,CNY
603356.SH,20231231,国外,D,26105317.3,7090560.76,19014756.54,CNY
603356.SH,20231231,光伏支架,I,76099353.25,4925030.02,71174323.23,CNY
603356.SH,20231231,风电制动(行业),I,25734970.57,5484309.11,20250661.46,CNY
603356.SH,20231231,其他主营业务,P,37361079.21,19094963.74,18266115.47,CNY
603356.SH,20231231,通风设备,P,245810.14,27392.28,218417.86,CNY
603356.SH,20231231,锁紧销,P,1482833.66,606545.09,876288.57,CNY
603356.SH,20231231,玻璃钢防护网,P,650834.9,21469.48,629365.42,CNY
603356.SH,20231231,光伏支架产品,P,76099353.25,4925030.02,71174323.23,CNY
