ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
600619.SH,20250630,国外,D,4520820272.76,,,CNY
600619.SH,20250630,压缩机及相关制冷设备,P,9092595352.16,1000548048.37,8092047303.79,CNY
600619.SH,20250630,其他主营业务,P,37393024.72,5339307.36,32053717.36,CNY
600619.SH,20250630,其他业务,P,159967110.7,24306401.88,135660708.82,CNY
600619.SH,20250630,中国大陆,D,7905359480.52,,,CNY
600619.SH,20250630,汽车零部件,P,3136224265.7,398418068.33,2737806197.37,CNY
600619.SH,20241231,其他业务,P,536296072.49,132491465.72,403804606.77,CNY
600619.SH,20241231,其他业务(行业),I,536296072.49,132491465.72,403804606.77,CNY
600619.SH,20241231,压缩机及相关制冷设备,P,11978864991.9,1473489589.58,10505375402.32,CNY
600619.SH,20241231,其他业务(销售模式),455006000,536296072.49,132491465.72,403804606.77,CNY
600619.SH,20241231,汽车零部件,P,6231914510.55,928099263.97,5303815246.58,CNY
600619.SH,20241231,直销,455006000,18210779502.45,2401588853.55,15809190648.9,CNY
600619.SH,20241231,中国大陆,D,10921333125.59,1323165508.27,9598167617.32,CNY
600619.SH,20241231,制造业(行业),I,18210779502.45,2401588853.55,15809190648.9,CNY
600619.SH,20241231,其他业务(地区),D,468285942.73,122092919.2,346193023.53,CNY
600619.SH,20241231,国外,D,7357456506.62,1088821891.8,6268634614.82,CNY
600619.SH,20240630,中国大陆,D,7791746378.18,,,CNY
600619.SH,20240630,压缩机及相关制冷设备,P,7388628052.52,858850863.49,6529777189.03,CNY
600619.SH,20240630,其他主营业务,P,39446203.82,3467437.57,35978766.25,CNY
600619.SH,20240630,其他业务,P,474763595.46,1535942.62,473227652.84,CNY
600619.SH,20240630,汽车零部件,P,3077898074.09,357285601.49,2720612472.6,CNY
600619.SH,20240630,国外,D,3188989547.71,,,CNY
600619.SH,20231231,制造业(行业),I,16359805523.81,1936636929.19,14423168594.62,CNY
600619.SH,20231231,压缩机及相关制冷设备,P,10976241957.41,1376506600.53,9599735356.88,CNY
600619.SH,20231231,其他业务(地区),D,621487736.89,169290426.93,452197309.96,CNY
600619.SH,20231231,其他业务,P,670936191.99,172202979.11,498733212.88,CNY
600619.SH,20231231,国外,D,6332743257.31,704949051.96,5627794205.35,CNY
600619.SH,20231231,汽车零部件,P,5383563566.4,560130328.66,4823433237.74,CNY
600619.SH,20231231,中国大陆,D,10076510721.6,1234600429.41,8841910292.19,CNY
600619.SH,20230630,其他业务,P,368721353.9,21397675.29,347323678.61,CNY
600619.SH,20230630,国外,D,3220823821.31,,,CNY
600619.SH,20230630,压缩机及相关制冷设备,P,6184923110.92,708946144.79,5475976966.13,CNY
600619.SH,20230630,其他主营业务,P,23477682.62,3534618.41,19943064.21,CNY
600619.SH,20230630,汽车零部件,P,2612531546.16,225193843.07,2387337703.09,CNY
600619.SH,20230630,中国大陆,D,5968829872.29,,,CNY
600619.SH,20221231,其他业务(地区),D,491656206.14,48036499.28,443619706.86,CNY
600619.SH,20221231,压缩机及相关制冷设备,P,11364316455.6,1148329979.47,10215986476.13,CNY
600619.SH,20221231,中国大陆,D,10376592764.28,1033131662.65,9343461101.63,CNY
600619.SH,20221231,汽车零部件,P,4571116515.42,388635326.54,4182481188.88,CNY
600619.SH,20221231,国外,D,5634582527.02,508728214.48,5125854312.54,CNY
600619.SH,20221231,制造业(行业),I,15935432971.02,1536965306.01,14398467665.01,CNY
600619.SH,20221231,其他主营业务,P,75742320.28,4894571.12,70847749.16,CNY
600619.SH,20221231,其他业务,P,491656206.14,48036499.28,443619706.86,CNY
600619.SH,20220630,压缩机及相关制冷设备,P,6019277595.44,547789697.02,5471487898.42,CNY
600619.SH,20220630,汽车零部件,P,2213751245.41,136225409.1,2077525836.31,CNY
600619.SH,20220630,其他主营业务,P,45294089.97,2631969.23,42662120.74,CNY
600619.SH,20220630,其他业务,P,289335638.84,18469346.18,270866292.66,CNY
600619.SH,20211231,压缩机及相关制冷设备,P,11384342949.58,1390336732.11,9994006217.47,CNY
600619.SH,20211231,其他业务(地区),D,542893673.79,30121712.86,512771960.93,CNY
600619.SH,20211231,其他主营业务,P,114785980.82,12403174.48,102382806.34,CNY
600619.SH,20211231,中国大陆,D,10638308775.36,1268859741.43,9369449033.93,CNY
600619.SH,20211231,汽车零部件,P,3726766928.75,333155905.94,3393611022.81,CNY
600619.SH,20211231,其他业务,P,657679654.61,42524887.34,615154767.27,CNY
600619.SH,20211231,其他业务,P,542893673.79,30121712.86,512771960.93,CNY
600619.SH,20211231,国外,D,4587587083.79,467036071.1,4120551012.69,CNY
600619.SH,20211231,制造业(行业),I,15111109878.33,1723492638.05,13387617240.28,CNY
600619.SH,20210630,中国大陆,D,5846359884.76,,,CNY
600619.SH,20210630,贸易(行业),I,2061028052.54,,,CNY
600619.SH,20210630,电机(行业),I,1390572037.21,,,CNY
600619.SH,20210630,国外,D,2395012114.76,,,CNY
600619.SH,20210630,压缩机及相关制冷设备,P,4789771909.77,,,CNY
600619.SH,20210630,电机,P,1390572037.21,,,CNY
600619.SH,20210630,贸易收入,P,2061028052.54,,,CNY
600619.SH,20210630,制造业(行业),I,4789771909.77,,,CNY
600619.SH,20201231,电机,P,1497221536.97,212621247.58,1284600289.39,CNY
600619.SH,20201231,压缩机及相关制冷设备,P,8253374713.89,1174577299.49,7078797414.4,CNY
600619.SH,20201231,国外,D,1183145044.86,168379040.07,1014766004.79,CNY
600619.SH,20201231,其他主营业务,P,100990074.78,11617216.68,89372858.1,CNY
600619.SH,20201231,其他业务,P,1220937157.22,58691381.13,1162245776.09,CNY
600619.SH,20201231,制造业(行业),I,9750596250.86,1387198547.07,8363397703.79,CNY
600619.SH,20201231,中国大陆,D,8668441280.78,1230436723.68,7438004557.1,CNY
600619.SH,20201231,其他业务(地区),D,1220937157.22,58691381.13,1162245776.09,CNY
600619.SH,20200630,电机(行业),I,714805675.38,,,CNY
600619.SH,20200630,制造业(行业),I,3740206284.48,,,CNY
600619.SH,20200630,压缩机及相关制冷设备,P,3740206284.48,,,CNY
600619.SH,20200630,电机,P,714805675.38,,,CNY
600619.SH,20200630,其他业务,P,4307627498.83,,,CNY
600619.SH,20200630,国外,D,757349545.64,,,CNY
600619.SH,20200630,中国大陆,D,4265083628.57,,,CNY
600619.SH,20200630,贸易及房产租赁(行业),I,567421214.35,,,CNY
600619.SH,20191231,制造业(行业),I,10618588934.42,1613251899.94,9005337034.48,CNY
600619.SH,20191231,国外,D,1516719468.64,225246011.82,1291473456.82,CNY
600619.SH,20191231,其他业务,P,1389298510.4,122201471.96,1267097038.44,CNY
600619.SH,20191231,电机,P,1698211175.48,241781392.58,1456429782.9,CNY
600619.SH,20191231,其他主营业务,P,132326769.56,11570614.73,120756154.83,CNY
600619.SH,20191231,压缩机及相关制冷设备,P,8920377758.94,1371470507.36,7548907251.58,CNY
600619.SH,20191231,其他业务(地区),D,1389298510.4,122201471.96,1267097038.44,CNY
600619.SH,20191231,中国大陆,D,9234196235.34,1399576502.85,7834619732.49,CNY
