ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
688439.SH,20250630,直销,455006000,464657448.89,262686230.34,201971218.55,CNY
688439.SH,20250630,中国大陆,D,464657448.89,262686230.34,201971218.55,CNY
688439.SH,20250630,其他业务,P,1179328.89,204250.31,975078.58,CNY
688439.SH,20250630,集成电路产品,P,463478120.0,262481980.03,200996139.97,CNY
688439.SH,20241231,直销,455006000,1063107423.37,723671334.16,339436089.21,CNY
688439.SH,20241231,中国大陆,D,1063107423.37,723671334.16,339436089.21,CNY
688439.SH,20241231,其他业务,P,1820532.59,1106758.41,713774.18,CNY
688439.SH,20241231,集成电路产品,P,1061286890.78,722564575.75,338722315.03,CNY
688439.SH,20241231,其他业务(行业),I,1820532.59,1106758.41,713774.18,CNY
688439.SH,20241231,集成电路(行业),I,1061286890.78,722564575.75,338722315.03,CNY
688439.SH,20240630,中国大陆,D,610568886.61,411808532.31,198760354.3,CNY
688439.SH,20240630,集成电路产品,P,609110164.06,411659996.53,197450167.53,CNY
688439.SH,20240630,其他业务,P,1458722.55,148535.78,1310186.77,CNY
688439.SH,20231231,其他收入-产品,P,2703345.34,1283047.77,1420297.57,CNY
688439.SH,20231231,集成电路产品,P,1294421060.13,965053298.58,329367761.55,CNY
688439.SH,20231231,集成电路(行业),I,1294421060.13,965053298.58,329367761.55,CNY
688439.SH,20231231,中国大陆,D,1297124405.47,966336346.35,330788059.12,CNY
688439.SH,20231231,其他业务收入,P,2703345.34,1283047.77,1420297.57,CNY
688439.SH,20231231,其他业务,P,2703345.34,1283047.77,1420297.57,CNY
688439.SH,20230630,集成电路(行业),I,645896696.48,463419206.92,182477489.56,CNY
688439.SH,20230630,其他业务,P,1510723.61,,,CNY
688439.SH,20230630,集成电路产品,P,645896696.48,,,CNY
688439.SH,20221231,放大器,P,449071192.66,359305069.1,89766123.56,CNY
688439.SH,20221231,系统封装集成电路,P,44436083.69,37116725.19,7319358.5,CNY
688439.SH,20221231,轴角转换器,P,48744557.94,29637328.05,19107229.89,CNY
688439.SH,20221231,电源管理器,P,88947894.11,68138447.49,20809446.62,CNY
688439.SH,20221231,其他集成电路,P,44277750.13,22053224.29,22224525.84,CNY
688439.SH,20221231,集成电路(行业),I,777022641.22,601167086.92,175855554.3,CNY
688439.SH,20221231,中国大陆,D,777022641.22,601167086.92,175855554.3,CNY
688439.SH,20221231,接口驱动,P,101545162.69,84916292.8,16628869.89,CNY
688439.SH,20221231,其他业务,P,1851366.93,1595597.96,255768.97,CNY
688439.SH,20221231,其他业务(地区),D,1851366.93,1595597.96,255768.97,CNY
688439.SH,20211231,放大器,P,293209000.0,,,CNY
688439.SH,20211231,接口驱动,P,57051000.0,,,CNY
688439.SH,20211231,系统封装集成电路,P,50037900.0,,,CNY
688439.SH,20211231,轴角转换器,P,12871800.0,,,CNY
688439.SH,20211231,电源管理器,P,62031500.0,,,CNY
688439.SH,20211231,其他集成电路,P,13324800.0,,,CNY
688439.SH,20211231,代理产品,P,12783600.0,,,CNY
688439.SH,20211231,西北,D,189231900.0,,,CNY
688439.SH,20211231,华东,D,138871800.0,,,CNY
688439.SH,20211231,华北,D,92684100.0,,,CNY
688439.SH,20211231,西南,D,59813200.0,,,CNY
688439.SH,20211231,华中,D,13296000.0,,,CNY
688439.SH,20211231,华南,D,7384000.0,,,CNY
688439.SH,20211231,东北,D,28700.0,,,CNY
688439.SH,20211231,其他业务(地区),D,1018015.13,,,CNY
688439.SH,20211231,其他业务,P,1017915.13,,,CNY
688439.SH,20210630,代理产品,P,7313300.0,,,CNY
688439.SH,20210630,电源管理器,P,42231300.0,,,CNY
688439.SH,20210630,其他集成电路,P,7170600.0,,,CNY
688439.SH,20210630,西北,D,121748100.0,,,CNY
688439.SH,20210630,华东,D,53950100.0,,,CNY
688439.SH,20210630,华北,D,43810600.0,,,CNY
688439.SH,20210630,西南,D,34617700.0,,,CNY
688439.SH,20210630,华中,D,8307500.0,,,CNY
688439.SH,20210630,华南,D,4764600.0,,,CNY
688439.SH,20210630,放大器,P,146939000.0,,,CNY
688439.SH,20210630,接口驱动,P,35467500.0,,,CNY
688439.SH,20210630,系统封装集成电路,P,19933500.0,,,CNY
688439.SH,20210630,轴角转换器,P,8171100.0,,,CNY
688439.SH,20210630,东北,D,27700.0,,,CNY
688439.SH,20210630,其他业务,P,438492.4,,,CNY
688439.SH,20210630,其他业务(地区),D,438492.4,,,CNY
688439.SH,20201231,放大器,P,224815100.0,,,CNY
688439.SH,20201231,接口驱动,P,31153700.0,,,CNY
688439.SH,20201231,系统封装集成电路,P,25004000.0,,,CNY
688439.SH,20201231,电源管理器,P,48637400.0,,,CNY
688439.SH,20201231,其他集成电路,P,7436100.0,,,CNY
688439.SH,20201231,代理产品,P,14848100.0,,,CNY
688439.SH,20201231,西北,D,127090800.0,,,CNY
688439.SH,20201231,华东,D,132101900.0,,,CNY
688439.SH,20201231,华北,D,36738300.0,,,CNY
688439.SH,20201231,西南,D,47821000.0,,,CNY
688439.SH,20201231,华中,D,12574500.0,,,CNY
688439.SH,20201231,东北,D,164800.0,,,CNY
688439.SH,20201231,华南,D,3011400.0,,,CNY
688439.SH,20201231,轴角转换器,P,7608200.0,,,CNY
688439.SH,20201231,其他业务,P,1955957.03,,,CNY
688439.SH,20201231,其他业务(地区),D,1955857.03,,,CNY
688439.SH,20191231,放大器,P,167381800.0,,,CNY
688439.SH,20191231,接口驱动,P,20118100.0,,,CNY
688439.SH,20191231,系统封装集成电路,P,19569100.0,,,CNY
688439.SH,20191231,轴角转换器,P,7647200.0,,,CNY
688439.SH,20191231,电源管理器,P,28890300.0,,,CNY
688439.SH,20191231,其他集成电路,P,3862400.0,,,CNY
688439.SH,20191231,代理产品,P,6698100.0,,,CNY
688439.SH,20191231,西北,D,81272500.0,,,CNY
688439.SH,20191231,华东,D,104424600.0,,,CNY
688439.SH,20191231,华北,D,31851600.0,,,CNY
688439.SH,20191231,西南,D,28408300.0,,,CNY
688439.SH,20191231,华中,D,6036700.0,,,CNY
688439.SH,20191231,其他业务,P,2930268.89,,,CNY
688439.SH,20191231,其他业务(地区),D,2930268.89,,,CNY
688439.SH,20191231,华南,D,2173300.0,,,CNY
688439.SH,20181231,代理产品,P,3704100.0,,,CNY
688439.SH,20181231,电源管理器,P,22682900.0,,,CNY
688439.SH,20181231,其他集成电路,P,4381900.0,,,CNY
688439.SH,20181231,西北,D,77334600.0,,,CNY
688439.SH,20181231,华东,D,47669200.0,,,CNY
688439.SH,20181231,华北,D,18465500.0,,,CNY
688439.SH,20181231,西南,D,22559300.0,,,CNY
688439.SH,20181231,华中,D,6467300.0,,,CNY
688439.SH,20181231,放大器,P,114166300.0,,,CNY
688439.SH,20181231,接口驱动,P,13100300.0,,,CNY
688439.SH,20181231,系统封装集成电路,P,13412600.0,,,CNY
688439.SH,20181231,轴角转换器,P,2525500.0,,,CNY
688439.SH,20181231,东北,D,101300.0,,,CNY
688439.SH,20181231,华南,D,1376300.0,,,CNY
688439.SH,20181231,其他业务,P,1392079.89,,,CNY
688439.SH,20181231,其他业务(地区),D,1392179.89,,,CNY
