ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
603178.SH,20250630,国外,D,314879782.43,-17691878.4,332571660.83,CNY
603178.SH,20250630,变速器零件,P,108269033.63,16342143.41,91926890.22,CNY
603178.SH,20250630,其他主营业务,P,39544443.88,9617273.34,29927170.54,CNY
603178.SH,20250630,其他业务(地区),D,262978.48,100101.24,162877.24,CNY
603178.SH,20250630,其他主营业务,P,39544443.88,9617273.34,29927170.54,CNY
603178.SH,20250630,中国大陆,D,517857443.41,52164516.93,465692926.48,CNY
603178.SH,20250630,变速箱油泵,P,157454868.9,38539884.3,118914984.6,CNY
603178.SH,20250630,发动机油泵,P,431470414.34,-29253330.5,460723744.84,CNY
603178.SH,20250630,中国大陆,D,517857443.41,52164516.93,465692926.48,CNY
603178.SH,20250630,其他业务(地区),D,262978.48,100101.24,162877.24,CNY
603178.SH,20250630,其他业务,P,262978.48,100101.25,162877.23,CNY
603178.SH,20250630,国外,D,314879782.43,-17691878.4,332571660.83,CNY
603178.SH,20250630,其他主营业务,P,39544443.88,9617273.34,29927170.54,CNY
603178.SH,20250630,分动箱油泵,P,26782796.08,-513845.55,27296641.63,CNY
603178.SH,20250630,凸轮轴,P,69215669.01,-259486.48,69475155.49,CNY
603178.SH,20250630,国外,D,314879782.43,-17691878.4,332571660.83,CNY
603178.SH,20250630,其他主营业务,P,39544443.88,9617273.34,29927170.54,CNY
603178.SH,20250630,凸轮轴,P,69215669.01,-259486.48,69475155.49,CNY
603178.SH,20250630,变速箱油泵,P,157454868.9,38539884.3,118914984.6,CNY
603178.SH,20250630,发动机油泵,P,431470414.34,-29253330.5,460723744.84,CNY
603178.SH,20250630,中国大陆,D,517857443.41,52164516.93,465692926.48,CNY
603178.SH,20250630,其他业务(地区),D,262978.48,100101.24,162877.24,CNY
603178.SH,20250630,分动箱油泵,P,26782796.08,-513845.55,27296641.63,CNY
603178.SH,20250630,凸轮轴,P,69215669.01,-259486.48,69475155.49,CNY
603178.SH,20250630,变速器零件,P,108269033.63,16342143.41,91926890.22,CNY
603178.SH,20250630,变速箱油泵,P,157454868.9,38539884.3,118914984.6,CNY
603178.SH,20250630,发动机油泵,P,431470414.34,-29253330.5,460723744.84,CNY
603178.SH,20250630,发动机油泵,P,431470414.34,-29253330.5,460723744.84,CNY
603178.SH,20250630,中国大陆,D,517857443.41,52164516.93,465692926.48,CNY
603178.SH,20250630,其他业务(地区),D,262978.48,100101.24,162877.24,CNY
