ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
600901.SH,20250630,租赁手续费业务,I,147465.09,,,CNY
600901.SH,20250630,租息业务,I,4306522535.16,,,CNY
600901.SH,20250630,银行存款业务,I,47441814.36,,,CNY
600901.SH,20250630,同业拆放业务,I,3121347.26,,,CNY
600901.SH,20250630,租赁手续费业务,I,147465.09,,,CNY
600901.SH,20250630,租息业务,I,4306522535.16,,,CNY
600901.SH,20250630,银行存款业务,I,47441814.36,,,CNY
600901.SH,20250630,同业拆放业务,I,3121347.26,,,CNY
600901.SH,20250630,租息业务,I,4306522535.16,,,CNY
600901.SH,20250630,银行存款业务,I,47441814.36,,,CNY
600901.SH,20250630,同业拆放业务,I,3121347.26,,,CNY
600901.SH,20250630,租息业务,I,4306522535.16,,,CNY
600901.SH,20250630,租赁手续费业务,I,147465.09,,,CNY
600901.SH,20250630,租息业务,I,4306522535.16,,,CNY
600901.SH,20250630,银行存款业务,I,47441814.36,,,CNY
600901.SH,20250630,租赁手续费业务,I,147465.09,,,CNY
600901.SH,20250630,银行存款业务,I,47441814.36,,,CNY
600901.SH,20250630,同业拆放业务,I,3121347.26,,,CNY
600901.SH,20250630,租赁手续费业务,I,147465.09,,,CNY
600901.SH,20250630,银行存款业务,I,47441814.36,,,CNY
600901.SH,20250630,同业拆放业务,I,3121347.26,,,CNY
600901.SH,20250630,租息业务,I,4306522535.16,,,CNY
600901.SH,20250630,租赁手续费业务,I,147465.09,,,CNY
600901.SH,20250630,同业拆放业务,I,3121347.26,,,CNY
600901.SH,20250630,银行存款业务,I,47441814.36,,,CNY
600901.SH,20250630,租息业务,I,4306522535.16,,,CNY
600901.SH,20250630,租赁手续费业务,I,147465.09,,,CNY
600901.SH,20250630,同业拆放业务,I,3121347.26,,,CNY
600901.SH,20250630,银行存款业务,I,47441814.36,,,CNY
600901.SH,20250630,租息业务,I,4306522535.16,,,CNY
600901.SH,20250630,租赁手续费业务,I,147465.09,,,CNY
600901.SH,20250630,同业拆放业务,I,3121347.26,,,CNY
600901.SH,20250630,银行存款业务,I,47441814.36,,,CNY
600901.SH,20250630,租息业务,I,4306522535.16,,,CNY
600901.SH,20250630,租赁手续费业务,I,147465.09,,,CNY
600901.SH,20250630,同业拆放业务,I,3121347.26,,,CNY
600901.SH,20250630,银行存款业务,I,47441814.36,,,CNY
600901.SH,20250630,租息业务,I,4306522535.16,,,CNY
600901.SH,20250630,租赁手续费业务,I,147465.09,,,CNY
600901.SH,20250630,同业拆放业务,I,3121347.26,,,CNY
600901.SH,20250630,银行存款业务,I,47441814.36,,,CNY
600901.SH,20250630,租息业务,I,4306522535.16,,,CNY
600901.SH,20250630,租赁手续费业务,I,147465.09,,,CNY
600901.SH,20250630,同业拆放业务,I,3121347.26,,,CNY
600901.SH,20250630,银行存款业务,I,47441814.36,,,CNY
600901.SH,20250630,租息业务,I,4306522535.16,,,CNY
600901.SH,20250630,租赁手续费业务,I,147465.09,,,CNY
600901.SH,20250630,同业拆放业务,I,3121347.26,,,CNY
600901.SH,20250630,银行存款业务,I,47441814.36,,,CNY
600901.SH,20250630,租息业务,I,4306522535.16,,,CNY
600901.SH,20250630,租赁手续费业务,I,147465.09,,,CNY
600901.SH,20250630,同业拆放业务,I,3121347.26,,,CNY
600901.SH,20241231,租赁手续费业务,I,438152.09,,,CNY
600901.SH,20241231,同业拆放业务,I,8308000.03,,,CNY
600901.SH,20241231,银行存款业务,I,101015092.55,,,CNY
600901.SH,20241231,租息业务,I,7958599434.23,,,CNY
600901.SH,20240630,租赁手续费业务,I,206850.0,,,CNY
600901.SH,20240630,同业拆放业务,I,5309500.02,,,CNY
600901.SH,20240630,银行存款业务,I,52546849.18,,,CNY
600901.SH,20240630,租息业务,I,3987720495.85,,,CNY
600901.SH,20231231,同业拆放业务,I,6845319.41,,,CNY
600901.SH,20231231,租赁手续费业务,I,351652.64,,,CNY
600901.SH,20231231,银行存款业务,I,84998556.2,,,CNY
600901.SH,20231231,租息业务,I,7432067397.99,,,CNY
