ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
000059.SZ,20250630,原油加工及石油制品,P,14584057995.03,2086390733.23,12497667261.8,CNY
000059.SZ,20250630,原油加工及石油制品,P,14584057995.03,2086390733.23,12497667261.8,CNY
000059.SZ,20250630,中国大陆,D,18556924921.9,2175273031.93,16381651889.97,CNY
000059.SZ,20250630,石化,I,17383348618.76,2039416257.27,15343932361.49,CNY
000059.SZ,20250630,中国大陆,D,18556924921.9,2175273031.93,16381651889.97,CNY
000059.SZ,20250630,聚烯烃产品,P,2046589568.95,-229791625.51,2276381194.46,CNY
000059.SZ,20250630,化肥,I,898725699.56,,,CNY
000059.SZ,20250630,尿素,P,876446384.86,-3675050.09,880121434.95,CNY
000059.SZ,20250630,化肥,I,898725699.56,,,CNY
000059.SZ,20250630,ABS工程塑料制品,P,448418795.08,-7137435.66,455556230.74,CNY
000059.SZ,20250630,其他主营业务,P,169778655.66,26659474.46,143119181.2,CNY
000059.SZ,20250630,其他主营业务,P,169778655.66,26659474.46,143119181.2,CNY
000059.SZ,20250630,ABS工程塑料制品,P,448418795.08,-7137435.66,455556230.74,CNY
000059.SZ,20250630,国外,D,1546925795.14,20924916.29,1526000878.85,CNY
000059.SZ,20250630,聚烯烃产品,P,2046589568.95,-229791625.51,2276381194.46,CNY
000059.SZ,20250630,液氨,P,22279314.7,-10599877.75,32879192.45,CNY
000059.SZ,20250630,中国大陆,D,18556924921.9,2175273031.93,16381651889.97,CNY
000059.SZ,20250630,ABS工程塑料制品,P,448418795.08,-7137435.66,455556230.74,CNY
000059.SZ,20250630,尿素,P,876446384.86,-3675050.09,880121434.95,CNY
000059.SZ,20250630,丁二烯,P,584710255.7,143429584.84,441280670.86,CNY
000059.SZ,20250630,液氨,P,22279314.7,-10599877.75,32879192.45,CNY
000059.SZ,20250630,乙二醇,P,241915875.84,-21416239.41,263332115.25,CNY
000059.SZ,20250630,液氨,P,22279314.7,-10599877.75,32879192.45,CNY
000059.SZ,20250630,原油加工及石油制品,P,14584057995.03,2086390733.23,12497667261.8,CNY
000059.SZ,20250630,其他主营业务,P,169778655.66,26659474.46,143119181.2,CNY
000059.SZ,20250630,ABS工程塑料制品,P,448418795.08,-7137435.66,455556230.74,CNY
000059.SZ,20250630,芳烃类产品,P,752701054.78,182817149.54,569883905.24,CNY
000059.SZ,20250630,环氧乙烷,P,376952816.44,29521234.57,347431581.87,CNY
000059.SZ,20250630,丁二烯,P,584710255.7,143429584.84,441280670.86,CNY
000059.SZ,20250630,环氧乙烷,P,376952816.44,29521234.57,347431581.87,CNY
000059.SZ,20250630,ABS工程塑料制品,P,448418795.08,-7137435.66,455556230.74,CNY
000059.SZ,20250630,乙二醇,P,241915875.84,-21416239.41,263332115.25,CNY
000059.SZ,20250630,丁二烯,P,584710255.7,143429584.84,441280670.86,CNY
000059.SZ,20250630,原油加工及石油制品,P,14584057995.03,2086390733.23,12497667261.8,CNY
000059.SZ,20250630,其他(行业),I,169778655.66,34272429.51,135506226.15,CNY
000059.SZ,20250630,其他(行业),I,169778655.66,34272429.51,135506226.15,CNY
000059.SZ,20250630,尿素,P,876446384.86,-3675050.09,880121434.95,CNY
000059.SZ,20250630,液氨,P,22279314.7,-10599877.75,32879192.45,CNY
000059.SZ,20250630,其他主营业务,P,169778655.66,26659474.46,143119181.2,CNY
000059.SZ,20250630,精细化工,I,1651997743.06,,,CNY
000059.SZ,20250630,精细化工,I,1651997743.06,,,CNY
000059.SZ,20250630,ABS工程塑料制品,P,448418795.08,-7137435.66,455556230.74,CNY
000059.SZ,20250630,尿素,P,876446384.86,-3675050.09,880121434.95,CNY
000059.SZ,20250630,液氨,P,22279314.7,-10599877.75,32879192.45,CNY
000059.SZ,20250630,环氧乙烷,P,376952816.44,29521234.57,347431581.87,CNY
000059.SZ,20250630,精细化工,I,1651997743.06,,,CNY
000059.SZ,20250630,其他主营业务,P,169778655.66,26659474.46,143119181.2,CNY
000059.SZ,20250630,芳烃类产品,P,752701054.78,182817149.54,569883905.24,CNY
000059.SZ,20250630,液氨,P,22279314.7,-10599877.75,32879192.45,CNY
000059.SZ,20250630,其他(行业),I,169778655.66,34272429.51,135506226.15,CNY
000059.SZ,20250630,聚烯烃产品,P,2046589568.95,-229791625.51,2276381194.46,CNY
000059.SZ,20250630,化肥,I,898725699.56,,,CNY
000059.SZ,20250630,原油加工及石油制品,P,14584057995.03,2086390733.23,12497667261.8,CNY
000059.SZ,20250630,中国大陆,D,18556924921.9,2175273031.93,16381651889.97,CNY
000059.SZ,20250630,环氧乙烷,P,376952816.44,29521234.57,347431581.87,CNY
000059.SZ,20250630,精细化工,I,1651997743.06,,,CNY
000059.SZ,20250630,丁二烯,P,584710255.7,143429584.84,441280670.86,CNY
000059.SZ,20250630,其他主营业务,P,169778655.66,26659474.46,143119181.2,CNY
000059.SZ,20250630,环氧乙烷,P,376952816.44,29521234.57,347431581.87,CNY
000059.SZ,20250630,环氧乙烷,P,376952816.44,29521234.57,347431581.87,CNY
000059.SZ,20250630,中国大陆,D,18556924921.9,2175273031.93,16381651889.97,CNY
000059.SZ,20250630,精细化工,I,1651997743.06,,,CNY
000059.SZ,20250630,乙二醇,P,241915875.84,-21416239.41,263332115.25,CNY
000059.SZ,20250630,其他(行业),I,169778655.66,34272429.51,135506226.15,CNY
000059.SZ,20250630,环氧乙烷,P,376952816.44,29521234.57,347431581.87,CNY
000059.SZ,20250630,聚烯烃产品,P,2046589568.95,-229791625.51,2276381194.46,CNY
000059.SZ,20250630,ABS工程塑料制品,P,448418795.08,-7137435.66,455556230.74,CNY
000059.SZ,20250630,石化,I,17383348618.76,2039416257.27,15343932361.49,CNY
000059.SZ,20250630,其他(行业),I,169778655.66,34272429.51,135506226.15,CNY
000059.SZ,20250630,原油加工及石油制品,P,14584057995.03,2086390733.23,12497667261.8,CNY
000059.SZ,20250630,精细化工,I,1651997743.06,,,CNY
000059.SZ,20250630,尿素,P,876446384.86,-3675050.09,880121434.95,CNY
000059.SZ,20250630,乙二醇,P,241915875.84,-21416239.41,263332115.25,CNY
000059.SZ,20250630,国外,D,1546925795.14,20924916.29,1526000878.85,CNY
000059.SZ,20250630,芳烃类产品,P,752701054.78,182817149.54,569883905.24,CNY
000059.SZ,20250630,聚烯烃产品,P,2046589568.95,-229791625.51,2276381194.46,CNY
000059.SZ,20250630,尿素,P,876446384.86,-3675050.09,880121434.95,CNY
000059.SZ,20250630,乙二醇,P,241915875.84,-21416239.41,263332115.25,CNY
000059.SZ,20250630,其他(行业),I,169778655.66,34272429.51,135506226.15,CNY
000059.SZ,20250630,国外,D,1546925795.14,20924916.29,1526000878.85,CNY
000059.SZ,20250630,石化,I,17383348618.76,2039416257.27,15343932361.49,CNY
000059.SZ,20250630,化肥,I,898725699.56,,,CNY
000059.SZ,20250630,精细化工,I,1651997743.06,,,CNY
000059.SZ,20250630,国外,D,1546925795.14,20924916.29,1526000878.85,CNY
000059.SZ,20250630,中国大陆,D,18556924921.9,2175273031.93,16381651889.97,CNY
