ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
688185.SH,20250630,咨询服务,P,3853248.34,3611331.51,241916.83,CNY
688185.SH,20250630,疫苗中间产品销售,P,2800154.26,2703516.34,96637.92,CNY
688185.SH,20250630,其他主营业务,P,284670.15,273660.15,11010.0,CNY
688185.SH,20250630,疫苗,P,374087754.89,308320450.27,65767304.62,CNY
688185.SH,20250630,其他业务(地区),D,8242168.66,7262448.15,979720.51,CNY
688185.SH,20250630,中国大陆,D,374087754.89,308320450.27,65767304.62,CNY
688185.SH,20250630,咨询服务,P,3853248.34,3611331.51,241916.83,CNY
688185.SH,20250630,技术服务,P,207547.17,,,CNY
688185.SH,20250630,疫苗原材料销售,P,1096548.74,466392.98,630155.76,CNY
688185.SH,20250630,疫苗中间产品销售,P,2800154.26,2703516.34,96637.92,CNY
688185.SH,20250630,其他业务(地区),D,8242168.66,7262448.15,979720.51,CNY
688185.SH,20250630,疫苗,P,374087754.89,308320450.27,65767304.62,CNY
688185.SH,20250630,中国大陆,D,374087754.89,308320450.27,65767304.62,CNY
688185.SH,20250630,其他主营业务,P,284670.15,273660.15,11010.0,CNY
688185.SH,20250630,技术服务,P,207547.17,,,CNY
688185.SH,20250630,疫苗原材料销售,P,1096548.74,466392.98,630155.76,CNY
688185.SH,20250630,疫苗中间产品销售,P,2800154.26,2703516.34,96637.92,CNY
688185.SH,20250630,咨询服务,P,3853248.34,3611331.51,241916.83,CNY
688185.SH,20250630,疫苗,P,374087754.89,308320450.27,65767304.62,CNY
688185.SH,20250630,其他业务(地区),D,8242168.66,7262448.15,979720.51,CNY
688185.SH,20250630,中国大陆,D,374087754.89,308320450.27,65767304.62,CNY
688185.SH,20250630,其他主营业务,P,284670.15,273660.15,11010.0,CNY
688185.SH,20250630,技术服务,P,207547.17,,,CNY
688185.SH,20250630,疫苗原材料销售,P,1096548.74,466392.98,630155.76,CNY
688185.SH,20250630,疫苗中间产品销售,P,2800154.26,2703516.34,96637.92,CNY
688185.SH,20250630,咨询服务,P,3853248.34,3611331.51,241916.83,CNY
688185.SH,20250630,疫苗,P,374087754.89,308320450.27,65767304.62,CNY
688185.SH,20250630,其他业务(地区),D,8242168.66,7262448.15,979720.51,CNY
688185.SH,20250630,中国大陆,D,374087754.89,308320450.27,65767304.62,CNY
688185.SH,20250630,其他主营业务,P,284670.15,273660.15,11010.0,CNY
688185.SH,20250630,技术服务,P,207547.17,,,CNY
688185.SH,20250630,疫苗原材料销售,P,1096548.74,466392.98,630155.76,CNY
