ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
000050.SZ,20250630,电子元器件行业,I,17309879041.93,2796304560.09,14513574481.84,CNY
000050.SZ,20250630,其他业务,P,165198847.68,36656398.11,128542449.57,CNY
000050.SZ,20250630,液晶显示屏及模块,P,17309879041.93,2796304560.09,14513574481.84,CNY
000050.SZ,20250630,中国大陆,D,9984312715.72,1262277708.16,8722035007.56,CNY
000050.SZ,20250630,国外,D,7490765173.89,1570683250.04,5920081923.85,CNY
000050.SZ,20250630,其他业务(行业),I,165198847.68,36656398.11,128542449.57,CNY
000050.SZ,20241231,其他业务(行业),I,302576814.37,89120965.65,213455848.72,CNY
000050.SZ,20241231,国外,D,12958164201.28,2255236857.6,10702927343.68,CNY
000050.SZ,20241231,直销,455006000,27983476789.01,3354667754.54,24628809034.47,CNY
000050.SZ,20241231,其他业务,P,302576814.37,89120965.65,213455848.72,CNY
000050.SZ,20241231,分销,455006000,5510818998.74,1093557238.46,4417261760.28,CNY
000050.SZ,20241231,液晶显示屏及模块,P,33191718973.38,4359104027.35,28832614946.03,CNY
000050.SZ,20241231,电子元器件行业,I,33191718973.38,4359104027.35,28832614946.03,CNY
000050.SZ,20241231,中国大陆,D,20536131586.47,2192988135.4,18343143451.07,CNY
000050.SZ,20240630,中国大陆,D,9893498004.42,829584736.78,9063913267.64,CNY
000050.SZ,20240630,电子元器件行业,I,15778727799.21,1835363036.62,13943364762.59,CNY
000050.SZ,20240630,液晶显示屏及模块,P,15778727799.21,1835363036.62,13943364762.59,CNY
000050.SZ,20240630,其他业务,P,118170120.83,38964910.52,79205210.31,CNY
000050.SZ,20240630,其他业务(行业),I,118170120.83,38964910.52,79205210.31,CNY
000050.SZ,20240630,国外,D,6003399915.62,1044743210.36,4958656705.26,CNY
000050.SZ,20231231,中国大陆,D,18661064280.86,175275861.75,18485788419.11,CNY
000050.SZ,20231231,其他收入-产品,P,274048141.75,56639387.27,217408754.48,CNY
000050.SZ,20231231,液晶显示屏及模块,P,31997257753.85,2130004287.67,29867253466.18,CNY
000050.SZ,20231231,电子元器件行业,I,31997257753.85,2130004287.67,29867253466.18,CNY
000050.SZ,20231231,其他业务(行业),I,274048141.75,56639387.27,217408754.48,CNY
000050.SZ,20231231,其他业务收入(行业),I,274048141.75,56639387.27,217408754.48,CNY
000050.SZ,20231231,其他业务收入,P,274048141.75,56639387.27,217408754.48,CNY
000050.SZ,20231231,其他业务,P,274048141.75,56639387.27,217408754.48,CNY
000050.SZ,20231231,国外,D,13610241614.74,2011367813.19,11598873801.55,CNY
000050.SZ,20230630,中国大陆,D,8935227705.99,125037869.71,8810189836.28,CNY
000050.SZ,20230630,其他业务,P,335693886.04,21833070.33,313860815.71,CNY
000050.SZ,20230630,其他业务(地区),D,335693886.04,21833070.33,313860815.71,CNY
000050.SZ,20230630,电子元器件行业,I,15666753816.37,882817225.99,14783936590.38,CNY
000050.SZ,20230630,液晶显示屏及模块,P,15666753816.37,882817225.99,14783936590.38,CNY
000050.SZ,20230630,国外,D,6731526110.38,757779356.28,5973746754.1,CNY
000050.SZ,20221231,中国大陆,D,18125094785.8,2012403379.6,16112691406.2,CNY
000050.SZ,20221231,液晶显示屏及模块,P,30979885602.15,4008560853.54,26971324748.61,CNY
000050.SZ,20221231,其他业务(地区),D,467591292.65,48590768.18,419000524.47,CNY
000050.SZ,20221231,国外,D,12854790816.35,1996157473.94,10858633342.41,CNY
000050.SZ,20221231,电子元器件行业,I,30979885602.15,4008560853.54,26971324748.61,CNY
000050.SZ,20221231,其他业务,P,467591292.65,48590768.18,419000524.47,CNY
000050.SZ,20220630,其他业务(地区),D,239825546.54,22006077.67,217819468.87,CNY
000050.SZ,20220630,中国大陆,D,9236209145.33,1386422843.04,7849786302.29,CNY
000050.SZ,20220630,其他业务,P,239825546.54,22006077.67,217819468.87,CNY
000050.SZ,20220630,液晶显示屏及模块,P,15497911751.17,2256278357.16,13241633394.01,CNY
000050.SZ,20220630,电子元器件行业,I,15497911751.17,2256278357.16,13241633394.01,CNY
000050.SZ,20220630,国外,D,6261702605.84,869855514.12,5391847091.72,CNY
000050.SZ,20211231,国外,D,9368968852.99,1422139074.41,7946829778.58,CNY
000050.SZ,20211231,其他业务(地区),D,509005239.31,50689253.6,458315985.71,CNY
000050.SZ,20211231,其他业务,P,509005239.31,50689253.6,458315985.71,CNY
000050.SZ,20211231,中国大陆,D,21951239698.1,4364047410.45,17587192287.65,CNY
000050.SZ,20211231,液晶显示屏及模块,P,31320208551.09,5786186484.86,25534022066.23,CNY
000050.SZ,20211231,电子元器件行业,I,31320208551.09,5786186484.86,25534022066.23,CNY
000050.SZ,20210630,液晶显示屏及模块,P,15809060937.93,2778282108.99,13030778828.94,CNY
000050.SZ,20210630,电子元器件行业,I,15809060937.93,2778282108.99,13030778828.94,CNY
000050.SZ,20210630,其他业务,P,185212973.35,22747519.88,162465453.47,CNY
000050.SZ,20210630,中国大陆,D,11760924275.66,2147116503.46,9613807772.2,CNY
000050.SZ,20210630,国外,D,4048136662.27,631165605.53,3416971056.74,CNY
000050.SZ,20210630,其他业务(地区),D,185212973.35,22747519.88,162465453.47,CNY
000050.SZ,20201231,中国大陆,D,21665371850.26,4366587616.41,17298784233.85,CNY
000050.SZ,20201231,其他业务(地区),D,189461630.96,67927205.14,121534425.82,CNY
000050.SZ,20201231,液晶显示屏及模块,P,29043283421.07,5611495138.69,23431788282.38,CNY
000050.SZ,20201231,其他业务,P,189461630.96,67927205.14,121534425.82,CNY
000050.SZ,20201231,国外,D,7377911570.81,1244907522.28,6133004048.53,CNY
000050.SZ,20201231,电子元器件行业,I,29043283421.07,5611495138.69,23431788282.38,CNY
000050.SZ,20200630,中国大陆,D,10656787353.86,2093258403.8,8563528950.06,CNY
000050.SZ,20200630,其他业务(地区),D,80571718.37,15662056.83,64909661.54,CNY
000050.SZ,20200630,国外,D,3319803133.55,610955493.88,2708847639.67,CNY
000050.SZ,20200630,其他业务,P,80571718.37,15662056.83,64909661.54,CNY
000050.SZ,20200630,电子元器件行业,I,13976590487.41,2704213897.68,11272376589.73,CNY
000050.SZ,20200630,液晶显示屏及模块,P,13976590487.41,2704213897.68,11272376589.73,CNY
000050.SZ,20191231,其他业务(地区),D,229300107.16,45052662.04,184247445.12,CNY
000050.SZ,20191231,其他业务,P,229300107.16,45052662.04,184247445.12,CNY
000050.SZ,20191231,中国大陆,D,22612616426.53,3682487653.01,18930128773.52,CNY
000050.SZ,20191231,国外,D,7440053534.59,1374018668.94,6066034865.65,CNY
000050.SZ,20191231,液晶显示屏及模块,P,30052669961.12,5056506321.95,24996163639.17,CNY
000050.SZ,20191231,电子元器件行业,I,30052669961.12,5056506321.95,24996163639.17,CNY
000050.SZ,20190630,电子元器件行业,I,14472592710.32,2246022456.29,12226570254.03,CNY
000050.SZ,20190630,其他业务(地区),D,122474113.4,25814460.45,96659652.95,CNY
000050.SZ,20190630,液晶显示屏及模块,P,14472592710.32,2246022456.29,12226570254.03,CNY
000050.SZ,20190630,其他业务,P,122474113.4,25814460.45,96659652.95,CNY
000050.SZ,20190630,中国大陆,D,10612558985.89,1627569234.43,8984989751.46,CNY
000050.SZ,20190630,国外,D,3860033724.43,618453221.86,3241580502.57,CNY
000050.SZ,20181231,其他业务,P,384176002.54,53560048.67,330615953.87,CNY
000050.SZ,20181231,其他业务(地区),D,384176002.54,53560048.67,330615953.87,CNY
000050.SZ,20181231,电子元器件行业,I,28527367958.25,4338301170.58,24189066787.67,CNY
000050.SZ,20181231,液晶显示屏及模块,P,28527367958.25,4338301170.58,24189066787.67,CNY
000050.SZ,20181231,中国大陆,D,21191008004.13,3425934963.41,17765073040.72,CNY
000050.SZ,20181231,国外,D,7336359954.12,912366207.17,6423993746.95,CNY
000050.SZ,20180630,其他业务,P,183064502.39,40293284.85,142771217.54,CNY
000050.SZ,20180630,其他业务(地区),D,183064502.39,40293284.85,142771217.54,CNY
000050.SZ,20180630,电子元器件行业,I,13792758050.64,2099492142.25,11693265908.39,CNY
000050.SZ,20180630,液晶显示屏及模块,P,13792758050.64,2099492142.25,11693265908.39,CNY
000050.SZ,20180630,中国大陆,D,10540078593.54,1670980270.04,8869098323.5,CNY
000050.SZ,20180630,国外,D,3252679457.1,428511872.21,2824167584.89,CNY
000050.SZ,20171231,液晶显示屏及模块,P,13781407100.2,2838776387.63,10942630712.57,CNY
000050.SZ,20171231,电子元器件行业,I,13781407100.2,2838776387.63,10942630712.57,CNY
000050.SZ,20171231,中国大陆,D,8121875561.37,1941072142.88,6180803418.49,CNY
000050.SZ,20171231,国外,D,5659531538.83,897704244.75,4761827294.08,CNY
000050.SZ,20171231,其他业务,P,231093389.4,82725196.39,148368193.01,CNY
000050.SZ,20171231,其他业务(地区),D,231093389.4,82725196.39,148368193.01,CNY
