ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
600378.SH,20250630,分部抵消,P,-10486300.0,,,CNY
600378.SH,20250630,化工材料,P,1507284500.0,,,CNY
600378.SH,20250630,化工材料,P,1507284500.0,,,CNY
600378.SH,20250630,贸易及其他,P,134986200.0,,,CNY
600378.SH,20250630,工程咨询及技术服务,P,900961600.0,,,CNY
600378.SH,20250630,氟材料,P,4649373600.0,,,CNY
600378.SH,20250630,电子气体、聚氨酯及化学推进剂业务,P,578086000.0,,,CNY
600378.SH,20250630,贸易及其他,P,134986200.0,,,CNY
600378.SH,20250630,氟材料,P,4649373600.0,,,CNY
600378.SH,20250630,电子气体、聚氨酯及化学推进剂业务,P,578086000.0,,,CNY
600378.SH,20250630,工程咨询及技术服务,P,900961600.0,,,CNY
600378.SH,20250630,分部抵消,P,-10486300.0,,,CNY
600378.SH,20241231,其他业务(地区),D,435352743.97,260697149.41,174655594.56,CNY
600378.SH,20241231,氟材料,P,7596289100.0,1018874800.0,6577414300.0,CNY
600378.SH,20241231,贸易及其他,P,404827100.0,35629000.0,369198100.0,CNY
600378.SH,20241231,经销,455006000,791867400.0,135525500.0,656341900.0,CNY
600378.SH,20241231,华北,D,1617424400.0,396848800.0,1220575600.0,CNY
600378.SH,20241231,西南,D,1177626900.0,133981000.0,1043645900.0,CNY
600378.SH,20241231,国外,D,1535184500.0,390959100.0,1144225400.0,CNY
600378.SH,20241231,华东,D,5159676000.0,765434000.0,4394242000.0,CNY
600378.SH,20241231,西北,D,963460200.0,277528700.0,685931500.0,CNY
600378.SH,20241231,其他业务(行业),I,435352743.97,260697149.41,174655594.56,CNY
600378.SH,20241231,华南,D,1170003500.0,196359900.0,973643600.0,CNY
600378.SH,20241231,化工材料,P,2836745400.0,1104448900.0,1732296500.0,CNY
600378.SH,20241231,直销,455006000,12739088900.0,2638494100.0,10100594800.0,CNY
600378.SH,20241231,其他业务(销售模式),455006000,435352743.97,260697149.41,174655594.56,CNY
600378.SH,20241231,其他业务,P,435352743.97,260697149.41,174655594.56,CNY
600378.SH,20241231,专用化学产品制造业,I,13530956300.0,2774019600.0,10756936700.0,CNY
600378.SH,20241231,东北,D,709670500.0,238208200.0,471462300.0,CNY
600378.SH,20241231,华中,D,1197910300.0,374699900.0,823210400.0,CNY
600378.SH,20241231,工程咨询及技术服务,P,1774782400.0,366110400.0,1408672000.0,CNY
600378.SH,20241231,电子气体、聚氨酯及化学推进剂业务,P,918312300.0,248956500.0,669355800.0,CNY
600378.SH,20240630,化工材料,P,1406576400.0,,,CNY
600378.SH,20240630,分部抵消,P,-6436300.0,,,CNY
600378.SH,20240630,贸易及其他,P,193242700.0,,,CNY
600378.SH,20240630,工程咨询及技术服务,P,694001700.0,,,CNY
600378.SH,20240630,氟材料,P,782308100.0,,,CNY
600378.SH,20240630,电子气体、聚氨酯及化学推进剂业务,P,389568400.0,,,CNY
600378.SH,20231231,华北,D,1878465800.0,519730000.0,1358735800.0,CNY
600378.SH,20231231,东北,D,509841900.0,176162500.0,333679400.0,CNY
600378.SH,20231231,氟材料,P,1609846800.0,230319300.0,1379527500.0,CNY
600378.SH,20231231,贸易及其他,P,389523600.0,29789400.0,359734200.0,CNY
600378.SH,20231231,西南,D,853271300.0,198220200.0,655051100.0,CNY
600378.SH,20231231,华南,D,556709600.0,131117100.0,425592500.0,CNY
600378.SH,20231231,专用化学产品制造业,I,7551285700.0,2002340300.0,5548945400.0,CNY
600378.SH,20231231,国外,D,285021600.0,81867900.0,203153700.0,CNY
600378.SH,20231231,华东,D,2174622400.0,398218100.0,1776404300.0,CNY
600378.SH,20231231,其他业务(地区),D,301093580.79,90415818.9,210677761.89,CNY
600378.SH,20231231,电子气体、聚氨酯及化学推进剂业务,P,664990300.0,156146100.0,508844200.0,CNY
600378.SH,20231231,化工材料,P,3093188600.0,1252430700.0,1840757900.0,CNY
600378.SH,20231231,工程咨询及技术服务,P,1793736400.0,333654800.0,1460081600.0,CNY
600378.SH,20231231,华中,D,799903200.0,288566300.0,511336900.0,CNY
600378.SH,20231231,其他业务,P,301093680.79,90415918.9,210677761.89,CNY
600378.SH,20231231,西北,D,493450000.0,208458300.0,284991700.0,CNY
600378.SH,20230630,化工材料,P,1664355800.0,,,CNY
600378.SH,20230630,工程咨询及技术服务,P,754976300.0,,,CNY
600378.SH,20230630,分部抵消,P,-11871000.0,,,CNY
600378.SH,20230630,电子气体、聚氨酯及化学推进剂业务,P,409029800.0,,,CNY
600378.SH,20230630,贸易及其他,P,621634600.0,,,CNY
