ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
688755.SH,20250630,其他主营业务,P,21161006.91,9329267.01,11831739.9,CNY
688755.SH,20250630,大分子药物分离纯化设备,P,79993473.81,22455166.39,57538307.42,CNY
688755.SH,20250630,国外,D,33043953.26,18208203.71,14835749.55,CNY
688755.SH,20250630,小分子药物分离纯化设备,P,247588690.45,101025750.21,146562940.24,CNY
688755.SH,20250630,中国大陆,D,315699217.91,114601979.9,201097238.01,CNY
688755.SH,20250630,经销,455006000,11602894.79,2531880.65,9071014.14,CNY
688755.SH,20250630,直销,455006000,337140276.38,130278302.96,206861973.42,CNY
688755.SH,20250630,其他主营业务,P,21161006.91,9329267.01,11831739.9,CNY
688755.SH,20250630,大分子药物分离纯化设备,P,79993473.81,22455166.39,57538307.42,CNY
688755.SH,20250630,国外,D,33043953.26,18208203.71,14835749.55,CNY
688755.SH,20250630,小分子药物分离纯化设备,P,247588690.45,101025750.21,146562940.24,CNY
688755.SH,20250630,中国大陆,D,315699217.91,114601979.9,201097238.01,CNY
688755.SH,20250630,经销,455006000,11602894.79,2531880.65,9071014.14,CNY
688755.SH,20250630,直销,455006000,337140276.38,130278302.96,206861973.42,CNY
688755.SH,20250630,其他主营业务,P,21161006.91,9329267.01,11831739.9,CNY
688755.SH,20250630,大分子药物分离纯化设备,P,79993473.81,22455166.39,57538307.42,CNY
688755.SH,20250630,国外,D,33043953.26,18208203.71,14835749.55,CNY
688755.SH,20250630,小分子药物分离纯化设备,P,247588690.45,101025750.21,146562940.24,CNY
688755.SH,20250630,中国大陆,D,315699217.91,114601979.9,201097238.01,CNY
688755.SH,20250630,经销,455006000,11602894.79,2531880.65,9071014.14,CNY
688755.SH,20250630,直销,455006000,337140276.38,130278302.96,206861973.42,CNY
688755.SH,20250630,其他主营业务,P,21161006.91,9329267.01,11831739.9,CNY
688755.SH,20250630,大分子药物分离纯化设备,P,79993473.81,22455166.39,57538307.42,CNY
688755.SH,20250630,国外,D,33043953.26,18208203.71,14835749.55,CNY
688755.SH,20250630,小分子药物分离纯化设备,P,247588690.45,101025750.21,146562940.24,CNY
688755.SH,20250630,中国大陆,D,315699217.91,114601979.9,201097238.01,CNY
