ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
002035.SZ,20250630,蒸烤一体机,P,35195998.38,,,CNY
002035.SZ,20250630,灶具,P,733778103.83,357549339.52,376228764.31,CNY
002035.SZ,20250630,其他主营业务,P,93010107.88,,,CNY
002035.SZ,20250630,其他业务(地区),D,46711198.03,4819258.04,41891939.99,CNY
002035.SZ,20250630,橱柜,P,33824465.44,,,CNY
002035.SZ,20250630,热水器,P,519620554.56,176584939.78,343035614.78,CNY
002035.SZ,20250630,净水器,P,23204453.79,,,CNY
002035.SZ,20250630,国外,D,347114681.51,109066188.74,238048492.77,CNY
002035.SZ,20250630,中国大陆,D,2405982917.49,1105033703.1,1300949214.39,CNY
002035.SZ,20250630,其他业务,P,46711198.03,4819258.04,41891939.99,CNY
002035.SZ,20250630,集成灶,P,23100857.97,,,CNY
002035.SZ,20250630,电烤箱,P,44204716.71,,,CNY
002035.SZ,20250630,洗碗机,P,28632504.4,,,CNY
002035.SZ,20250630,电蒸箱,P,4543954.67,,,CNY
002035.SZ,20250630,消毒柜,P,33574931.98,,,CNY
002035.SZ,20250630,集成烹饪中心,P,11157374.43,,,CNY
002035.SZ,20250630,电器机械及器材制造业,I,2753097599.0,1214099891.84,1538997707.16,CNY
002035.SZ,20250630,抽油烟机,P,1169249574.96,566045659.62,603203915.34,CNY
002035.SZ,20250630,其他业务(行业),I,46711198.03,4819258.04,41891939.99,CNY
002035.SZ,20241231,其他业务(地区),D,105028981.15,23792810.42,81236170.73,CNY
002035.SZ,20241231,国外,D,759766481.05,227599012.61,532167468.44,CNY
002035.SZ,20241231,海外,455006000,759766481.05,227599012.61,532167468.44,CNY
002035.SZ,20241231,洗碗机,P,52836121.49,,,CNY
002035.SZ,20241231,电烤箱,P,89193930.02,,,CNY
002035.SZ,20241231,电蒸箱,P,8818803.16,,,CNY
002035.SZ,20241231,线下渠道,455006000,3147821759.36,1241765274.54,1906056484.82,CNY
002035.SZ,20241231,橱柜,P,122659398.59,,,CNY
002035.SZ,20241231,抽油烟机,P,2735236599.43,1239496354.34,1495740245.09,CNY
002035.SZ,20241231,消毒柜,P,109133510.24,,,CNY
002035.SZ,20241231,线上渠道,455006000,2059074623.55,1025106369.47,1033968254.08,CNY
002035.SZ,20241231,净水器,P,37063723.78,,,CNY
002035.SZ,20241231,集成灶,P,77251943.36,,,CNY
002035.SZ,20241231,其他业务(行业),I,105028981.15,23792810.42,81236170.73,CNY
002035.SZ,20241231,灶具,P,1533130824.7,694120297.32,839010527.38,CNY
002035.SZ,20241231,其他-其他,P,124969860.72,,,CNY
002035.SZ,20241231,中国大陆,D,5506986536.65,2342538443.89,3164448092.76,CNY
002035.SZ,20241231,蒸烤一体机,P,80650143.8,,,CNY
002035.SZ,20241231,电器机械及器材制造业,I,6266753017.7,2570137456.5,3696615561.2,CNY
002035.SZ,20241231,热水器,P,1262485505.13,403478746.04,859006759.09,CNY
002035.SZ,20241231,其他业务,P,105028981.15,23792810.42,81236170.73,CNY
002035.SZ,20241231,其他业务(销售模式),455006000,105028981.15,23792810.42,81236170.73,CNY
002035.SZ,20241231,工程渠道,455006000,300090153.74,75666799.88,224423353.86,CNY
002035.SZ,20241231,集成烹饪中心,P,33322653.28,,,CNY
002035.SZ,20240630,其他业务,P,46460441.06,6038271.05,40422170.01,CNY
002035.SZ,20240630,其他业务(地区),D,46460441.06,6038271.05,40422170.01,CNY
002035.SZ,20240630,集成烹饪中心,P,15359673.39,,,CNY
002035.SZ,20240630,中国大陆,D,2675474698.83,1139550368.64,1535924330.19,CNY
002035.SZ,20240630,其他-其他,P,67706202.01,,,CNY
002035.SZ,20240630,电器机械及器材制造业,I,3054403731.8,1255355744.11,1799047987.69,CNY
002035.SZ,20240630,橱柜,P,61324682.04,,,CNY
002035.SZ,20240630,电蒸箱,P,5969497.66,,,CNY
002035.SZ,20240630,蒸烤一体机,P,34274275.95,,,CNY
002035.SZ,20240630,其他业务(行业),I,46460441.06,6038271.05,40422170.01,CNY
002035.SZ,20240630,集成灶,P,42004902.01,,,CNY
