ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
688255.SH,20250630,其他业务,P,4761.9,,,CNY
688255.SH,20250630,其他主营业务,P,23237420.0,2297877.88,20939542.12,CNY
688255.SH,20250630,中国大陆,D,283356537.88,45603203.94,237753333.94,CNY
688255.SH,20250630,国外,D,32356952.31,9677705.25,22679247.06,CNY
688255.SH,20250630,中国大陆,D,283356537.88,45603203.94,237753333.94,CNY
688255.SH,20250630,其他业务,P,4761.9,,,CNY
688255.SH,20250630,焊接机器人,P,217386853.7,35999814.9,181387038.8,CNY
688255.SH,20250630,其他业务(地区),D,4761.9,,,CNY
688255.SH,20250630,国外,D,32356952.31,9677705.25,22679247.06,CNY
688255.SH,20250630,其他业务(地区),D,4761.9,,,CNY
688255.SH,20250630,其他业务(地区),D,4761.9,,,CNY
688255.SH,20250630,焊接机器人,P,217386853.7,35999814.9,181387038.8,CNY
688255.SH,20250630,工业焊接设备业务,P,75089216.49,16983216.41,58106000.08,CNY
688255.SH,20250630,其他主营业务,P,23237420.0,2297877.88,20939542.12,CNY
688255.SH,20250630,其他业务,P,4761.9,,,CNY
688255.SH,20250630,国外,D,32356952.31,9677705.25,22679247.06,CNY
688255.SH,20250630,中国大陆,D,283356537.88,45603203.94,237753333.94,CNY
688255.SH,20250630,焊接机器人,P,217386853.7,35999814.9,181387038.8,CNY
688255.SH,20250630,国外,D,32356952.31,9677705.25,22679247.06,CNY
688255.SH,20250630,中国大陆,D,283356537.88,45603203.94,237753333.94,CNY
688255.SH,20250630,其他业务(地区),D,4761.9,,,CNY
688255.SH,20250630,其他主营业务,P,23237420.0,2297877.88,20939542.12,CNY
688255.SH,20250630,其他业务,P,4761.9,,,CNY
688255.SH,20250630,其他业务(地区),D,4761.9,,,CNY
688255.SH,20250630,国外,D,32356952.31,9677705.25,22679247.06,CNY
688255.SH,20250630,其他主营业务,P,23237420.0,2297877.88,20939542.12,CNY
688255.SH,20250630,工业焊接设备业务,P,75089216.49,16983216.41,58106000.08,CNY
688255.SH,20250630,其他业务,P,4761.9,,,CNY
688255.SH,20250630,中国大陆,D,283356537.88,45603203.94,237753333.94,CNY
688255.SH,20250630,其他主营业务,P,23237420.0,2297877.88,20939542.12,CNY
688255.SH,20250630,工业焊接设备业务,P,75089216.49,16983216.41,58106000.08,CNY
688255.SH,20250630,国外,D,32356952.31,9677705.25,22679247.06,CNY
688255.SH,20250630,其他主营业务,P,23237420.0,2297877.88,20939542.12,CNY
688255.SH,20250630,工业焊接设备业务,P,75089216.49,16983216.41,58106000.08,CNY
688255.SH,20250630,焊接机器人,P,217386853.7,35999814.9,181387038.8,CNY
688255.SH,20250630,其他业务(地区),D,4761.9,,,CNY
688255.SH,20250630,其他主营业务,P,23237420.0,2297877.88,20939542.12,CNY
688255.SH,20250630,工业焊接设备业务,P,75089216.49,16983216.41,58106000.08,CNY
688255.SH,20250630,焊接机器人,P,217386853.7,35999814.9,181387038.8,CNY
688255.SH,20250630,其他业务,P,4761.9,,,CNY
688255.SH,20250630,国外,D,32356952.31,9677705.25,22679247.06,CNY
688255.SH,20250630,中国大陆,D,283356537.88,45603203.94,237753333.94,CNY
688255.SH,20250630,其他主营业务,P,23237420.0,2297877.88,20939542.12,CNY
688255.SH,20250630,工业焊接设备业务,P,75089216.49,16983216.41,58106000.08,CNY
688255.SH,20250630,焊接机器人,P,217386853.7,35999814.9,181387038.8,CNY
688255.SH,20250630,其他业务(地区),D,4761.9,,,CNY
688255.SH,20250630,其他业务,P,4761.9,,,CNY
688255.SH,20250630,国外,D,32356952.31,9677705.25,22679247.06,CNY
688255.SH,20250630,中国大陆,D,283356537.88,45603203.94,237753333.94,CNY
688255.SH,20250630,其他主营业务,P,23237420.0,2297877.88,20939542.12,CNY
688255.SH,20250630,工业焊接设备业务,P,75089216.49,16983216.41,58106000.08,CNY
688255.SH,20250630,焊接机器人,P,217386853.7,35999814.9,181387038.8,CNY
688255.SH,20250630,国外,D,32356952.31,9677705.25,22679247.06,CNY
688255.SH,20250630,中国大陆,D,283356537.88,45603203.94,237753333.94,CNY
688255.SH,20250630,焊接机器人,P,217386853.7,35999814.9,181387038.8,CNY
688255.SH,20250630,其他业务(地区),D,4761.9,,,CNY
688255.SH,20250630,其他业务(地区),D,4761.9,,,CNY
688255.SH,20250630,其他业务,P,4761.9,,,CNY
688255.SH,20250630,国外,D,32356952.31,9677705.25,22679247.06,CNY
688255.SH,20250630,焊接机器人,P,217386853.7,35999814.9,181387038.8,CNY
688255.SH,20250630,工业焊接设备业务,P,75089216.49,16983216.41,58106000.08,CNY
688255.SH,20250630,其他业务,P,4761.9,,,CNY
688255.SH,20250630,其他业务(地区),D,4761.9,,,CNY
688255.SH,20250630,工业焊接设备业务,P,75089216.49,16983216.41,58106000.08,CNY
