ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
600392.SH,20250630,分部抵消,D,-1356453596.34,-13984224.67,-1342469371.67,CNY
600392.SH,20250630,国外,D,1696229110.97,95803513.87,1600425597.1,CNY
600392.SH,20250630,锆钛分部,D,329586778.9,-10782785.54,340369564.44,CNY
600392.SH,20250630,四川,D,2253084322.43,195047263.77,2058037058.66,CNY
600392.SH,20250630,江西,D,3222965742.3,230018751.74,2992946990.56,CNY
600392.SH,20250630,其他业务(地区),D,33141939.54,24306283.34,8835656.2,CNY
600392.SH,20241231,线下销售,455006000,11303180290.48,586217241.82,10716963048.66,CNY
600392.SH,20241231,金红石,P,44143410.33,6383880.56,37759529.77,CNY
600392.SH,20241231,其他主营业务,P,435655823.2,140810291.33,294845531.87,CNY
600392.SH,20241231,稀土氧化物,P,3323869079.15,173776951.79,3150092127.36,CNY
600392.SH,20241231,钛精矿,P,124780785.12,20803289.24,103977495.88,CNY
600392.SH,20241231,商业收入,I,3174430505.47,23478506.85,3150951998.62,CNY
600392.SH,20241231,稀有稀土金属,P,6125723369.64,43817358.68,6081906010.96,CNY
600392.SH,20241231,其他业务(销售模式),455006000,67845426.92,8722553.41,59122873.51,CNY
600392.SH,20241231,其他业务(行业),I,67845426.92,8722553.41,59122873.51,CNY
600392.SH,20241231,其他业务(地区),D,67845426.92,8722553.41,59122873.51,CNY
600392.SH,20241231,其他业务,P,67845426.92,8722553.41,59122873.51,CNY
600392.SH,20241231,工业收入,I,7823125816.9,445857251.32,7377268565.58,CNY
600392.SH,20241231,加工服务,I,305623968.11,116881483.65,188742484.46,CNY
600392.SH,20241231,国外,D,479895383.72,11349109.49,468546274.23,CNY
600392.SH,20241231,独居石,P,795906016.32,147757820.76,648148195.56,CNY
600392.SH,20241231,稀土盐类,P,60618973.04,1013267.41,59605705.63,CNY
600392.SH,20241231,中国大陆,D,10823284906.76,574868132.33,10248416774.43,CNY
600392.SH,20241231,锆英砂,P,392482833.68,51854382.05,340628451.63,CNY
600392.SH,20240630,其他业务(地区),D,34801742.83,-34649623.06,69451365.89,CNY
600392.SH,20240630,锆钛分部,D,433871219.33,39037604.12,394833615.21,CNY
600392.SH,20240630,分部抵消,D,-1607710406.63,52841730.3,-1660552136.93,CNY
600392.SH,20240630,其他(地区),D,1059907932.84,35160916.42,1024747016.42,CNY
600392.SH,20240630,四川,D,1999352648.49,48166103.54,1951186544.95,CNY
600392.SH,20240630,江西,D,3517798389.82,-60611302.88,3578409692.7,CNY
600392.SH,20231231,稀有稀土金属,P,8626540198.71,8619467.9,8617920730.81,CNY
600392.SH,20231231,独居石,P,1729781374.7,267042467.74,1462738906.96,CNY
600392.SH,20231231,稀土氧化物,P,6169369964.56,241004430.9,5928365533.66,CNY
600392.SH,20231231,锆英砂,P,343494752.11,2555069.91,340939682.2,CNY
600392.SH,20231231,加工服务,I,147638541.03,57635968.38,90002572.65,CNY
600392.SH,20231231,商业收入,I,7004159699.75,-4236573.44,7008396273.19,CNY
600392.SH,20231231,其他业务,P,233796707.19,136428058.41,97368648.78,CNY
600392.SH,20231231,钛精矿,P,147010095.48,3459983.93,143550111.55,CNY
