ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
301611.SZ,20250630,表面处理,P,37473519.85,6312622.07,31160897.78,CNY
301611.SZ,20250630,其他业务,P,2949566.67,2043559.63,906007.04,CNY
301611.SZ,20250630,国外,D,88630921.1,51951507.43,36679413.67,CNY
301611.SZ,20250630,陶瓷材料,P,477429197.88,279808024.43,197621173.45,CNY
301611.SZ,20250630,中国大陆,D,431766663.3,236476268.3,195290395.0,CNY
301611.SZ,20250630,金属结构件,P,2545300.0,263569.6,2281730.4,CNY
301611.SZ,20241231,金属结构件,P,3289200.0,1646782.56,1642417.44,CNY
301611.SZ,20241231,粉体粉碎和分级领域(行业),I,31951468.18,8051914.4,23899553.78,CNY
301611.SZ,20241231,表面处理,P,82048968.96,12115229.83,69933739.13,CNY
301611.SZ,20241231,直销,455006000,849323692.14,498826561.01,350497131.13,CNY
301611.SZ,20241231,国外,D,105279470.1,54310873.24,50968596.86,CNY
301611.SZ,20241231,半导体行业,I,695381829.07,459502169.91,235879659.16,CNY
301611.SZ,20241231,陶瓷材料,P,768195613.14,485434889.7,282760723.44,CNY
301611.SZ,20241231,经销,455006000,8058299.21,2675369.9,5382929.31,CNY
301611.SZ,20241231,泛半导体领域(行业),I,117518822.7,28470538.87,89048283.83,CNY
301611.SZ,20241231,其他业务,P,3848209.25,2305028.82,1543180.43,CNY
301611.SZ,20241231,其他(行业),I,12529871.4,5477307.73,7052563.67,CNY
301611.SZ,20241231,中国大陆,D,752102521.25,447191057.67,304911463.58,CNY
301611.SZ,20240331,其他业务收入,P,279193.95,166789.83,112404.12,CNY
301611.SZ,20240331,金属结构件,P,1183600.0,349001.83,834598.17,CNY
301611.SZ,20240331,表面处理,P,20238476.95,3716923.08,16521553.87,CNY
301611.SZ,20240331,陶瓷材料,P,138993851.36,89370048.6,49623802.76,CNY
301611.SZ,20240331,国外,D,18912091.19,10037279.1,8874812.09,CNY
301611.SZ,20240331,中国大陆,D,141783031.07,83565484.24,58217546.83,CNY
301611.SZ,20231231,国外,D,86942585.36,44571347.29,42371238.07,CNY
301611.SZ,20231231,其他业务收入,P,2561305.49,1534733.88,1026571.61,CNY
301611.SZ,20231231,金属结构件,P,1062000.0,317486.37,744513.63,CNY
301611.SZ,20231231,其他(地区),D,58620100.0,,,CNY
301611.SZ,20231231,华中,D,31758300.0,,,CNY
301611.SZ,20231231,华东,D,85265700.0,,,CNY
301611.SZ,20231231,华南,D,98058400.0,,,CNY
301611.SZ,20231231,华北,D,117406300.0,,,CNY
301611.SZ,20231231,洗净类,P,21005800.0,,,CNY
301611.SZ,20231231,熔射再生业务,P,60935100.0,,,CNY
301611.SZ,20231231,其他领域,P,18347100.0,,,CNY
301611.SZ,20231231,粉体类,P,116506500.0,,,CNY
301611.SZ,20231231,泛半导体,P,260031700.0,,,CNY
301611.SZ,20230331,国外,D,25951754.94,13829242.14,12122512.8,CNY
301611.SZ,20230331,中国大陆,D,87647986.13,25752786.64,61895199.49,CNY
301611.SZ,20230331,其他业务收入,P,899238.09,549169.16,350068.93,CNY
301611.SZ,20230331,表面处理,P,19382737.11,3742829.93,15639907.18,CNY
301611.SZ,20230331,陶瓷材料,P,93317765.87,35290029.69,58027736.18,CNY
301611.SZ,20221231,国外,D,94381047.51,49704401.56,44676645.95,CNY
301611.SZ,20221231,其他业务收入,P,1078939.29,761836.0,317103.29,CNY
301611.SZ,20221231,金属结构件,P,414000.0,103587.67,310412.33,CNY
301611.SZ,20221231,其他(地区),D,53803700.0,,,CNY
301611.SZ,20221231,华中,D,23080900.0,,,CNY
301611.SZ,20221231,华东,D,81985500.0,,,CNY
301611.SZ,20221231,华南,D,79029500.0,,,CNY
301611.SZ,20221231,华北,D,129186500.0,,,CNY
301611.SZ,20221231,洗净类,P,27858800.0,,,CNY
301611.SZ,20221231,熔射再生业务,P,72408200.0,,,CNY
301611.SZ,20221231,其他领域,P,32822700.0,,,CNY
301611.SZ,20221231,粉体类,P,121701000.0,,,CNY
301611.SZ,20221231,泛半导体,P,206185600.0,,,CNY
301611.SZ,20220630,其他业务,P,409048.06,285535.51,123512.55,CNY
301611.SZ,20220630,华北,D,64220800.0,,,CNY
301611.SZ,20220630,其他(地区),D,30648300.0,,,CNY
301611.SZ,20220630,其他领域,P,6699000.0,,,CNY
301611.SZ,20220630,华东,D,40300300.0,,,CNY
301611.SZ,20220630,华中,D,9320200.0,,,CNY
301611.SZ,20220630,其他业务(地区),D,409048.06,,,CNY
301611.SZ,20220630,华南,D,47910700.0,,,CNY
301611.SZ,20220630,国外,D,30816189.9,,,CNY
301611.SZ,20220630,泛半导体,P,92131900.0,,,CNY
301611.SZ,20220630,洗净类,P,17970700.0,,,CNY
301611.SZ,20220630,熔射再生业务,P,41377500.0,,,CNY
301611.SZ,20220630,粉体类,P,65037400.0,,,CNY
301611.SZ,20211231,华南,D,73461700.0,,,CNY
301611.SZ,20211231,华北,D,79476800.0,,,CNY
301611.SZ,20211231,洗净类,P,33675000.0,,,CNY
301611.SZ,20211231,熔射再生业务,P,96267900.0,,,CNY
301611.SZ,20211231,其他领域,P,7268400.0,,,CNY
301611.SZ,20211231,粉体类,P,69332100.0,,,CNY
301611.SZ,20211231,泛半导体,P,130819500.0,,,CNY
301611.SZ,20211231,国外,D,47325494.86,24139347.24,23186147.62,CNY
301611.SZ,20211231,其他业务收入,P,1210983.23,407872.45,803110.78,CNY
301611.SZ,20211231,金属结构件,P,6441904.3,2527814.31,3914089.99,CNY
301611.SZ,20211231,其他(地区),D,43287500.0,,,CNY
301611.SZ,20211231,华中,D,37508800.0,,,CNY
301611.SZ,20211231,华东,D,62947000.0,,,CNY
301611.SZ,20201231,其他(地区),D,60230700.0,,,CNY
301611.SZ,20201231,其他业务,P,2210455.57,905099.77,1305355.8,CNY
301611.SZ,20201231,其他业务(地区),D,2210455.57,,,CNY
301611.SZ,20201231,其他领域,P,8363600.0,,,CNY
301611.SZ,20201231,华东,D,53033600.0,,,CNY
301611.SZ,20201231,华中,D,11584800.0,,,CNY
301611.SZ,20201231,华北,D,42024500.0,,,CNY
301611.SZ,20201231,华南,D,48995100.0,,,CNY
301611.SZ,20201231,国外,D,36079596.81,,,CNY
301611.SZ,20201231,泛半导体,P,83537400.0,,,CNY
301611.SZ,20201231,洗净类,P,47196800.0,,,CNY
301611.SZ,20201231,熔射再生业务,P,78799100.0,,,CNY
301611.SZ,20201231,粉体类,P,27751800.0,,,CNY
301611.SZ,20201231,金属结构件,P,6299656.0,3079852.01,3219803.99,CNY
301611.SZ,20191231,其他(地区),D,43366800.0,,,CNY
301611.SZ,20191231,其他业务,P,1666417.6,749038.2,917379.4,CNY
301611.SZ,20191231,其他业务(地区),D,1666417.6,,,CNY
301611.SZ,20191231,其他领域,P,10682200.0,,,CNY
301611.SZ,20191231,华东,D,48198600.0,,,CNY
301611.SZ,20191231,华中,D,222000.0,,,CNY
