ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
688188.SH,20250630,管材解决方案,P,236501340.95,202273737.16,34227603.79,CNY
688188.SH,20250630,东北,D,1690767.24,1433787.51,256979.73,CNY
688188.SH,20250630,三维解决方案,P,34369146.01,29215660.29,5153485.72,CNY
688188.SH,20250630,华东,D,805899187.76,642344389.94,163554797.82,CNY
688188.SH,20250630,华北,D,30688993.95,24127524.98,6561468.97,CNY
688188.SH,20250630,其他(地区),D,41827932.47,31335607.87,10492324.6,CNY
688188.SH,20250630,华中、华南,D,223370872.75,170621442.15,52749430.6,CNY
688188.SH,20250630,其他收入,P,155499858.07,82277082.39,73222775.68,CNY
688188.SH,20250630,平面解决方案,P,677107409.14,556096272.61,121011136.53,CNY
688188.SH,20241231,其他业务,P,17580133.76,3826186.84,13753946.92,CNY
688188.SH,20241231,工业控制及自动化,I,1717874936.91,1383429818.61,334445118.3,CNY
688188.SH,20241231,华东,D,1229226682.69,994143457.15,235083225.54,CNY
688188.SH,20241231,其他(地区),D,47641989.42,37670994.82,9970994.6,CNY
688188.SH,20241231,直销,455006000,1717874936.91,1383429818.61,334445118.3,CNY
688188.SH,20241231,其他业务(行业),I,17580133.76,3826186.84,13753946.92,CNY
688188.SH,20241231,管材解决方案,P,380231096.85,332871709.33,47359387.52,CNY
688188.SH,20241231,三维解决方案,P,36776654.06,29666894.47,7109759.59,CNY
688188.SH,20241231,华北,D,48449130.22,39208585.13,9240545.09,CNY
688188.SH,20241231,东北,D,3171081.38,2671940.78,499140.6,CNY
688188.SH,20241231,其他业务(地区),D,17580133.76,3826186.84,13753946.92,CNY
688188.SH,20241231,其他业务(销售模式),455006000,17580133.76,3826186.84,13753946.92,CNY
688188.SH,20241231,华中、华南,D,389386053.2,309734840.73,79651212.47,CNY
688188.SH,20241231,平面解决方案,P,1124812900.8,930156386.79,194656514.01,CNY
688188.SH,20241231,其他收入,P,176054285.2,90734828.02,85319457.18,CNY
688188.SH,20240630,切割类,P,251658987.74,196402495.08,55256492.66,CNY
688188.SH,20240630,随动系统,P,33927769.22,29655495.74,4272273.48,CNY
688188.SH,20240630,板卡系统,P,265142708.46,228098592.08,37044116.38,CNY
688188.SH,20240630,总线系统,P,211571693.34,191807763.31,19763930.03,CNY
688188.SH,20240630,其他收入,P,121284893.42,72207758.16,49077135.26,CNY
688188.SH,20240630,其他(地区),D,22240996.28,17913879.91,4327116.37,CNY
688188.SH,20240630,东北,D,1694891.18,1444309.11,250582.07,CNY
688188.SH,20240630,华北,D,25381567.18,21296933.1,4084634.08,CNY
688188.SH,20240630,华东,D,638030718.49,520292009.65,117738708.84,CNY
688188.SH,20240630,华中、华南,D,196237879.05,157224972.6,39012906.45,CNY
688188.SH,20231231,其他收入,P,190150918.43,129682523.84,60468394.59,CNY
688188.SH,20231231,切割类,P,334641018.5,258902339.06,75738679.44,CNY
688188.SH,20231231,总线系统,P,327149296.91,282978371.57,44170925.34,CNY
688188.SH,20231231,板卡系统,P,373648621.6,307403784.29,66244837.31,CNY
688188.SH,20231231,随动系统,P,170304129.06,147680429.1,22623699.96,CNY
688188.SH,20231231,东北,D,2997815.1,2519169.3,478645.8,CNY
688188.SH,20231231,华中、华南,D,331811205.23,267009851.81,64801353.42,CNY
688188.SH,20231231,华东,D,992682111.87,800413034.73,192269077.14,CNY
688188.SH,20231231,其他(地区),D,30206199.65,25178919.05,5027280.6,CNY
688188.SH,20231231,工业控制及自动化,I,1395893984.5,1126647447.86,269246536.64,CNY
688188.SH,20231231,其他业务(地区),D,11219199.02,3751654.46,7467544.56,CNY
688188.SH,20231231,其他业务,P,11219199.02,3751654.46,7467544.56,CNY
688188.SH,20231231,华北,D,38196652.65,31526472.97,6670179.68,CNY
688188.SH,20230630,随动系统,P,101117163.47,87467245.8,13649917.67,CNY
688188.SH,20230630,板卡系统,P,167533159.53,136506099.57,31027059.96,CNY
688188.SH,20230630,总线系统,P,146487501.41,124528093.3,21959408.11,CNY
688188.SH,20230630,切割类,P,153036476.58,113660911.51,39375565.07,CNY
688188.SH,20230630,华中、华南,D,164414019.63,131483966.87,32930052.76,CNY
688188.SH,20230630,华北,D,17658371.82,14396314.03,3262057.79,CNY
688188.SH,20230630,其他(地区),D,12409067.61,10542747.12,1866320.49,CNY
688188.SH,20230630,其他收入,P,92921930.98,69100293.09,23821637.89,CNY
688188.SH,20230630,华东,D,466614772.91,374839615.25,91775157.66,CNY
688188.SH,20221231,工业控制及自动化,I,881406080.07,699859036.45,181547043.62,CNY
688188.SH,20221231,华中、华南,D,254520954.3,197588520.38,56932433.92,CNY
688188.SH,20221231,其他业务,P,17085869.37,9704518.44,7381350.93,CNY
688188.SH,20221231,其他业务(地区),D,17085869.37,9704518.44,7381350.93,CNY
688188.SH,20221231,其他(地区),D,17959612.02,14450165.07,3509446.95,CNY
688188.SH,20221231,其他收入,P,306606882.58,231824960.64,74781921.94,CNY
688188.SH,20221231,华东,D,580956751.04,465768970.81,115187780.23,CNY
688188.SH,20221231,华北,D,27968762.71,22051380.19,5917382.52,CNY
688188.SH,20221231,总线系统,P,141057198.92,108959294.97,32097903.95,CNY
688188.SH,20221231,板卡系统,P,219182912.97,175154928.17,44027984.8,CNY
688188.SH,20221231,随动系统,P,214559085.6,183919852.67,30639232.93,CNY
688188.SH,20220630,总线系统,P,76505865.55,58760243.1,17745622.45,CNY
688188.SH,20220630,其他收入,P,120060390.07,88751236.42,31309153.65,CNY
688188.SH,20220630,华中、华南,D,125433893.37,96461534.88,28972358.49,CNY
688188.SH,20220630,华东,D,260687229.18,208295428.46,52391800.72,CNY
688188.SH,20220630,其他(地区),D,7988735.28,6628011.64,1360723.64,CNY
688188.SH,20220630,东北,D,882168.14,605277.67,276890.47,CNY
688188.SH,20220630,华北,D,13866880.8,10844677.63,3022203.17,CNY
688188.SH,20220630,板卡系统,P,108623315.63,86735071.05,21888244.58,CNY
688188.SH,20220630,随动系统,P,103669335.52,88588379.71,15080955.81,CNY
688188.SH,20211231,华北,D,32813291.2,25637254.85,7176036.35,CNY
688188.SH,20211231,其他(地区),D,15689901.17,13057881.19,2632019.98,CNY
688188.SH,20211231,其他收入,P,183419829.3,138996836.34,44422992.96,CNY
688188.SH,20211231,东北,D,3098964.21,2072233.63,1026730.58,CNY
688188.SH,20211231,华东,D,557893333.85,449274293.96,108619039.89,CNY
688188.SH,20211231,华中、华南,D,303944210.27,243389116.15,60555094.12,CNY
688188.SH,20211231,工业控制及自动化,I,913439700.7,733430779.78,180008920.92,CNY
688188.SH,20211231,总线系统,P,140489870.97,105042295.03,35447575.94,CNY
688188.SH,20211231,板卡系统,P,289565537.24,231083969.72,58481567.52,CNY
688188.SH,20211231,随动系统,P,299964463.19,258307678.69,41656784.5,CNY
688188.SH,20210630,总线系统,P,65618055.81,48997849.45,16620206.36,CNY
688188.SH,20210630,其他收入,P,81108817.62,61092763.14,20016054.48,CNY
688188.SH,20210630,华东,D,271707594.5,220665023.77,51042570.73,CNY
688188.SH,20210630,华中、华南,D,169487301.08,135840883.73,33646417.35,CNY
688188.SH,20210630,华北,D,17255777.09,13525983.38,3729793.71,CNY
688188.SH,20210630,其他(地区),D,6467685.01,5578511.47,889173.54,CNY
688188.SH,20210630,东北,D,1595610.62,1054888.05,540722.57,CNY
688188.SH,20210630,板卡系统,P,158498997.8,127249780.46,31249217.34,CNY
688188.SH,20210630,随动系统,P,161288097.07,139324897.35,21963199.72,CNY
688188.SH,20201231,总线系统,P,70675937.96,52642733.55,18033204.41,CNY
688188.SH,20201231,华东,D,334200819.06,269829717.43,64371101.63,CNY
688188.SH,20201231,华北,D,26148784.01,21086690.64,5062093.37,CNY
688188.SH,20201231,东北,D,1135221.27,940844.32,194376.95,CNY
688188.SH,20201231,华中、华南,D,204420242.6,164581954.38,39838288.22,CNY
688188.SH,20201231,其他(地区),D,4924183.37,4401649.97,522533.4,CNY
688188.SH,20201231,板卡系统,P,210351342.19,166449787.24,43901554.95,CNY
688188.SH,20201231,其他收入,P,69452389.67,52292858.12,17159531.55,CNY
688188.SH,20201231,工业控制及自动化,I,570829250.31,460840856.74,109988393.57,CNY
688188.SH,20201231,随动系统,P,220349580.49,189455477.83,30894102.66,CNY
688188.SH,20200630,随动系统,P,91989844.28,79909036.25,12080808.03,CNY
688188.SH,20200630,板卡系统,P,84671813.55,67179620.76,17492192.79,CNY
688188.SH,20200630,总线系统,P,21147473.34,16051417.56,5096055.78,CNY
688188.SH,20200630,其他收入,P,21655305.26,17103023.56,4552281.7,CNY
688188.SH,20200630,华中、华南,D,80419397.62,65494804.33,14924593.29,CNY
688188.SH,20200630,华东,D,127889414.51,105373262.31,22516152.2,CNY
688188.SH,20200630,华北,D,9393976.41,7778057.42,1615918.99,CNY
688188.SH,20200630,其他业务,P,1165959.32,437122.77,728836.55,CNY
688188.SH,20200630,其他业务(地区),D,1165959.32,437122.77,728836.55,CNY
688188.SH,20200630,东北,D,359734.51,304821.92,54912.59,CNY
688188.SH,20200630,其他(地区),D,1401913.38,1292152.15,109761.23,CNY
688188.SH,20191231,其他业务(地区),D,56.02,55.67,0.35,CNY
688188.SH,20191231,其他业务,P,-43.98,-44.33,0.35,CNY
688188.SH,20191231,其他收入,P,36349500.0,27304800.0,9044700.0,CNY
688188.SH,20191231,东北,D,1096200.0,920200.0,176000.0,CNY
688188.SH,20191231,华中、华南,D,151926300.0,122419000.0,29507300.0,CNY
688188.SH,20191231,其他(地区),D,5803500.0,5220600.0,582900.0,CNY
688188.SH,20191231,华东,D,203108400.0,166396200.0,36712200.0,CNY
688188.SH,20191231,华北,D,14136500.0,11616700.0,2519800.0,CNY
688188.SH,20191231,工业控制及自动化,I,376071000.0,306572800.0,69498200.0,CNY
688188.SH,20191231,总线系统,P,23751000.0,17987800.0,5763200.0,CNY
688188.SH,20191231,板卡系统,P,151368400.0,119343400.0,32025000.0,CNY
688188.SH,20191231,随动系统,P,164602100.0,141936800.0,22665300.0,CNY
688188.SH,20190331,随动系统,P,32729064.85,27910289.47,4818775.38,CNY
688188.SH,20190331,板卡系统,P,30822140.95,24106240.05,6715900.9,CNY
688188.SH,20190331,总线系统,P,3297673.82,2407094.89,890578.93,CNY
688188.SH,20190331,其他收入,P,5750740.03,4064394.94,1686345.09,CNY
688188.SH,20190331,华中和华南,D,29094635.68,22916703.94,6177931.74,CNY
688188.SH,20190331,华东,D,36051022.7,29397956.13,6653066.57,CNY
688188.SH,20190331,华北,D,5277163.86,4264970.83,1012193.03,CNY
688188.SH,20190331,其他(地区),D,1973866.36,1739539.6,234326.76,CNY
688188.SH,20190331,华中、华南,D,29094635.68,22916703.94,6177931.74,CNY
688188.SH,20190331,东北,D,202931.05,168848.85,34082.2,CNY
688188.SH,20181231,其他收入,P,17021513.33,11739234.46,5282278.87,CNY
688188.SH,20181231,华中和华南,D,114935030.53,92018559.62,22916470.91,CNY
688188.SH,20181231,总线系统,P,5306682.75,3969710.48,1336972.27,CNY
688188.SH,20181231,FSCUT1000A/S ,P,7607500.0,5980500.0,,CNY
688188.SH,20181231,FSCUT3000A/C ,P,11106300.0,9580500.0,,CNY
688188.SH,20181231,华中、华南,D,114935030.53,92018559.62,22916470.91,CNY
688188.SH,20181231,FSCUT3000S ,P,14567000.0,13139500.0,,CNY
688188.SH,20181231,BCS100 ,P,119658700.0,102498700.0,,CNY
688188.SH,20181231,FSCUT2000A/C,P,66716400.0,49440300.0,,CNY
688188.SH,20181231,FSCUT4000 ,P,3279900.0,2727400.0,,CNY
688188.SH,20181231,东北,D,431925.31,359921.29,72004.02,CNY
688188.SH,20181231,其他(地区),D,4931448.63,4372135.15,559313.48,CNY
