ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
002595.SZ,20250630,国外,D,2228461269.91,914132832.89,1314328437.02,CNY
002595.SZ,20250630,数控机床,P,506455746.69,183480880.86,322974865.83,CNY
002595.SZ,20250630,燃气轮机零部件加工,P,1947129400.71,473151295.35,1473978105.36,CNY
002595.SZ,20250630,中国大陆,D,3036653846.21,901523404.0,2135130442.21,CNY
002595.SZ,20250630,其他主营业务,P,183635821.43,102237720.43,81398101.0,CNY
002595.SZ,20250630,燃气轮机零部件加工,P,1947129400.71,473151295.35,1473978105.36,CNY
002595.SZ,20250630,模具,P,2627894147.29,1056786340.25,1571107807.04,CNY
002595.SZ,20250630,数控机床,P,506455746.69,183480880.86,322974865.83,CNY
002595.SZ,20250630,其他业务(行业),I,74125548.28,55922852.92,18202695.36,CNY
002595.SZ,20250630,燃气轮机零部件加工,P,1947129400.71,473151295.35,1473978105.36,CNY
002595.SZ,20250630,模具,P,2627894147.29,1056786340.25,1571107807.04,CNY
002595.SZ,20250630,其他业务(行业),I,74125548.28,55922852.92,18202695.36,CNY
002595.SZ,20250630,数控机床(行业),I,506455746.69,183480880.86,322974865.83,CNY
002595.SZ,20250630,大型燃气轮机零部件加工(行业),I,1947129400.71,473151295.35,1473978105.36,CNY
002595.SZ,20250630,汽车轮胎装备行业,I,2737404420.44,1103101207.76,1634303212.68,CNY
002595.SZ,20250630,国外,D,2228461269.91,914132832.89,1314328437.02,CNY
002595.SZ,20250630,中国大陆,D,3036653846.21,901523404.0,2135130442.21,CNY
002595.SZ,20250630,其他主营业务,P,183635821.43,102237720.43,81398101.0,CNY
002595.SZ,20250630,数控机床,P,506455746.69,183480880.86,322974865.83,CNY
002595.SZ,20250630,燃气轮机零部件加工,P,1947129400.71,473151295.35,1473978105.36,CNY
002595.SZ,20250630,模具,P,2627894147.29,1056786340.25,1571107807.04,CNY
002595.SZ,20250630,数控机床(行业),I,506455746.69,183480880.86,322974865.83,CNY
002595.SZ,20250630,大型燃气轮机零部件加工(行业),I,1947129400.71,473151295.35,1473978105.36,CNY
002595.SZ,20250630,汽车轮胎装备行业,I,2737404420.44,1103101207.76,1634303212.68,CNY
002595.SZ,20250630,国外,D,2228461269.91,914132832.89,1314328437.02,CNY
002595.SZ,20250630,中国大陆,D,3036653846.21,901523404.0,2135130442.21,CNY
002595.SZ,20250630,其他主营业务,P,183635821.43,102237720.43,81398101.0,CNY
002595.SZ,20250630,其他业务(行业),I,74125548.28,55922852.92,18202695.36,CNY
002595.SZ,20250630,数控机床(行业),I,506455746.69,183480880.86,322974865.83,CNY
002595.SZ,20250630,大型燃气轮机零部件加工(行业),I,1947129400.71,473151295.35,1473978105.36,CNY
002595.SZ,20250630,汽车轮胎装备行业,I,2737404420.44,1103101207.76,1634303212.68,CNY
002595.SZ,20250630,国外,D,2228461269.91,914132832.89,1314328437.02,CNY
002595.SZ,20250630,中国大陆,D,3036653846.21,901523404.0,2135130442.21,CNY
002595.SZ,20250630,其他主营业务,P,183635821.43,102237720.43,81398101.0,CNY
002595.SZ,20250630,数控机床,P,506455746.69,183480880.86,322974865.83,CNY
002595.SZ,20250630,模具,P,2627894147.29,1056786340.25,1571107807.04,CNY
002595.SZ,20250630,其他业务(行业),I,74125548.28,55922852.92,18202695.36,CNY
002595.SZ,20250630,数控机床(行业),I,506455746.69,183480880.86,322974865.83,CNY
002595.SZ,20250630,大型燃气轮机零部件加工(行业),I,1947129400.71,473151295.35,1473978105.36,CNY
002595.SZ,20250630,汽车轮胎装备行业,I,2737404420.44,1103101207.76,1634303212.68,CNY
002595.SZ,20241231,其他业务(行业),I,165604815.53,123638945.19,41965870.34,CNY
002595.SZ,20241231,模具,P,4651485727.58,1841542074.51,2809943653.07,CNY
002595.SZ,20241231,其他主营业务,P,430819408.34,,,CNY
002595.SZ,20241231,数控机床,P,398837492.03,,,CNY
002595.SZ,20241231,燃气轮机零部件加工,P,3332229461.44,855430871.19,2476798590.25,CNY
002595.SZ,20241231,数控机床(行业),I,398837492.03,108945832.62,289891659.41,CNY
002595.SZ,20241231,大型燃气轮机零部件加工(行业),I,3332229461.44,855430871.19,2476798590.25,CNY
002595.SZ,20241231,汽车轮胎装备行业,I,4916700320.39,1934867322.67,2981832997.72,CNY
002595.SZ,20241231,其他业务(销售模式),455006000,165604815.53,123638945.19,41965870.34,CNY
002595.SZ,20241231,国外,D,3962784621.08,1605174049.97,2357610571.11,CNY
002595.SZ,20241231,中国大陆,D,4850587468.31,1417708921.7,3432878546.61,CNY
002595.SZ,20241231,直销,455006000,8647767273.86,2899244026.48,5748523247.38,CNY
002595.SZ,20240630,国外,D,1826058888.74,786887716.22,1039171172.52,CNY
002595.SZ,20240630,其他业务(行业),I,110006880.04,84382894.84,25623985.2,CNY
002595.SZ,20240630,中国大陆,D,2311593790.69,670252148.25,1641341642.44,CNY
002595.SZ,20240630,燃气轮机零部件加工,P,1464691445.49,358555519.24,1106135926.25,CNY
002595.SZ,20240630,模具,P,2216480262.64,921922435.33,1294557827.31,CNY
002595.SZ,20240630,大型燃气轮机零部件加工(行业),I,1464691445.49,358555519.24,1106135926.25,CNY
002595.SZ,20240630,数控机床(行业),I,206647937.19,51998200.7,154649736.49,CNY
002595.SZ,20240630,汽车轮胎装备行业,I,2356306416.71,962203249.69,1394103167.02,CNY
002595.SZ,20240630,其他主营业务,P,456480971.3,176661909.9,279819061.4,CNY
002595.SZ,20231231,其他业务收入(行业),I,134933016.49,79527133.5,55405882.99,CNY
002595.SZ,20231231,其他业务(行业),I,134933016.49,79527133.5,55405882.99,CNY
002595.SZ,20231231,中国大陆,D,3851450763.67,1022224769.83,2829225993.84,CNY
002595.SZ,20231231,数控机床(行业),I,308460637.14,75998888.87,232461748.27,CNY
002595.SZ,20231231,模具,P,3790063751.24,1632112396.03,2157951355.21,CNY
002595.SZ,20231231,燃气轮机零部件加工,P,2769721415.48,648490883.34,2121230532.14,CNY
002595.SZ,20231231,其他(行业),I,134933016.49,79527133.5,55405882.99,CNY
002595.SZ,20231231,大型燃气轮机零部件加工(行业),I,2769721415.48,648490883.34,2121230532.14,CNY
002595.SZ,20231231,国外,D,3314357914.42,1460876746.46,1853481167.96,CNY
002595.SZ,20231231,汽车轮胎装备行业,I,3952693608.98,1679084610.58,2273608998.4,CNY
002595.SZ,20231231,数控机床,P,308460637.14,,,CNY
002595.SZ,20231231,其他主营业务,P,297562874.23,,,CNY
002595.SZ,20230630,数控机床,P,85634764.15,,,CNY
002595.SZ,20230630,大型燃气轮机零部件加工(行业),I,1426889270.71,287048871.28,1139840399.43,CNY
002595.SZ,20230630,汽车轮胎装备行业,I,1968915403.29,831179119.92,1137736283.37,CNY
002595.SZ,20230630,国外,D,1609461607.22,685478639.74,923982967.48,CNY
002595.SZ,20230630,中国大陆,D,1871977830.93,455742798.27,1416235032.66,CNY
002595.SZ,20230630,其他主营业务,P,170440116.64,,,CNY
002595.SZ,20230630,模具,P,1854421056.37,793746299.34,1060674757.03,CNY
002595.SZ,20230630,其他业务(地区),D,55945769.72,25513650.24,30432119.48,CNY
002595.SZ,20230630,燃气轮机零部件加工,P,1426889270.71,287048871.28,1139840399.43,CNY
002595.SZ,20230630,数控机床(行业),I,85634764.15,-7438672.67,93073436.82,CNY
002595.SZ,20221231,燃气轮机零部件加工,P,3040801936.89,512071848.58,2528730088.31,CNY
002595.SZ,20221231,汽车轮胎装备行业,I,3336965299.13,1260508538.71,2076456760.42,CNY
002595.SZ,20221231,其他主营业务,P,181788104.15,61042472.26,120745631.89,CNY
002595.SZ,20221231,数控机床(行业),I,145668196.82,46036985.37,99631211.45,CNY
002595.SZ,20221231,数控机床,P,145668196.82,46036985.37,99631211.45,CNY
002595.SZ,20221231,中国大陆,D,3519719427.9,713028053.66,2806691374.24,CNY
002595.SZ,20221231,模具,P,3273971674.61,1245502625.8,2028469048.81,CNY
002595.SZ,20221231,其他业务(地区),D,118794479.63,46036559.35,72757920.28,CNY
002595.SZ,20221231,大型燃气轮机零部件加工(行业),I,3040801936.89,512071848.58,2528730088.31,CNY
002595.SZ,20221231,国外,D,3003716004.94,1105589319.0,1898126685.94,CNY
002595.SZ,20220630,国外,D,1508794270.02,505541645.43,1003252624.59,CNY
002595.SZ,20220630,模具,P,1703453715.46,619631809.48,1083821905.98,CNY
002595.SZ,20220630,汽车轮胎装备行业,I,1812016214.12,647539322.14,1164476891.98,CNY
002595.SZ,20220630,中国大陆,D,1593661096.05,320418185.4,1273242910.65,CNY
002595.SZ,20220630,大型燃气轮机零部件加工(行业),I,1290439151.95,178420508.69,1112018643.26,CNY
002595.SZ,20220630,其他业务(地区),D,53683461.12,29656392.26,24027068.86,CNY
002595.SZ,20220630,其他业务,P,53683461.12,29656392.26,24027068.86,CNY
002595.SZ,20220630,其他主营业务,P,108562498.66,27907512.66,80654986.0,CNY
002595.SZ,20220630,燃气轮机零部件加工,P,1290439151.95,178420508.69,1112018643.26,CNY
002595.SZ,20211231,其他业务,P,81398246.78,43370132.51,38028114.27,CNY
002595.SZ,20211231,其他业务(地区),D,81398246.78,43370132.51,38028114.27,CNY
002595.SZ,20211231,汽车轮胎装备行业,I,3485852736.54,1245330535.35,2240522201.19,CNY
002595.SZ,20211231,大型燃气轮机零部件加工(行业),I,2441079581.62,425482873.0,2015596708.62,CNY
002595.SZ,20211231,模具,P,3357469374.2,1211245888.43,2146223485.77,CNY
002595.SZ,20211231,燃气轮机零部件加工,P,2441079581.62,425482873.0,2015596708.62,CNY
002595.SZ,20211231,其他主营业务,P,128383362.34,34084646.92,94298715.42,CNY
002595.SZ,20211231,中国大陆,D,3296928847.84,813208410.43,2483720437.41,CNY
002595.SZ,20211231,国外,D,2630003470.32,857604997.92,1772398472.4,CNY
002595.SZ,20210630,其他业务,P,35161371.71,16626444.26,18534927.45,CNY
002595.SZ,20210630,汽车轮胎装备行业,I,1799126664.69,653723675.48,1145402989.21,CNY
002595.SZ,20210630,模具,P,1731276700.92,638972446.21,1092304254.71,CNY
002595.SZ,20210630,其他业务(地区),D,35161371.71,16626444.26,18534927.45,CNY
002595.SZ,20210630,大型燃气轮机零部件加工(行业),I,1238745162.04,229106399.67,1009638762.37,CNY
002595.SZ,20210630,燃气轮机零部件加工,P,1238745162.04,229106399.67,1009638762.37,CNY
002595.SZ,20210630,其他主营业务,P,67849963.77,14751229.27,53098734.5,CNY
002595.SZ,20210630,中国大陆,D,1703512572.5,453024359.58,1250488212.92,CNY
002595.SZ,20210630,国外,D,1334359254.23,429805715.57,904553538.66,CNY
002595.SZ,20201231,模具,P,2993896374.19,1033218818.76,1960677555.43,CNY
002595.SZ,20201231,汽车轮胎装备行业,I,3104759640.94,1057209952.13,2047549688.81,CNY
002595.SZ,20201231,中国大陆,D,3057018001.09,836767155.85,2220250845.24,CNY
002595.SZ,20201231,大型燃气轮机零部件加工(行业),I,2087399477.38,500124531.1,1587274946.28,CNY
002595.SZ,20201231,燃气轮机零部件加工,P,2087399477.38,500124531.1,1587274946.28,CNY
002595.SZ,20201231,其他主营业务,P,110863266.75,23991133.37,86872133.38,CNY
002595.SZ,20201231,国外,D,2135141117.23,720567327.38,1414573789.85,CNY
002595.SZ,20201231,其他业务,P,102321307.98,62320054.8,40001253.18,CNY
002595.SZ,20201231,其他业务(地区),D,102321307.98,62320054.8,40001253.18,CNY
002595.SZ,20200630,其他业务,P,35255866.12,19697462.61,15558403.51,CNY
002595.SZ,20200630,其他业务(地区),D,35255866.12,19697462.61,15558403.51,CNY
