ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
600768.SH,20250630,制造业及贸易板块,P,536473952.05,58688192.17,477785759.88,CNY
600768.SH,20250630,制造业及贸易板块,P,536473952.05,58688192.17,477785759.88,CNY
600768.SH,20250630,制造业及贸易板块,P,536473952.05,58688192.17,477785759.88,CNY
600768.SH,20250630,制造业及贸易板块,P,536473952.05,58688192.17,477785759.88,CNY
600768.SH,20250630,制造业及贸易板块,P,536473952.05,58688192.17,477785759.88,CNY
600768.SH,20250630,制造业及贸易板块,P,536473952.05,58688192.17,477785759.88,CNY
600768.SH,20250630,制造业及贸易板块,P,536473952.05,58688192.17,477785759.88,CNY
600768.SH,20250630,制造业及贸易板块,P,536473952.05,58688192.17,477785759.88,CNY
600768.SH,20250630,制造业及贸易板块,P,536473952.05,58688192.17,477785759.88,CNY
600768.SH,20250630,制造业及贸易板块,P,536473952.05,58688192.17,477785759.88,CNY
600768.SH,20250630,制造业及贸易板块,P,536473952.05,58688192.17,477785759.88,CNY
600768.SH,20250630,制造业及贸易板块,P,536473952.05,58688192.17,477785759.88,CNY
600768.SH,20250630,制造业及贸易板块,P,536473952.05,58688192.17,477785759.88,CNY
600768.SH,20250630,制造业及贸易板块,P,536473952.05,58688192.17,477785759.88,CNY
600768.SH,20250630,制造业及贸易板块,P,536473952.05,58688192.17,477785759.88,CNY
600768.SH,20250630,制造业及贸易板块,P,536473952.05,58688192.17,477785759.88,CNY
600768.SH,20250630,制造业及贸易板块,P,536473952.05,58688192.17,477785759.88,CNY
600768.SH,20250630,制造业及贸易板块,P,536473952.05,58688192.17,477785759.88,CNY
600768.SH,20250630,制造业及贸易板块,P,536473952.05,58688192.17,477785759.88,CNY
600768.SH,20250630,制造业及贸易板块,P,536473952.05,58688192.17,477785759.88,CNY
600768.SH,20250630,制造业及贸易板块,P,536473952.05,58688192.17,477785759.88,CNY
600768.SH,20241231,铝材,P,400599200.27,4272016.74,396327183.53,CNY
600768.SH,20241231,中国大陆,D,1039505670.63,86896195.64,952609474.99,CNY
600768.SH,20241231,电触点及组件,P,642233173.28,82999745.72,559233427.56,CNY
600768.SH,20241231,其他业务(地区),D,1439350.78,1230381.79,208968.99,CNY
600768.SH,20241231,其他业务,P,1439350.78,1230381.79,208968.99,CNY
600768.SH,20241231,电触点,I,642233173.28,82999745.72,559233427.56,CNY
600768.SH,20241231,铝材加工(行业),I,130969863.04,2770516.65,128199346.39,CNY
600768.SH,20241231,贸易,I,269629337.23,1501500.09,268127837.14,CNY
600768.SH,20241231,国外,D,3326702.92,375566.82,2951136.1,CNY
600768.SH,20241231,其他业务(行业),I,1439350.78,1230381.79,208968.99,CNY
600768.SH,20240630,其他收入,P,400937.93,363273.81,37664.12,CNY
600768.SH,20240630,其他业务,P,400937.93,363273.81,37664.12,CNY
600768.SH,20240630,铝材,P,185959552.86,2627382.0,183332170.86,CNY
600768.SH,20231231,批发和零售业,I,198279177.04,1578207.44,196700969.6,CNY
600768.SH,20231231,铝材,P,329144362.56,4667981.62,324476380.94,CNY
600768.SH,20231231,贸易,I,198279177.04,1578207.44,196700969.6,CNY
600768.SH,20231231,铝材加工(行业),I,130865185.52,3089774.18,127775411.34,CNY
600768.SH,20231231,浙江,D,329144362.56,4667981.62,324476380.94,CNY
600768.SH,20230630,铝材,P,152464908.31,,,CNY
600768.SH,20221231,浙江,D,303117755.91,5644560.49,297473195.42,CNY
600768.SH,20221231,其他业务,P,111451893.65,4630248.2,106821645.45,CNY
600768.SH,20221231,批发和零售业,I,303117755.91,5644560.49,297473195.42,CNY
600768.SH,20221231,铝材加工(行业),I,111451893.65,4630248.2,106821645.45,CNY
600768.SH,20221231,批发和零售业,I,191665862.26,1014312.29,190651549.97,CNY
