ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
003011.SZ,20250630,中国大陆,D,21898874.55,2516611.32,19382263.23,CNY
003011.SZ,20250630,其他主营业务,P,34859405.29,5431968.17,29427437.12,CNY
003011.SZ,20250630,LVT地板,P,103828008.37,26385372.84,77442635.53,CNY
003011.SZ,20250630,SPC地板,P,359838365.8,81592963.3,278245402.5,CNY
003011.SZ,20250630,国外,D,581932038.6,148078578.42,433853460.18,CNY
003011.SZ,20250630,橡胶和塑料制品业,I,601368769.7,149947702.22,451421067.48,CNY
003011.SZ,20250630,其他业务(行业),I,2462143.45,647487.52,1814655.93,CNY
003011.SZ,20250630,WPC地板,P,105305133.69,37184885.43,68120248.26,CNY
003011.SZ,20250630,中国大陆,D,21898874.55,2516611.32,19382263.23,CNY
003011.SZ,20250630,其他主营业务,P,34859405.29,5431968.17,29427437.12,CNY
003011.SZ,20250630,LVT地板,P,103828008.37,26385372.84,77442635.53,CNY
003011.SZ,20250630,SPC地板,P,359838365.8,81592963.3,278245402.5,CNY
003011.SZ,20250630,国外,D,581932038.6,148078578.42,433853460.18,CNY
003011.SZ,20250630,橡胶和塑料制品业,I,601368769.7,149947702.22,451421067.48,CNY
003011.SZ,20250630,其他业务(行业),I,2462143.45,647487.52,1814655.93,CNY
003011.SZ,20250630,WPC地板,P,105305133.69,37184885.43,68120248.26,CNY
003011.SZ,20241231,国外,D,1335938127.18,419330750.5,916607376.68,CNY
003011.SZ,20241231,中国大陆,D,32418142.24,7598144.22,24819998.02,CNY
003011.SZ,20241231,橡胶和塑料制品业,I,1364308199.22,426047148.65,938261050.57,CNY
003011.SZ,20241231,WPC地板,P,183978983.3,52712308.38,131266674.92,CNY
003011.SZ,20241231,直销,455006000,1368356269.42,426928894.72,941427374.7,CNY
003011.SZ,20241231,SPC地板,P,924576708.31,304537365.43,620039342.88,CNY
003011.SZ,20241231,其他主营业务,P,32707433.16,4670498.12,28036935.04,CNY
003011.SZ,20241231,其他业务(行业),I,4048070.2,881746.07,3166324.13,CNY
003011.SZ,20241231,LVT地板,P,227093144.65,65008722.79,162084421.86,CNY
003011.SZ,20240630,WPC地板,P,81007637.78,25190296.89,55817340.89,CNY
003011.SZ,20240630,橡胶和塑料制品业,I,685185246.75,178215507.12,506969739.63,CNY
003011.SZ,20240630,SPC地板,P,459387782.86,108802775.17,350585007.69,CNY
003011.SZ,20240630,国外,D,675160033.6,176124567.6,499035466.0,CNY
003011.SZ,20240630,其他主营业务,P,12486792.73,3248880.34,9237912.39,CNY
003011.SZ,20240630,LVT地板,P,134066639.29,41885613.98,92181025.31,CNY
003011.SZ,20240630,中国大陆,D,11788819.06,3002998.78,8785820.28,CNY
003011.SZ,20240630,其他业务(行业),I,1763605.91,912059.26,851546.65,CNY
003011.SZ,20231231,国外,D,1578611183.87,383893902.35,1194717281.52,CNY
003011.SZ,20231231,WPC地板,P,243029904.26,73548365.38,169481538.88,CNY
003011.SZ,20231231,LVT地板,P,169719221.47,54248960.42,115470261.05,CNY
003011.SZ,20231231,其他主营业务,P,33212794.87,6243974.53,26968820.34,CNY
003011.SZ,20231231,SPC地板,P,1153006680.29,256779932.85,896226747.44,CNY
003011.SZ,20231231,橡胶和塑料制品业,I,1583426439.03,389172184.58,1194254254.45,CNY
003011.SZ,20231231,中国大陆,D,20357417.02,6927330.83,13430086.19,CNY
003011.SZ,20231231,其他(行业),I,15542161.86,1649048.6,13893113.26,CNY
003011.SZ,20231231,其他业务(行业),I,15542161.86,1649048.6,13893113.26,CNY
003011.SZ,20230630,LVT地板,P,79772305.95,25490493.75,54281812.2,CNY
003011.SZ,20230630,WPC地板,P,124743342.45,38915776.6,85827565.85,CNY
003011.SZ,20230630,SPC地板,P,708443016.93,225105797.45,483337219.48,CNY
003011.SZ,20230630,橡胶和塑料制品业,I,920801390.03,291610878.88,629190511.15,CNY
003011.SZ,20230630,国外,D,915948992.43,289554546.7,626394445.73,CNY
003011.SZ,20230630,其他主营业务,P,10090481.64,2976722.73,7113758.91,CNY
003011.SZ,20230630,中国大陆,D,7100154.54,2934243.83,4165910.71,CNY
003011.SZ,20221231,LVT地板,P,155352352.88,27496339.9,127856012.98,CNY
003011.SZ,20221231,SPC地板,P,1479683930.1,336491461.57,1143192468.53,CNY
003011.SZ,20221231,WPC地板,P,240564861.88,47762985.55,192801876.33,CNY
003011.SZ,20221231,橡胶和塑料制品业,I,1891777697.51,416192310.66,1475585386.85,CNY
003011.SZ,20221231,国外,D,1877808300.61,412717175.57,1465091125.04,CNY
003011.SZ,20221231,其他主营业务,P,18897271.01,5931049.83,12966221.18,CNY
003011.SZ,20221231,中国大陆,D,16690115.26,4964661.28,11725453.98,CNY
003011.SZ,20220630,LVT地板,P,85878998.03,12897927.47,72981070.56,CNY
003011.SZ,20220630,SPC地板,P,726827098.55,136651681.1,590175417.45,CNY
003011.SZ,20220630,橡胶和塑料制品业,I,954947794.89,173952444.27,780995350.62,CNY
003011.SZ,20220630,WPC地板,P,133530452.34,22126287.62,111404164.72,CNY
003011.SZ,20220630,其他主营业务,P,10152699.57,3215370.13,6937329.44,CNY
003011.SZ,20220630,中国大陆,D,8908493.52,2672430.35,6236063.17,CNY
003011.SZ,20220630,国外,D,947480754.97,172218835.97,775261919.0,CNY
003011.SZ,20211231,橡胶和塑料制品业,I,1794989739.95,300736081.08,1494253658.87,CNY
003011.SZ,20211231,LVT地板,P,242575152.57,39786171.64,202788980.93,CNY
003011.SZ,20211231,SPC地板,P,1330954577.62,228927255.68,1102027321.94,CNY
003011.SZ,20211231,WPC地板,P,205285754.99,27334320.55,177951434.44,CNY
