ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
300842.SZ,20250630,其他业务(行业),I,1896781207.12,66027259.88,1830753947.24,CNY
300842.SZ,20250630,电子材料,I,6443160875.13,589259224.29,5853901650.84,CNY
300842.SZ,20250630,国外,D,713705878.09,75062768.73,638643109.36,CNY
300842.SZ,20250630,中国大陆,D,7626236204.16,580223715.44,7046012488.72,CNY
300842.SZ,20250630,其他主营业务,P,119487852.66,19046612.76,100441239.9,CNY
300842.SZ,20250630,导电胶,P,11541866.58,-2463902.97,14005769.55,CNY
300842.SZ,20250630,存储芯片,P,188715260.28,46987971.05,141727289.23,CNY
300842.SZ,20250630,材料销售,P,1777293354.46,46980647.12,1730312707.34,CNY
300842.SZ,20250630,正面银浆,P,6242903748.27,544735156.21,5698168592.06,CNY
300842.SZ,20241231,电子材料,I,12953484301.41,1379571536.61,11573912764.8,CNY
300842.SZ,20241231,正面银浆,P,12864827112.02,1366299591.31,11498527520.71,CNY
300842.SZ,20241231,中国大陆,D,14383131527.09,1331796311.39,13051335215.7,CNY
300842.SZ,20241231,导电胶,P,14112690.33,-4321805.18,18434495.51,CNY
300842.SZ,20241231,其他业务(行业),I,2397087245.32,61022394.34,2336064850.98,CNY
300842.SZ,20241231,其他主营业务,P,248305439.3,27535389.0,220770050.3,CNY
300842.SZ,20241231,存储芯片,P,74544499.06,17593750.48,56950748.58,CNY
300842.SZ,20241231,直销,455006000,15331940532.1,1440660955.88,13891279576.22,CNY
300842.SZ,20241231,国外,D,967440019.64,108797619.56,858642400.08,CNY
300842.SZ,20241231,材料销售,P,2148781806.02,33487005.34,2115294800.68,CNY
300842.SZ,20241231,其他业务(销售模式),455006000,18631014.63,-67024.93,18698039.56,CNY
300842.SZ,20240630,中国大陆,D,7079242590.25,764122529.28,6315120060.97,CNY
300842.SZ,20240630,其他主营业务,P,147258779.57,11104666.84,136154112.73,CNY
300842.SZ,20240630,国外,D,507429879.49,57259076.63,450170802.86,CNY
300842.SZ,20240630,导电胶,P,6591813.7,-1340308.42,7932122.12,CNY
300842.SZ,20240630,正面银浆,P,6764222678.05,798945444.85,5965277233.2,CNY
300842.SZ,20240630,其他业务(行业),I,815857977.99,23776469.48,792081508.51,CNY
300842.SZ,20240630,电子材料,I,6770814491.75,797605136.43,5973209355.32,CNY
300842.SZ,20240630,材料销售,P,668599198.42,12671802.64,655927395.78,CNY
300842.SZ,20231231,国外,D,472064740.85,81911067.34,390153673.51,CNY
300842.SZ,20231231,中国大陆,D,9130757929.3,988218600.28,8142539329.02,CNY
300842.SZ,20231231,其他主营业务,P,63198091.34,,,CNY
300842.SZ,20231231,材料销售,P,452213660.04,,,CNY
300842.SZ,20231231,导电胶,P,9004737.69,,,CNY
