ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
688416.SH,20250630,NOR Flash产品,P,145642274.31,17410508.04,128231766.27,CNY
688416.SH,20250630,MCU产品,P,28523508.88,3936154.42,24587354.46,CNY
688416.SH,20250630,其他业务,P,109323.6,,,CNY
688416.SH,20250630,NOR Flash产品,P,145642274.31,17410508.04,128231766.27,CNY
688416.SH,20250630,MCU产品,P,28523508.88,3936154.42,24587354.46,CNY
688416.SH,20250630,其他业务,P,109323.6,,,CNY
688416.SH,20250630,NOR Flash产品,P,145642274.31,17410508.04,128231766.27,CNY
688416.SH,20250630,MCU产品,P,28523508.88,3936154.42,24587354.46,CNY
688416.SH,20250630,其他业务,P,109323.6,,,CNY
688416.SH,20250630,NOR Flash产品,P,145642274.31,17410508.04,128231766.27,CNY
688416.SH,20250630,MCU产品,P,28523508.88,3936154.42,24587354.46,CNY
688416.SH,20250630,其他业务,P,109323.6,,,CNY
688416.SH,20250630,NOR Flash产品,P,145642274.31,17410508.04,128231766.27,CNY
688416.SH,20250630,MCU产品,P,28523508.88,3936154.42,24587354.46,CNY
688416.SH,20250630,其他业务,P,109323.6,,,CNY
688416.SH,20250630,NOR Flash产品,P,145642274.31,17410508.04,128231766.27,CNY
688416.SH,20250630,MCU产品,P,28523508.88,3936154.42,24587354.46,CNY
688416.SH,20250630,其他业务,P,109323.6,,,CNY
688416.SH,20250630,NOR Flash产品,P,145642274.31,17410508.04,128231766.27,CNY
688416.SH,20250630,MCU产品,P,28523508.88,3936154.42,24587354.46,CNY
688416.SH,20250630,其他业务,P,109323.6,,,CNY
688416.SH,20250630,NOR Flash产品,P,145642274.31,17410508.04,128231766.27,CNY
688416.SH,20250630,MCU产品,P,28523508.88,3936154.42,24587354.46,CNY
688416.SH,20250630,其他业务,P,109323.6,,,CNY
688416.SH,20250630,NOR Flash产品,P,145642274.31,17410508.04,128231766.27,CNY
688416.SH,20250630,MCU产品,P,28523508.88,3936154.42,24587354.46,CNY
688416.SH,20250630,其他业务,P,109323.6,,,CNY
688416.SH,20250630,NOR Flash产品,P,145642274.31,17410508.04,128231766.27,CNY
688416.SH,20250630,MCU产品,P,28523508.88,3936154.42,24587354.46,CNY
