ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
600418.SH,20250630,乘用车,P,4860126997.06,359298770.0,4500828227.06,CNY
600418.SH,20250630,其他业务,P,37565426.51,,,CNY
600418.SH,20250630,中国大陆,D,7702977841.28,,,CNY
600418.SH,20250630,商用车(载货汽车、多功能商用车),P,10641902243.29,777832281.21,9864069962.08,CNY
600418.SH,20250630,其他业务(地区),D,1546821004.27,,,CNY
600418.SH,20250630,国外,D,10147670579.98,,,CNY
600418.SH,20250630,客车,P,1483991677.99,106466077.3,1377525600.69,CNY
600418.SH,20250630,底盘,P,85134052.2,5624577.52,79509474.68,CNY
600418.SH,20250630,其他主营业务,P,2288749028.48,488483801.54,1800265226.94,CNY
600418.SH,20241231,其他业务,P,86394726.67,,,CNY
600418.SH,20241231,其他业务(地区),D,3453137184.62,805632910.48,2647504274.14,CNY
600418.SH,20241231,经销,455006000,34531854189.7,3286345727.52,31245508462.18,CNY
600418.SH,20241231,中国大陆,D,14857121386.01,123871347.93,14733250038.08,CNY
600418.SH,20241231,加工制造业,I,38749149372.81,3695298947.77,35053850425.04,CNY
600418.SH,20241231,其他主营业务,P,5024684069.81,1020225324.17,4004458745.64,CNY
600418.SH,20241231,底盘,P,147352689.06,21107690.7,126244998.36,CNY
600418.SH,20241231,商用车(载货汽车、多功能商用车),P,22161675245.39,2037878958.79,20123796286.6,CNY
600418.SH,20241231,直销,455006000,4217295183.11,408953220.25,3808341962.86,CNY
600418.SH,20241231,客车,P,2539170636.75,246064850.02,2293105786.73,CNY
600418.SH,20241231,其他业务(行业),I,3453137184.62,805632910.48,2647504274.14,CNY
600418.SH,20241231,其他业务(销售模式),455006000,3453137184.62,805632910.48,2647504274.14,CNY
600418.SH,20241231,乘用车,P,12243009189.75,1089260307.9,11153748881.85,CNY
600418.SH,20241231,国外,D,23892027986.8,3571427599.84,20320600386.96,CNY
600418.SH,20240630,乘用车,P,6295876616.4,678335256.41,5617541359.99,CNY
600418.SH,20240630,其他业务(地区),D,1636259200.35,,,CNY
600418.SH,20240630,客车,P,1069143515.17,92887009.83,976256505.34,CNY
600418.SH,20240630,国外,D,11646387902.34,,,CNY
600418.SH,20240630,中国大陆,D,8057245196.39,,,CNY
600418.SH,20240630,底盘,P,73612179.47,12923075.78,60689103.69,CNY
600418.SH,20240630,商用车(载货汽车、多功能商用车),P,11530200025.5,1154022755.7,10376177269.8,CNY
600418.SH,20240630,其他业务,P,42097097.83,,,CNY
600418.SH,20240630,其他主营业务,P,2328962864.71,469076570.34,1859886294.37,CNY
600418.SH,20231231,底盘,P,175668364.11,23429346.75,152239017.36,CNY
600418.SH,20231231,国外,D,26126839852.15,2573526947.8,23553312904.35,CNY
600418.SH,20231231,其他业务,P,76048115.56,,,CNY
600418.SH,20231231,其他主营业务,P,5860957925.24,1014360749.95,4846597175.29,CNY
600418.SH,20231231,其他业务(地区),D,3333645496.38,787522886.0,2546122610.38,CNY
600418.SH,20231231,商用车(载货汽车、多功能商用车),P,21024263292.3,2501492893.23,18522770399.07,CNY
600418.SH,20231231,加工制造业,I,41682763039.82,4362415697.34,37320347342.48,CNY
600418.SH,20231231,其他主营业务,P,2603360544.42,302885979.51,2300474564.91,CNY
600418.SH,20231231,其他业务,P,3333645496.38,787522886.0,2546122610.38,CNY
600418.SH,20231231,中国大陆,D,15555923187.67,1788888749.54,13767034438.13,CNY
600418.SH,20231231,中国大陆,D,18013340627.96,759166301.32,17254174326.64,CNY
