ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
603701.SH,20241231,发电机,P,542874940.05,49731926.26,493143013.79,CNY
603701.SH,20241231,电子真空泵及配件,P,128035521.97,43679225.54,84356296.43,CNY
603701.SH,20241231,其他业务,P,8816682.14,4456449.74,4360232.4,CNY
603701.SH,20241231,直销,455006000,612341643.97,86587221.7,525754422.27,CNY
603701.SH,20241231,汽车零部件,I,670910462.02,93411151.8,577499310.22,CNY
603701.SH,20241231,国外,D,5819456.82,1738639.47,4080817.35,CNY
603701.SH,20241231,中国大陆,D,692398474.92,91280554.83,601117920.09,CNY
603701.SH,20241231,储能,P,27307469.72,-391957.5,27699427.22,CNY
603701.SH,20241231,储能(行业),I,27307469.72,-391957.5,27699427.22,CNY
603701.SH,20241231,经销,455006000,85876287.77,6431972.6,79444315.17,CNY
603701.SH,20241231,其他业务(销售模式),455006000,8816682.14,4456449.74,4360232.4,CNY
603701.SH,20241231,其他业务(行业),I,8816682.14,4456449.74,4360232.4,CNY
603701.SH,20241231,其他业务(地区),D,8816682.14,4456449.74,4360232.4,CNY
603701.SH,20231231,汽车零部件行业,I,608931399.1,113102678.57,495828720.53,CNY
603701.SH,20231231,国外,D,3415695.64,1139910.0,2275785.64,CNY
603701.SH,20231231,中国大陆,D,635842475.51,112646312.35,523196163.16,CNY
603701.SH,20231231,电子真空泵及配件,P,107825149.74,37392578.53,70432571.21,CNY
603701.SH,20231231,其他业务(地区),D,8844633.28,6142191.36,2702441.92,CNY
603701.SH,20231231,其他业务,P,8844633.28,6142191.36,2702441.92,CNY
603701.SH,20231231,发电机,P,501106249.36,75710100.04,425396149.32,CNY
603701.SH,20231231,储能,P,30326772.05,683543.78,29643228.27,CNY
603701.SH,20231231,储能(行业),I,30326772.05,683543.78,29643228.27,CNY
603701.SH,20231231,汽车零部件,I,608931399.1,113102678.57,495828720.53,CNY
603701.SH,20230630,发电机,P,251200971.8,42781299.37,208419672.43,CNY
603701.SH,20230630,电子真空泵及配件,P,36905325.17,12624773.52,24280551.65,CNY
603701.SH,20230630,其他业务,P,4583795.6,3247514.8,1336280.8,CNY
603701.SH,20221231,发电机,P,398963112.43,59643941.25,339319171.18,CNY
603701.SH,20221231,电子真空泵及配件,P,84361320.29,29935172.47,54426147.82,CNY
603701.SH,20221231,中国大陆,D,481056804.24,88899705.37,392157098.87,CNY
603701.SH,20221231,国外,D,2267628.48,679408.35,1588220.13,CNY
603701.SH,20221231,汽车零部件,I,483324432.72,89579113.72,393745319.0,CNY
603701.SH,20221231,其他业务,P,8510027.09,4561779.55,3948247.54,CNY
603701.SH,20221231,其他业务(地区),D,8510027.09,4561779.55,3948247.54,CNY
603701.SH,20220630,发电机,P,202014842.96,36612375.72,165402467.24,CNY
603701.SH,20220630,电子真空泵及配件,P,25996645.57,7496860.3,18499785.27,CNY
603701.SH,20220630,其他业务,P,4675180.03,1834442.09,2840737.94,CNY
603701.SH,20211231,发电机,P,577268428.07,108550134.03,468718294.04,CNY
603701.SH,20211231,汽车零部件,I,581391491.43,108697482.02,472694009.41,CNY
603701.SH,20211231,中国大陆,D,578797230.21,108081939.7,470715290.51,CNY
603701.SH,20211231,国外,D,2594261.22,615542.32,1978718.9,CNY
603701.SH,20211231,电子真空泵及配件,P,4123063.36,147347.99,3975715.37,CNY
603701.SH,20211231,其他业务,P,11146905.85,7800700.53,3346205.32,CNY
603701.SH,20211231,其他业务(地区),D,11146905.85,7800700.53,3346205.32,CNY
603701.SH,20210630,发电机,P,309368818.89,69598623.02,239770195.87,CNY
603701.SH,20210630,其他业务,P,5183111.57,3581806.43,1601305.14,CNY
603701.SH,20210630,电子真空泵及配件,P,1489986.43,-18390.04,1508376.47,CNY
603701.SH,20201231,汽车零部件,I,590344109.25,163627685.84,426716423.41,CNY
603701.SH,20201231,发电机,P,589943211.5,163610364.31,426332847.19,CNY
603701.SH,20201231,中国大陆,D,590242046.78,163540559.47,426701487.31,CNY
603701.SH,20201231,国外,D,102062.47,87126.37,14936.1,CNY
603701.SH,20201231,电子真空泵及配件,P,400897.75,17321.53,383576.22,CNY
603701.SH,20201231,其他业务,P,9416592.51,7490550.75,1926041.76,CNY
603701.SH,20201231,其他业务(地区),D,9416592.51,7490550.75,1926041.76,CNY
603701.SH,20200630,发电机,P,248105311.23,70753261.5,177352049.73,CNY
