ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
603566.SH,20250630,生物制品,P,401460863.45,,,CNY
603566.SH,20250630,保健产品,P,12813469.57,,,CNY
603566.SH,20250630,技术许可或转让收入,P,15460284.58,,,CNY
603566.SH,20250630,技术许可或转让收入,P,15460284.58,,,CNY
603566.SH,20250630,其他业务,P,6107488.6,,,CNY
603566.SH,20250630,化药,P,123587499.74,,,CNY
603566.SH,20250630,保健产品,P,12813469.57,,,CNY
603566.SH,20250630,其他业务,P,6107488.6,,,CNY
603566.SH,20250630,化药,P,123587499.74,,,CNY
603566.SH,20250630,生物制品,P,401460863.45,,,CNY
603566.SH,20241231,兽用生物制品(行业),I,1005396999.54,616845792.33,388551207.21,CNY
603566.SH,20241231,禽用疫苗及抗体,P,429391470.04,241393044.99,187998425.05,CNY
603566.SH,20241231,经销商渠道,455006000,414236202.53,211640250.34,202595952.19,CNY
603566.SH,20241231,其他业务,P,8689108.07,-295305.71,8984413.78,CNY
603566.SH,20241231,猪用疫苗,P,336241465.75,277934440.47,58307025.28,CNY
603566.SH,20241231,保健产品(行业),I,18649105.04,10558090.82,8091014.22,CNY
603566.SH,20241231,宠物用,P,13139771.9,7011130.83,6128641.07,CNY
603566.SH,20241231,华东,D,339848932.29,197470874.48,142378057.81,CNY
603566.SH,20241231,其他业务(地区),D,8689108.07,-295305.71,8984413.78,CNY
603566.SH,20241231,专利技术许可转让,455006000,9825883.02,9822878.0,3005.02,CNY
603566.SH,20241231,华南,D,128931452.6,82905873.19,46025579.41,CNY
603566.SH,20241231,国外,D,21682349.85,12751582.93,8930766.92,CNY
603566.SH,20241231,政府采购,455006000,13603250.43,6929338.55,6673911.88,CNY
603566.SH,20241231,直销模式,455006000,596206651.62,408834294.27,187372357.35,CNY
603566.SH,20241231,华中,D,187480356.48,118916286.98,68564069.5,CNY
603566.SH,20241231,西南,D,105707554.21,73070379.15,32637175.06,CNY
603566.SH,20241231,华北,D,92092159.24,58579035.01,33513124.23,CNY
603566.SH,20241231,其他业务(行业),I,8689108.07,-295305.7,8984413.77,CNY
603566.SH,20241231,宠物用疫苗,P,14424617.56,8578441.87,5846175.69,CNY
603566.SH,20241231,反刍动物用疫苗,P,2560085.05,1214945.5,1345139.55,CNY
603566.SH,20241231,东北,D,128401253.03,76188514.33,52212738.7,CNY
603566.SH,20241231,保健产品,P,18649105.04,10558090.82,8091014.22,CNY
603566.SH,20241231,其他业务(销售模式),455006000,8689108.07,-295305.71,8984413.78,CNY
603566.SH,20241231,技术许可或转让收入(行业),I,9825883.02,9822878.0,3005.02,CNY
603566.SH,20241231,技术许可或转让收入,P,9825883.02,9822878.0,3005.02,CNY
603566.SH,20241231,西北,D,29727929.9,17344215.09,12383714.81,CNY
603566.SH,20240630,化药,P,102190994.44,44847881.25,57343113.19,CNY
603566.SH,20240630,其他业务,P,4400272.87,1027687.6,3372585.27,CNY
603566.SH,20240630,华北,D,38722199.7,25898044.2,12824155.5,CNY
603566.SH,20240630,东北,D,72085475.96,46247995.74,25837480.22,CNY
603566.SH,20240630,其他业务(地区),D,4400272.87,1027687.6,3372585.27,CNY
603566.SH,20240630,海外,D,4322214.22,3004877.3,1317336.92,CNY
603566.SH,20240630,西南,D,52011958.63,36781537.23,15230421.4,CNY
603566.SH,20240630,西北,D,12632198.69,7362123.2,5270075.49,CNY
603566.SH,20240630,华东,D,158817628.43,92139719.49,66677908.94,CNY
603566.SH,20240630,华中,D,80647768.77,53454915.01,27192853.76,CNY
603566.SH,20240630,生物制品,P,354756182.23,240253491.49,114502690.74,CNY
603566.SH,20240630,华南,D,59511876.43,39350623.12,20161253.31,CNY
603566.SH,20240630,保健产品,P,5708261.14,3045584.55,2662676.59,CNY
603566.SH,20240630,技术许可或转让收入,P,16095883.02,16092878.0,3005.02,CNY
603566.SH,20231231,技术许可或转让收入(行业),I,4655000.0,,,CNY
603566.SH,20231231,西南,D,139071084.83,103625342.9,35445741.93,CNY
603566.SH,20231231,其他业务,P,10113763.2,2298987.9,7814775.3,CNY
603566.SH,20231231,西北,D,42209134.74,26624876.67,15584258.07,CNY
603566.SH,20231231,华中,D,249263278.69,142491256.5,106772022.19,CNY
603566.SH,20231231,保健产品(行业),I,8040867.27,2683669.65,5357197.62,CNY
603566.SH,20231231,猪用疫苗,P,434284221.98,364325202.44,69959019.54,CNY
603566.SH,20231231,反刍动物用疫苗,P,1182765.07,566455.02,616310.05,CNY
603566.SH,20231231,东北,D,139218924.99,80530130.29,58688794.7,CNY
603566.SH,20231231,技术许可或转让收入,P,4655000.0,,,CNY
603566.SH,20231231,华北,D,102229343.2,63276978.49,38952364.71,CNY
603566.SH,20231231,化药,P,378786274.06,159777386.18,219008887.88,CNY
603566.SH,20231231,华南,D,142529991.1,95780685.57,46749305.53,CNY
603566.SH,20231231,海外,D,15859759.39,10169853.08,5689906.31,CNY
603566.SH,20231231,华东,D,412198323.58,239497970.1,172700353.48,CNY
603566.SH,20231231,兽用生物制品(行业),I,1229883973.25,754658423.95,475225549.3,CNY
603566.SH,20231231,禽用疫苗及抗体,P,415630712.14,229989380.31,185641331.83,CNY
603566.SH,20231231,其他业务(地区),D,10113763.2,2298987.9,7814775.3,CNY
603566.SH,20231231,保健产品,P,8040867.27,2683669.65,5357197.62,CNY
603566.SH,20230630,禽用疫苗及抗体,P,193959029.04,,,CNY
603566.SH,20230630,猪用疫苗,P,211158957.62,,,CNY
603566.SH,20230630,化药,P,189085982.0,,,CNY
603566.SH,20230630,其他业务,P,19794373.99,,,CNY
603566.SH,20230630,反刍动物用疫苗,P,583009.71,,,CNY
603566.SH,20221231,兽用生物制品(行业),I,1182684768.88,737076361.62,445608407.26,CNY
603566.SH,20221231,猪用疫苗,P,461597091.7,376179743.16,85417348.54,CNY
603566.SH,20221231,华北,D,122502699.98,76409482.77,46093217.21,CNY
603566.SH,20221231,其他业务(地区),D,13171707.58,1440081.33,11731626.25,CNY
603566.SH,20221231,东北,D,128240776.87,75852770.66,52388006.21,CNY
603566.SH,20221231,禽用疫苗及抗体,P,377165362.86,207500809.46,169664553.4,CNY
603566.SH,20221231,海外,D,18934209.78,11190188.07,7744021.71,CNY
603566.SH,20221231,化药,P,343922314.32,153395809.0,190526505.32,CNY
603566.SH,20221231,技术许可或转让收入,P,32160000.0,,,CNY
603566.SH,20221231,其他业务,P,13171707.58,1440081.32,11731626.26,CNY
603566.SH,20221231,华东,D,390068619.62,231733801.94,158334817.68,CNY
603566.SH,20221231,华中,D,235627645.96,147151583.54,88476062.42,CNY
603566.SH,20221231,华南,D,132771526.42,90838988.35,41932538.07,CNY
603566.SH,20221231,西北,D,43631250.4,30350599.74,13280650.66,CNY
603566.SH,20221231,技术许可或转让收入(行业),I,32160000.0,,,CNY
603566.SH,20221231,西南,D,143068039.85,105708946.54,37359093.31,CNY
603566.SH,20220630,其他业务,P,17237689.11,,,CNY
603566.SH,20220630,化药,P,140404055.91,,,CNY
603566.SH,20220630,猪用疫苗,P,179183144.28,,,CNY
603566.SH,20220630,禽用疫苗及抗体,P,175881482.29,,,CNY
603566.SH,20211231,技术许可或转让收入(行业),I,13270000.0,,,CNY
603566.SH,20211231,西南,D,108006529.74,78442902.35,29563627.39,CNY
603566.SH,20211231,海外,D,13910544.91,9557394.0,4353150.91,CNY
603566.SH,20211231,猪用疫苗,P,387895729.69,319436667.57,68459062.12,CNY
603566.SH,20211231,禽用疫苗及抗体,P,382017715.57,232954654.49,149063061.08,CNY
603566.SH,20211231,化药,P,304357991.13,148949041.4,155408949.73,CNY
603566.SH,20211231,技术许可或转让收入,P,13270000.0,,,CNY
603566.SH,20211231,东北,D,134915075.0,89288160.73,45626914.27,CNY
603566.SH,20211231,华北,D,114122229.0,74502335.1,39619893.9,CNY
603566.SH,20211231,西北,D,49022026.67,36523698.43,12498328.24,CNY
603566.SH,20211231,兽用生物制品(行业),I,1074271436.39,701340363.46,372931072.93,CNY
603566.SH,20211231,华中,D,201067464.83,123989865.12,77077599.71,CNY
603566.SH,20211231,华东,D,356357369.41,222758024.04,133599345.37,CNY
603566.SH,20211231,华南,D,110140196.84,79547983.71,30592213.13,CNY
603566.SH,20211231,其他业务,P,11026667.14,4008924.37,7017742.77,CNY
603566.SH,20211231,其他业务(地区),D,11026667.13,4008924.35,7017742.78,CNY
603566.SH,20210630,禽用疫苗及抗体,P,192622227.38,,,CNY
603566.SH,20210630,猪用疫苗,P,198722745.3,,,CNY
603566.SH,20210630,其他业务,P,11520926.16,,,CNY
603566.SH,20210630,化药,P,176364985.63,,,CNY
603566.SH,20201231,东北,D,104373308.91,69158549.25,35214759.66,CNY
603566.SH,20201231,兽用生物制品(行业),I,906759448.04,584727993.84,322031454.2,CNY
603566.SH,20201231,化药,P,286387880.35,151209004.5,135178875.85,CNY
603566.SH,20201231,其他业务(地区),D,21752365.32,12536396.21,9215969.11,CNY
603566.SH,20201231,河南,D,106128574.1,63140477.77,42988096.33,CNY
603566.SH,20201231,技术许可或转让收入,P,10650000.0,10650000.0,,CNY
603566.SH,20201231,华东,D,149319858.55,92510378.79,56809479.76,CNY
603566.SH,20201231,华北,D,111791393.57,76667589.19,35123804.38,CNY
603566.SH,20201231,西北,D,33933494.11,23718360.14,10215133.97,CNY
603566.SH,20201231,技术许可或转让收入(行业),I,10650000.0,10650000.0,,CNY
603566.SH,20201231,禽用疫苗及抗体,P,356908435.78,227135973.19,129772462.59,CNY
603566.SH,20201231,中南,D,164330520.78,110800674.65,53529846.13,CNY
603566.SH,20201231,西南,D,80644584.78,53226687.42,27417897.36,CNY
603566.SH,20201231,海外,D,2875857.52,834567.66,2041289.86,CNY
603566.SH,20201231,山东,D,153361855.72,94670708.97,58691146.75,CNY
603566.SH,20201231,猪用疫苗,P,263463131.91,206383016.15,57080115.76,CNY
603566.SH,20201231,其他业务,P,11102365.32,1886396.21,9215969.11,CNY
603566.SH,20200630,猪用疫苗,P,97007636.79,,,CNY
603566.SH,20200630,禽用疫苗及抗体,P,181241749.27,,,CNY
603566.SH,20200630,其他业务,P,5695799.61,,,CNY
603566.SH,20200630,技术许可或转让收入,P,10650000.0,,,CNY
603566.SH,20200630,化药,P,127162982.12,,,CNY
603566.SH,20191231,河南,D,86044984.25,49010224.04,37034760.21,CNY
603566.SH,20191231,化药,P,220182548.74,126716100.7,93466448.04,CNY
603566.SH,20191231,西南,D,54797996.63,34696485.06,20101511.57,CNY
603566.SH,20191231,华北,D,68442660.91,44558078.04,23884582.87,CNY
603566.SH,20191231,华东,D,139468079.25,89407796.82,50060282.43,CNY
603566.SH,20191231,西北,D,18347254.68,11665732.19,6681522.49,CNY
603566.SH,20191231,技术许可或转让收入(行业),I,23540000.0,,,CNY
603566.SH,20191231,猪用疫苗,P,100339951.16,78274134.49,22065816.67,CNY
603566.SH,20191231,山东,D,105758645.59,65895147.53,39863498.06,CNY
603566.SH,20191231,东北,D,60501077.91,35000636.49,25500441.42,CNY
603566.SH,20191231,兽用生物制品(行业),I,628993001.83,378789990.05,250203011.78,CNY
603566.SH,20191231,中南,D,116949089.61,71288864.18,45660225.43,CNY
603566.SH,20191231,技术许可或转让收入,P,23540000.0,,,CNY
603566.SH,20191231,其他业务,P,10661734.7,3225655.31,7436079.39,CNY
