ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
000776.SZ,20250630,手续费及佣金收入:证券经纪业务:代销金融产品业务-信托,I,70970933.12,70970933.12,,CNY
000776.SZ,20250630,安徽,D,23668499.05,11704037.54,,CNY
000776.SZ,20250630,陕西,D,75772034.76,37434170.03,,CNY
000776.SZ,20250630,利息收入:其他债权投资利息收入,I,1204275573.15,,,CNY
000776.SZ,20250630,手续费及佣金收入:其他业务,I,230655641.76,219014250.44,11641391.32,CNY
000776.SZ,20250630,黑龙江,D,17126473.77,10918939.59,,CNY
000776.SZ,20250630,辽宁,D,108614312.74,53612692.9,,CNY
000776.SZ,20250630,手续费及佣金收入:证券经纪业务:代销金融产品业务-基金,I,297269618.65,297269618.65,,CNY
000776.SZ,20250630,手续费及佣金收入:证券经纪业务:代销金融产品业务-其他,I,34540328.32,34540328.32,,CNY
000776.SZ,20250630,吉林,D,23016332.27,9377202.57,,CNY
000776.SZ,20250630,境内子公司,D,4327211021.68,1516086638.07,,CNY
000776.SZ,20250630,新疆,D,16954402.61,11200686.09,,CNY
000776.SZ,20250630,手续费及佣金收入:期货经纪业务,I,372199061.14,372199061.14,,CNY
000776.SZ,20250630,云南,D,29696799.95,20568039.1,,CNY
000776.SZ,20250630,手续费及佣金收入:证券经纪业务:代销金融产品业务-基金,I,297269618.65,297269618.65,,CNY
000776.SZ,20250630,上海地区,D,270917645.86,163154022.25,,CNY
000776.SZ,20250630,利息收入:融出资金利息收入,I,2669018748.3,,,CNY
000776.SZ,20250630,财富管理,P,6171526936.39,3986447273.97,2185079662.42,CNY
000776.SZ,20250630,贵州,D,7119148.18,4283196.97,,CNY
000776.SZ,20250630,财富管理,P,6171526936.39,3986447273.97,2185079662.42,CNY
000776.SZ,20250630,福建,D,104152008.13,55209578.6,,CNY
000776.SZ,20250630,手续费及佣金收入:财务顾问业务,I,21685127.54,21685127.54,,CNY
000776.SZ,20250630,手续费及佣金收入:证券经纪业务:代销金融产品业务-其他,I,34540328.32,34540328.32,,CNY
000776.SZ,20250630,浙江,D,122964248.64,46013476.05,,CNY
000776.SZ,20250630,利息收入:买入返售金融资产:股票约定购回,I,856796.23,,,CNY
000776.SZ,20250630,利息收入:存放金融同业,I,1650521815.73,,,CNY
000776.SZ,20250630,内部抵销(地区),D,-581201066.1,-479582573.9,,CNY
000776.SZ,20250630,深圳,D,138626282.66,67501643.68,,CNY
000776.SZ,20250630,山西,D,11855213.83,7006385.73,,CNY
000776.SZ,20250630,手续费及佣金收入:财务顾问业务,I,21685127.54,21685127.54,,CNY
