ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
301049.SZ,20250630,电子废弃物处置,P,24853927.05,-10232159.29,35086086.34,CNY
301049.SZ,20250630,危险废物处置服务,P,48231155.44,-11612329.75,59843485.19,CNY
301049.SZ,20250630,报废机动车处置,P,2070608.59,-2071402.31,4142010.9,CNY
301049.SZ,20250630,检测服务收入,P,350867.08,-225673.64,576540.72,CNY
301049.SZ,20250630,锂电池业务,P,2178047.04,-267652.52,2445699.56,CNY
301049.SZ,20250630,资源回收收入,P,181055.38,-13023.56,194078.94,CNY
301049.SZ,20250630,其他业务,P,142300.88,,,CNY
301049.SZ,20241231,安徽省内,D,252010241.35,16319509.77,235690731.58,CNY
301049.SZ,20241231,直销,455006000,290546392.91,11121972.84,279424420.07,CNY
301049.SZ,20241231,电子废弃物处置,P,68930525.76,-8383031.13,77313556.89,CNY
301049.SZ,20241231,危险废物处置服务,P,175399033.29,36227042.52,139171990.77,CNY
301049.SZ,20241231,锂电池业务,P,7177674.35,-1763183.19,8940857.54,CNY
301049.SZ,20241231,节能环保,I,290546392.91,11121972.84,279424420.07,CNY
301049.SZ,20241231,安徽省外,D,38536151.56,-5197536.93,43733688.49,CNY
301049.SZ,20241231,汽车拆解,P,38022236.52,-14159592.64,52181829.16,CNY
301049.SZ,20241231,检测业务,P,855185.14,-893240.27,1748425.41,CNY
301049.SZ,20241231,其他业务,P,161737.85,93977.55,67760.3,CNY
301049.SZ,20240630,危险废物处置服务,P,92217600.22,26391256.54,65826343.68,CNY
301049.SZ,20240630,电子废弃物处置,P,28475343.48,-2893585.96,31368929.44,CNY
301049.SZ,20240630,检测服务收入,P,253351.97,-625747.4,879099.37,CNY
301049.SZ,20240630,报废机动车处置,P,24055873.95,-6050824.32,30106698.27,CNY
301049.SZ,20240630,其他业务,P,14336.28,,,CNY
301049.SZ,20231231,节能环保,I,263560519.23,-29852056.27,293412575.5,CNY
301049.SZ,20231231,锂电池业务,P,2094.34,,,CNY
301049.SZ,20231231,安徽省外,D,65693010.05,-17623856.86,83316866.91,CNY
301049.SZ,20231231,安徽省内,D,197867509.18,-12228199.41,210095708.59,CNY
301049.SZ,20231231,汽车拆解,P,45070578.26,-12126158.76,57196737.02,CNY
301049.SZ,20231231,其他收入-产品,P,14336.28,2106.08,12230.2,CNY
301049.SZ,20231231,危险废物处置服务,P,115716093.79,-2585770.79,118301864.58,CNY
301049.SZ,20231231,检测业务,P,184340.93,-320992.18,505333.11,CNY
301049.SZ,20231231,电子废弃物处置,P,102573075.63,-14823334.96,117396410.59,CNY
301049.SZ,20231231,其他业务收入,P,14336.28,2106.08,12230.2,CNY
301049.SZ,20231231,其他业务,P,14336.28,2106.08,12230.2,CNY
301049.SZ,20230630,检测服务收入,P,6905.65,,,CNY
301049.SZ,20230630,报废机动车处置,P,8818174.97,,,CNY
301049.SZ,20230630,电子废弃物处置,P,42223900.03,-5037922.11,47261822.14,CNY
301049.SZ,20230630,危险废物处置服务,P,57363724.71,3269774.61,54093950.1,CNY
301049.SZ,20221231,安徽省外,D,46097607.45,-6154142.55,52251750.0,CNY
301049.SZ,20221231,安徽省内,D,164988907.9,22127793.22,142861114.68,CNY
301049.SZ,20221231,节能环保,I,211086515.35,15973650.67,195112864.68,CNY
301049.SZ,20221231,危险废物处置服务,P,144008221.56,22608910.36,121399311.2,CNY
301049.SZ,20221231,电子废弃物处置,P,67078293.79,-6635259.69,73713553.48,CNY
301049.SZ,20220630,电子废弃物处置,P,25091481.68,-1720576.07,26812057.75,CNY
301049.SZ,20220630,危险废物处置服务,P,72627387.75,21445387.08,51182000.67,CNY
301049.SZ,20211231,安徽省外,D,19494022.36,3145375.92,16348646.44,CNY
301049.SZ,20211231,安徽省内,D,206726116.62,102907035.32,103819081.3,CNY
301049.SZ,20211231,省外,D,19494022.36,,,CNY
301049.SZ,20211231,省内,D,206726116.62,102907035.32,103819081.3,CNY
301049.SZ,20211231,节能环保,I,226220138.98,106052411.24,120167727.74,CNY
301049.SZ,20211231,电子废弃物处置,P,37373631.24,3893634.05,33479997.19,CNY
301049.SZ,20211231,危险废物处置服务,P,188846507.74,102158777.19,86687730.55,CNY
301049.SZ,20210630,电子废弃物处置,P,17698205.82,2125954.43,15572251.39,CNY
301049.SZ,20210630,危险废物处置服务,P,96321770.79,54692881.37,41628889.42,CNY
