ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
000027.SZ,20250630,燃气,P,2886227847.47,164030690.08,2722197157.39,CNY
000027.SZ,20250630,电力-风电,P,1839334562.14,1101043864.76,738290697.38,CNY
000027.SZ,20250630,其他(行业),I,1191593958.28,523963625.6,667630332.68,CNY
000027.SZ,20250630,其他主营业务,P,1191593958.28,523963625.6,667630332.68,CNY
000027.SZ,20250630,电力（燃煤）,P,4506947035.11,375179318.03,4131767717.08,CNY
000027.SZ,20250630,燃气销售(行业),I,2886227847.47,164030690.08,2722197157.39,CNY
000027.SZ,20250630,电力-光伏,P,752802555.31,360854058.33,391948496.98,CNY
000027.SZ,20250630,广东省外,D,5880565847.03,2252555767.06,3628010079.97,CNY
000027.SZ,20250630,电力-水电,P,388450036.12,197126745.52,191323290.6,CNY
000027.SZ,20250630,国外,D,1407278979.53,564174757.16,843104222.37,CNY
000027.SZ,20250630,生态环保,P,3915962335.32,1338100358.04,2577861977.28,CNY
000027.SZ,20250630,电力(行业),I,13145361253.16,2908769737.18,10236591515.98,CNY
000027.SZ,20250630,广东,D,13851300567.67,2118133886.68,11733166680.99,CNY
000027.SZ,20250630,电力-燃机,P,5657827064.48,874565750.54,4783261313.94,CNY
000027.SZ,20250630,环保,I,3915962335.32,1338100358.04,2577861977.28,CNY
000027.SZ,20241231,生态环保,P,8490097695.03,2459699694.16,6030398000.87,CNY
000027.SZ,20241231,电力(行业),I,25657108256.88,4554192671.43,21102915585.45,CNY
000027.SZ,20241231,广东,D,27038235451.62,2911319928.56,24126915523.06,CNY
000027.SZ,20241231,其他(行业),I,1690382240.1,614552308.0,1075829932.1,CNY
000027.SZ,20241231,电力-光伏,P,1411599817.53,594885372.48,816714445.05,CNY
000027.SZ,20241231,燃气,P,5376020612.87,474078790.73,4901941822.14,CNY
000027.SZ,20241231,国外,D,2316858852.43,676903607.1,1639955245.33,CNY
000027.SZ,20241231,电力-风电,P,3533258011.04,2037121737.28,1496136273.76,CNY
000027.SZ,20241231,电力（燃煤）,P,10123933396.7,748694274.07,9375239122.63,CNY
000027.SZ,20241231,环保,I,8490097695.03,2459699694.16,6030398000.87,CNY
000027.SZ,20241231,燃气销售(行业),I,5376020612.87,474078790.73,4901941822.14,CNY
000027.SZ,20241231,电力-燃机,P,9748215434.2,820581866.31,8927633567.89,CNY
000027.SZ,20241231,广东省外,D,11858514500.83,4514299928.65,7344214572.18,CNY
000027.SZ,20241231,电力-水电,P,840101597.41,352909421.29,487192176.12,CNY
000027.SZ,20241231,其他主营业务,P,1690382240.1,614552308.0,1075829932.1,CNY
000027.SZ,20241231,直接销售,455006000,41213608804.88,8102523464.31,33111085340.57,CNY
000027.SZ,20240630,电力-燃机,P,4103548199.8,611680866.31,3491867333.49,CNY
000027.SZ,20240630,广东省外,D,6260351412.07,2322861491.58,3937489920.49,CNY
000027.SZ,20240630,电力-水电,P,478233543.36,258230013.53,220003529.83,CNY
000027.SZ,20240630,燃气销售(行业),I,2915825502.44,193382477.52,2722443024.92,CNY
000027.SZ,20240630,电力-风电,P,1598227586.13,932366397.95,665861188.18,CNY
000027.SZ,20240630,电力(行业),I,11910321310.86,2592529098.74,9317792212.12,CNY
000027.SZ,20240630,燃气,P,2915825502.44,193382477.52,2722443024.92,CNY
000027.SZ,20240630,生态环保,P,3922686074.4,1277064514.58,2645621559.82,CNY
000027.SZ,20240630,广东,D,12153144161.37,1644607530.68,10508536630.69,CNY
000027.SZ,20240630,电力-光伏,P,628703360.94,324324215.51,304379145.43,CNY
000027.SZ,20240630,其他(行业),I,1050142510.47,352400671.07,697741839.4,CNY
000027.SZ,20240630,其他主营业务,P,1050142510.47,352400671.07,697741839.4,CNY
000027.SZ,20240630,国外,D,1385479824.73,447907739.65,937572085.08,CNY
000027.SZ,20240630,电力（燃煤）,P,5101608620.63,465927605.44,4635681015.19,CNY
000027.SZ,20240630,环保,I,3922686074.4,1277064514.58,2645621559.82,CNY
000027.SZ,20231231,其他(行业),I,944180589.63,583960934.7,360219654.93,CNY
000027.SZ,20231231,生态环保,P,7744870196.21,2228952899.95,5515917296.26,CNY
000027.SZ,20231231,电力-风电,P,3260539559.6,1780941071.38,1479598488.22,CNY
000027.SZ,20231231,电力-水电,P,731797974.32,287644324.31,444153650.01,CNY
000027.SZ,20231231,燃气,P,3625376394.61,549609286.18,3075767108.43,CNY
000027.SZ,20231231,其他主营业务,P,944180589.63,583960934.7,360219654.93,CNY
000027.SZ,20231231,广东,D,28305757925.19,4850472896.86,23455285028.33,CNY
000027.SZ,20231231,广东省外,D,9817409051.67,3404148240.88,6413260810.79,CNY
000027.SZ,20231231,环保,I,7744870196.21,2228952899.95,5515917296.26,CNY
000027.SZ,20231231,电力-燃机,P,9201692536.31,1467917744.48,7733774791.83,CNY
