ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
605500.SH,20250630,胶印,P,98662189.34,16652587.63,82009601.71,CNY
605500.SH,20250630,其他业务,P,17040911.44,9760425.5,7280485.94,CNY
605500.SH,20250630,水印,P,63573400.91,11773494.7,51799906.21,CNY
605500.SH,20250630,瓦楞纸板,P,119714591.03,18381340.34,101333250.69,CNY
605500.SH,20250630,中国大陆,D,1158973113.93,90870899.7,1068102214.23,CNY
605500.SH,20250630,数码,P,56567900.05,8475138.78,48092761.27,CNY
605500.SH,20250630,牛皮箱板纸,P,643036106.86,62428455.26,580607651.6,CNY
605500.SH,20250630,瓦楞原纸,P,5467030.02,636652.91,4830377.11,CNY
605500.SH,20250630,白板纸,P,142631295.31,-36756414.19,179387709.5,CNY
605500.SH,20250630,其他主营业务,P,13493600.4,-304380.3,13797980.7,CNY
605500.SH,20250630,国外,D,1213911.43,176400.93,1037510.5,CNY
605500.SH,20241231,牛皮箱板纸,P,1439070602.1,158875517.79,1280195084.31,CNY
605500.SH,20241231,直销模式,455006000,2337539340.16,317659200.43,2019880139.73,CNY
605500.SH,20241231,原纸(行业),I,1557250943.94,164950490.99,1392300452.95,CNY
605500.SH,20241231,其他业务(行业),I,25121783.33,11428612.83,13693170.5,CNY
605500.SH,20241231,胶印,P,223923057.56,48712008.45,175211049.11,CNY
605500.SH,20241231,其他业务(销售模式),455006000,25121783.33,11428612.83,13693170.5,CNY
605500.SH,20241231,包装办公用纸(行业),I,780288396.22,152708709.44,627579686.78,CNY
605500.SH,20241231,中国大陆,D,2360651267.35,328388209.07,2032263058.28,CNY
605500.SH,20241231,水印,P,149129446.35,38614233.17,110515213.18,CNY
605500.SH,20241231,国外,D,2009856.14,699604.19,1310251.95,CNY
605500.SH,20241231,其他主营业务,P,20491782.9,3082700.49,17409082.41,CNY
605500.SH,20241231,瓦楞原纸,P,118180341.84,6074973.2,112105368.64,CNY
605500.SH,20241231,其他业务,P,25121783.33,11428612.83,13693170.5,CNY
605500.SH,20241231,数码,P,122666414.68,21679350.97,100987063.71,CNY
605500.SH,20241231,瓦楞纸板,P,264077694.73,40620416.36,223457278.37,CNY
605500.SH,20240630,国外,D,1310425.31,494552.83,815872.48,CNY
605500.SH,20240630,中国大陆,D,1115247314.44,155232584.54,960014729.9,CNY
605500.SH,20240630,其他业务,P,9841851.46,4963136.79,4878714.67,CNY
605500.SH,20240630,其他主营业务,P,3730384.55,353282.37,3377102.18,CNY
605500.SH,20240630,数码,P,56180633.16,9754868.71,46425764.45,CNY
605500.SH,20240630,胶印,P,108553233.06,22160673.69,86392559.37,CNY
605500.SH,20240630,水印,P,71528294.72,18470862.85,53057431.87,CNY
605500.SH,20240630,瓦楞纸板,P,126139422.06,20589155.04,105550267.02,CNY
605500.SH,20240630,瓦楞原纸,P,49941235.7,2259416.33,47681819.37,CNY
605500.SH,20240630,牛皮箱板纸,P,690642685.04,77175741.6,613466943.44,CNY
605500.SH,20231231,国外,D,1073507.46,384379.29,689128.17,CNY
605500.SH,20231231,包装办公用纸(行业),I,725248003.68,126145680.39,599102323.29,CNY
605500.SH,20231231,牛皮箱板纸,P,1507953872.9,146848603.32,1361105269.58,CNY
605500.SH,20231231,胶印,P,196647957.72,36962322.96,159685634.76,CNY
605500.SH,20231231,中国大陆,D,2327772612.26,282961143.89,2044811468.37,CNY
605500.SH,20231231,水印,P,152453884.0,34350004.74,118103879.26,CNY
605500.SH,20231231,瓦楞纸板,P,263716938.19,35279507.19,228437431.0,CNY
605500.SH,20231231,其他主营业务,P,15957434.48,4108084.33,11849350.15,CNY
605500.SH,20231231,瓦楞原纸,P,76377268.16,1787091.05,74590177.11,CNY
605500.SH,20231231,其他收入-产品,P,19266974.98,8564148.42,10702826.56,CNY
605500.SH,20231231,数码,P,96471789.29,15445761.17,81026028.12,CNY
605500.SH,20231231,原纸(行业),I,1584331141.06,148635694.37,1435695446.69,CNY
605500.SH,20231231,其他业务收入,P,19266974.98,8564148.42,10702826.56,CNY
605500.SH,20231231,其他业务,P,19266974.98,8564148.42,10702826.56,CNY
605500.SH,20221231,牛皮箱板纸,P,1830787217.53,149096746.16,1681690471.37,CNY
605500.SH,20221231,瓦楞纸板,P,299624862.37,22503694.4,277121167.97,CNY
605500.SH,20221231,水印,P,159524774.17,29252445.21,130272328.96,CNY
605500.SH,20221231,胶印,P,195197878.84,22214727.04,172983151.8,CNY
