ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
600739.SH,20250630,其他主营业务,P,7472833.04,-91882978.35,99355811.39,CNY
600739.SH,20250630,生物制药(行业),I,706777261.37,559078313.47,147698947.9,CNY
600739.SH,20250630,进出口贸易,P,4633854274.16,162287924.25,4471566349.91,CNY
600739.SH,20250630,中国大陆,D,4607613877.27,469999831.68,4137614045.59,CNY
600739.SH,20250630,中国港澳台地区及海外地区,D,740490491.3,159483427.69,581007063.61,CNY
600739.SH,20250630,进出口贸易(行业),I,4633854274.16,162287924.25,4471566349.91,CNY
600739.SH,20250630,生物制药,P,706777261.37,559078313.47,147698947.9,CNY
600739.SH,20250630,其他(行业),I,7472833.04,-91882978.35,99355811.39,CNY
600739.SH,20241231,经销,455006000,196089357.31,88390045.16,107699312.15,CNY
600739.SH,20241231,其他业务,P,2000284158.19,-135256635.78,2135540793.97,CNY
600739.SH,20241231,直销,455006000,11071324512.94,1437072985.28,9634251527.66,CNY
600739.SH,20241231,其他业务(销售模式),455006000,21862761.58,12299038.34,9563723.24,CNY
600739.SH,20241231,进出口贸易(行业),I,9580999626.63,338602252.88,9242397373.75,CNY
600739.SH,20241231,中国港澳台地区及海外地区,D,1475412366.54,331181953.18,1144230413.36,CNY
600739.SH,20241231,纺织品,P,1329202054.04,255114217.55,1074087836.49,CNY
600739.SH,20241231,中国大陆,D,9813864265.29,1206580115.6,8607284149.69,CNY
600739.SH,20241231,生物制药(行业),I,1676241143.62,1390238338.36,286002805.26,CNY
600739.SH,20241231,其他(行业),I,32035861.58,-191078522.46,223114384.04,CNY
600739.SH,20241231,钢材产品,P,4616081516.6,12828513.52,4603253003.08,CNY
600739.SH,20241231,煤炭,P,1667467759.38,14837635.13,1652630124.25,CNY
600739.SH,20241231,生物制药,P,1676241143.62,1390238338.36,286002805.26,CNY
600739.SH,20240630,进出口贸易(行业),I,4490057833.31,157708801.81,4332349031.5,CNY
600739.SH,20240630,能源开发(行业),I,16059926.03,-94799928.5,110859854.53,CNY
600739.SH,20240630,生物制药,P,880692770.15,729402751.05,151290019.1,CNY
600739.SH,20240630,其他主营,P,6113361.16,2242850.92,3870510.24,CNY
600739.SH,20240630,港澳台地区及海外地区,D,561585496.51,128426135.36,433159361.15,CNY
600739.SH,20240630,其他(行业),I,6113361.16,2242850.92,3870510.24,CNY
600739.SH,20240630,生物制药(行业),I,880692770.15,729402751.05,151290019.1,CNY
600739.SH,20240630,能源开发,P,16059926.03,-94799928.5,110859854.53,CNY
600739.SH,20240630,中国大陆,D,4831338394.14,666128339.92,4165210054.22,CNY
600739.SH,20240630,进出口贸易,P,4490057833.31,157708801.81,4332349031.5,CNY
