ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
688097.SH,20241231,国外,D,2118951052.47,751338921.45,1367612131.02,CNY
688097.SH,20241231,中国大陆,D,2829293892.0,949441315.82,1879852576.18,CNY
688097.SH,20241231,核心零部件,P,82469716.66,17410504.67,65059211.99,CNY
688097.SH,20241231,数字化工厂,P,236707943.92,71862290.35,164845653.57,CNY
688097.SH,20241231,治具及零配件,P,592419678.09,241925982.46,350493695.63,CNY
688097.SH,20241231,自动化检测,P,965222010.15,415868287.93,549353722.22,CNY
688097.SH,20241231,自动化装配,P,3071425595.64,953713171.85,2117712423.79,CNY
688097.SH,20241231,经销模式,455006000,1651100.0,314500.0,1336600.0,CNY
688097.SH,20241231,专用设备制造业,I,4948244900.0,1700780200.0,3247464700.0,CNY
688097.SH,20241231,其他业务(销售模式),455006000,5956606.41,2583244.7,3373361.71,CNY
688097.SH,20241231,其他业务(行业),I,5956606.41,2583244.7,3373361.71,CNY
688097.SH,20241231,其他业务(地区),D,5956561.94,2583207.43,3373354.51,CNY
688097.SH,20241231,其他业务,P,5956561.95,2583207.44,3373354.51,CNY
688097.SH,20241231,直销模式,455006000,4946593800.0,1700465700.0,3246128100.0,CNY
688097.SH,20231231,专用设备制造业,I,4837032100.0,1633114800.0,3203917300.0,CNY
688097.SH,20231231,国外,D,1519885383.64,536863748.9,983021634.74,CNY
688097.SH,20231231,中国大陆,D,3317146703.63,1096251008.6,2220895695.03,CNY
688097.SH,20231231,核心零部件,P,113136036.5,18925127.71,94210908.79,CNY
688097.SH,20231231,数字化工厂,P,269805962.4,63762429.14,206043533.26,CNY
688097.SH,20231231,治具及零配件,P,574150679.33,233621883.4,340528795.93,CNY
688097.SH,20231231,自动化检测,P,840517607.65,367322406.07,473195201.58,CNY
688097.SH,20231231,自动化装配,P,3039421801.38,949482911.17,2089938890.21,CNY
688097.SH,20231231,其他业务(地区),D,2817956.91,2499544.46,318412.45,CNY
688097.SH,20231231,其他业务,P,2817956.92,2499544.47,318412.45,CNY
688097.SH,20221231,自动化设备(线),P,4095953500.0,1252921000.0,2843032500.0,CNY
688097.SH,20221231,专用设备制造业,I,4810522800.0,1551866800.0,3258656000.0,CNY
688097.SH,20221231,中国大陆,D,2519037100.0,779870000.0,1739167100.0,CNY
688097.SH,20221231,国外,D,2291485700.0,771996800.0,1519488900.0,CNY
688097.SH,20221231,核心零部件,P,106048400.0,17976200.0,88072200.0,CNY
688097.SH,20221231,治具及零配件,P,608520900.0,280969600.0,327551300.0,CNY
688097.SH,20221231,其他业务,P,985454.06,409578.14,575875.92,CNY
688097.SH,20221231,其他业务(地区),D,985454.06,409578.14,575875.92,CNY
688097.SH,20211231,自动化设备(线),P,3112322300.0,1022128000.0,2090194300.0,CNY
688097.SH,20211231,治具及零配件,P,606781500.0,245981400.0,360800100.0,CNY
688097.SH,20211231,核心零部件,P,107507900.0,17620600.0,89887300.0,CNY
688097.SH,20211231,专用设备制造业,I,3826611700.0,1285729900.0,2540881800.0,CNY
688097.SH,20211231,国外,D,2078606800.0,714006300.0,1364600500.0,CNY
688097.SH,20211231,中国大陆,D,1748005000.0,571723700.0,1176281300.0,CNY
688097.SH,20211231,其他业务,P,469943.41,324852.5,145090.91,CNY
688097.SH,20211231,其他业务(地区),D,469843.41,324852.5,144990.91,CNY
688097.SH,20200930,其他国家,D,69460800.0,,,CNY
688097.SH,20200930,其他(行业),I,121100800.0,,,CNY
688097.SH,20200930,中国大陆,D,555559300.0,,,CNY
688097.SH,20200930,其他业务,P,282093.79,18845.48,263248.31,CNY
688097.SH,20200930,消费电子,I,1319729700.0,,,CNY
688097.SH,20200930,中国大陆保税区,D,945480400.0,,,CNY
688097.SH,20200930,新能源,I,59054700.0,,,CNY
688097.SH,20200930,汽车,I,64452000.0,,,CNY
688097.SH,20200930,自动化检测,P,320970000.0,144300300.0,176669700.0,CNY
688097.SH,20200930,治具及零配件,P,268279300.0,131560100.0,136719200.0,CNY
688097.SH,20200930,自动化装配,P,918214200.0,354798200.0,563416000.0,CNY
688097.SH,20200930,其他业务(地区),D,282193.79,,,CNY
688097.SH,20200930,其他业务,P,282193.79,18945.48,263248.31,CNY
688097.SH,20200930,家电,I,6163400.0,,,CNY
688097.SH,20200930,核心零部件,P,45963500.0,5859400.0,40104100.0,CNY
688097.SH,20200930,自动化仓储物流设备(系统),P,17073700.0,4081600.0,12992100.0,CNY
688097.SH,20200331,消费电子,I,89806200.0,,,CNY
688097.SH,20200331,新能源,I,7977100.0,,,CNY
688097.SH,20200331,汽车,I,5258600.0,,,CNY
688097.SH,20200331,其他(行业),I,21373300.0,,,CNY
688097.SH,20200331,自动化装配,P,66099300.0,16139200.0,49960100.0,CNY
688097.SH,20200331,自动化检测,P,11741700.0,3861400.0,7880300.0,CNY
688097.SH,20200331,治具及零配件,P,30851900.0,9410500.0,21441400.0,CNY
688097.SH,20200331,核心零部件,P,6723300.0,809400.0,5913900.0,CNY
688097.SH,20200331,中国大陆,D,82727600.0,,,CNY
