ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
603697.SH,20250630,其他业务,P,8038297.51,,,CNY
603697.SH,20250630,西南,D,256541700.0,,,CNY
603697.SH,20250630,线下,455006000,714382700.0,,,CNY
603697.SH,20250630,其他业务,P,8038297.51,,,CNY
603697.SH,20250630,肉制品,P,712749700.0,,,CNY
603697.SH,20250630,西南,D,256541700.0,,,CNY
603697.SH,20250630,其他业务(销售模式),455006000,8038297.51,,,CNY
603697.SH,20250630,线上,455006000,48532700.0,,,CNY
603697.SH,20250630,其他区域,D,57725000.0,,,CNY
603697.SH,20250630,其他业务(地区),D,8038297.51,,,CNY
603697.SH,20250630,其他业务(地区),D,8038297.51,,,CNY
603697.SH,20250630,素食类,P,50165700.0,,,CNY
603697.SH,20250630,东南,D,448648700.0,,,CNY
603697.SH,20250630,其他业务(销售模式),455006000,8038297.51,,,CNY
603697.SH,20250630,东南,D,448648700.0,,,CNY
603697.SH,20250630,线下,455006000,714382700.0,,,CNY
603697.SH,20250630,其他区域,D,57725000.0,,,CNY
603697.SH,20250630,素食类,P,50165700.0,,,CNY
603697.SH,20250630,线上,455006000,48532700.0,,,CNY
603697.SH,20250630,肉制品,P,712749700.0,,,CNY
603697.SH,20241231,西南,D,543490112.22,172838729.02,370651383.2,CNY
603697.SH,20241231,华北,D,34600923.09,11199300.79,23401622.3,CNY
603697.SH,20241231,华东,D,314672677.83,100620514.81,214052163.02,CNY
603697.SH,20241231,华中,D,37961686.77,10386015.94,27575670.83,CNY
603697.SH,20241231,其他业务(地区),D,11201996.46,127800.96,11074195.5,CNY
603697.SH,20241231,肉制品-泡椒凤爪,P,784576553.48,248057543.41,536519010.07,CNY
603697.SH,20241231,线上,455006000,67574342.47,36827076.37,30747266.1,CNY
603697.SH,20241231,东北,D,11941524.29,3723697.53,8217826.76,CNY
603697.SH,20241231,其他业务(行业),I,11201996.46,127800.96,11074195.5,CNY
603697.SH,20241231,猪皮晶,P,93290045.73,36792094.19,56497951.54,CNY
603697.SH,20241231,其他主营业务,P,152486894.91,25168714.49,127318180.42,CNY
603697.SH,20241231,线下,455006000,1103549354.0,305520561.63,798028792.37,CNY
603697.SH,20241231,肉制品-卤香火鸡翅,P,47895101.85,8698729.24,39196372.61,CNY
603697.SH,20241231,西北,D,52159786.33,16581143.14,35578643.19,CNY
603697.SH,20241231,华南,D,176296985.94,26998236.77,149298749.17,CNY
603697.SH,20241231,素食类,P,92875100.5,23630556.67,69244543.83,CNY
603697.SH,20241231,鸡翅,P,47895101.85,8698729.24,39196372.61,CNY
603697.SH,20241231,素食类,P,92875100.5,23630556.67,69244543.83,CNY
603697.SH,20241231,食品制造业,I,1171123696.47,342347638.0,828776058.47,CNY
603697.SH,20241231,其他业务(销售模式),455006000,11201996.46,127800.96,11074195.5,CNY
603697.SH,20241231,其他主营业务,P,152486894.91,25168714.49,127318180.42,CNY
603697.SH,20241231,猪皮晶,P,93290045.73,36792094.19,56497951.54,CNY
603697.SH,20241231,其他业务,P,11201996.46,127800.96,11074195.5,CNY
603697.SH,20240630,华东,D,144623500.0,,,CNY
603697.SH,20240630,其他主营业务,P,12330200.0,,,CNY
603697.SH,20240630,东北,D,6497600.0,,,CNY
603697.SH,20240630,豆干,P,11543000.0,,,CNY
603697.SH,20240630,鸡翅,P,25091900.0,,,CNY
603697.SH,20240630,竹笋,P,28508700.0,,,CNY
603697.SH,20240630,肉制品-卤香火鸡翅,P,25091900.0,,,CNY
603697.SH,20240630,肉制品-泡椒凤爪,P,396631400.0,,,CNY
603697.SH,20240630,其他业务,P,5013500.62,,,CNY
603697.SH,20240630,其他业务(地区),D,5013600.62,,,CNY
