ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
600814.SH,20250630,客房,P,12580696.7,9968298.68,2612398.02,CNY
600814.SH,20250630,其他业务(行业),I,96794040.07,95718716.59,1075323.48,CNY
600814.SH,20250630,租赁,P,73688325.66,,,CNY
600814.SH,20250630,商品销售行业,I,781133865.93,579322949.88,201810916.05,CNY
600814.SH,20250630,其他业务(地区),D,96794040.07,95718716.59,1075323.48,CNY
600814.SH,20250630,餐饮,P,1336435.06,1199914.96,136520.1,CNY
600814.SH,20250630,商品销售业务,P,693528408.51,494466410.58,199061997.93,CNY
600814.SH,20250630,中国大陆,D,781133865.93,579322949.88,201810916.05,CNY
600814.SH,20250630,其他业务,P,96794040.07,95718716.59,1075323.48,CNY
600814.SH,20241231,其他业务(行业),I,241095267.68,,,CNY
600814.SH,20241231,“自营销售”模式,455006000,406754049.46,26564501.16,380189548.3,CNY
600814.SH,20241231,租赁,P,232029394.79,230413227.7,1616167.09,CNY
600814.SH,20241231,商品销售业务,P,1394882886.09,1014693337.79,380189548.3,CNY
600814.SH,20241231,商品销售行业,I,1511557562.96,1126805871.9,384751691.06,CNY
600814.SH,20241231,其他业务(销售模式),455006000,357769944.55,350759341.1,7010603.45,CNY
600814.SH,20241231,提供服务,P,125740549.76,120346113.4,5394436.36,CNY
600814.SH,20241231,联营模式,455006000,988128836.63,988128836.63,0.0,CNY
600814.SH,20241231,中国大陆,D,1752652830.64,1365452678.89,387200151.75,CNY
600814.SH,20240630,其他服务,P,459910.11,187262.11,272648.0,CNY
600814.SH,20240630,餐饮,P,329076.51,236743.66,92332.85,CNY
600814.SH,20240630,商品销售业务,P,748820397.38,555705875.13,193114522.25,CNY
600814.SH,20240630,商品销售行业,I,763175541.33,567980401.59,195195139.74,CNY
600814.SH,20240630,客房,P,13566157.33,11850520.69,1715636.64,CNY
600814.SH,20240630,中国大陆,D,763175541.33,567980401.59,195195139.74,CNY
600814.SH,20240630,其他业务,P,168324158.99,167131969.02,1192189.97,CNY
600814.SH,20240630,其他业务(地区),D,168324158.99,167131969.02,1192189.97,CNY
600814.SH,20231231,提供服务,P,153325367.44,143440005.24,9885362.2,CNY
600814.SH,20231231,商品销售行业,I,1701278550.32,1276404829.95,424873720.37,CNY
600814.SH,20231231,中国大陆,D,2027317845.32,1600061077.2,427256768.12,CNY
600814.SH,20231231,租赁,P,216701126.56,214318078.81,2383047.75,CNY
600814.SH,20231231,商品销售业务,P,1657291351.32,1242302993.15,414988358.17,CNY
600814.SH,20230630,其他主营业务,P,3912753.58,562732.59,3350020.99,CNY
600814.SH,20230630,其他业务,P,162254785.34,161310398.53,944386.81,CNY
600814.SH,20230630,其他业务(地区),D,162254785.34,161310398.53,944386.81,CNY
600814.SH,20230630,其他服务,P,693034.91,343528.54,349506.37,CNY
600814.SH,20230630,商品销售业务,P,870611607.94,668989606.6,201622001.34,CNY
600814.SH,20230630,商品销售行业,I,894108548.38,686892829.7,207215718.68,CNY
600814.SH,20230630,中国大陆,D,894108548.38,686892829.7,207215718.68,CNY
600814.SH,20230630,客房,P,18634143.19,16852943.19,1781200.0,CNY
600814.SH,20230630,餐饮,P,257008.76,144018.78,112989.98,CNY
600814.SH,20221231,其他业务(地区),D,311244255.82,309075718.76,2168537.06,CNY
600814.SH,20221231,其他业务,P,311244255.82,309075718.76,2168537.06,CNY
600814.SH,20221231,其他主营业务,P,8244431.96,2021871.68,6222560.28,CNY
600814.SH,20221231,客房,P,21233332.09,19335698.39,1897633.7,CNY
600814.SH,20221231,商品销售业务,P,1644849534.81,1234985734.64,409863800.17,CNY
600814.SH,20221231,商品销售行业,I,1677130856.27,1258512820.51,418618035.76,CNY
600814.SH,20221231,杭州,D,1677130856.27,1258512820.51,418618035.76,CNY
600814.SH,20221231,餐饮,P,286467.35,286153.71,313.64,CNY
600814.SH,20221231,其他服务,P,2517090.06,1883362.09,633727.97,CNY
600814.SH,20220630,客房,P,6874330.89,6280867.82,593463.07,CNY
600814.SH,20220630,其他业务,P,141446512.48,140419141.27,1027371.21,CNY
600814.SH,20220630,餐饮,P,68439.85,22086.41,46353.44,CNY
600814.SH,20220630,其他主营业务,P,3291138.11,936284.92,2354853.19,CNY
600814.SH,20220630,商品销售业务,P,808272686.19,615750552.15,192522134.04,CNY
600814.SH,20220630,商品销售行业,I,818663673.1,623079152.51,195584520.59,CNY
600814.SH,20220630,中国大陆,D,818663673.1,623079152.51,195584520.59,CNY
600814.SH,20220630,其他服务,P,157078.06,89361.21,67716.85,CNY
600814.SH,20220630,其他业务(地区),D,141446512.48,140419141.27,1027371.21,CNY
600814.SH,20211231,其他主营业务,P,8285556.37,1808736.5,6476819.87,CNY
600814.SH,20211231,餐饮,P,286102.66,188777.77,97324.89,CNY
600814.SH,20211231,其他服务,P,1845705.05,1543203.1,302501.95,CNY
600814.SH,20211231,客房,P,25982495.87,23371754.31,2610741.56,CNY
600814.SH,20211231,其他业务(地区),D,319859024.29,316805928.62,3053095.67,CNY
600814.SH,20211231,商品销售业务,P,1773061732.52,1369958563.9,403103168.62,CNY
600814.SH,20211231,商品销售行业,I,1809461592.47,1396871035.58,412590556.89,CNY
600814.SH,20211231,杭州,D,1809461592.47,1396871035.58,412590556.89,CNY
600814.SH,20211231,其他业务,P,319859024.29,316805928.62,3053095.67,CNY
600814.SH,20210930,购物中心,P,1618014308.91,,,CNY
600814.SH,20210930,杭州,D,1619731070.15,,,CNY
600814.SH,20210930,其他业务(地区),D,4925037.49,,,CNY
600814.SH,20210930,其他业务,P,6641798.73,,,CNY
600814.SH,20210930,商品销售行业,I,1618014308.91,,,CNY
600814.SH,20210930,商品销售业务,P,1618014308.91,,,CNY
600814.SH,20210630,其他主营业务,P,3015126.95,1446547.55,1568579.4,CNY
600814.SH,20210630,餐饮,P,126709.63,74225.73,52483.9,CNY
600814.SH,20210630,其他业务,P,152087596.8,150395791.52,1691805.28,CNY
600814.SH,20210630,商品销售行业,I,966928791.92,755343925.93,211584865.99,CNY
600814.SH,20210630,商品销售业务,P,948676617.63,740094799.88,208581817.75,CNY
600814.SH,20210630,中国大陆,D,966928791.92,755343925.93,211584865.99,CNY
600814.SH,20210630,其他业务(地区),D,152087596.8,150395791.52,1691805.28,CNY
600814.SH,20210630,其他服务,P,559396.61,444154.31,115242.3,CNY
600814.SH,20210630,客房,P,14550941.1,13284198.46,1266742.64,CNY
600814.SH,20201231,其他业务(地区),D,262004985.46,258769930.0,3235055.46,CNY
600814.SH,20201231,广告业务,P,565374.92,354658.12,210716.8,CNY
600814.SH,20201231,其他主营业务,P,1819061.36,756056.32,1063005.04,CNY
600814.SH,20201231,商品销售行业,I,1527587369.07,1150877721.23,376709647.84,CNY
600814.SH,20201231,商品销售业务,P,1498073732.76,1125519551.16,372554181.6,CNY
600814.SH,20201231,中国大陆,D,1527587369.07,1150877721.23,376709647.84,CNY
600814.SH,20201231,客房,P,25106971.18,22474437.05,2632534.13,CNY
600814.SH,20201231,其他服务,P,1628117.62,1466019.65,162097.97,CNY
600814.SH,20201231,餐饮,P,394111.23,306998.93,87112.3,CNY
600814.SH,20201231,其他业务,P,262004985.46,258769930.0,3235055.46,CNY
600814.SH,20200630,其他业务(地区),D,112843547.77,111296319.1,1547228.67,CNY
600814.SH,20200630,商品销售行业,I,2771343429.43,436628996.54,2334714432.89,CNY
600814.SH,20200630,商品销售业务,P,2762813243.1,429112332.67,2333700910.43,CNY
600814.SH,20200630,中国大陆,D,2771343429.43,436628996.54,2334714432.89,CNY
600814.SH,20200630,商品销售行业,I,575190650.56,436628996.54,138561654.02,CNY
600814.SH,20200630,商品销售业务,P,566660464.23,429112332.67,137548131.56,CNY
600814.SH,20200630,中国大陆,D,575190650.56,436628996.54,138561654.02,CNY
600814.SH,20200630,其他业务,P,112843547.77,111296319.1,1547228.67,CNY
600814.SH,20200630,其他主营业务,P,215065.72,167146.74,47918.98,CNY
600814.SH,20200630,其他服务,P,174735.18,159621.49,15113.69,CNY
600814.SH,20200630,客房,P,7697581.92,7033117.58,664464.34,CNY
600814.SH,20200630,广告业务,P,364831.24,154114.44,210716.8,CNY
600814.SH,20200630,餐饮,P,77972.27,2663.62,75308.65,CNY
600814.SH,20191231,其他主营业务,P,3274576.8,963829.16,2310747.64,CNY
600814.SH,20191231,商品销售业务,P,6061875688.91,986929592.47,5074946096.44,CNY
600814.SH,20191231,餐饮,P,675191.18,536789.55,138401.63,CNY
600814.SH,20191231,客房,P,36915639.19,34251638.0,2664001.19,CNY
600814.SH,20191231,其他服务,P,5299308.53,2906324.93,2392983.6,CNY
600814.SH,20191231,其他业务(地区),D,291053841.95,286366549.31,4687292.64,CNY
600814.SH,20191231,广告业务,P,926468.73,36852.88,889615.85,CNY
600814.SH,20191231,中国大陆,D,6108966873.34,1025625026.99,5083341846.35,CNY
