ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
300655.SZ,20250630,其他业务,P,1751228.8,1174159.35,577069.45,CNY
300655.SZ,20250630,光刻胶,P,105865602.23,46817012.06,59048590.17,CNY
300655.SZ,20250630,新能源行业,I,85143188.3,-1657518.09,86800706.39,CNY
300655.SZ,20250630,中国大陆,D,763329532.14,185325317.18,578004214.96,CNY
300655.SZ,20250630,化学工业,P,73820782.24,-7352343.94,81173126.18,CNY
300655.SZ,20250630,能源,P,30767259.9,25014627.14,5752632.76,CNY
300655.SZ,20250630,锂电池材料,P,105022721.13,11477102.16,93545618.97,CNY
300655.SZ,20250630,半导体,I,520029679.07,176639833.01,343389846.06,CNY
300655.SZ,20250630,其他(行业),I,162770847.75,12924256.31,149846591.44,CNY
300655.SZ,20250630,国外,D,4614182.98,2581254.05,2032928.93,CNY
300655.SZ,20250630,高纯化学品,P,450716120.82,110776014.47,339940106.35,CNY
300655.SZ,20241231,高纯化学品,P,778449628.09,109348779.55,669100848.54,CNY
300655.SZ,20241231,中国大陆,D,1424637352.72,271590056.61,1153047296.11,CNY
300655.SZ,20241231,光刻胶,P,198251671.05,82723010.84,115528660.21,CNY
300655.SZ,20241231,直销,455006000,1262123302.85,272574948.24,989548354.61,CNY
300655.SZ,20241231,其他(行业),I,373176660.47,25839712.72,347336947.75,CNY
300655.SZ,20241231,其他业务,P,3081832.35,1325189.34,1756643.01,CNY
300655.SZ,20241231,能源,P,64464793.78,48666836.85,15797956.93,CNY
300655.SZ,20241231,半导体,I,864666907.34,240182530.33,624484377.01,CNY
300655.SZ,20241231,国外,D,10473862.05,4326804.34,6147057.71,CNY
300655.SZ,20241231,经销,455006000,172987911.92,3341912.71,169645999.21,CNY
300655.SZ,20241231,新能源行业,I,197267646.96,9894617.9,187373029.06,CNY
300655.SZ,20241231,化学工业,P,131117978.12,-11376304.68,142494282.8,CNY
300655.SZ,20241231,锂电池材料,P,259745311.38,45229349.05,214515962.33,CNY
300655.SZ,20240630,其他(行业),I,189209559.32,18300355.93,170909203.39,CNY
300655.SZ,20240630,半导体,I,403108684.21,105179647.93,297929036.28,CNY
300655.SZ,20240630,锂电池材料,P,124601200.35,20035224.13,104565976.22,CNY
300655.SZ,20240630,新能源行业,I,101500602.89,4561006.9,96939595.99,CNY
300655.SZ,20240630,其他业务,P,2286782.28,1481962.19,804820.09,CNY
300655.SZ,20240630,能源,P,31713916.82,23710202.33,8003714.49,CNY
300655.SZ,20240630,化学工业,P,73037600.37,968798.33,72068802.04,CNY
300655.SZ,20240630,光刻胶,P,94221270.25,40817831.89,53403438.36,CNY
300655.SZ,20240630,高纯化学品,P,367958076.35,41026991.89,326931084.46,CNY
300655.SZ,20240630,国外,D,5619903.19,2570139.7,3049763.49,CNY
300655.SZ,20240630,中国大陆,D,688198943.23,125470871.06,562728072.17,CNY
300655.SZ,20231231,其他业务,P,7883369.03,6482014.51,1401354.52,CNY
300655.SZ,20231231,化学工业,P,92172805.75,-4095252.63,96268058.38,CNY
300655.SZ,20231231,新能源行业,I,242363412.9,39188181.31,203175231.59,CNY
300655.SZ,20231231,光刻胶,P,155361052.86,78282543.28,77078509.58,CNY
300655.SZ,20231231,中国大陆,D,1291266496.72,302550585.26,988715911.46,CNY
300655.SZ,20231231,高纯化学品,P,695963039.0,106200277.72,589762761.28,CNY
300655.SZ,20231231,能源,P,73799818.34,56708747.78,17091070.56,CNY
300655.SZ,20231231,其他主营业务,P,7883369.03,6482014.51,1401354.52,CNY
